# timestamp: 20251101_201534
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS21
# light_col: 1
# light_channel: 2
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
177,16.636518,0.095971,200,1,87.4528,101.2018,85.353,85.7494,85.3079,87.3339,50.0,40.9668,49.9951,50.0,50.0,49.9844,0
178,16.72856,0.092042,200,1,87.4535,101.2011,85.3737,85.7593,85.4011,87.3472,50.0,40.9544,49.9954,50.0,50.0,49.9847,0
179,16.8206,0.09204,200,1,100.4729,105.6797,90.1321,86.889,94.2543,88.4583,47.8978,40.3971,49.651,49.9261,46.2188,49.9834,0
180,16.916543,0.095944,0,-1,100.4657,105.6671,90.1321,86.887,94.2588,88.4573,47.891,40.4033,49.6393,49.9251,46.2214,49.9827,0
181,17.008627,0.092084,0,-1,100.4598,105.6532,90.1125,86.8851,94.1534,88.4481,47.9092,40.4111,49.6501,49.9242,46.2702,49.9821,0
182,17.104556,0.095929,0,-1,87.4606,101.2002,85.3524,85.7472,85.3074,87.3353,50.0,40.9567,49.9954,50.0,50.0,49.9857,0
183,17.196573,0.092017,0,-1,87.4487,101.2006,85.348,85.7497,85.3004,87.335,50.0,40.9564,49.9951,50.0,50.0,49.9847,0
184,17.288604,0.092031,0,-1,87.4255,101.1807,85.3453,85.7488,85.3042,87.3336,50.0,40.974,49.9954,50.0,50.0,49.984,0
185,17.384554,0.09595,0,-1,87.4363,101.1798,85.3464,85.7441,85.2986,87.3253,50.0,40.9671,49.9958,50.0,50.0,49.9847,0
186,17.476587,0.092033,200,1,87.4517,101.1911,85.3465,85.7515,85.3033,87.337,50.0,40.9574,49.9951,49.9997,50.0,49.9854,0
187,17.568614,0.092027,200,1,87.4614,101.1949,85.3682,85.7556,85.4,87.3449,50.0,40.9554,49.9954,50.0,50.0,49.984,0
188,17.664598,0.095984,200,1,100.4695,105.647,90.1313,86.8912,94.2551,88.4538,47.8952,40.4089,49.6494,49.9248,46.2194,49.9821,0
189,17.756607,0.092009,0,-1,100.4659,105.6408,90.1379,86.8879,94.2562,88.4539,47.9017,40.4085,49.6514,49.9232,46.2327,49.9824,0
190,17.848639,0.092032,0,-1,100.458,105.6406,90.1082,86.8835,94.1374,88.4437,47.8991,40.3984,49.652,49.9245,46.2894,49.9824,0
191,17.944596,0.095957,0,-1,87.4527,101.1862,85.3482,85.7445,85.3028,87.3273,50.0,40.9639,49.9954,50.0,50.0,49.9844,0
192,18.036623,0.092027,0,-1,87.4462,101.1744,85.3487,85.7454,85.3042,87.3301,50.0,40.9639,49.9951,50.0,50.0,49.984,0
193,18.132608,0.095985,0,-1,87.4237,101.171,85.3457,85.7449,85.3012,87.3343,50.0,40.9704,49.9951,50.0,50.0,49.9844,0
194,18.224618,0.09201,0,-1,87.429,101.1874,85.3448,85.7438,85.299,87.3254,50.0,40.9652,49.9951,50.0,50.0,49.9837,0
195,18.316674,0.092056,200,1,87.4442,101.1967,85.3467,85.747,85.3007,87.329,50.0,40.9541,49.9958,50.0,50.0,49.9847,0
196,18.412629,0.095955,200,1,87.4637,101.1891,85.374,85.7554,85.4063,87.3454,50.0,40.9704,49.9954,50.0,50.0,49.984,0
197,18.504634,0.092005,200,1,100.4814,105.6574,90.1334,86.89,94.2615,88.4578,47.8867,40.3968,49.6484,49.9232,46.2103,49.9821,0
198,18.596679,0.092045,0,-1,100.4706,105.6617,90.1336,86.8891,94.2584,88.4561,47.8783,40.3945,49.6462,49.9242,46.2217,49.9824,0
199,18.692629,0.09595,0,-1,100.452,105.6613,90.1055,86.885,94.137,88.4452,47.8958,40.4115,49.6572,49.9255,46.2861,49.9847,0
200,18.784657,0.092028,0,-1,87.4496,101.1959,85.3476,85.7447,85.3043,87.331,50.0,40.974,49.9954,50.0,50.0,49.9844,0
201,18.876686,0.09203,200,1,87.462,101.1896,85.3527,85.7499,85.3074,87.3292,50.0,40.9779,49.9951,50.0,50.0,49.984,0
202,18.972636,0.095949,200,1,87.4434,101.2055,85.3677,85.7529,85.4053,87.3455,50.0,40.9661,49.9954,50.0,50.0,49.9844,0
203,19.064687,0.092052,200,1,100.4655,105.6618,90.1326,86.893,94.2459,88.4518,47.8936,40.3952,49.6361,49.9251,46.2054,49.984,0
204,19.156742,0.092055,200,1,100.4791,105.658,90.1346,86.8883,94.2585,88.4605,47.8971,40.415,49.654,49.9229,46.2197,49.9824,0
205,19.252667,0.095925,200,1,100.4971,105.6586,90.1361,86.8909,94.2644,88.4562,47.889,40.4131,49.6491,49.9242,46.2142,49.9827,0
206,19.344726,0.092059,200,1,100.495,105.6601,90.1383,86.8893,94.2547,88.4542,47.8743,40.3952,49.6475,49.9245,46.2396,49.984,0
207,19.440669,0.095943,0,-1,100.4749,105.6703,90.1385,86.8899,94.2552,88.4568,47.8792,40.3864,49.6501,49.9251,46.223,49.984,0
208,19.532692,0.092023,0,-1,100.466,105.6579,90.1157,86.8859,94.1535,88.4414,47.9027,40.3952,49.6579,49.9245,46.266,49.9824,0
209,19.624732,0.092039,0,-1,87.4492,101.1958,85.3464,85.75,85.3098,87.3347,50.0,40.9668,49.9958,50.0,50.0,49.9837,0
210,19.720693,0.095961,0,-1,87.4578,101.211,85.3467,85.7477,85.3093,87.3359,50.0,40.9622,49.9951,50.0,50.0,49.984,0
211,19.812718,0.092025,0,-1,87.444,101.211,85.3523,85.7518,85.306,87.3356,50.0,40.9548,49.9958,50.0,50.0,49.9837,0
212,19.904759,0.092041,0,-1,87.4345,101.2028,85.3475,85.7483,85.3031,87.3318,50.0,40.9642,49.9954,50.0,50.0,49.9831,0
213,20.000694,0.095936,200,1,87.4372,101.199,85.3492,85.7499,85.3036,87.3274,50.0,40.972,49.9951,50.0,50.0,49.984,0
214,20.092758,0.092064,200,1,87.4525,101.2143,85.3735,85.7602,85.4045,87.3512,50.0,40.9626,49.9954,50.0,50.0,49.984,0
215,20.184777,0.092019,200,1,100.5033,105.6864,90.1371,86.8974,94.2575,88.4587,47.8838,40.3864,49.6484,49.9251,46.2344,49.9827,0
216,20.280741,0.095964,0,-1,100.4705,105.6771,90.134,86.8951,94.2593,88.4591,47.8796,40.3994,49.6523,49.9248,46.2158,49.9818,0
217,20.37276,0.092019,0,-1,100.4569,105.6706,90.1129,86.888,94.1497,88.4466,47.8916,40.3965,49.6582,49.9245,46.2715,49.9821,0
218,20.468739,0.095979,0,-1,87.4472,101.219,85.3481,85.7505,85.3048,87.33,50.0,40.9541,49.9951,50.0,50.0,49.9847,0
219,20.560749,0.09201,0,-1,87.4604,101.2243,85.3508,85.7555,85.3136,87.3351,50.0,40.9561,49.9948,50.0,50.0,49.9834,0
220,20.652791,0.092042,0,-1,87.4456,101.2163,85.3477,85.7522,85.3046,87.3388,50.0,40.9671,49.9954,50.0,50.0,49.9834,0
221,20.748755,0.095964,0,-1,87.4314,101.2133,85.3477,85.7564,85.3028,87.333,50.0,40.9538,49.9954,50.0,50.0,49.9837,0
222,20.840771,0.092016,200,1,87.4393,101.2337,85.3482,85.7554,85.3034,87.3359,50.0,40.9508,49.9954,50.0,50.0,49.985,0
223,20.932797,0.092026,200,1,87.456,101.2417,85.3714,85.7627,85.3998,87.342,50.0,40.9482,49.9951,50.0,50.0,49.984,0
224,21.028766,0.095969,200,1,100.5146,105.705,90.1369,86.8912,94.2639,88.4638,47.8711,40.3932,49.6429,49.9235,46.2305,49.9831,0
225,21.120801,0.092035,200,1,100.4801,105.6919,90.1331,86.8924,94.2528,88.4574,47.8874,40.3988,49.6566,49.9238,46.2249,49.9831,0
226,21.21282,0.092019,200,1,100.4745,105.7031,90.1325,86.8979,94.2514,88.4544,47.8984,40.3757,49.6475,49.9248,46.2282,49.9831,0
227,21.308789,0.095969,200,1,100.4832,105.7049,90.1373,86.9014,94.2564,88.4627,47.9036,40.375,49.6423,49.9248,46.2227,49.9827,0
228,21.400824,0.092036,0,-1,100.5037,105.7042,90.138,86.8942,94.2626,88.4619,47.8802,40.3968,49.6452,49.9235,46.2233,49.9824,0
229,21.496781,0.095957,0,-1,100.4743,105.689,90.1126,86.8871,94.1442,88.4483,47.8926,40.3923,49.6423,49.9242,46.2812,49.9827,0
230,21.588799,0.092017,0,-1,87.436,101.2317,85.3464,85.7567,85.303,87.3296,50.0,40.9583,49.9958,50.0,50.0,49.9831,0
231,21.680867,0.092069,0,-1,87.4374,101.2396,85.3472,85.7579,85.307,87.3356,50.0,40.9564,49.9958,50.0,50.0,49.9834,0
232,21.776832,0.095964,0,-1,87.4544,101.2302,85.3522,85.7556,85.3038,87.3331,50.0,40.9629,49.9954,50.0,50.0,49.9844,0
233,21.868846,0.092014,0,-1,87.4659,101.2319,85.3593,85.7574,85.3089,87.3304,50.0,40.9616,49.9958,50.0,50.0,49.9824,0
234,21.960872,0.092026,0,-1,87.4553,101.2356,85.352,85.7586,85.3035,87.3358,50.0,40.9567,49.9954,50.0,50.0,49.9834,0
235,22.056818,0.095946,0,-1,87.4339,101.2357,85.346,85.7598,85.3058,87.3375,50.0,40.9492,49.9951,50.0,50.0,49.9831,0
236,22.148855,0.092037,0,-1,87.4418,101.229,85.3533,85.7616,85.3017,87.3359,50.0,40.958,49.9951,50.0,50.0,49.9834,0
237,22.240901,0.092046,200,1,87.4617,101.2274,85.3492,85.7563,85.308,87.3408,50.0,40.9583,49.9954,50.0,50.0,49.984,0
238,22.336847,0.095947,200,1,87.4705,101.2303,85.3762,85.7655,85.4089,87.3544,50.0,40.9609,49.9951,50.0,50.0,49.9837,0
239,22.428861,0.092014,200,1,100.4822,105.7027,90.1332,86.897,94.259,88.4621,47.8691,40.3861,49.6413,49.9248,46.2119,49.9827,0
240,22.52094,0.092079,0,-1,100.4744,105.6978,90.1314,86.8932,94.2563,88.4601,47.8883,40.3711,49.6458,49.9242,46.2126,49.9834,0
241,22.616903,0.095962,0,-1,100.4526,105.6814,90.1053,86.8922,94.1348,88.4478,47.9023,40.375,49.6527,49.9242,46.2725,49.9831,0
242,22.708882,0.09198,0,-1,87.4616,101.2361,85.3537,85.7576,85.3125,87.3328,50.0,40.9593,49.9958,50.0,50.0,49.985,0
243,22.804864,0.095982,200,1,87.457,101.2368,85.3545,85.7575,85.3065,87.3376,50.0,40.9603,49.9954,50.0,50.0,49.984,0
244,22.896874,0.09201,200,1,87.4421,101.2315,85.3663,85.7609,85.3959,87.3435,50.0,40.9606,49.9954,50.0,50.0,49.9847,0
245,22.988954,0.09208,200,1,100.4692,105.693,90.1366,86.9005,94.2506,88.4605,47.9092,40.3792,49.654,49.9235,46.2227,49.9831,0
246,23.084909,0.095956,200,1,100.4852,105.6944,90.1378,86.8952,94.2624,88.4588,47.8841,40.4144,49.6488,49.9245,46.2259,49.9818,0
247,23.176924,0.092015,200,1,100.5108,105.6962,90.1419,86.9012,94.2588,88.4593,47.8857,40.3988,49.652,49.9245,46.2236,49.9831,0
248,23.26894,0.092015,200,1,100.4915,105.6976,90.1436,86.903,94.2538,88.461,47.8929,40.3796,49.637,49.9242,46.2217,49.9821,0
249,23.364892,0.095952,0,-1,100.476,105.6872,90.1416,86.8996,94.2537,88.4587,47.8861,40.3929,49.6413,49.9232,46.2145,49.9824,0
250,23.456909,0.092018,0,-1,100.4696,105.6848,90.1119,86.887,94.1577,88.4493,47.8923,40.4004,49.6507,49.9245,46.2588,49.9831,0
251,23.548908,0.091999,0,-1,87.4606,101.2264,85.3489,85.7576,85.304,87.3394,50.0,40.9495,49.9951,50.0,50.0,49.9837,0
252,23.644872,0.095963,200,1,87.4646,101.2312,85.3542,85.7573,85.3093,87.3396,50.0,40.9583,49.9951,50.0,50.0,49.9821,0
253,23.736952,0.092081,200,1,87.4423,101.214,85.3682,85.7557,85.3959,87.3419,50.0,40.96,49.9954,50.0,50.0,49.9834,0
254,23.832907,0.095954,200,1,100.4746,105.6853,90.13,86.8942,94.2542,88.4572,47.8773,40.39,49.6423,49.9238,46.2406,49.9814,0
255,23.924926,0.092019,200,1,100.4933,105.6938,90.1368,86.8951,94.2584,88.464,47.8753,40.3796,49.6517,49.9238,46.2389,49.9824,0
256,24.016949,0.092023,200,1,100.5046,105.6939,90.1368,86.8973,94.2494,88.4601,47.8968,40.3753,49.6449,49.9242,46.2171,49.9818,0
257,24.11289,0.095941,200,1,100.5011,105.6905,90.14,86.8967,94.2583,88.458,47.8919,40.391,49.6504,49.9225,46.2178,49.9824,0
258,24.204914,0.092024,200,1,100.4798,105.6919,90.1335,86.8958,94.2567,88.4539,47.8724,40.4066,49.651,49.9235,46.2269,49.9834,0
259,24.296961,0.092047,200,1,100.4845,105.7009,90.1386,86.896,94.2475,88.4581,47.874,40.3939,49.6436,49.9242,46.2161,49.9824,0
260,24.39294,0.095979,200,1,100.5044,105.6988,90.1381,86.8967,94.2523,88.4579,47.8818,40.3864,49.6484,49.9238,46.2275,49.9834,0
261,24.485002,0.092062,0,-1,100.5157,105.6914,90.1458,86.9014,94.2612,88.4637,47.889,40.401,49.6504,49.9235,46.2223,49.9818,0
262,24.576973,0.091971,0,-1,100.4541,105.6713,90.1055,86.8892,94.1368,88.4522,47.9066,40.4242,49.6595,49.9245,46.2881,49.9824,0
263,24.672925,0.095952,0,-1,87.4391,101.2187,85.3491,85.7523,85.3075,87.3385,50.0,40.958,49.9954,50.0,50.0,49.9837,0
264,24.76496,0.092035,200,1,87.4473,101.2133,85.3482,85.7504,85.3027,87.3315,50.0,40.9658,49.9951,50.0,50.0,49.9854,0
265,24.860929,0.095969,200,1,87.4671,101.1885,85.3775,85.754,85.4036,87.3461,50.0,40.9749,49.9951,50.0,50.0,49.984,0
266,24.952982,0.092052,200,1,100.4994,105.6468,90.1365,86.8918,94.2584,88.4646,47.8831,40.4258,49.6559,49.9245,46.2279,49.9831,0
267,25.044994,0.092012,0,-1,100.4715,105.6472,90.1336,86.8872,94.2539,88.4613,47.8857,40.3965,49.6436,49.9245,46.222,49.9824,0
268,25.140949,0.095955,0,-1,100.4289,105.6345,90.0991,86.8813,94.123,88.4448,47.9072,40.4046,49.6595,49.9245,46.2803,49.9821,0
269,25.232958,0.092009,0,-1,87.4442,101.1644,85.3475,85.7467,85.3028,87.3357,50.0,40.9801,49.9954,50.0,50.0,49.984,0
270,25.324993,0.092035,0,-1,87.4561,101.1664,85.3498,85.7465,85.3071,87.3423,50.0,40.9717,49.9954,50.0,50.0,49.9844,0
271,25.420969,0.095976,0,-1,87.4462,101.1819,85.353,85.7484,85.309,87.3349,50.0,40.9717,49.9951,50.0,50.0,49.9844,0
272,25.512982,0.092012,0,-1,87.436,101.1804,85.344,85.7486,85.3059,87.3355,50.0,40.9674,49.9951,50.0,50.0,49.9834,0
273,25.605009,0.092028,0,-1,87.4323,101.1669,85.3472,85.7498,85.3037,87.3321,50.0,40.9775,49.9958,50.0,50.0,49.9837,0
274,25.70099,0.095981,0,-1,87.4486,101.177,85.3501,85.7505,85.3067,87.3365,50.0,40.9837,49.9954,50.0,50.0,49.9854,0
275,25.792999,0.092009,0,-1,87.4602,101.188,85.3534,85.7532,85.3129,87.3392,50.0,40.9554,49.9951,50.0,50.0,49.9844,0
276,25.885069,0.09207,0,-1,87.4415,101.1909,85.3471,85.7486,85.3073,87.3339,50.0,40.9854,49.9948,50.0,50.0,49.9854,0
277,25.981018,0.095949,0,-1,87.4374,101.1787,85.3442,85.7481,85.3037,87.3294,50.0,40.9674,49.9948,50.0,50.0,49.9837,0
278,26.073039,0.092021,0,-1,87.4426,101.1803,85.3482,85.7475,85.3087,87.3346,50.0,40.9665,49.9954,50.0,50.0,49.9847,0
279,26.169047,0.096008,200,1,87.4533,101.1911,85.3533,85.7577,85.306,87.3329,50.0,40.9609,49.9951,50.0,50.0,49.9844,0
280,26.261044,0.091997,200,1,87.4612,101.1937,85.3722,85.7605,85.4004,87.3493,50.0,40.96,49.9954,50.0,50.0,49.984,0
281,26.353034,0.091989,200,1,100.4728,105.6474,90.131,86.8918,94.2524,88.4558,47.9004,40.4056,49.6462,49.9245,46.2217,49.9834,0
282,26.449017,0.095983,0,-1,100.4595,105.6414,90.1333,86.8915,94.2516,88.4619,47.8802,40.4089,49.6562,49.9245,46.2181,49.9811,0
283,26.541041,0.092025,0,-1,100.464,105.6463,90.1138,86.884,94.1403,88.4481,47.8958,40.4102,49.6657,49.9248,46.2806,49.9831,0
284,26.633064,0.092023,0,-1,87.4565,101.1893,85.3573,85.7537,85.3118,87.3382,50.0,40.9596,49.9954,50.0,50.0,49.985,0
285,26.729044,0.09598,200,1,87.4453,101.1799,85.3524,85.7485,85.3042,87.3292,50.0,40.9714,49.9958,50.0,50.0,49.985,0
286,26.821042,0.091998,200,1,87.4385,101.1793,85.3719,85.7537,85.3969,87.3436,50.0,40.974,49.9951,50.0,50.0,49.9844,0
287,26.913079,0.092037,200,1,100.469,105.6587,90.1287,86.8876,94.2496,88.4568,47.8861,40.4108,49.6523,49.9235,46.2454,49.9811,0
288,27.009076,0.095998,200,1,100.4933,105.6591,90.1358,86.8904,94.2571,88.4581,47.8883,40.4193,49.6475,49.9238,46.236,49.9831,0
289,27.101071,0.091995,200,1,100.5067,105.6517,90.1368,86.8945,94.2565,88.453,47.8724,40.4147,49.6497,49.9238,46.2083,49.9824,0
290,27.197058,0.095987,200,1,100.4734,105.653,90.1375,86.8914,94.2534,88.4563,47.8835,40.4157,49.6507,49.9245,46.2194,49.9837,0
291,27.289051,0.091992,200,1,100.4639,105.6575,90.1315,86.8927,94.2438,88.4521,47.887,40.4105,49.6468,49.9248,46.221,49.9821,0
292,27.381096,0.092045,200,1,100.4799,105.6568,90.1324,86.8917,94.2473,88.4542,47.8861,40.387,49.6458,49.9242,46.224,49.9827,0
293,27.477068,0.095972,200,1,100.5033,105.6553,90.1367,86.8944,94.2604,88.4618,47.8792,40.4108,49.6471,49.9242,46.2067,49.9811,0
294,27.569061,0.091994,200,1,100.4867,105.6622,90.1415,86.8907,94.2538,88.4589,47.8926,40.404,49.6429,49.9242,46.2256,49.9824,0
295,27.661099,0.092038,200,1,100.4741,105.6817,90.1369,86.8952,94.2466,88.4573,47.8743,40.3919,49.6478,49.9251,46.2197,49.9821,0
296,27.757101,0.096002,200,1,100.4618,105.6649,90.1317,86.8951,94.2527,88.4606,47.8792,40.4079,49.6423,49.9245,46.2298,49.9834,0
297,27.849082,0.091981,0,-1,100.4874,105.6749,90.1357,86.8907,94.2636,88.4609,47.8952,40.3965,49.6439,49.9242,46.2201,49.9814,0
298,27.941118,0.092036,0,-1,100.4705,105.6643,90.1104,86.8908,94.1352,88.4554,47.9027,40.3978,49.6576,49.9225,46.2744,49.9818,0
299,28.03708,0.095962,0,-1,87.4462,101.2229,85.3545,85.7546,85.3081,87.3377,50.0,40.9632,49.9951,50.0,50.0,49.9854,0
300,28.129101,0.092021,0,-1,87.4346,101.2339,85.3515,85.7519,85.3027,87.3366,50.0,40.9551,49.9954,50.0,50.0,49.9844,0
301,28.225103,0.096002,0,-1,87.4421,101.2104,85.3525,85.758,85.304,87.3374,50.0,40.9639,49.9958,50.0,50.0,49.9844,0
302,28.317105,0.092002,0,-1,87.4593,101.2047,85.3532,85.7577,85.3038,87.3383,50.0,40.9701,49.9958,50.0,50.0,49.985,0
303,28.409141,0.092035,0,-1,87.4645,101.2018,85.3544,85.7493,85.3054,87.3309,50.0,40.959,49.9954,50.0,50.0,49.984,0
304,28.505123,0.095982,0,-1,87.4317,101.1942,85.3532,85.7556,85.3066,87.3298,50.0,40.9593,49.9951,50.0,50.0,49.9834,0
305,28.597143,0.09202,0,-1,87.4291,101.1833,85.3512,85.7492,85.3078,87.3423,50.0,40.9772,49.9951,50.0,50.0,49.9831,0
306,28.689164,0.092022,0,-1,87.4447,101.1863,85.3472,85.7488,85.3045,87.3326,50.0,40.9678,49.9951,50.0,50.0,49.9837,0
307,28.785141,0.095977,0,-1,87.4569,101.1853,85.3541,85.7551,85.3114,87.3314,50.0,40.9622,49.9951,50.0,50.0,49.985,0
308,28.877157,0.092016,0,-1,87.4444,101.1878,85.3514,85.7543,85.3061,87.3334,50.0,40.9681,49.9954,50.0,50.0,49.985,0
309,28.96919,0.092034,0,-1,87.4299,101.1806,85.3453,85.7472,85.3021,87.3364,50.0,40.9616,49.9958,50.0,50.0,49.9827,0
310,29.065162,0.095972,0,-1,87.4298,101.1758,85.3464,85.7518,85.3027,87.3318,50.0,40.9697,49.9954,50.0,50.0,49.9844,0
311,29.157175,0.092013,0,-1,87.4509,101.1851,85.3484,85.7488,85.3118,87.3346,50.0,40.971,49.9958,50.0,50.0,49.9837,0
312,29.249252,0.092078,200,1,87.4623,101.1876,85.3534,85.7545,85.3112,87.3363,50.0,40.9655,49.9951,50.0,50.0,49.9837,0
313,29.345158,0.095906,200,1,87.4428,101.1807,85.3706,85.7558,85.4051,87.3486,50.0,40.9622,49.9954,50.0,50.0,49.984,0
314,29.43721,0.092052,200,1,100.4619,105.6479,90.1308,86.8956,94.2516,88.4528,47.8936,40.3978,49.6507,49.9238,46.2357,49.9831,0
315,29.533168,0.095959,0,-1,100.4763,105.655,90.1365,86.8954,94.256,88.464,47.8734,40.4202,49.6445,49.9255,46.2204,49.9818,0
316,29.625176,0.092007,0,-1,100.4869,105.6581,90.1099,86.8809,94.1505,88.4465,47.8822,40.4069,49.6416,49.9242,46.2767,49.9824,0
317,29.717231,0.092056,0,-1,87.4538,101.1934,85.3515,85.7517,85.3117,87.3434,50.0,40.9587,49.9954,50.0,50.0,49.984,0
318,29.813185,0.095954,200,1,87.4319,101.1914,85.3491,85.753,85.3066,87.3363,50.0,40.9626,49.9954,50.0,50.0,49.9844,0
319,29.905205,0.092019,200,1,87.4408,101.2059,85.3686,85.7618,85.4028,87.3468,50.0,40.9538,49.9954,50.0,50.0,49.9854,0
320,29.997242,0.092038,200,1,100.4795,105.6779,90.1355,86.8923,94.2519,88.4606,47.8786,40.4131,49.6562,49.9242,46.2093,49.9831,0
321,30.093209,0.095967,0,-1,100.4988,105.6776,90.1407,86.8965,94.2594,88.4645,47.8939,40.3844,49.6442,49.9245,46.2236,49.9831,0
322,30.185228,0.092019,0,-1,100.4644,105.6611,90.111,86.8853,94.1452,88.4478,47.89,40.4007,49.6589,49.9245,46.2692,49.9827,0
323,30.277286,0.092058,0,-1,87.4292,101.2114,85.3482,85.7554,85.306,87.3369,50.0,40.9548,49.9954,50.0,50.0,49.9847,0
324,30.373224,0.095938,200,1,87.4367,101.2132,85.3487,85.7503,85.3081,87.3361,50.0,40.9512,49.9954,50.0,50.0,49.984,0
325,30.465272,0.092048,200,1,87.4582,101.2037,85.3725,85.7564,85.4006,87.3421,50.0,40.9551,49.9958,50.0,50.0,49.9837,0
326,30.561226,0.095954,200,1,100.487,105.6652,90.1336,86.8941,94.258,88.4633,47.8945,40.3984,49.6598,49.9242,46.2204,49.9827,0
327,30.653231,0.092005,200,1,100.4715,105.658,90.1351,86.8968,94.2555,88.4623,47.8857,40.3896,49.6501,49.9245,46.2259,49.9824,0
328,30.745262,0.092031,200,1,100.4661,105.6625,90.1375,86.8874,94.2489,88.4559,47.8864,40.3955,49.6523,49.9248,46.2227,49.9834,0
329,30.841232,0.095969,200,1,100.4811,105.6578,90.1358,86.8908,94.2527,88.46,47.8923,40.3818,49.6491,49.9251,46.2201,49.9837,0
330,30.933271,0.09204,200,1,100.5026,105.6522,90.1395,86.891,94.2543,88.4608,47.8971,40.403,49.6484,49.9235,46.2223,49.9844,0
331,31.02529,0.092018,200,1,100.4852,105.6509,90.1371,86.8914,94.2519,88.4587,47.8936,40.3721,49.6481,49.9242,46.2168,49.9827,0
332,31.121253,0.095964,200,1,100.4611,105.6511,90.1309,86.8839,94.2461,88.4561,47.8975,40.4095,49.6445,49.9245,46.2314,49.9834,0
333,31.21326,0.092006,200,1,100.4636,105.6541,90.1295,86.8881,94.2524,88.4597,47.8942,40.4131,49.6494,49.9245,46.2334,49.9824,0
334,31.305302,0.092042,200,1,100.4784,105.6487,90.1346,86.886,94.2519,88.46,47.8861,40.4066,49.6488,49.9238,46.2113,49.9818,0
335,31.401281,0.095979,200,1,100.499,105.6564,90.1359,86.8874,94.2482,88.4585,47.887,40.4023,49.654,49.9248,46.2295,49.9831,0
336,31.493288,0.092007,0,-1,100.4805,105.6546,90.1297,86.8852,94.2531,88.456,47.8919,40.4062,49.6468,49.9255,46.2285,49.9834,0
337,31.589249,0.095961,0,-1,100.43,105.6451,90.1054,86.8861,94.1346,88.4435,47.9069,40.3991,49.6546,49.9251,46.2858,49.9837,0
338,31.68128,0.092031,0,-1,87.4327,101.1802,85.3466,85.7509,85.3064,87.3393,50.0,40.9691,49.9951,50.0,50.0,49.9847,0
339,31.773314,0.092034,200,1,87.4575,101.1918,85.3527,85.7506,85.3119,87.3309,50.0,40.9557,49.9954,50.0,50.0,49.984,0
340,31.869284,0.09597,200,1,87.4587,101.1991,85.38,85.7592,85.4086,87.3505,50.0,40.9577,49.9954,50.0,50.0,49.984,0
341,31.9613,0.092016,200,1,100.4614,105.6522,90.1311,86.8886,94.2493,88.4574,47.902,40.415,49.6523,49.9232,46.2396,49.984,0
342,32.053339,0.092039,200,1,100.4606,105.6396,90.1268,86.8867,94.248,88.4579,47.901,40.4108,49.6514,49.9232,46.2324,49.9834,0
343,32.149297,0.095958,200,1,100.4786,105.651,90.1379,86.8927,94.2516,88.458,47.8903,40.4102,49.6501,49.9248,46.235,49.9837,0
344,32.24155,0.092254,200,1,100.4948,105.6577,90.1319,86.8907,94.2462,88.4619,47.8805,40.4079,49.6507,49.9248,46.238,49.9837,0
345,32.333404,0.091853,0,-1,100.4738,105.6416,90.1375,86.8878,94.2427,88.4626,47.89,40.3945,49.6452,49.9245,46.234,49.9827,0
346,32.429394,0.09599,0,-1,100.429,105.6295,90.0989,86.8804,94.1321,88.4433,47.8955,40.4131,49.654,49.9232,46.2796,49.9827,0
347,32.52139,0.091996,0,-1,87.4294,101.1869,85.3476,85.7513,85.3078,87.3391,50.0,40.9561,49.9945,50.0,50.0,49.9854,0
348,32.613455,0.092065,0,-1,87.449,101.1966,85.3495,85.748,85.3127,87.3401,50.0,40.9508,49.9951,50.0,50.0,49.9854,0
349,32.709371,0.095915,0,-1,87.4562,101.1844,85.3608,85.7533,85.3136,87.3381,50.0,40.959,49.9954,50.0,50.0,49.9844,0
350,32.801418,0.092047,0,-1,87.4329,101.1763,85.3499,85.7502,85.3057,87.3311,50.0,40.9681,49.9951,50.0,50.0,49.9827,0
351,32.897368,0.095951,200,1,87.4296,101.1852,85.3459,85.7455,85.3,87.3369,50.0,40.9574,49.9954,50.0,50.0,49.9844,0
352,32.989387,0.092019,200,1,87.4448,101.1866,85.3661,85.754,85.4008,87.3469,50.0,40.96,49.9951,50.0,50.0,49.9844,0
353,33.08143,0.092043,200,1,100.4807,105.6358,90.1339,86.8887,94.2491,88.4575,47.8903,40.4111,49.6478,49.9248,46.2217,49.9837,0
354,33.177391,0.095961,0,-1,100.4885,105.6348,90.1362,86.8914,94.2515,88.4617,47.8939,40.4196,49.6406,49.9232,46.2142,49.9831,0
355,33.269404,0.092014,0,-1,100.4528,105.641,90.109,86.8848,94.1459,88.449,47.8825,40.3988,49.6602,49.9232,46.2861,49.9824,0
356,33.361442,0.092037,0,-1,87.4315,101.1893,85.3445,85.7481,85.3107,87.3339,50.0,40.9499,49.9951,50.0,50.0,49.9834,0
