# timestamp: 20251101_202448
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF2
# light_col: 2
# light_channel: 5
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
356,33.361356,0.092032,200,1,92.6264,108.0999,86.5761,88.1808,87.3904,102.8776,49.4349,34.7578,49.9889,49.4124,49.4447,40.8171,0
357,33.457311,0.095955,200,1,92.6156,108.0645,86.5766,88.1742,87.3886,102.8556,49.4382,34.8525,49.9896,49.4163,49.4479,40.8197,0
358,33.549331,0.09202,200,1,92.5782,108.0441,86.5667,88.1607,87.376,102.8326,49.4378,34.849,49.9906,49.4196,49.4567,40.8363,0
359,33.641393,0.092062,200,1,92.5608,108.0277,86.5656,88.1568,87.3755,102.8205,49.4437,34.9108,49.9889,49.4206,49.4564,40.8571,0
360,33.737329,0.095936,200,1,92.5644,108.0069,86.5656,88.1539,87.3717,102.8114,49.4385,34.9134,49.9896,49.4229,49.4557,40.8473,0
361,33.829386,0.092057,200,1,92.5791,108.0045,86.5635,88.1533,87.3738,102.8049,49.4391,34.9632,49.9909,49.4255,49.4593,40.8597,0
362,33.925329,0.095943,200,1,92.5824,108.0034,86.5653,88.1532,87.3718,102.8028,49.4378,34.9434,49.9906,49.4284,49.4525,40.8428,0
363,34.017392,0.092062,200,1,92.5553,107.9955,86.5618,88.1506,87.3655,102.7902,49.4437,34.9229,49.9899,49.4251,49.4613,40.8594,0
364,34.109383,0.091991,200,1,92.5432,107.9922,86.5609,88.1485,87.3635,102.7899,49.4365,34.9434,49.9906,49.4235,49.4583,40.8532,0
365,34.205349,0.095966,200,1,92.5522,107.9884,86.5599,88.1432,87.3649,102.7897,49.4486,34.9993,49.9896,49.431,49.4561,40.8509,0
366,34.297362,0.092013,200,1,92.5661,108.0022,86.5621,88.1481,87.3676,102.7805,49.4408,34.9261,49.9909,49.4294,49.458,40.8727,0
367,34.389401,0.092039,200,1,92.5634,107.985,86.5638,88.1478,87.3658,102.783,49.443,34.9525,49.9896,49.4303,49.4639,40.8561,0
368,34.4854,0.096,200,1,92.5406,107.9909,86.5614,88.1429,87.3616,102.7791,49.4408,34.998,49.9909,49.416,49.4616,40.8737,0
369,34.577377,0.091977,200,1,92.5377,107.9865,86.5563,88.1404,87.3607,102.778,49.4395,34.9518,49.9899,49.4303,49.4567,40.8581,0
370,34.6694,0.092023,200,1,92.5506,107.9932,86.5619,88.1434,87.3635,102.7759,49.4372,34.9759,49.9899,49.4365,49.458,40.8626,0
371,34.765356,0.095956,200,1,92.5714,107.988,86.5625,88.145,87.3693,102.7724,49.4398,34.9512,49.9915,49.4326,49.4587,40.8691,0
372,34.857383,0.092027,200,1,92.5502,107.9846,86.5655,88.146,87.3613,102.7743,49.4408,34.9515,49.9909,49.4297,49.4564,40.876,0
373,34.953366,0.095983,200,1,92.529,107.9781,86.5563,88.1402,87.3611,102.7741,49.4421,34.9658,49.9912,49.432,49.4561,40.8802,0
374,35.045371,0.092005,200,1,92.5336,107.978,86.5579,88.1421,87.3617,102.7659,49.4434,34.984,49.9909,49.429,49.4564,40.8685,0
375,35.137397,0.092026,200,1,92.5466,107.9808,86.5597,88.1432,87.3622,102.7689,49.4453,35.0078,49.9906,49.4323,49.459,40.8581,0
376,35.233413,0.096015,200,1,92.5535,107.9732,86.5614,88.1361,87.3684,102.7665,49.443,34.9958,49.9902,49.4326,49.4577,40.876,0
377,35.325391,0.091978,200,1,92.5342,107.9649,86.56,88.14,87.3651,102.7637,49.4388,35.014,49.9899,49.4323,49.4596,40.8708,0
378,35.417412,0.092021,200,1,92.5275,107.9708,86.5582,88.1395,87.3564,102.7583,49.4404,35.0029,49.9902,49.4333,49.4587,40.8844,0
379,35.513403,0.09599,200,1,92.5312,107.9698,86.5578,88.1385,87.3589,102.7573,49.4391,35.0085,49.9906,49.429,49.4551,40.8652,0
380,35.605403,0.092001,200,1,92.5474,107.9677,86.5609,88.1384,87.3598,102.7593,49.4427,34.9756,49.9912,49.4294,49.4619,40.8656,0
381,35.697435,0.092031,200,1,92.5482,107.9706,86.5632,88.1415,87.3658,102.7585,49.4401,34.9609,49.9902,49.4316,49.4606,40.8678,0
382,35.793395,0.09596,200,1,92.5224,107.9551,86.56,88.1395,87.3571,102.7517,49.4427,35.0231,49.9896,49.4323,49.4635,40.8776,0
383,35.885458,0.092063,200,1,92.5209,107.9487,86.5563,88.1364,87.358,102.7471,49.4385,35.0202,49.9883,49.432,49.4557,40.8848,0
384,35.98141,0.095952,0,-1,92.5332,107.9541,86.5542,88.1314,87.3533,102.7438,49.4434,35.0371,49.9912,49.4284,49.4652,40.8701,0
385,36.073423,0.092013,0,-1,92.5394,107.9539,86.5585,88.1366,87.3487,102.694,49.4398,35.0671,49.9902,49.4323,49.4616,40.9235,0
386,36.165456,0.092034,0,-1,87.3907,100.1064,85.3469,85.7178,85.2986,87.2648,50.0,41.0798,49.9945,49.9993,50.0,49.985,0
387,36.261435,0.095979,200,1,87.3705,100.0976,85.3384,85.7183,85.2918,87.2638,50.0,41.0817,49.9948,49.9993,50.0,49.9854,0
388,36.353444,0.092008,200,1,87.3776,100.1046,85.3507,85.7312,85.3086,87.8605,50.0,41.083,49.9938,49.9997,50.0,49.9844,0
389,36.445471,0.092027,200,1,92.5742,108.0091,86.5681,88.1559,87.3755,102.8048,49.4313,34.915,49.9896,49.4271,49.4505,40.8509,0
390,36.541431,0.095961,200,1,92.5713,107.9892,86.5623,88.1436,87.3712,102.7866,49.4333,34.9489,49.9909,49.4268,49.4616,40.8734,0
391,36.633479,0.092048,200,1,92.5553,107.9793,86.5643,88.145,87.3671,102.7749,49.4408,34.9964,49.9893,49.4307,49.4557,40.8669,0
392,36.725496,0.092017,200,1,92.5288,107.9546,86.5596,88.139,87.3556,102.7641,49.446,35.0212,49.9902,49.4287,49.4603,40.8672,0
393,36.821449,0.095953,0,-1,92.5313,107.9577,86.5593,88.1399,87.3576,102.7643,49.4395,35.0433,49.9909,49.4339,49.4606,40.8597,0
394,36.913466,0.092017,0,-1,92.5373,107.9546,86.5587,88.1363,87.3474,102.7024,49.4382,35.0488,49.9906,49.43,49.4629,40.9046,0
395,37.009461,0.095995,0,-1,87.3961,100.0997,85.3434,85.7191,85.299,87.2717,50.0,41.0719,49.9935,49.9993,50.0,49.986,0
396,37.101472,0.092011,200,1,87.3793,100.0975,85.3433,85.7228,85.2929,87.2652,50.0,41.0859,49.9941,49.9997,50.0,49.985,0
397,37.193495,0.092024,200,1,87.3646,100.0949,85.3464,85.7277,85.3098,87.8722,50.0,41.0775,49.9938,49.9997,50.0,49.9834,0
398,37.289486,0.095991,200,1,92.5746,108.0072,86.564,88.1546,87.377,102.8138,49.4417,34.9329,49.9889,49.4255,49.4495,40.8496,0
399,37.381496,0.092009,200,1,92.567,107.9823,86.5664,88.1526,87.3711,102.7868,49.4408,34.9743,49.9906,49.4287,49.4567,40.8535,0
400,37.473524,0.092028,200,1,92.564,107.968,86.5686,88.1451,87.3668,102.7801,49.4417,35.0098,49.9912,49.4268,49.4626,40.8499,0
401,37.569486,0.095962,200,1,92.535,107.953,86.56,88.1442,87.3595,102.7688,49.4414,35.054,49.9906,49.4326,49.4606,40.8649,0
402,37.661526,0.092039,0,-1,92.522,107.9498,86.5556,88.1397,87.3597,102.7628,49.4346,35.0062,49.9896,49.4277,49.4567,40.8789,0
403,37.753525,0.091999,0,-1,92.5285,107.9475,86.5603,88.1356,87.3506,102.7023,49.4463,35.085,49.9909,49.4264,49.4691,40.9056,0
404,37.849515,0.09599,0,-1,87.3951,100.1068,85.3474,85.7168,85.2952,87.2653,50.0,41.0775,49.9941,50.0,50.0,49.985,0
405,37.941517,0.092002,200,1,87.3914,100.1047,85.3425,85.7154,85.2906,87.2653,50.0,41.0801,49.9945,49.9993,50.0,49.9847,0
406,38.03357,0.092053,200,1,87.3727,100.1114,85.3477,85.737,85.3131,87.8875,50.0,41.0872,49.9945,49.9993,50.0,49.9818,0
407,38.129532,0.095962,200,1,92.564,108.0212,86.5662,88.1561,87.3691,102.8097,49.4411,34.8874,49.9899,49.431,49.4495,40.8509,0
408,38.221553,0.092021,0,-1,92.5571,108.0084,86.5685,88.1502,87.3634,102.7886,49.4404,34.9173,49.9896,49.4274,49.4548,40.8649,0
409,38.317587,0.096034,0,-1,92.5689,107.9952,86.5637,88.147,87.3589,102.7147,49.4404,34.9616,49.9896,49.4294,49.46,40.8975,0
410,38.409542,0.091955,0,-1,87.3812,100.1259,85.341,85.7178,85.2899,87.2642,50.0,41.0801,49.9941,50.0,50.0,49.9857,0
411,38.501588,0.092045,0,-1,87.3665,100.1187,85.3412,85.7158,85.2913,87.2681,50.0,41.0788,49.9938,49.9993,50.0,49.9844,0
412,38.597552,0.095964,0,-1,87.3697,100.1168,85.3444,85.7252,85.2921,87.2631,50.0,41.071,49.9948,49.9993,50.0,49.986,0
413,38.689549,0.091997,0,-1,87.3885,100.1223,85.344,85.7188,85.2949,87.2711,50.0,41.0687,49.9945,50.0,50.0,49.9857,0
414,38.781591,0.092041,200,1,87.4051,100.1135,85.3471,85.7165,85.2913,87.2643,50.0,41.0853,49.9945,49.9993,50.0,49.9847,0
415,38.87756,0.09597,200,1,87.3774,100.1193,85.3513,85.7363,85.3122,87.8988,50.0,41.0843,49.9941,49.9993,50.0,49.9827,0
416,38.969581,0.09202,200,1,92.5806,108.0507,86.5691,88.1705,87.3755,102.8415,49.4359,34.8477,49.9893,49.4232,49.4495,40.8242,0
417,39.061624,0.092043,200,1,92.5681,108.0198,86.5663,88.1532,87.3705,102.8134,49.4336,34.8633,49.9899,49.4268,49.4541,40.8613,0
418,39.15757,0.095946,200,1,92.5757,108.0059,86.5685,88.157,87.3707,102.797,49.4359,34.9518,49.9893,49.43,49.4554,40.8678,0
419,39.249628,0.092058,200,1,92.5697,107.995,86.5648,88.1488,87.3698,102.7905,49.4385,34.9844,49.9906,49.43,49.4528,40.8493,0
420,39.345577,0.095949,0,-1,92.5408,107.9887,86.557,88.1458,87.3634,102.7808,49.443,34.9525,49.9899,49.4326,49.4544,40.8535,0
421,39.437622,0.092045,0,-1,92.5289,107.9786,86.5533,88.1458,87.3473,102.725,49.4401,34.9954,49.9899,49.432,49.4635,40.8971,0
422,39.529644,0.092022,0,-1,87.3729,100.1097,85.3364,85.7157,85.2961,87.266,50.0,41.084,49.9945,50.0,50.0,49.9844,0
423,39.62561,0.095966,200,1,87.3891,100.1156,85.3494,85.7206,85.2992,87.2668,50.0,41.0801,49.9945,49.9997,50.0,49.9847,0
424,39.717641,0.092031,200,1,87.3929,100.127,85.3532,85.7324,85.3116,87.8516,50.0,41.0732,49.9938,49.9993,50.0,49.9837,0
425,39.809662,0.09202,200,1,92.5759,108.0388,86.5668,88.1596,87.3722,102.8259,49.4362,34.904,49.9896,49.4219,49.4512,40.8324,0
426,39.905647,0.095985,0,-1,92.556,108.0187,86.5606,88.1513,87.3712,102.7965,49.4421,34.9056,49.9899,49.4219,49.4661,40.8548,0
427,39.997671,0.092024,0,-1,92.5625,108.0011,86.562,88.1521,87.3543,102.7344,49.4408,34.9548,49.9909,49.4261,49.4596,40.8724,0
428,40.089715,0.092044,0,-1,87.3926,100.117,85.344,85.7193,85.2969,87.2737,50.0,41.0749,49.9948,50.0,50.0,49.9854,0
429,40.185646,0.095932,0,-1,87.38,100.1156,85.3421,85.7203,85.2951,87.2679,50.0,41.0788,49.9948,49.9997,50.0,49.984,0
430,40.277681,0.092034,0,-1,87.3632,100.1109,85.3371,85.7148,85.291,87.2697,50.0,41.0781,49.9945,49.9997,50.0,49.9854,0
431,40.37365,0.095969,0,-1,87.3654,100.1098,85.3377,85.7204,85.2898,87.2605,50.0,41.0788,49.9948,49.9993,50.0,49.984,0
432,40.46567,0.09202,0,-1,87.3858,100.1033,85.3409,85.7172,85.2936,87.2692,50.0,41.0824,49.9951,50.0,50.0,49.9854,0
433,40.557693,0.092023,0,-1,87.3989,100.1093,85.3487,85.7181,85.2954,87.2714,50.0,41.0807,49.9948,50.0,50.0,49.9857,0
434,40.653681,0.095988,0,-1,87.3795,100.1113,85.3428,85.7167,85.2915,87.2686,50.0,41.0758,49.9941,50.0,50.0,49.9847,0
435,40.745691,0.09201,0,-1,87.3643,100.1036,85.3412,85.7145,85.2906,87.2612,50.0,41.0814,49.9948,49.9993,50.0,49.9854,0
436,40.837723,0.092031,0,-1,87.3659,100.1032,85.3388,85.7189,85.2941,87.2669,50.0,41.0726,49.9941,49.999,50.0,49.985,0
437,40.933697,0.095974,0,-1,87.3896,100.1141,85.34,85.7146,85.2988,87.2688,50.0,41.0758,49.9945,50.0,50.0,49.9857,0
438,41.025703,0.092006,200,1,87.3927,100.1149,85.3456,85.7194,85.2964,87.2719,50.0,41.0794,49.9945,49.9997,50.0,49.986,0
439,41.117733,0.09203,200,1,87.3758,100.117,85.3514,85.7388,85.3082,87.863,50.0,41.0807,49.9945,49.9993,50.0,49.984,0
440,41.213695,0.095962,200,1,92.6001,108.083,86.5695,88.1744,87.3821,102.8599,49.4294,34.7679,49.9896,49.4157,49.4456,40.8229,0
441,41.305728,0.092033,200,1,92.5876,108.0421,86.5699,88.1624,87.3821,102.833,49.4382,34.8226,49.9886,49.4255,49.458,40.8411,0
442,41.397764,0.092036,200,1,92.5905,108.0272,86.5681,88.1591,87.376,102.8238,49.444,34.8561,49.9906,49.4199,49.4613,40.8424,0
443,41.493715,0.095951,200,1,92.5831,108.0125,86.5686,88.1559,87.3716,102.8086,49.4385,34.8962,49.9909,49.429,49.4512,40.8548,0
444,41.585748,0.092033,0,-1,92.5504,108.0093,86.5607,88.1515,87.3634,102.7972,49.446,34.9583,49.9896,49.4271,49.4603,40.8623,0
445,41.681704,0.095956,0,-1,92.5395,107.991,86.5621,88.1499,87.3526,102.7274,49.4404,34.9176,49.9889,49.4316,49.46,40.8903,0
446,41.773745,0.092041,0,-1,87.378,100.1072,85.3459,85.7174,85.2933,87.2676,50.0,41.0801,49.9941,49.9993,50.0,49.9847,0
447,41.865762,0.092017,0,-1,87.3875,100.1063,85.3434,85.7201,85.2971,87.2676,50.0,41.083,49.9935,49.9993,50.0,49.9844,0
448,41.961739,0.095978,0,-1,87.3794,100.108,85.343,85.7199,85.2896,87.2639,50.0,41.0755,49.9945,49.9993,50.0,49.985,0
449,42.053764,0.092024,0,-1,87.3702,100.0994,85.3355,85.7143,85.2923,87.2669,50.0,41.082,49.9948,49.9993,50.0,49.9857,0
450,42.145785,0.092021,0,-1,87.3657,100.0938,85.3385,85.7174,85.2929,87.2674,50.0,41.0824,49.9941,50.0,50.0,49.9844,0
451,42.241743,0.095958,0,-1,87.3865,100.1035,85.3456,85.7184,85.2949,87.267,50.0,41.082,49.9935,49.9993,50.0,49.9847,0
452,42.33377,0.092027,0,-1,87.3992,100.0989,85.3432,85.7138,85.2983,87.2683,50.0,41.0801,49.9948,49.9993,50.0,49.9857,0
453,42.425824,0.092055,0,-1,87.3744,100.0968,85.3413,85.7133,85.2929,87.2643,50.0,41.0765,49.9945,49.9993,50.0,49.985,0
454,42.521775,0.095951,0,-1,87.3601,100.0978,85.3384,85.7126,85.2956,87.2662,50.0,41.0775,49.9941,49.9997,50.0,49.9854,0
455,42.613815,0.09204,0,-1,87.3715,100.1002,85.341,85.7156,85.2958,87.2636,50.0,41.0726,49.9945,49.9997,50.0,49.9857,0
456,42.709776,0.095962,0,-1,87.3868,100.0988,85.3414,85.715,85.2999,87.2672,50.0,41.0785,49.9945,50.0,50.0,49.9844,0
457,42.801798,0.092022,0,-1,87.3841,100.1038,85.3467,85.7204,85.2998,87.2679,50.0,41.0765,49.9945,49.9993,50.0,49.984,0
458,42.893814,0.092015,0,-1,87.3677,100.105,85.3383,85.7159,85.288,87.2643,50.0,41.0771,49.9938,50.0,50.0,49.9837,0
459,42.989785,0.095972,200,1,87.3627,100.1039,85.3357,85.7212,85.292,87.2656,50.0,41.0693,49.9941,49.9997,50.0,49.985,0
460,43.081792,0.092007,200,1,87.3788,100.1111,85.3493,85.7307,85.3099,87.8461,50.0,41.0788,49.9941,49.9997,50.0,49.984,0
461,43.173841,0.09205,200,1,92.6304,108.0863,86.5791,88.1821,87.3926,102.8844,49.4362,34.7594,49.9893,49.4173,49.4505,40.8037,0
462,43.269804,0.095962,200,1,92.6086,108.0551,86.5754,88.1704,87.3836,102.8488,49.4352,34.8548,49.9899,49.4206,49.4492,40.8262,0
463,43.361819,0.092015,200,1,92.5767,108.0396,86.5686,88.1611,87.3821,102.828,49.4307,34.859,49.9893,49.4235,49.4489,40.8408,0
464,43.453897,0.092078,200,1,92.5648,108.0254,86.5646,88.1623,87.3688,102.8192,49.4437,34.9095,49.9896,49.4225,49.4495,40.8363,0
465,43.549824,0.095926,0,-1,92.5715,108.0156,86.5722,88.1583,87.3693,102.807,49.4382,34.8874,49.9899,49.4255,49.4557,40.8506,0
466,43.641824,0.092001,0,-1,92.5799,108.0099,86.5687,88.1526,87.3627,102.7527,49.4408,34.9082,49.9902,49.4268,49.4609,40.8678,0
467,43.737814,0.09599,0,-1,87.382,100.107,85.343,85.7123,85.2963,87.2686,50.0,41.0749,49.9941,49.9993,50.0,49.9844,0
468,43.829835,0.092021,0,-1,87.3738,100.1111,85.3415,85.716,85.2957,87.2648,50.0,41.0785,49.9941,49.9997,50.0,49.9834,0
469,43.921879,0.092043,0,-1,87.3694,100.1084,85.34,85.7182,85.2947,87.2618,50.0,41.0856,49.9941,49.9997,50.0,49.9847,0
470,44.01784,0.095961,0,-1,87.3784,100.1153,85.34,85.7182,85.2972,87.272,50.0,41.0719,49.9938,50.0,50.0,49.984,0
471,44.109854,0.092015,200,1,87.392,100.117,85.3435,85.7204,85.2953,87.2706,50.0,41.0765,49.9941,49.9993,50.0,49.984,0
472,44.201885,0.092031,200,1,87.3767,100.1169,85.3519,85.7347,85.3089,87.8633,50.0,41.0758,49.9941,49.9997,50.0,49.984,0
473,44.297865,0.09598,200,1,92.6054,108.082,86.5765,88.1735,87.3828,102.8614,49.4316,34.8148,49.9886,49.4134,49.4482,40.8151,0
474,44.38987,0.092005,0,-1,92.5855,108.0517,86.5669,88.1631,87.3761,102.835,49.4378,34.861,49.9906,49.4212,49.4531,40.8421,0
475,44.481904,0.092033,0,-1,92.5881,108.0311,86.568,88.1611,87.368,102.7658,49.4352,34.8721,49.9902,49.4277,49.4557,40.8685,0
476,44.577869,0.095965,0,-1,87.3931,100.1122,85.344,85.7179,85.2965,87.2715,50.0,41.083,49.9938,49.9993,50.0,49.9857,0
477,44.669903,0.092034,200,1,87.3719,100.1123,85.3402,85.7177,85.2948,87.2621,50.0,41.0765,49.9941,50.0,50.0,49.9854,0
478,44.76194,0.092037,200,1,87.3683,100.1143,85.3547,85.7324,85.3114,87.8731,50.0,41.085,49.9948,49.9997,50.0,49.9818,0
479,44.857876,0.095936,200,1,92.6038,108.0605,86.577,88.1707,87.3846,102.8542,49.4349,34.8438,49.9896,49.4219,49.4479,40.8232,0
480,44.949938,0.092062,0,-1,92.6015,108.0368,86.5706,88.1648,87.3767,102.8248,49.4303,34.8812,49.9906,49.4248,49.4502,40.847,0
481,45.045925,0.095987,0,-1,92.5879,108.0167,86.5659,88.1557,87.3637,102.7539,49.4408,34.9258,49.9899,49.4277,49.4587,40.8717,0
482,45.137907,0.091982,0,-1,87.3729,100.1039,85.3377,85.7161,85.2939,87.2651,50.0,41.0853,49.9945,49.9993,50.0,49.985,0
483,45.22994,0.092033,0,-1,87.3653,100.1067,85.3343,85.7163,85.2894,87.264,50.0,41.0755,49.9941,49.9993,50.0,49.9844,0
484,45.325909,0.09597,0,-1,87.3811,100.1083,85.3429,85.7209,85.2939,87.2645,50.0,41.0781,49.9948,49.9997,50.0,49.9844,0
485,45.417911,0.092002,0,-1,87.389,100.1078,85.3434,85.7145,85.2972,87.2679,50.0,41.0749,49.9941,49.9993,50.0,49.9847,0
486,45.509961,0.09205,0,-1,87.3798,100.1056,85.3391,85.716,85.2937,87.2668,50.0,41.0807,49.9945,50.0,50.0,49.9844,0
487,45.605917,0.095957,0,-1,87.3593,100.0981,85.3424,85.7198,85.2922,87.2638,50.0,41.0752,49.9945,49.9993,50.0,49.9854,0
488,45.69795,0.092033,0,-1,87.3658,100.1053,85.3426,85.7164,85.2878,87.2601,50.0,41.0801,49.9948,50.0,50.0,49.9844,0
489,45.789973,0.092022,0,-1,87.3809,100.104,85.342,85.7182,85.2917,87.2629,50.0,41.0693,49.9938,50.0,50.0,49.985,0
490,45.885934,0.095962,0,-1,87.4005,100.1142,85.3477,85.7172,85.2924,87.2637,50.0,41.0807,49.9948,50.0,50.0,49.984,0
491,45.977973,0.092038,0,-1,87.3778,100.1082,85.3427,85.7197,85.2918,87.2606,50.0,41.0885,49.9945,49.9993,50.0,49.9854,0
492,46.073946,0.095974,0,-1,87.3684,100.1111,85.3363,85.7138,85.2911,87.2603,50.0,41.0732,49.9941,49.9993,50.0,49.986,0
493,46.165953,0.092007,0,-1,87.3747,100.1098,85.3422,85.7181,85.2874,87.2642,50.0,41.0755,49.9941,49.9997,50.0,49.984,0
494,46.257985,0.092033,0,-1,87.3867,100.11,85.347,85.7146,85.2922,87.2657,50.0,41.0723,49.9945,49.9997,50.0,49.9857,0
495,46.353925,0.09594,0,-1,87.3941,100.1068,85.3403,85.716,85.2942,87.2648,50.0,41.0755,49.9948,49.9993,50.0,49.9854,0
496,46.445941,0.092016,0,-1,87.3668,100.1065,85.3439,85.7151,85.2897,87.2614,50.0,41.0771,49.9941,49.9993,50.0,49.9854,0
497,46.53797,0.092029,0,-1,87.3639,100.103,85.3376,85.711,85.2897,87.2593,50.0,41.0794,49.9938,49.9997,50.0,49.9854,0
498,46.633941,0.095971,0,-1,87.3689,100.1023,85.3415,85.7144,85.2904,87.2604,50.0,41.0807,49.9948,49.9997,50.0,49.9847,0
499,46.726034,0.092093,0,-1,87.3899,100.1015,85.3447,85.7165,85.2932,87.266,50.0,41.085,49.9941,49.9993,50.0,49.9863,0
500,46.818002,0.091967,0,-1,87.3846,100.1071,85.3427,85.7159,85.2929,87.2642,50.0,41.0785,49.9945,49.9993,50.0,49.9844,0
501,46.91397,0.095968,0,-1,87.3667,100.1062,85.3404,85.7177,85.291,87.2661,50.0,41.083,49.9945,49.9997,50.0,49.9854,0
502,47.005972,0.092002,0,-1,87.3639,100.1009,85.3364,85.7167,85.2946,87.2629,50.0,41.0801,49.9945,49.9993,50.0,49.9854,0
503,47.101954,0.095982,0,-1,87.3835,100.108,85.3418,85.7193,85.2945,87.2643,50.0,41.0846,49.9948,50.0,50.0,49.9837,0
504,47.193983,0.092029,0,-1,87.3936,100.1034,85.3388,85.7114,85.2968,87.2633,50.0,41.0837,49.9935,49.9993,50.0,49.984,0
505,47.286036,0.092052,0,-1,87.3789,100.1058,85.3421,85.717,85.2938,87.261,50.0,41.082,49.9938,50.0,50.0,49.9847,0
506,47.381976,0.09594,0,-1,87.37,100.1016,85.3358,85.7148,85.2971,87.2669,50.0,41.0771,49.9938,49.9997,50.0,49.9824,0
507,47.474045,0.092069,0,-1,87.3649,100.1047,85.3373,85.7109,85.2908,87.2604,50.0,41.0742,49.9945,49.9997,50.0,49.9844,0
508,47.566057,0.092012,0,-1,87.3884,100.1089,85.3403,85.7115,85.2917,87.2672,50.0,41.0755,49.9948,49.999,50.0,49.9847,0
509,47.661995,0.095938,0,-1,87.3954,100.1025,85.3435,85.7191,85.2961,87.2649,50.0,41.0807,49.9935,49.9997,50.0,49.985,0
510,47.754022,0.092028,200,1,87.376,100.1073,85.3382,85.7127,85.2918,87.2667,50.0,41.0859,49.9945,49.9997,50.0,49.9847,0
511,47.846053,0.092031,200,1,87.3693,100.0985,85.3476,85.7304,85.311,87.8824,50.0,41.0824,49.9941,49.9997,50.0,49.9837,0
512,47.942034,0.095981,200,1,92.6272,108.1086,86.5842,88.1888,87.3939,102.9012,49.4277,34.7295,49.9889,49.4062,49.4411,40.7946,0
513,48.034077,0.092043,200,1,92.6263,108.0702,86.573,88.1748,87.3927,102.8769,49.4271,34.8008,49.9899,49.416,49.4492,40.8203,0
514,48.126098,0.092022,200,1,92.6175,108.0511,86.5728,88.1715,87.3897,102.8539,49.4355,34.8402,49.9899,49.4206,49.4492,40.8226,0
515,48.222038,0.09594,200,1,92.5837,108.0297,86.5652,88.1632,87.381,102.8388,49.4368,34.8903,49.9883,49.4229,49.4528,40.819,0
516,48.314079,0.092041,200,1,92.5716,108.0204,86.5661,88.1631,87.3729,102.8304,49.4391,34.8838,49.9896,49.4219,49.4548,40.8327,0
517,48.410042,0.095963,200,1,92.5786,108.0061,86.5714,88.1584,87.3724,102.8196,49.4372,34.9092,49.9909,49.4167,49.4512,40.8363,0
518,48.50209,0.092048,200,1,92.5899,107.9986,86.574,88.1593,87.3714,102.8138,49.4388,34.9469,49.9899,49.4255,49.4548,40.8255,0
519,48.59408,0.09199,0,-1,92.5778,107.9974,86.5646,88.1535,87.373,102.8099,49.4362,34.9795,49.9909,49.4271,49.4489,40.8428,0
520,48.690062,0.095982,0,-1,92.5577,107.9854,86.5648,88.1549,87.357,102.7406,49.4349,35.0186,49.9899,49.4212,49.4554,40.8835,0
521,48.782068,0.092007,0,-1,87.3703,100.0884,85.3381,85.7155,85.2928,87.2617,50.0,41.085,49.9941,50.0,50.0,49.9854,0
522,48.874104,0.092035,0,-1,87.3812,100.086,85.3393,85.7113,85.2916,87.2625,50.0,41.0814,49.9941,50.0,50.0,49.985,0
523,48.97007,0.095966,0,-1,87.3957,100.0895,85.3452,85.7164,85.2942,87.2591,50.0,41.0788,49.9945,49.9993,50.0,49.9847,0
524,49.06208,0.09201,0,-1,87.3799,100.0903,85.3456,85.7166,85.2906,87.2597,50.0,41.0837,49.9938,49.9993,50.0,49.9854,0
525,49.154114,0.092034,0,-1,87.364,100.094,85.3417,85.7142,85.291,87.2623,50.0,41.0856,49.9941,49.9997,50.0,49.986,0
526,49.250094,0.09598,0,-1,87.3693,100.0875,85.3383,85.7154,85.2937,87.2664,50.0,41.0755,49.9945,49.9997,50.0,49.9847,0
527,49.342115,0.092021,0,-1,87.3833,100.096,85.3449,85.7137,85.2992,87.2651,50.0,41.0853,49.9938,49.9997,50.0,49.9847,0
528,49.438084,0.095969,200,1,87.3973,100.091,85.3427,85.7187,85.2953,87.2679,50.0,41.0882,49.9938,49.9997,50.0,49.9854,0
529,49.530086,0.092003,200,1,87.3729,100.0925,85.3454,85.7317,85.3159,87.8654,50.0,41.0804,49.9941,49.9997,50.0,49.9831,0
530,49.622128,0.092042,200,1,92.6166,108.0765,86.5757,88.1771,87.3903,102.8794,49.4372,34.7923,49.9906,49.4176,49.4427,40.8096,0
531,49.718094,0.095966,0,-1,92.6003,108.0462,86.5704,88.1698,87.3825,102.8553,49.4443,34.8835,49.9909,49.4176,49.4453,40.8337,0
532,49.810105,0.092011,0,-1,92.5978,108.0289,86.5699,88.1626,87.3668,102.7796,49.4297,34.8887,49.9889,49.4193,49.4544,40.8942,0
533,49.902168,0.092062,0,-1,87.3973,100.0905,85.3425,85.7181,85.2961,87.2699,50.0,41.0771,49.9941,50.0,50.0,49.9854,0
534,49.998124,0.095956,200,1,87.3674,100.0866,85.3381,85.7168,85.2871,87.2669,50.0,41.0846,49.9945,50.0,50.0,49.985,0
535,50.090126,0.092002,200,1,87.3649,100.0913,85.3502,85.7308,85.3125,87.8701,50.0,41.0716,49.9945,49.9993,50.0,49.9827,0
