# timestamp: 20251101_202052
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS12
# light_col: 2
# light_channel: 1
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
177,16.636494,0.095961,0,-1,95.7385,110.9669,87.1972,88.0225,86.7138,90.9308,48.6501,32.125,49.9925,49.8574,50.0,49.9629,0
178,16.72854,0.092046,0,-1,95.5996,110.8018,87.1623,87.9713,86.6783,90.8281,48.6706,32.5687,49.9935,49.8613,50.0,49.9652,0
179,16.82058,0.09204,0,-1,87.4425,100.9692,85.3605,85.7509,85.2822,87.2923,50.0,41.0059,49.9951,49.9997,50.0,49.984,0
180,16.916581,0.096001,0,-1,87.4232,100.9599,85.3549,85.7528,85.2838,87.2947,50.0,40.9951,49.9941,50.0,50.0,49.9837,0
181,17.008623,0.092042,0,-1,87.4056,100.9544,85.355,85.7529,85.2827,87.2905,50.0,41.0091,49.9951,49.9997,50.0,49.9854,0
182,17.10454,0.095917,0,-1,87.4199,100.9481,85.3592,85.7579,85.2823,87.291,50.0,41.0111,49.9951,49.9993,50.0,49.9837,0
183,17.196554,0.092015,200,1,87.4328,100.9562,85.3573,85.7522,85.2825,87.2919,50.0,41.0094,49.9948,50.0,50.0,49.984,0
184,17.288582,0.092028,200,1,87.4497,100.9558,85.3713,85.7681,85.3047,87.3312,50.0,41.0098,49.9951,49.9993,50.0,49.9837,0
185,17.384529,0.095947,200,1,95.7473,110.9542,87.1973,88.0262,86.7121,90.9374,48.6374,32.1572,49.9928,49.8532,50.0,49.9635,0
186,17.476568,0.092038,0,-1,95.7436,110.9383,87.1979,88.027,86.7092,90.9319,48.6449,32.252,49.9922,49.8535,50.0,49.9622,0
187,17.568592,0.092024,0,-1,95.6338,110.8224,87.1678,87.9818,86.6791,90.8445,48.6657,32.5632,49.9925,49.8568,50.0,49.9652,0
188,17.664564,0.095972,0,-1,87.4437,100.9403,85.3587,85.7517,85.2828,87.2923,50.0,41.0039,49.9941,49.9993,50.0,49.9847,0
189,17.756585,0.09202,0,-1,87.43,100.9385,85.3606,85.7547,85.2828,87.2966,50.0,41.0033,49.9948,49.9993,50.0,49.9837,0
190,17.848615,0.09203,0,-1,87.4117,100.9349,85.3496,85.7494,85.2744,87.2879,50.0,41.0072,49.9948,50.0,50.0,49.984,0
191,17.944578,0.095963,0,-1,87.4136,100.9415,85.3561,85.7515,85.2818,87.2909,50.0,41.0059,49.9948,49.9993,50.0,49.9844,0
192,18.036609,0.092031,0,-1,87.4262,100.9335,85.3578,85.7517,85.2811,87.2909,50.0,41.0104,49.9951,49.9993,50.0,49.985,0
193,18.132582,0.095973,0,-1,87.4426,100.9436,85.3581,85.7514,85.2846,87.2975,50.0,41.0026,49.9941,49.9993,50.0,49.984,0
194,18.224597,0.092015,0,-1,87.4242,100.9371,85.3562,85.7481,85.2782,87.2942,50.0,41.0039,49.9941,49.9997,50.0,49.986,0
195,18.316663,0.092066,0,-1,87.4111,100.9275,85.3524,85.7493,85.2771,87.2885,50.0,41.0026,49.9941,49.9997,50.0,49.985,0
196,18.412603,0.095939,0,-1,87.4155,100.9358,85.3532,85.7469,85.2836,87.2922,50.0,41.0029,49.9951,49.9997,50.0,49.984,0
197,18.504626,0.092023,0,-1,87.4351,100.9302,85.355,85.7469,85.2837,87.2912,50.0,40.9977,49.9941,50.0,50.0,49.985,0
198,18.596655,0.092029,200,1,87.4406,100.9316,85.3593,85.7505,85.284,87.2953,50.0,41.0042,49.9948,50.0,50.0,49.9844,0
199,18.692638,0.095984,200,1,87.421,100.9363,85.3612,85.7612,85.2998,87.33,50.0,41.0101,49.9945,49.9997,50.0,49.9844,0
200,18.784644,0.092006,200,1,95.7413,110.9374,87.2008,88.0255,86.7135,90.9289,48.6484,32.2464,49.9919,49.8525,50.0,49.9639,0
201,18.876687,0.092043,0,-1,95.7529,110.9377,87.2011,88.0246,86.7106,90.9311,48.6426,32.1826,49.9922,49.8525,50.0,49.9648,0
202,18.97263,0.095943,0,-1,95.4705,110.6277,87.1287,87.9299,86.6568,90.7732,48.6895,33.1322,49.9925,49.8665,50.0,49.9652,0
203,19.064672,0.092042,0,-1,87.4309,100.9282,85.3569,85.7531,85.2828,87.2925,50.0,41.0068,49.9954,49.9997,50.0,49.985,0
204,19.160621,0.095949,0,-1,87.4088,100.9296,85.3544,85.7482,85.2776,87.2884,50.0,41.0111,49.9938,49.9997,50.0,49.986,0
205,19.252662,0.092041,0,-1,87.4156,100.9242,85.3573,85.7536,85.2768,87.2941,50.0,41.0033,49.9948,49.9997,50.0,49.9844,0
206,19.344706,0.092044,0,-1,87.4278,100.9231,85.3574,85.7487,85.2816,87.2899,50.0,41.0007,49.9948,50.0,50.0,49.9854,0
207,19.440643,0.095937,0,-1,87.4378,100.933,85.3602,85.7522,85.2794,87.288,50.0,41.0059,49.9941,49.9993,50.0,49.9854,0
208,19.532674,0.092031,0,-1,87.4211,100.9299,85.354,85.7485,85.2806,87.2883,50.0,41.0003,49.9941,49.9997,50.0,49.9834,0
209,19.624695,0.092021,0,-1,87.4101,100.9218,85.3507,85.7484,85.2767,87.2868,50.0,41.0059,49.9948,50.0,50.0,49.985,0
210,19.720671,0.095977,200,1,87.4117,100.9261,85.3556,85.7448,85.2818,87.2931,50.0,41.0023,49.9948,50.0,50.0,49.9847,0
211,19.812691,0.09202,200,1,87.4394,100.9345,85.3673,85.7555,85.3038,87.3336,50.0,41.0029,49.9948,49.9997,50.0,49.9834,0
212,19.904718,0.092026,200,1,95.7672,110.9367,87.2011,88.0228,86.7158,90.9364,48.6436,32.2311,49.9932,49.8561,50.0,49.9645,0
213,20.000695,0.095978,200,1,95.7357,110.9339,87.1975,88.0214,86.7056,90.9269,48.6455,32.2887,49.9925,49.8571,50.0,49.9635,0
214,20.092699,0.092004,200,1,95.7406,110.931,87.195,88.017,86.7104,90.9275,48.651,32.2487,49.9932,49.8561,50.0,49.9655,0
215,20.184786,0.092087,200,1,95.7439,110.9233,87.1993,88.0194,86.7128,90.9254,48.6423,32.1901,49.9925,49.8516,50.0,49.9613,0
216,20.280708,0.095922,0,-1,95.7648,110.9262,87.1997,88.0183,86.7152,90.9281,48.6423,32.2555,49.9925,49.8516,50.0,49.9655,0
217,20.372731,0.092023,0,-1,95.6758,110.8496,87.1726,87.9856,86.6899,90.8602,48.6569,32.4639,49.9932,49.8587,50.0,49.9658,0
218,20.468686,0.095954,0,-1,87.4122,100.9193,85.3496,85.7446,85.2758,87.2898,50.0,41.0124,49.9954,49.9993,50.0,49.985,0
219,20.560736,0.092051,200,1,87.4081,100.9178,85.3519,85.7475,85.2817,87.2915,50.0,41.0042,49.9948,49.9997,50.0,49.9844,0
220,20.652762,0.092026,200,1,87.4293,100.9214,85.3705,85.7631,85.2969,87.3245,50.0,41.0124,49.9951,49.9993,50.0,49.986,0
221,20.748754,0.095992,200,1,95.7631,110.9243,87.2006,88.0196,86.7136,90.9287,48.6439,32.1745,49.9932,49.8506,50.0,49.9652,0
222,20.84076,0.092005,200,1,95.7388,110.9219,87.203,88.0217,86.7125,90.9258,48.6439,32.2933,49.9932,49.8496,50.0,49.9639,0
223,20.932791,0.092031,200,1,95.7273,110.9208,87.1978,88.0211,86.7094,90.9249,48.6436,32.3021,49.9932,49.8538,50.0,49.9648,0
224,21.028734,0.095944,200,1,95.7358,110.9238,87.2006,88.0187,86.708,90.9269,48.6462,32.292,49.9928,49.8555,50.0,49.9652,0
225,21.120801,0.092067,0,-1,95.749,110.922,87.1974,88.0164,86.7103,90.924,48.6396,32.293,49.9919,49.8535,50.0,49.9642,0
226,21.212801,0.092,0,-1,95.6058,110.7603,87.16,87.9607,86.6819,90.8287,48.6641,32.7728,49.9932,49.8652,50.0,49.9642,0
227,21.308774,0.095973,0,-1,87.4105,100.9046,85.3538,85.7411,85.2772,87.2887,50.0,41.0137,49.9941,50.0,50.0,49.9857,0
228,21.400814,0.09204,0,-1,87.4121,100.8987,85.3552,85.7461,85.2806,87.2862,50.0,41.0221,49.9948,49.9997,50.0,49.984,0
229,21.496772,0.095959,0,-1,87.4219,100.898,85.3549,85.7457,85.2815,87.2878,50.0,41.0094,49.9948,49.9993,50.0,49.9854,0
230,21.588772,0.091999,0,-1,87.4338,100.8943,85.3585,85.7462,85.2855,87.2905,50.0,41.0055,49.9954,49.9993,50.0,49.985,0
231,21.680827,0.092056,200,1,87.4323,100.903,85.3536,85.7459,85.2799,87.288,50.0,41.014,49.9938,50.0,50.0,49.985,0
232,21.776775,0.095948,200,1,87.4064,100.9096,85.3629,85.7638,85.2993,87.328,50.0,41.013,49.9954,50.0,50.0,49.9837,0
233,21.868788,0.092013,200,1,95.729,110.912,87.1988,88.0233,86.7101,90.9302,48.6465,32.2917,49.9932,49.8564,50.0,49.9632,0
234,21.960839,0.092051,200,1,95.753,110.9176,87.2017,88.0199,86.7101,90.9282,48.6475,32.2904,49.9932,49.8604,50.0,49.9655,0
235,22.05679,0.09595,200,1,95.7631,110.917,87.1988,88.0167,86.7142,90.9252,48.641,32.3382,49.9932,49.8525,50.0,49.9629,0
236,22.148823,0.092033,200,1,95.7406,110.9152,87.2,88.0167,86.7115,90.9233,48.6445,32.2832,49.9935,49.8581,50.0,49.9635,0
237,22.240865,0.092042,200,1,95.7316,110.9133,87.1958,88.0149,86.7023,90.9194,48.6436,32.2757,49.9928,49.8542,50.0,49.9658,0
238,22.336817,0.095952,200,1,95.7361,110.9096,87.1965,88.0171,86.708,90.9189,48.638,32.346,49.9935,49.8548,50.0,49.9648,0
239,22.42885,0.092033,200,1,95.749,110.9072,87.1917,88.019,86.7066,90.9184,48.6471,32.306,49.9932,49.8532,50.0,49.9655,0
240,22.524872,0.096021,200,1,95.7489,110.9006,87.1987,88.0175,86.7141,90.9229,48.6507,32.3535,49.9928,49.8522,50.0,49.9652,0
241,22.616897,0.092025,200,1,95.7262,110.9093,87.1944,88.0141,86.7099,90.9202,48.6416,32.3249,49.9928,49.8535,50.0,49.9639,0
242,22.708867,0.09197,200,1,95.7304,110.9025,87.1919,88.0161,86.7051,90.9176,48.6471,32.2858,49.9928,49.8564,50.0,49.9655,0
243,22.804867,0.096,0,-1,95.7333,110.9067,87.1926,88.0172,86.707,90.9196,48.6442,32.278,49.9925,49.859,50.0,49.9645,0
244,22.896849,0.091982,0,-1,95.7008,110.8447,87.1807,87.9943,86.6908,90.8714,48.6514,32.4336,49.9932,49.8558,50.0,49.9658,0
245,22.988899,0.09205,0,-1,87.4267,100.8996,85.3543,85.7462,85.2843,87.2865,50.0,41.0241,49.9938,50.0,50.0,49.984,0
246,23.084863,0.095964,200,1,87.4049,100.8932,85.3532,85.7442,85.2808,87.2855,50.0,41.0195,49.9945,49.9993,50.0,49.984,0
247,23.176908,0.092045,200,1,87.4101,100.8984,85.3603,85.7537,85.2953,87.324,50.0,41.015,49.9948,50.0,50.0,49.9847,0
248,23.268893,0.091985,200,1,95.7438,110.8986,87.1957,88.0142,86.7095,90.9218,48.6458,32.3555,49.9928,49.8538,50.0,49.9645,0
249,23.364867,0.095974,200,1,95.7531,110.8929,87.205,88.0146,86.7101,90.924,48.6449,32.3623,49.9919,49.8522,50.0,49.9642,0
250,23.456871,0.092004,200,1,95.7354,110.8881,87.1958,88.0144,86.7101,90.9268,48.6488,32.3682,49.9925,49.8545,50.0,49.9635,0
251,23.548938,0.092067,200,1,95.724,110.8884,87.1948,88.014,86.7039,90.9169,48.6445,32.3392,49.9925,49.8535,50.0,49.9635,0
252,23.644854,0.095917,0,-1,95.7244,110.8861,87.1913,88.0134,86.7078,90.9187,48.6501,32.3613,49.9928,49.8516,50.0,49.9642,0
253,23.73693,0.092076,0,-1,95.5543,110.6982,87.1489,87.9537,86.6706,90.8085,48.6715,32.9391,49.9928,49.8665,50.0,49.9639,0
254,23.832873,0.095943,0,-1,87.4405,100.8908,85.3563,85.7496,85.2847,87.2906,50.0,41.0163,49.9948,50.0,50.0,49.9847,0
255,23.924879,0.092006,0,-1,87.4088,100.8893,85.3522,85.7432,85.2761,87.2828,50.0,41.0195,49.9945,49.9993,50.0,49.9867,0
256,24.016909,0.092029,0,-1,87.4097,100.8939,85.3498,85.7444,85.2783,87.2878,50.0,41.0127,49.9948,49.9997,50.0,49.9854,0
257,24.11288,0.095971,0,-1,87.4129,100.897,85.3532,85.7453,85.2773,87.2957,50.0,41.0098,49.9941,49.9993,50.0,49.985,0
258,24.20489,0.092011,200,1,87.4291,100.8948,85.3592,85.7494,85.2814,87.286,50.0,41.0169,49.9951,49.9997,50.0,49.9844,0
259,24.296943,0.092052,200,1,87.4384,100.9049,85.3667,85.7628,85.2997,87.325,50.0,41.0107,49.9941,50.0,50.0,49.985,0
260,24.39289,0.095948,200,1,95.7279,110.8958,87.197,88.016,86.7097,90.9174,48.6465,32.3577,49.9925,49.8525,50.0,49.9645,0
261,24.484919,0.092029,0,-1,95.7257,110.8934,87.1942,88.0131,86.7076,90.9203,48.6423,32.3128,49.9925,49.8545,50.0,49.9655,0
262,24.576952,0.092033,0,-1,95.4323,110.5703,87.1177,87.9138,86.6523,90.7551,48.693,33.335,49.9932,49.8711,50.0,49.9652,0
263,24.672919,0.095968,0,-1,87.4375,100.8983,85.36,85.7481,85.282,87.289,50.0,41.0078,49.9938,49.999,50.0,49.9854,0
264,24.764946,0.092027,0,-1,87.4282,100.8876,85.3543,85.7487,85.2825,87.2828,50.0,41.0137,49.9941,50.0,50.0,49.9837,0
265,24.860905,0.095959,0,-1,87.4067,100.8786,85.3547,85.7469,85.2821,87.2885,50.0,41.0137,49.9945,50.0,50.0,49.9844,0
266,24.952931,0.092026,0,-1,87.4102,100.8768,85.3524,85.7464,85.2809,87.2903,50.0,41.0169,49.9938,49.9997,50.0,49.9837,0
267,25.044978,0.092048,200,1,87.4294,100.8875,85.3561,85.7402,85.2848,87.2878,50.0,41.0133,49.9948,49.9993,50.0,49.9854,0
268,25.140947,0.095969,200,1,87.4432,100.8933,85.3692,85.758,85.3056,87.3303,50.0,41.0133,49.9948,50.0,50.0,49.9844,0
269,25.232986,0.092039,200,1,95.7379,110.8968,87.201,88.0192,86.7113,90.93,48.6361,32.3802,49.9925,49.8558,50.0,49.9655,0
270,25.32499,0.092005,0,-1,95.7251,110.8931,87.1944,88.0156,86.7077,90.9244,48.6455,32.3711,49.9925,49.8499,50.0,49.9652,0
271,25.420938,0.095947,0,-1,95.2988,110.4414,87.0939,87.887,86.6374,90.7054,48.7021,33.7695,49.9932,49.8734,50.0,49.9668,0
272,25.512952,0.092014,0,-1,87.4276,100.8943,85.3507,85.7479,85.2808,87.2858,50.0,41.0133,49.9948,49.9993,50.0,49.9847,0
273,25.605034,0.092083,0,-1,87.4369,100.9037,85.3539,85.7459,85.2808,87.2893,50.0,41.0124,49.9948,49.9993,50.0,49.9857,0
274,25.700942,0.095907,0,-1,87.4149,100.8944,85.3517,85.7467,85.2833,87.2934,50.0,41.0195,49.9951,50.0,50.0,49.9844,0
275,25.792945,0.092003,0,-1,87.4132,100.8917,85.3518,85.7456,85.2803,87.2888,50.0,41.0186,49.9941,49.9997,50.0,49.9844,0
276,25.888938,0.095993,200,1,87.4157,100.898,85.3513,85.7463,85.2798,87.2884,50.0,41.0098,49.9941,50.0,50.0,49.985,0
277,25.980963,0.092025,200,1,87.4409,100.9054,85.363,85.7608,85.3049,87.327,50.0,41.014,49.9948,50.0,50.0,49.984,0
278,26.072992,0.092028,200,1,95.7492,110.9035,87.1996,88.0228,86.7121,90.9302,48.6549,32.3773,49.9928,49.8512,50.0,49.9645,0
279,26.168945,0.095953,0,-1,95.734,110.9019,87.1952,88.0178,86.7092,90.9197,48.6507,32.2949,49.9928,49.8555,50.0,49.9635,0
280,26.260969,0.092024,0,-1,95.6176,110.786,87.1664,87.9716,86.6787,90.8423,48.6628,32.6953,49.9925,49.8587,50.0,49.9639,0
281,26.353004,0.092035,0,-1,87.4242,100.8893,85.3555,85.7476,85.2766,87.2855,50.0,41.0186,49.9945,49.9997,50.0,49.9854,0
282,26.44898,0.095976,0,-1,87.4384,100.8915,85.3599,85.7509,85.2856,87.286,50.0,41.0114,49.9948,50.0,50.0,49.984,0
283,26.540984,0.092005,0,-1,87.4146,100.8842,85.3556,85.744,85.2831,87.2832,50.0,41.0137,49.9948,50.0,50.0,49.985,0
284,26.633017,0.092032,0,-1,87.4033,100.8793,85.3494,85.7449,85.2781,87.286,50.0,41.0137,49.9951,50.0,50.0,49.9854,0
285,26.728984,0.095967,200,1,87.4093,100.8757,85.3542,85.746,85.2757,87.2813,50.0,41.013,49.9948,50.0,50.0,49.9837,0
286,26.820989,0.092005,200,1,87.4283,100.8879,85.3618,85.7583,85.2982,87.3188,50.0,41.0091,49.9948,50.0,50.0,49.9847,0
287,26.913073,0.092084,200,1,95.759,110.8904,87.2026,88.0189,86.7113,90.9269,48.651,32.3438,49.9925,49.8519,50.0,49.9629,0
288,27.009053,0.095981,200,1,95.7325,110.8842,87.1951,88.0132,86.7112,90.9273,48.6494,32.4261,49.9932,49.8594,50.0,49.9655,0
289,27.101038,0.091985,200,1,95.7273,110.8825,87.1921,88.0162,86.7089,90.9208,48.6413,32.3197,49.9919,49.8551,50.0,49.9645,0
290,27.197005,0.095967,200,1,95.7352,110.8842,87.1974,88.0151,86.706,90.9227,48.64,32.3763,49.9935,49.8571,50.0,49.9661,0
291,27.289019,0.092014,0,-1,95.7527,110.8888,87.2017,88.0129,86.7135,90.9215,48.6445,32.3356,49.9922,49.8535,50.0,49.9616,0
292,27.381051,0.092032,0,-1,95.5114,110.6434,87.1356,87.9424,86.6717,90.7912,48.679,33.137,49.9922,49.8708,50.0,49.9652,0
293,27.477027,0.095976,0,-1,87.409,100.8843,85.3521,85.7435,85.2786,87.2844,50.0,41.0124,49.9941,50.0,50.0,49.984,0
294,27.569037,0.09201,0,-1,87.4109,100.8881,85.3543,85.7475,85.2816,87.2879,50.0,41.0124,49.9941,50.0,50.0,49.985,0
295,27.661105,0.092068,0,-1,87.4219,100.8973,85.3536,85.7493,85.2782,87.2837,50.0,41.0013,49.9948,49.9993,50.0,49.985,0
296,27.757028,0.095923,0,-1,87.4324,100.9085,85.3596,85.7478,85.2831,87.2903,50.0,41.0059,49.9941,49.999,50.0,49.9854,0
297,27.849054,0.092026,0,-1,87.421,100.9039,85.3523,85.7476,85.2822,87.2898,50.0,41.016,49.9948,50.0,50.0,49.986,0
298,27.941078,0.092024,0,-1,87.4064,100.8961,85.3512,85.7412,85.2837,87.2878,50.0,41.0117,49.9948,49.9993,50.0,49.985,0
299,28.037079,0.096001,0,-1,87.405,100.8918,85.3496,85.7421,85.2814,87.2883,50.0,41.0088,49.9948,50.0,50.0,49.9854,0
300,28.129075,0.091996,0,-1,87.4273,100.8991,85.3579,85.7491,85.2804,87.2931,50.0,41.0055,49.9948,49.9993,50.0,49.9857,0
301,28.225072,0.095997,0,-1,87.4441,100.8901,85.3555,85.7448,85.2893,87.2901,50.0,41.0124,49.9938,49.999,50.0,49.9844,0
302,28.317065,0.091994,0,-1,87.4187,100.889,85.3547,85.7439,85.2818,87.2896,50.0,41.0052,49.9948,50.0,50.0,49.985,0
303,28.409079,0.092013,0,-1,87.4082,100.8874,85.3506,85.7432,85.2771,87.2898,50.0,41.0081,49.9945,50.0,50.0,49.9854,0
304,28.505106,0.096028,0,-1,87.4118,100.8926,85.3555,85.7455,85.2837,87.2872,50.0,41.0065,49.9945,49.9993,50.0,49.9847,0
305,28.597107,0.092,0,-1,87.433,100.89,85.3571,85.7446,85.2853,87.2858,50.0,41.0117,49.9951,49.9997,50.0,49.984,0
306,28.689158,0.092052,0,-1,87.4354,100.8895,85.3565,85.7477,85.2858,87.2886,50.0,41.0104,49.9951,49.9997,50.0,49.985,0
307,28.785107,0.095948,0,-1,87.4138,100.8859,85.3491,85.7444,85.2767,87.284,50.0,41.0046,49.9951,49.9997,50.0,49.9863,0
308,28.877117,0.09201,0,-1,87.4072,100.8922,85.3513,85.7471,85.2789,87.2848,50.0,41.016,49.9948,50.0,50.0,49.984,0
309,28.969178,0.092061,0,-1,87.4149,100.9007,85.3522,85.7428,85.2825,87.2867,50.0,41.0078,49.9948,49.9997,50.0,49.9844,0
310,29.06512,0.095942,0,-1,87.4327,100.9061,85.3606,85.7494,85.2857,87.2908,50.0,41.0033,49.9951,50.0,50.0,49.985,0
311,29.157126,0.092006,0,-1,87.4262,100.909,85.3578,85.7479,85.2814,87.2878,50.0,41.0133,49.9948,49.9993,50.0,49.9857,0
312,29.253113,0.095986,0,-1,87.4098,100.9161,85.357,85.7523,85.2783,87.2923,50.0,41.0039,49.9951,49.9997,50.0,49.9854,0
313,29.345129,0.092016,0,-1,87.4096,100.9321,85.3531,85.7447,85.276,87.2907,50.0,41.0052,49.9935,49.9997,50.0,49.985,0
314,29.437147,0.092019,0,-1,87.4256,100.9252,85.3563,85.7446,85.2764,87.2932,50.0,41.0075,49.9945,49.9997,50.0,49.984,0
315,29.533133,0.095985,200,1,87.44,100.9287,85.3622,85.7478,85.2835,87.2856,50.0,41.0029,49.9945,49.9997,50.0,49.9847,0
316,29.625134,0.092001,200,1,87.4266,100.9146,85.3622,85.7573,85.2935,87.326,50.0,41.0104,49.9938,49.9997,50.0,49.9854,0
317,29.717172,0.092038,200,1,95.7327,110.9085,87.1988,88.0192,86.7146,90.9294,48.6436,32.3343,49.9932,49.8548,50.0,49.9635,0
318,29.813134,0.095962,0,-1,95.7329,110.9027,87.1963,88.0159,86.7092,90.9276,48.6432,32.3356,49.9919,49.8564,50.0,49.9655,0
319,29.905156,0.092023,0,-1,95.6933,110.8401,87.1794,87.991,86.6893,90.8684,48.6458,32.4954,49.9928,49.861,50.0,49.9629,0
320,29.997182,0.092026,0,-1,87.4362,100.9012,85.3594,85.7461,85.2841,87.2884,50.0,41.0055,49.9948,49.9997,50.0,49.9847,0
321,30.093159,0.095977,200,1,87.4132,100.8921,85.3579,85.7501,85.2797,87.2893,50.0,41.0068,49.9951,49.9993,50.0,49.9854,0
322,30.185166,0.092008,200,1,87.4093,100.8948,85.357,85.7563,85.299,87.3255,50.0,41.0163,49.9948,49.9993,50.0,49.985,0
323,30.277246,0.09208,200,1,95.7348,110.9007,87.1989,88.02,86.7073,90.925,48.652,32.2643,49.9922,49.8542,50.0,49.9658,0
324,30.373181,0.095934,0,-1,95.7506,110.9043,87.2004,88.0174,86.7133,90.9252,48.6436,32.3216,49.9925,49.8564,50.0,49.9645,0
325,30.465218,0.092037,0,-1,95.6651,110.8097,87.1754,87.987,86.686,90.8473,48.6572,32.6556,49.9928,49.8581,50.0,49.9648,0
326,30.561179,0.095962,0,-1,87.4121,100.8921,85.3563,85.7495,85.2832,87.2883,50.0,41.0062,49.9945,50.0,50.0,49.9844,0
327,30.653184,0.092004,200,1,87.4104,100.9038,85.3552,85.7457,85.2764,87.2806,50.0,41.0039,49.9951,50.0,50.0,49.985,0
328,30.745222,0.092038,200,1,87.4257,100.9096,85.3692,85.7647,85.2994,87.3262,50.0,41.0094,49.9941,49.9997,50.0,49.9857,0
329,30.841187,0.095966,200,1,95.7569,110.9072,87.199,88.0179,86.7158,90.9303,48.6406,32.3005,49.9932,49.8529,50.0,49.9655,0
330,30.933203,0.092016,0,-1,95.7427,110.9096,87.2002,88.0194,86.7131,90.9289,48.6354,32.3268,49.9922,49.8558,50.0,49.9658,0
331,31.025238,0.092035,0,-1,95.5996,110.7688,87.1585,87.9686,86.6776,90.83,48.6621,32.6943,49.9922,49.863,50.0,49.9655,0
332,31.121196,0.095958,0,-1,87.4111,100.9015,85.348,85.7448,85.2826,87.2891,50.0,41.0026,49.9945,49.9993,50.0,49.9844,0
333,31.213221,0.092025,200,1,87.4262,100.9047,85.3549,85.7527,85.2815,87.2919,50.0,41.0046,49.9945,49.9997,50.0,49.984,0
334,31.305262,0.092041,200,1,87.4464,100.9172,85.3671,85.7621,85.3048,87.3332,50.0,41.0042,49.9945,49.9993,50.0,49.985,0
335,31.401218,0.095955,200,1,95.7355,110.9145,87.1983,88.02,86.7099,90.9277,48.6458,32.2458,49.9925,49.8499,50.0,49.9652,0
336,31.493264,0.092047,200,1,95.727,110.9139,87.1967,88.0195,86.709,90.9239,48.6507,32.2542,49.9932,49.8594,50.0,49.9642,0
337,31.589222,0.095957,200,1,95.729,110.9136,87.198,88.0217,86.7054,90.9259,48.6481,32.3421,49.9932,49.8512,50.0,49.9661,0
338,31.681256,0.092034,200,1,95.7505,110.9124,87.2015,88.0218,86.7113,90.9303,48.6455,32.2152,49.9925,49.8571,50.0,49.9652,0
339,31.773275,0.092019,0,-1,95.7495,110.9132,87.2018,88.0167,86.7145,90.9243,48.6475,32.2767,49.9922,49.8532,50.0,49.9626,0
340,31.869255,0.09598,0,-1,95.4949,110.6655,87.1342,87.9391,86.659,90.7868,48.6807,32.9971,49.9932,49.8639,50.0,49.9648,0
341,31.961257,0.092002,0,-1,87.4107,100.9118,85.3521,85.7462,85.2771,87.2829,50.0,41.0042,49.9951,50.0,50.0,49.985,0
342,32.053294,0.092038,0,-1,87.4211,100.9112,85.3548,85.7439,85.2803,87.2851,50.0,41.001,49.9951,49.9997,50.0,49.9834,0
343,32.149255,0.095961,0,-1,87.4408,100.9025,85.3531,85.7479,85.2875,87.2916,50.0,41.0039,49.9945,49.9997,50.0,49.9847,0
344,32.24128,0.092025,0,-1,87.4291,100.9054,85.3579,85.7486,85.2807,87.2885,50.0,41.0075,49.9948,49.9997,50.0,49.9837,0
345,32.333307,0.092027,0,-1,87.4135,100.9079,85.36,85.751,85.2769,87.2857,50.0,41.0068,49.9948,49.9997,50.0,49.9854,0
346,32.429272,0.095965,0,-1,87.4128,100.914,85.3539,85.7437,85.2848,87.2895,50.0,41.0078,49.9948,50.0,50.0,49.984,0
347,32.521301,0.092028,0,-1,87.4278,100.9122,85.3574,85.7464,85.2766,87.2899,50.0,41.0052,49.9948,50.0,50.0,49.985,0
348,32.617291,0.09599,200,1,87.44,100.9214,85.3618,85.7494,85.2868,87.2886,50.0,41.0042,49.9948,49.9993,50.0,49.985,0
349,32.709296,0.092005,200,1,87.4184,100.9226,85.3609,85.7616,85.2957,87.3211,50.0,40.9945,49.9945,50.0,50.0,49.9854,0
350,32.801321,0.092025,200,1,95.7254,110.9228,87.1971,88.0195,86.7114,90.9238,48.6478,32.2119,49.9915,49.8525,50.0,49.9645,0
351,32.897284,0.095963,200,1,95.7322,110.9179,87.2003,88.0234,86.7079,90.9223,48.6546,32.2008,49.9932,49.8584,50.0,49.9652,0
352,32.989302,0.092018,200,1,95.7483,110.9223,87.1983,88.0205,86.7121,90.9302,48.6445,32.2025,49.9932,49.8577,50.0,49.9635,0
353,33.081379,0.092076,200,1,95.7589,110.9273,87.196,88.02,86.7161,90.9288,48.64,32.3005,49.9928,49.8548,50.0,49.9642,0
354,33.177319,0.095941,200,1,95.7233,110.9178,87.1908,88.0154,86.7073,90.9183,48.6475,32.2074,49.9925,49.8512,50.0,49.9639,0
355,33.269316,0.091997,200,1,95.7276,110.9115,87.1946,88.0183,86.7067,90.9212,48.6465,32.2415,49.9925,49.8516,50.0,49.9648,0
356,33.361353,0.092037,200,1,95.7375,110.9123,87.1974,88.0175,86.7132,90.9208,48.6403,32.2357,49.9925,49.8551,50.0,49.9632,0
357,33.457332,0.095979,0,-1,95.757,110.9074,87.2019,88.02,86.7135,90.9272,48.64,32.2552,49.9925,49.8532,50.0,49.9645,0
