# timestamp: 20251101_202349
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF2
# light_col: 2
# light_channel: 4
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
353,33.081391,0.092043,200,1,91.3532,105.252,87.3001,88.6093,92.3418,128.3489,49.2689,40.3874,49.9876,49.8086,47.444,23.3766,0
354,33.177336,0.095944,0,-1,91.3304,105.2406,87.2898,88.6014,92.3386,128.3293,49.2712,40.4124,49.9893,49.8096,47.4339,23.3942,0
355,33.269363,0.092028,0,-1,91.3255,105.2337,87.2914,88.6013,92.2922,128.2167,49.2731,40.3997,49.988,49.8021,47.4749,23.4264,0
356,33.361392,0.092028,0,-1,87.3849,100.2954,85.3425,85.7242,85.2969,87.2668,50.0,41.0632,49.9941,49.9993,50.0,49.9857,0
357,33.45738,0.095988,0,-1,87.3975,100.2936,85.3466,85.725,85.2932,87.2716,50.0,41.0716,49.9935,50.0,50.0,49.9847,0
358,33.549393,0.092014,0,-1,87.3954,100.2968,85.3499,85.7245,85.2934,87.2761,50.0,41.0716,49.9945,49.9993,50.0,49.9837,0
359,33.645356,0.095963,0,-1,87.3726,100.2989,85.3431,85.7246,85.2923,87.2695,50.0,41.0609,49.9945,50.0,50.0,49.9847,0
360,33.737373,0.092017,0,-1,87.3747,100.3038,85.3428,85.7244,85.2931,87.2737,50.0,41.0645,49.9941,49.9993,50.0,49.9854,0
361,33.829441,0.092068,0,-1,87.3883,100.3049,85.3488,85.7258,85.2927,87.2707,50.0,41.0622,49.9941,50.0,50.0,49.9837,0
362,33.925372,0.095931,0,-1,87.3996,100.306,85.3448,85.7261,85.297,87.2716,50.0,41.0638,49.9938,49.999,50.0,49.985,0
363,34.017407,0.092035,0,-1,87.3921,100.3117,85.3443,85.7287,85.2935,87.2727,50.0,41.0658,49.9941,49.999,50.0,49.9857,0
364,34.109433,0.092026,0,-1,87.3773,100.3066,85.3407,85.721,85.2857,87.27,50.0,41.0677,49.9945,49.9993,50.0,49.985,0
365,34.205389,0.095957,0,-1,87.3795,100.3102,85.3483,85.7261,85.2933,87.2705,50.0,41.0664,49.9948,49.9997,50.0,49.9837,0
366,34.297408,0.092018,200,1,87.3989,100.3116,85.3442,85.7281,85.3005,87.2728,50.0,41.0632,49.9945,49.9997,50.0,49.9854,0
367,34.389436,0.092028,200,1,87.403,100.3067,85.3615,85.7455,85.3796,88.6281,50.0,41.0622,49.9945,49.9993,50.0,49.9535,0
368,34.485418,0.095982,200,1,91.3687,105.2901,87.3063,88.6317,92.3876,128.4594,49.2673,40.3828,49.9886,49.8053,47.4049,23.3574,0
369,34.577422,0.092004,200,1,91.3448,105.2764,87.3006,88.6185,92.3687,128.4045,49.2663,40.3926,49.9886,49.8073,47.4193,23.3724,0
370,34.66945,0.092028,200,1,91.3488,105.2646,87.2999,88.6147,92.3542,128.3793,49.2705,40.3861,49.9857,49.8089,47.4251,23.3887,0
371,34.765402,0.095952,200,1,91.3581,105.2648,87.2999,88.6117,92.3514,128.3527,49.2689,40.3913,49.988,49.8122,47.429,23.376,0
372,34.857434,0.092032,0,-1,91.3563,105.2596,87.2963,88.6104,92.3477,128.3456,49.276,40.3805,49.988,49.8102,47.4323,23.3851,0
373,34.953408,0.095975,0,-1,91.3315,105.2605,87.2964,88.6046,92.2972,128.2189,49.2725,40.4095,49.9893,49.8092,47.4759,23.43,0
374,35.04541,0.092002,0,-1,87.3752,100.3119,85.3401,85.7271,85.2942,87.2701,50.0,41.0557,49.9938,49.9997,50.0,49.985,0
375,35.137445,0.092035,200,1,87.3883,100.3167,85.3432,85.7269,85.2934,87.2765,50.0,41.0664,49.9945,50.0,50.0,49.9844,0
376,35.233401,0.095956,200,1,87.4087,100.3283,85.3657,85.7553,85.3836,88.7031,50.0,41.0625,49.9938,49.9993,50.0,49.9329,0
377,35.325443,0.092041,200,1,91.3639,105.2965,87.3041,88.6231,92.3741,128.4023,49.2712,40.3617,49.987,49.8115,47.4274,23.3822,0
378,35.417447,0.092005,0,-1,91.3406,105.2885,87.2986,88.6173,92.3514,128.3615,49.2689,40.3835,49.9873,49.8086,47.4388,23.3828,0
379,35.513427,0.09598,0,-1,91.3422,105.2784,87.2938,88.6094,92.299,128.2285,49.2699,40.3883,49.9867,49.8105,47.4629,23.4189,0
380,35.605459,0.092032,0,-1,87.3996,100.33,85.3497,85.73,85.2982,87.2765,50.0,41.0605,49.9948,49.9993,50.0,49.9837,0
381,35.69748,0.092021,200,1,87.412,100.3284,85.3481,85.7352,85.2959,87.2726,50.0,41.0576,49.9945,49.999,50.0,49.9827,0
382,35.793438,0.095958,200,1,87.3908,100.3274,85.353,85.7539,85.3837,88.7224,50.0,41.0586,49.9941,49.9993,50.0,49.9271,0
383,35.885489,0.092051,200,1,91.3567,105.3014,87.3027,88.6225,92.3752,128.4063,49.2689,40.3766,49.987,49.8053,47.4277,23.3792,0
384,35.981435,0.095946,0,-1,91.3485,105.2897,87.2965,88.6151,92.3535,128.3588,49.2692,40.3867,49.9876,49.8057,47.4349,23.3867,0
385,36.073471,0.092036,0,-1,91.3556,105.2787,87.2967,88.6081,92.3068,128.2361,49.2718,40.3822,49.9883,49.8083,47.458,23.4209,0
386,36.165502,0.092031,0,-1,87.4034,100.3285,85.3489,85.7322,85.2977,87.2803,50.0,41.0505,49.9941,49.9993,50.0,49.985,0
387,36.261486,0.095984,200,1,87.3846,100.3277,85.3464,85.7383,85.2907,87.2732,50.0,41.0583,49.9941,49.9997,50.0,49.9844,0
388,36.353479,0.091993,200,1,87.3845,100.3316,85.3536,85.7532,85.3793,88.6324,50.0,41.0605,49.9941,50.0,50.0,49.9531,0
389,36.445513,0.092034,200,1,91.365,105.2984,87.3024,88.6237,92.3804,128.4109,49.2646,40.3923,49.9889,49.8083,47.4183,23.3809,0
390,36.54147,0.095956,200,1,91.3699,105.287,87.298,88.6132,92.3613,128.3575,49.2712,40.3649,49.9873,49.8089,47.4284,23.3896,0
391,36.633509,0.09204,200,1,91.3492,105.2836,87.2958,88.6089,92.3486,128.3329,49.2728,40.4066,49.987,49.8096,47.4313,23.3854,0
392,36.725541,0.092032,200,1,91.3367,105.2789,87.2864,88.6058,92.3361,128.3288,49.2712,40.3796,49.9883,49.8066,47.4499,23.3906,0
393,36.821486,0.095945,0,-1,91.3321,105.2734,87.2905,88.6091,92.3314,128.3031,49.2738,40.4007,49.9886,49.8128,47.4521,23.3978,0
394,36.913512,0.092026,0,-1,91.343,105.2776,87.2926,88.5985,92.2876,128.1877,49.2715,40.3802,49.9863,49.8092,47.4707,23.4251,0
395,37.009504,0.095992,0,-1,87.4112,100.3368,85.35,85.7317,85.2946,87.2751,50.0,41.0674,49.9941,49.999,50.0,49.9834,0
396,37.101522,0.092018,200,1,87.3891,100.321,85.344,85.7299,85.2879,87.2726,50.0,41.0563,49.9935,50.0,50.0,49.9834,0
397,37.193553,0.09203,200,1,87.382,100.3197,85.3544,85.75,85.3822,88.6434,50.0,41.0618,49.9941,49.9997,50.0,49.946,0
398,37.289509,0.095956,200,1,91.3544,105.2808,87.303,88.6179,92.3673,128.3795,49.2666,40.3818,49.987,49.8079,47.4131,23.377,0
399,37.381536,0.092027,0,-1,91.3555,105.2815,87.2982,88.6105,92.3499,128.3464,49.2721,40.4007,49.9867,49.8079,47.4281,23.3949,0
400,37.473557,0.092021,0,-1,91.3539,105.2674,87.2981,88.6041,92.2907,128.1996,49.2712,40.3851,49.987,49.8073,47.4606,23.4141,0
401,37.569525,0.095968,0,-1,87.3825,100.3322,85.3385,85.7296,85.2959,87.2724,50.0,41.0544,49.9941,49.9993,50.0,49.984,0
402,37.661551,0.092026,200,1,87.3815,100.3298,85.3403,85.7298,85.2926,87.27,50.0,41.0596,49.9945,49.9997,50.0,49.985,0
403,37.753586,0.092035,200,1,87.3955,100.3314,85.3592,85.756,85.3806,88.6674,50.0,41.054,49.9941,49.999,50.0,49.944,0
404,37.84955,0.095964,200,1,91.3748,105.2956,87.3051,88.6207,92.371,128.3817,49.2686,40.3818,49.9873,49.8092,47.4316,23.3838,0
405,37.941588,0.092038,0,-1,91.353,105.2831,87.2979,88.6143,92.3461,128.3421,49.2702,40.4017,49.986,49.8057,47.4274,23.3975,0
406,38.033608,0.09202,0,-1,91.3317,105.2653,87.2942,88.6028,92.2869,128.2024,49.2715,40.3916,49.9873,49.8086,47.4733,23.415,0
407,38.129572,0.095963,0,-1,87.3816,100.3143,85.3437,85.7316,85.296,87.2759,50.0,41.0625,49.9941,49.9997,50.0,49.9854,0
408,38.221608,0.092037,0,-1,87.3959,100.3068,85.3437,85.7274,85.2925,87.2731,50.0,41.0677,49.9945,49.9993,50.0,49.9834,0
409,38.317565,0.095957,0,-1,87.4055,100.31,85.3493,85.7297,85.2881,87.2647,50.0,41.0654,49.9948,49.9993,50.0,49.9844,0
410,38.409567,0.092002,0,-1,87.395,100.2995,85.3432,85.7254,85.2966,87.27,50.0,41.056,49.9948,50.0,50.0,49.9837,0
411,38.501627,0.092059,200,1,87.375,100.2909,85.3421,85.7269,85.2896,87.2712,50.0,41.0537,49.9945,49.9993,50.0,49.9831,0
412,38.597581,0.095954,200,1,87.3828,100.2897,85.3534,85.7483,85.3783,88.6869,50.0,41.0648,49.9941,49.999,50.0,49.9326,0
413,38.689599,0.092018,200,1,91.3672,105.2582,87.305,88.619,92.3721,128.403,49.2702,40.3923,49.987,49.804,47.4212,23.3825,0
414,38.781645,0.092045,0,-1,91.361,105.2488,87.3004,88.6119,92.3582,128.3633,49.265,40.4076,49.988,49.8109,47.4193,23.373,0
415,38.877604,0.095959,0,-1,91.336,105.2304,87.2911,88.6003,92.2929,128.2177,49.2663,40.4059,49.988,49.805,47.4561,23.416,0
416,38.969639,0.092035,0,-1,87.3719,100.2869,85.3395,85.7244,85.2905,87.2615,50.0,41.0664,49.9935,49.9993,50.0,49.9847,0
417,39.061673,0.092034,200,1,87.3856,100.2864,85.3476,85.7274,85.2942,87.2692,50.0,41.0658,49.9945,49.9997,50.0,49.9847,0
418,39.157605,0.095932,200,1,87.4094,100.2927,85.3623,85.7491,85.3882,88.7267,50.0,41.0667,49.9941,49.9993,50.0,49.9258,0
419,39.249658,0.092053,200,1,91.3596,105.2588,87.3059,88.6216,92.374,128.3927,49.2669,40.3981,49.988,49.8083,47.4248,23.3802,0
420,39.345622,0.095964,200,1,91.3363,105.2461,87.2941,88.6082,92.3443,128.3494,49.2682,40.4007,49.9873,49.8096,47.4382,23.4007,0
421,39.437677,0.092055,200,1,91.3311,105.2513,87.2914,88.6058,92.3374,128.3262,49.2744,40.3968,49.9889,49.8109,47.4417,23.3906,0
422,39.529659,0.091982,200,1,91.3437,105.2504,87.2917,88.6048,92.3324,128.3021,49.2682,40.3994,49.987,49.8145,47.4453,23.4007,0
423,39.62564,0.095981,200,1,91.3492,105.2439,87.2998,88.6007,92.3322,128.2997,49.2728,40.4202,49.9899,49.8073,47.4443,23.4082,0
424,39.717676,0.092035,200,1,91.3298,105.2217,87.2911,88.5965,92.3238,128.2834,49.2718,40.4336,49.987,49.8079,47.4447,23.4004,0
425,39.809685,0.092009,200,1,91.3198,105.2123,87.2874,88.5962,92.3254,128.2856,49.2689,40.4264,49.9876,49.8092,47.4577,23.3991,0
426,39.905681,0.095996,0,-1,91.3192,105.2148,87.2845,88.5958,92.3194,128.2708,49.2673,40.401,49.9876,49.8102,47.4652,23.4105,0
427,39.997702,0.092022,0,-1,91.3366,105.2193,87.2924,88.5943,92.2786,128.1717,49.2666,40.4105,49.9883,49.8086,47.4844,23.4235,0
428,40.08972,0.092018,0,-1,87.4028,100.2837,85.3483,85.7288,85.2957,87.2744,50.0,41.0645,49.9948,49.9993,50.0,49.9854,0
429,40.185692,0.095972,200,1,87.3717,100.2783,85.342,85.7227,85.2959,87.2713,50.0,41.0625,49.9945,49.9997,50.0,49.9857,0
430,40.277714,0.092022,200,1,87.3829,100.2799,85.3523,85.7502,85.3723,88.5985,50.0,41.0612,49.9945,50.0,50.0,49.9596,0
431,40.373691,0.095977,200,1,91.3461,105.2349,87.297,88.6058,92.3546,128.3516,49.2669,40.3981,49.9883,49.807,47.4264,23.389,0
432,40.46571,0.092019,200,1,91.3592,105.2281,87.2976,88.5999,92.3391,128.3199,49.2725,40.415,49.987,49.8102,47.4521,23.3971,0
433,40.557741,0.092031,200,1,91.3447,105.2236,87.2971,88.597,92.3338,128.3014,49.2715,40.4333,49.9886,49.8102,47.4456,23.3997,0
434,40.653699,0.095958,200,1,91.3224,105.2122,87.2879,88.5959,92.3217,128.2866,49.2721,40.4245,49.9896,49.8122,47.4505,23.3952,0
435,40.745733,0.092034,0,-1,91.3202,105.2032,87.2831,88.5935,92.3235,128.2785,49.2689,40.4307,49.9883,49.8102,47.46,23.4124,0
436,40.83776,0.092026,0,-1,91.3267,105.1988,87.2828,88.5864,92.2813,128.1629,49.2738,40.4098,49.986,49.8096,47.488,23.4144,0
437,40.933721,0.095961,0,-1,87.4117,100.2637,85.3508,85.7272,85.295,87.2675,50.0,41.0602,49.9941,49.9993,50.0,49.9844,0
438,41.025754,0.092033,0,-1,87.3818,100.2576,85.3456,85.7228,85.2937,87.2723,50.0,41.0778,49.9945,49.9997,50.0,49.985,0
439,41.117786,0.092031,0,-1,87.3752,100.2539,85.3423,85.7228,85.2946,87.2678,50.0,41.0645,49.9945,49.9997,50.0,49.9834,0
440,41.213752,0.095966,0,-1,87.3841,100.2604,85.3435,85.7221,85.2943,87.2667,50.0,41.0693,49.9945,49.9993,50.0,49.9847,0
441,41.305772,0.09202,200,1,87.3847,100.2624,85.3455,85.7234,85.2958,87.2753,50.0,41.0726,49.9941,49.9997,50.0,49.9857,0
442,41.3978,0.092029,200,1,87.402,100.2673,85.3587,85.7392,85.3754,88.6338,50.0,41.0661,49.9938,49.9993,50.0,49.9512,0
443,41.493787,0.095987,200,1,91.3485,105.2369,87.2988,88.6125,92.364,128.3895,49.2718,40.4014,49.9873,49.805,47.4053,23.376,0
444,41.585797,0.092009,0,-1,91.3317,105.2204,87.295,88.6016,92.3442,128.3395,49.2712,40.4124,49.9867,49.8089,47.4421,23.39,0
445,41.681759,0.095962,0,-1,91.3365,105.2079,87.2898,88.5958,92.2897,128.2087,49.2682,40.4346,49.986,49.8115,47.4671,23.4144,0
446,41.773778,0.092019,0,-1,87.3974,100.2676,85.3421,85.7243,85.293,87.2715,50.0,41.0583,49.9938,49.9993,50.0,49.9847,0
447,41.865812,0.092034,0,-1,87.3956,100.2687,85.3435,85.7204,85.2955,87.2714,50.0,41.0645,49.9941,49.9997,50.0,49.9847,0
448,41.961792,0.09598,0,-1,87.3753,100.265,85.3315,85.7196,85.2887,87.2694,50.0,41.068,49.9948,49.999,50.0,49.9854,0
449,42.053804,0.092012,0,-1,87.372,100.2726,85.3441,85.7257,85.2945,87.2708,50.0,41.0612,49.9941,49.9997,50.0,49.9844,0
450,42.145824,0.09202,0,-1,87.3857,100.2723,85.3461,85.7243,85.2945,87.2674,50.0,41.0648,49.9945,50.0,50.0,49.9847,0
451,42.241802,0.095978,0,-1,87.4034,100.2805,85.3497,85.7262,85.2902,87.2723,50.0,41.0716,49.9941,49.9997,50.0,49.9863,0
452,42.33382,0.092018,0,-1,87.3937,100.273,85.3398,85.7247,85.2934,87.2678,50.0,41.0645,49.9945,49.9993,50.0,49.9844,0
453,42.425844,0.092024,0,-1,87.375,100.2703,85.3393,85.7203,85.29,87.2695,50.0,41.0667,49.9948,49.9997,50.0,49.985,0
454,42.521821,0.095977,0,-1,87.38,100.2776,85.346,85.727,85.2883,87.2691,50.0,41.0641,49.9941,49.9997,50.0,49.9857,0
455,42.613859,0.092038,0,-1,87.4006,100.2752,85.3445,85.7236,85.2956,87.272,50.0,41.0687,49.9941,50.0,50.0,49.9847,0
456,42.709801,0.095942,200,1,87.404,100.2806,85.3528,85.7274,85.2916,87.2748,50.0,41.0791,49.9948,49.9993,50.0,49.9854,0
457,42.801824,0.092023,200,1,87.3849,100.2728,85.3575,85.7433,85.3751,88.5681,50.0,41.0635,49.9945,49.9997,50.0,49.9665,0
458,42.89386,0.092036,200,1,91.3599,105.2597,87.3049,88.6249,92.3801,128.4373,49.2712,40.3942,49.9876,49.8066,47.4108,23.3776,0
459,42.989829,0.095969,200,1,91.3499,105.2395,87.3025,88.6187,92.3631,128.3894,49.2689,40.3828,49.988,49.8086,47.4378,23.3887,0
460,43.081856,0.092027,200,1,91.3668,105.2418,87.2985,88.606,92.35,128.3588,49.278,40.4049,49.987,49.8092,47.4463,23.3968,0
461,43.173879,0.092023,200,1,91.3539,105.2319,87.2963,88.603,92.3457,128.3375,49.2692,40.4147,49.9876,49.8099,47.4401,23.402,0
462,43.269843,0.095963,200,1,91.3318,105.2266,87.2915,88.6048,92.3364,128.3209,49.2725,40.4202,49.986,49.8034,47.4456,23.4085,0
463,43.361877,0.092034,200,1,91.3253,105.2241,87.2906,88.6031,92.329,128.3095,49.266,40.4098,49.9873,49.8073,47.4421,23.3981,0
464,43.453895,0.092018,200,1,91.338,105.2241,87.2929,88.6025,92.3246,128.3008,49.2705,40.4092,49.9873,49.8099,47.444,23.3981,0
465,43.549857,0.095962,200,1,91.3532,105.2254,87.2931,88.6003,92.3321,128.2883,49.2702,40.4124,49.9883,49.8096,47.4577,23.4017,0
466,43.641895,0.092038,200,1,91.331,105.2243,87.2889,88.597,92.3223,128.2797,49.2708,40.431,49.9883,49.8128,47.4505,23.402,0
467,43.737853,0.095958,200,1,91.3195,105.2237,87.2901,88.5986,92.3198,128.2797,49.2679,40.4225,49.988,49.8089,47.4502,23.4046,0
468,43.829897,0.092044,200,1,91.323,105.2309,87.2894,88.5978,92.3226,128.2707,49.2721,40.4163,49.9876,49.8086,47.4512,23.4079,0
469,43.92191,0.092013,200,1,91.3363,105.2243,87.2934,88.6029,92.3193,128.2639,49.2702,40.4365,49.9876,49.8092,47.4548,23.3994,0
470,44.017874,0.095964,200,1,91.3437,105.2209,87.2894,88.5894,92.3168,128.2532,49.2725,40.4268,49.9876,49.8145,47.4528,23.4004,0
471,44.109909,0.092035,0,-1,91.3266,105.2218,87.289,88.5965,92.3147,128.2559,49.2747,40.4264,49.987,49.8102,47.4554,23.3984,0
472,44.201929,0.09202,0,-1,91.3157,105.2193,87.2843,88.5913,92.2691,128.1528,49.2715,40.4111,49.9876,49.8112,47.4785,23.4421,0
473,44.297895,0.095966,0,-1,87.3915,100.2929,85.345,85.7301,85.2932,87.2758,50.0,41.0713,49.9945,49.999,50.0,49.984,0
474,44.389892,0.091997,0,-1,87.4103,100.2959,85.349,85.7302,85.2936,87.2736,50.0,41.0638,49.9945,49.9993,50.0,49.9837,0
475,44.481949,0.092057,0,-1,87.4023,100.2934,85.3528,85.7329,85.2965,87.2774,50.0,41.0745,49.9945,50.0,50.0,49.985,0
476,44.577917,0.095968,0,-1,87.3802,100.2964,85.3421,85.726,85.2952,87.2743,50.0,41.0658,49.9945,49.9993,50.0,49.985,0
477,44.669926,0.092009,200,1,87.3841,100.2902,85.3469,85.7266,85.2939,87.2756,50.0,41.0648,49.9948,49.9993,50.0,49.985,0
478,44.761992,0.092067,200,1,87.3957,100.2935,85.3576,85.7507,85.381,88.6404,50.0,41.0684,49.9945,50.0,50.0,49.9495,0
479,44.857937,0.095945,200,1,91.3733,105.2602,87.3049,88.6195,92.3697,128.3864,49.2728,40.3919,49.987,49.8073,47.4225,23.3763,0
480,44.949992,0.092054,200,1,91.3474,105.2481,87.2961,88.6075,92.3381,128.3291,49.2699,40.418,49.9876,49.8105,47.4525,23.3952,0
481,45.045983,0.095992,200,1,91.3302,105.2306,87.2897,88.6036,92.3296,128.3086,49.2715,40.4124,49.9876,49.8073,47.4476,23.3962,0
482,45.137949,0.091966,200,1,91.3269,105.2235,87.2897,88.6012,92.3274,128.2968,49.2705,40.4307,49.9876,49.8099,47.4544,23.4001,0
483,45.229981,0.092032,200,1,91.3414,105.212,87.2934,88.6055,92.3236,128.2843,49.2712,40.4196,49.986,49.8118,47.4603,23.387,0
484,45.325951,0.09597,200,1,91.3455,105.2113,87.2886,88.5976,92.3169,128.2691,49.2754,40.4128,49.9873,49.8109,47.4466,23.4105,0
485,45.417961,0.09201,200,1,91.3238,105.2066,87.2822,88.5923,92.3163,128.2669,49.2741,40.4281,49.988,49.8112,47.4307,23.4082,0
486,45.509991,0.09203,0,-1,91.3151,105.202,87.2787,88.5934,92.311,128.2512,49.2692,40.4147,49.988,49.8118,47.4489,23.4023,0
487,45.605961,0.095969,0,-1,91.3236,105.1933,87.2856,88.5916,92.2664,128.1388,49.2738,40.4225,49.9886,49.8105,47.4824,23.4401,0
488,45.697979,0.092018,0,-1,87.406,100.2709,85.3479,85.7281,85.2948,87.2703,50.0,41.0706,49.9941,49.9993,50.0,49.9854,0
489,45.789997,0.092018,200,1,87.4084,100.274,85.3513,85.7305,85.2946,87.2704,50.0,41.0785,49.9948,49.9997,50.0,49.9847,0
490,45.885976,0.095979,200,1,87.3781,100.2743,85.3567,85.7501,85.3761,88.6749,50.0,41.0768,49.9941,49.9997,50.0,49.943,0
491,45.978029,0.092053,200,1,91.3385,105.2306,87.2892,88.6063,92.3476,128.343,49.2695,40.4121,49.988,49.8066,47.4251,23.3887,0
492,46.073977,0.095948,200,1,91.3409,105.2212,87.2899,88.6038,92.3285,128.3034,49.2747,40.4395,49.9889,49.8102,47.4417,23.4001,0
493,46.166003,0.092025,200,1,91.3487,105.2148,87.2932,88.5972,92.3286,128.2845,49.2741,40.4229,49.988,49.8122,47.445,23.4004,0
494,46.258031,0.092029,200,1,91.3328,105.2108,87.289,88.5976,92.3239,128.2731,49.2728,40.4095,49.9886,49.8105,47.4391,23.3975,0
495,46.354003,0.095971,0,-1,91.3183,105.2027,87.2819,88.5908,92.3092,128.2507,49.2751,40.4245,49.9876,49.8135,47.4707,23.4102,0
496,46.446049,0.092046,0,-1,91.3153,105.2009,87.2796,88.5878,92.2732,128.1505,49.2676,40.4388,49.9889,49.8125,47.4717,23.4274,0
497,46.538034,0.091985,0,-1,87.4017,100.2707,85.3485,85.7261,85.2984,87.2732,50.0,41.0638,49.9951,50.0,50.0,49.9837,0
498,46.633989,0.095955,200,1,87.4066,100.2644,85.3468,85.7263,85.2973,87.275,50.0,41.0713,49.9941,49.9993,50.0,49.985,0
499,46.726004,0.092015,200,1,87.3856,100.2663,85.3587,85.7439,85.3794,88.6248,50.0,41.071,49.9938,49.9993,50.0,49.9535,0
500,46.818033,0.092029,200,1,91.3406,105.2188,87.2916,88.6037,92.3497,128.3369,49.2682,40.4365,49.987,49.8083,47.4362,23.3942,0
501,46.914006,0.095973,200,1,91.3334,105.2048,87.292,88.6008,92.3238,128.2945,49.2721,40.4307,49.9883,49.8096,47.4417,23.3997,0
502,47.006012,0.092006,200,1,91.3396,105.194,87.2909,88.5939,92.3258,128.274,49.2725,40.4492,49.988,49.8112,47.4453,23.3939,0
503,47.10203,0.096018,200,1,91.3371,105.1849,87.2956,88.5978,92.3191,128.25,49.2705,40.4414,49.9867,49.8086,47.4723,23.4154,0
504,47.194014,0.091984,200,1,91.3142,105.1869,87.2801,88.5924,92.3046,128.2467,49.2695,40.429,49.9893,49.8125,47.4391,23.4007,0
505,47.286068,0.092055,200,1,91.3127,105.1812,87.2815,88.5879,92.3131,128.2428,49.2731,40.4355,49.9896,49.8128,47.46,23.4082,0
506,47.382008,0.09594,200,1,91.3177,105.188,87.2802,88.5884,92.3096,128.241,49.2731,40.4434,49.9889,49.8086,47.4577,23.4128,0
507,47.474049,0.092041,200,1,91.3241,105.1798,87.2859,88.5884,92.3075,128.2319,49.2695,40.4375,49.9873,49.8076,47.4668,23.4147,0
508,47.566073,0.092024,200,1,91.3264,105.1778,87.281,88.5849,92.3012,128.223,49.278,40.4489,49.9883,49.8154,47.4593,23.416,0
509,47.662039,0.095966,200,1,91.3062,105.1762,87.2836,88.5854,92.2972,128.2204,49.2676,40.4277,49.988,49.8118,47.4626,23.4245,0
510,47.754046,0.092006,0,-1,91.3097,105.1788,87.276,88.5826,92.2991,128.2146,49.2718,40.4421,49.9886,49.805,47.4548,23.417,0
511,47.846094,0.092048,0,-1,91.3216,105.1736,87.283,88.5837,92.2591,128.1039,49.2747,40.4401,49.9893,49.8073,47.4941,23.4447,0
512,47.942066,0.095972,0,-1,87.4043,100.2542,85.3506,85.7285,85.2977,87.2722,50.0,41.0758,49.9938,49.9993,50.0,49.985,0
513,48.034086,0.09202,0,-1,87.3935,100.2534,85.345,85.7209,85.29,87.2686,50.0,41.0758,49.9938,49.9993,50.0,49.9831,0
514,48.126155,0.09207,0,-1,87.374,100.2483,85.3419,85.7211,85.2941,87.2726,50.0,41.0843,49.9941,49.9993,50.0,49.9857,0
515,48.222085,0.09593,0,-1,87.378,100.2478,85.3446,85.7189,85.2912,87.2686,50.0,41.0771,49.9938,50.0,50.0,49.9847,0
516,48.314118,0.092033,200,1,87.3976,100.2561,85.3445,85.7271,85.2949,87.272,50.0,41.0755,49.9948,49.9997,50.0,49.9847,0
517,48.41007,0.095952,200,1,87.4058,100.2607,85.3568,85.7403,85.3882,88.6782,50.0,41.0739,49.9932,49.9993,50.0,49.9437,0
518,48.502103,0.092033,200,1,91.3404,105.2126,87.2972,88.6086,92.3528,128.3508,49.2721,40.4215,49.9883,49.8083,47.4391,23.3812,0
519,48.594136,0.092033,0,-1,91.3206,105.2011,87.2898,88.6042,92.3313,128.3044,49.2725,40.4215,49.9863,49.8079,47.4342,23.3991,0
520,48.690097,0.09596,0,-1,91.3202,105.1891,87.2849,88.5908,92.2787,128.1689,49.2731,40.4352,49.987,49.8122,47.4762,23.4229,0
521,48.782124,0.092027,0,-1,87.3971,100.253,85.3458,85.7203,85.2983,87.2725,50.0,41.0758,49.9938,49.9993,50.0,49.9837,0
522,48.874146,0.092022,0,-1,87.3998,100.2561,85.3461,85.7231,85.2977,87.2706,50.0,41.0736,49.9941,49.9997,50.0,49.9847,0
523,48.970119,0.095973,0,-1,87.3757,100.2506,85.3417,85.7216,85.2928,87.2722,50.0,41.085,49.9941,49.9997,50.0,49.9834,0
524,49.062131,0.092013,0,-1,87.3786,100.2528,85.3426,85.725,85.2869,87.2643,50.0,41.0736,49.9938,49.9993,50.0,49.984,0
525,49.154168,0.092037,0,-1,87.3877,100.2571,85.3467,85.7259,85.2953,87.2665,50.0,41.0732,49.9938,49.9993,50.0,49.985,0
526,49.250128,0.095959,0,-1,87.3976,100.2529,85.3516,85.7295,85.2934,87.2676,50.0,41.0788,49.9941,50.0,50.0,49.984,0
527,49.342164,0.092037,0,-1,87.3985,100.2531,85.346,85.7265,85.2921,87.2705,50.0,41.0726,49.9945,49.9993,50.0,49.985,0
528,49.438133,0.095969,0,-1,87.3767,100.2465,85.3423,85.7224,85.2853,87.2694,50.0,41.085,49.9938,50.0,50.0,49.984,0
529,49.530138,0.092005,0,-1,87.3755,100.2404,85.3434,85.7257,85.2945,87.2644,50.0,41.0801,49.9945,49.9993,50.0,49.9847,0
530,49.622173,0.092035,0,-1,87.3912,100.25,85.346,85.724,85.295,87.2703,50.0,41.0745,49.9941,50.0,50.0,49.986,0
531,49.718153,0.09598,200,1,87.4068,100.2471,85.3488,85.7206,85.2962,87.2696,50.0,41.0791,49.9938,49.9993,50.0,49.9837,0
532,49.810171,0.092018,200,1,87.384,100.2492,85.358,85.748,85.3742,88.6122,50.0,41.085,49.9941,49.9993,50.0,49.9557,0
