# timestamp: 20251101_202250
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS2
# light_col: 2
# light_channel: 3
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
360,33.737371,0.095911,200,1,87.3895,100.5761,85.3425,85.733,85.2023,87.1917,50.0,41.0433,49.9948,49.9993,50.0,49.9847,0
361,33.829457,0.092086,200,1,87.3911,100.5745,85.349,85.7405,85.2079,87.3486,50.0,41.043,49.9945,49.9997,50.0,49.9844,0
362,33.925384,0.095927,200,1,87.8036,104.7564,85.5034,86.4346,85.3527,94.9096,50.0,40.3792,49.9945,49.9854,50.0,45.9596,0
363,34.017398,0.092014,0,-1,87.8159,104.7533,85.5038,86.4343,85.3508,94.9049,50.0,40.3997,49.9941,49.985,50.0,45.9645,0
364,34.10942,0.092021,0,-1,87.7407,104.2684,85.4805,86.3437,85.3268,94.277,50.0,40.5205,49.9941,49.9902,50.0,46.0911,0
365,34.205391,0.095971,0,-1,87.3889,100.5785,85.3459,85.7336,85.2064,87.1972,50.0,41.043,49.9945,49.9993,50.0,49.9844,0
366,34.297437,0.092047,200,1,87.4041,100.588,85.3461,85.7335,85.2081,87.1972,50.0,41.0371,49.9938,49.9993,50.0,49.984,0
367,34.389445,0.092007,200,1,87.4204,100.5854,85.3533,85.7398,85.2055,87.349,50.0,41.0469,49.9945,49.9993,50.0,49.985,0
368,34.485407,0.095962,200,1,87.805,104.7548,85.5029,86.4343,85.3516,94.9025,50.0,40.4209,49.9945,49.9821,50.0,45.9661,0
369,34.577429,0.092023,0,-1,87.782,104.7528,85.4916,86.4333,85.3519,94.9059,50.0,40.4033,49.9948,49.985,50.0,45.9661,0
370,34.66945,0.09202,0,-1,87.7208,104.1519,85.4702,86.3278,85.3276,94.1475,50.0,40.5423,49.9945,49.9922,50.0,46.1048,0
371,34.765408,0.095959,0,-1,87.3981,100.5732,85.35,85.7363,85.204,87.2011,50.0,41.0452,49.9948,50.0,50.0,49.9844,0
372,34.857416,0.092008,200,1,87.417,100.5828,85.356,85.7337,85.2074,87.1982,50.0,41.0479,49.9941,49.9993,50.0,49.9847,0
373,34.953413,0.095997,200,1,87.4017,100.5747,85.3512,85.7422,85.2086,87.3624,50.0,41.0505,49.9948,49.9997,50.0,49.985,0
374,35.045411,0.091997,200,1,87.7863,104.7487,85.4981,86.4329,85.3475,94.9074,50.0,40.3968,49.9938,49.9857,50.0,45.9665,0
375,35.137443,0.092032,0,-1,87.795,104.7571,85.4988,86.4333,85.3455,94.8996,50.0,40.3854,49.9941,49.984,50.0,45.9648,0
376,35.233393,0.09595,0,-1,87.7204,103.7915,85.4635,86.2617,85.3152,93.6726,50.0,40.5941,49.9941,49.9938,50.0,46.1758,0
377,35.325456,0.092064,0,-1,87.4186,100.5774,85.3514,85.7344,85.2129,87.2034,50.0,41.0423,49.9948,49.9993,50.0,49.9837,0
378,35.417453,0.091996,200,1,87.3968,100.5763,85.3458,85.7371,85.2068,87.2031,50.0,41.0505,49.9941,49.9993,50.0,49.9834,0
379,35.513422,0.095969,200,1,87.3912,100.5822,85.3514,85.7455,85.2058,87.3603,50.0,41.0521,49.9945,50.0,50.0,49.984,0
380,35.60544,0.092018,200,1,87.792,104.7565,85.4988,86.4336,85.3511,94.9061,50.0,40.415,49.9941,49.984,50.0,45.9707,0
381,35.697472,0.092032,200,1,87.8106,104.7551,85.504,86.4343,85.349,94.9045,50.0,40.3988,49.9948,49.9854,50.0,45.9704,0
382,35.793446,0.095974,200,1,87.8011,104.7497,85.4975,86.4322,85.3496,94.904,50.0,40.3942,49.9941,49.985,50.0,45.9668,0
383,35.885473,0.092027,200,1,87.7756,104.7453,85.4951,86.4335,85.3448,94.9057,50.0,40.3932,49.9941,49.986,50.0,45.9652,0
384,35.98145,0.095976,200,1,87.782,104.7493,85.4983,86.4334,85.3443,94.8967,50.0,40.4007,49.9948,49.9844,50.0,45.9671,0
385,36.073469,0.092019,200,1,87.795,104.7429,85.4982,86.4371,85.3453,94.906,50.0,40.4144,49.9948,49.9824,50.0,45.9648,0
386,36.165502,0.092033,200,1,87.8132,104.754,85.4966,86.4316,85.3512,94.9048,50.0,40.3997,49.9941,49.9831,50.0,45.9622,0
387,36.261475,0.095973,200,1,87.7942,104.7485,85.5003,86.4316,85.352,94.9089,50.0,40.3913,49.9941,49.9844,50.0,45.9668,0
388,36.35347,0.091995,200,1,87.7761,104.7503,85.497,86.4342,85.3505,94.8991,50.0,40.387,49.9945,49.9847,50.0,45.9671,0
389,36.445513,0.092044,200,1,87.7832,104.7499,85.4971,86.4337,85.3479,94.9046,50.0,40.402,49.9935,49.986,50.0,45.9674,0
390,36.541477,0.095963,0,-1,87.8021,104.7532,85.5004,86.4344,85.3503,94.904,50.0,40.4017,49.9948,49.9844,50.0,45.9714,0
391,36.633507,0.09203,0,-1,87.757,104.2218,85.4783,86.3427,85.334,94.2354,50.0,40.528,49.9948,49.9896,50.0,46.0902,0
392,36.725528,0.092022,0,-1,87.3959,100.5909,85.3459,85.7356,85.2066,87.2022,50.0,41.0404,49.9945,49.9993,50.0,49.9857,0
393,36.821483,0.095954,200,1,87.3939,100.5898,85.349,85.735,85.2061,87.2029,50.0,41.0394,49.9945,49.9997,50.0,49.986,0
394,36.913519,0.092036,200,1,87.3994,100.5938,85.3523,85.7421,85.211,87.36,50.0,41.0365,49.9948,49.9993,50.0,49.985,0
395,37.009513,0.095995,200,1,87.8104,104.7643,85.5044,86.4337,85.349,94.9076,50.0,40.3949,49.9948,49.9844,50.0,45.9639,0
396,37.101505,0.091992,0,-1,87.8048,104.7547,85.4966,86.4378,85.3515,94.9067,50.0,40.4085,49.9948,49.9847,50.0,45.9694,0
397,37.193549,0.092044,0,-1,87.7113,104.1241,85.4696,86.3199,85.3235,94.1122,50.0,40.5391,49.9941,49.9925,50.0,46.1123,0
398,37.289508,0.095959,0,-1,87.3878,100.5846,85.3496,85.7339,85.2102,87.2015,50.0,41.0426,49.9941,49.999,50.0,49.984,0
399,37.381547,0.092039,0,-1,87.41,100.5863,85.3529,85.7362,85.206,87.1932,50.0,41.0348,49.9938,49.9997,50.0,49.985,0
400,37.473562,0.092015,0,-1,87.4261,100.5917,85.3528,85.74,85.2095,87.1977,50.0,41.0449,49.9938,49.9993,50.0,49.984,0
401,37.569525,0.095963,0,-1,87.4089,100.587,85.3485,85.7353,85.2061,87.1998,50.0,41.0387,49.9945,50.0,50.0,49.9847,0
402,37.661541,0.092015,0,-1,87.3941,100.589,85.3503,85.7361,85.205,87.2015,50.0,41.0329,49.9948,49.9993,50.0,49.985,0
403,37.753597,0.092057,0,-1,87.4049,100.5979,85.3486,85.7386,85.2037,87.1971,50.0,41.0384,49.9945,49.9993,50.0,49.9831,0
404,37.849544,0.095947,0,-1,87.416,100.5983,85.3546,85.7406,85.2134,87.1998,50.0,41.0439,49.9945,49.9997,50.0,49.986,0
405,37.941574,0.09203,200,1,87.4218,100.6088,85.3478,85.7383,85.2111,87.2053,50.0,41.0407,49.9945,49.9997,50.0,49.985,0
406,38.033647,0.092073,200,1,87.3997,100.6165,85.3522,85.7422,85.2082,87.3558,50.0,41.0312,49.9948,49.9993,50.0,49.9834,0
407,38.129565,0.095917,200,1,87.7834,104.7835,85.5014,86.4381,85.3498,94.9089,50.0,40.3841,49.9951,49.984,50.0,45.959,0
408,38.221572,0.092008,0,-1,87.7973,104.7762,85.5002,86.4326,85.3534,94.9035,50.0,40.3623,49.9941,49.9844,50.0,45.9622,0
409,38.317581,0.096009,0,-1,87.7264,103.9175,85.4721,86.2886,85.3174,93.8056,50.0,40.5798,49.9945,49.9915,50.0,46.1507,0
410,38.409587,0.092006,0,-1,87.4067,100.6087,85.3511,85.7351,85.2081,87.202,50.0,41.0391,49.9945,49.9993,50.0,49.9847,0
411,38.501621,0.092034,200,1,87.3928,100.6105,85.3457,85.7384,85.202,87.1977,50.0,41.0286,49.9948,49.9997,50.0,49.984,0
412,38.597582,0.095961,200,1,87.3957,100.6124,85.3437,85.7445,85.2085,87.3621,50.0,41.0339,49.9941,49.9997,50.0,49.9837,0
413,38.689593,0.09201,200,1,87.804,104.78,85.499,86.4328,85.3472,94.9077,50.0,40.3857,49.9941,49.9844,50.0,45.9658,0
414,38.781634,0.092041,200,1,87.8192,104.7744,85.4995,86.433,85.3503,94.9097,50.0,40.3796,49.9945,49.9837,50.0,45.9688,0
415,38.877596,0.095962,200,1,87.7881,104.7525,85.4978,86.4312,85.349,94.9053,50.0,40.3783,49.9945,49.9847,50.0,45.9674,0
416,38.969628,0.092031,200,1,87.7798,104.7485,85.4963,86.4326,85.3476,94.9067,50.0,40.3682,49.9945,49.9847,50.0,45.9645,0
417,39.061649,0.092021,200,1,87.7883,104.744,85.4928,86.4341,85.348,94.901,50.0,40.3867,49.9938,49.984,50.0,45.9665,0
418,39.157612,0.095964,200,1,87.811,104.7497,85.4999,86.4348,85.3501,94.9033,50.0,40.3991,49.9945,49.9837,50.0,45.9652,0
419,39.249652,0.09204,200,1,87.8014,104.7382,85.4952,86.435,85.3532,94.9045,50.0,40.401,49.9945,49.9844,50.0,45.9733,0
420,39.345613,0.095961,0,-1,87.7739,104.743,85.4972,86.433,85.3497,94.902,50.0,40.3926,49.9951,49.986,50.0,45.9661,0
421,39.437681,0.092069,0,-1,87.7395,104.3291,85.4765,86.3565,85.3359,94.3761,50.0,40.5033,49.9941,49.9886,50.0,46.07,0
422,39.529666,0.091984,0,-1,87.4046,100.5856,85.3508,85.7389,85.2082,87.202,50.0,41.0381,49.9945,49.9997,50.0,49.9844,0
423,39.625623,0.095957,200,1,87.4204,100.5847,85.3538,85.7362,85.21,87.2028,50.0,41.0352,49.9951,49.9997,50.0,49.986,0
424,39.717647,0.092025,200,1,87.4098,100.589,85.3525,85.7488,85.2122,87.3511,50.0,41.0355,49.9948,49.9993,50.0,49.9847,0
425,39.809701,0.092054,200,1,87.7819,104.7579,85.4939,86.4329,85.3524,94.9069,50.0,40.3896,49.9945,49.9821,50.0,45.9619,0
426,39.905702,0.096001,0,-1,87.7879,104.7429,85.497,86.4335,85.3457,94.9033,50.0,40.3991,49.9951,49.984,50.0,45.9671,0
427,39.997702,0.091999,0,-1,87.7669,104.4112,85.4876,86.3748,85.3291,94.4538,50.0,40.5039,49.9945,49.9893,50.0,46.0605,0
428,40.089738,0.092037,0,-1,87.4226,100.579,85.3542,85.7393,85.2087,87.202,50.0,41.0342,49.9941,49.9997,50.0,49.9857,0
429,40.185689,0.095951,0,-1,87.3999,100.5789,85.3425,85.7304,85.2073,87.1999,50.0,41.0404,49.9948,50.0,50.0,49.984,0
430,40.27771,0.092021,0,-1,87.392,100.5817,85.3468,85.7352,85.2047,87.1994,50.0,41.0374,49.9945,49.9997,50.0,49.9847,0
431,40.373696,0.095986,0,-1,87.3935,100.5769,85.3486,85.7359,85.2059,87.2006,50.0,41.0387,49.9941,49.9993,50.0,49.984,0
432,40.465735,0.092039,0,-1,87.4184,100.5806,85.3524,85.7409,85.2077,87.2053,50.0,41.0394,49.9938,50.0,50.0,49.9857,0
433,40.55775,0.092014,0,-1,87.4141,100.5794,85.3544,85.7431,85.2086,87.2045,50.0,41.0452,49.9948,49.9993,50.0,49.9857,0
434,40.653708,0.095958,0,-1,87.3961,100.5843,85.3451,85.7368,85.2039,87.1993,50.0,41.0316,49.9935,49.9997,50.0,49.9854,0
435,40.745722,0.092015,200,1,87.3898,100.5792,85.3479,85.736,85.2055,87.2033,50.0,41.041,49.9948,49.9993,50.0,49.9847,0
436,40.837746,0.092024,200,1,87.4005,100.5801,85.3477,85.7457,85.2096,87.3563,50.0,41.0319,49.9951,49.9993,50.0,49.984,0
437,40.933729,0.095983,200,1,87.8146,104.756,85.5036,86.4359,85.3538,94.9172,50.0,40.3828,49.9945,49.986,50.0,45.9535,0
438,41.025755,0.092026,0,-1,87.7969,104.7439,85.5032,86.4296,85.3485,94.9135,50.0,40.3796,49.9948,49.9834,50.0,45.9629,0
439,41.117776,0.092021,0,-1,87.7255,104.2203,85.4721,86.3358,85.3272,94.2389,50.0,40.5231,49.9941,49.9906,50.0,46.0957,0
440,41.213744,0.095968,0,-1,87.3961,100.5778,85.3485,85.7345,85.2093,87.1998,50.0,41.0426,49.9941,49.9997,50.0,49.9837,0
441,41.305759,0.092014,200,1,87.407,100.5703,85.356,85.7396,85.2081,87.2031,50.0,41.0381,49.9948,49.9993,50.0,49.9831,0
442,41.397829,0.09207,200,1,87.4251,100.5731,85.3538,85.7415,85.2167,87.3566,50.0,41.0446,49.9941,49.9993,50.0,49.9844,0
443,41.493767,0.095938,200,1,87.789,104.7374,85.4969,86.4355,85.3552,94.9092,50.0,40.391,49.9945,49.9834,50.0,45.9613,0
444,41.585803,0.092035,0,-1,87.784,104.7303,85.4927,86.4327,85.354,94.9077,50.0,40.3997,49.9945,49.9844,50.0,45.972,0
445,41.681753,0.095951,0,-1,87.7271,104.103,85.4759,86.318,85.3222,94.0934,50.0,40.5501,49.9948,49.9928,50.0,46.1152,0
446,41.773783,0.09203,0,-1,87.4135,100.5652,85.348,85.7331,85.206,87.2024,50.0,41.0378,49.9941,49.9997,50.0,49.9847,0
447,41.865812,0.092028,0,-1,87.413,100.5676,85.3508,85.7388,85.2081,87.2026,50.0,41.0475,49.9945,50.0,50.0,49.985,0
448,41.961818,0.096006,0,-1,87.3901,100.5659,85.3474,85.7345,85.2074,87.2035,50.0,41.042,49.9941,49.9993,50.0,49.985,0
449,42.053806,0.091988,0,-1,87.3888,100.5626,85.3446,85.7324,85.206,87.1994,50.0,41.0391,49.9948,49.9993,50.0,49.9847,0
450,42.145822,0.092016,0,-1,87.4073,100.5673,85.3515,85.7353,85.2034,87.1985,50.0,41.041,49.9941,49.9993,50.0,49.9844,0
451,42.241792,0.09597,0,-1,87.4204,100.5655,85.3508,85.7364,85.2099,87.2021,50.0,41.0433,49.9948,50.0,50.0,49.9857,0
452,42.333831,0.092039,0,-1,87.402,100.5681,85.3498,85.7413,85.2037,87.1965,50.0,41.0485,49.9945,50.0,50.0,49.9854,0
453,42.425847,0.092017,200,1,87.3916,100.5669,85.3475,85.7361,85.205,87.1981,50.0,41.0413,49.9941,49.999,50.0,49.985,0
454,42.521808,0.09596,200,1,87.3997,100.5628,85.3525,85.7432,85.2039,87.3597,50.0,41.0495,49.9948,49.9993,50.0,49.9834,0
455,42.613852,0.092044,200,1,87.8053,104.7319,85.4991,86.4281,85.3573,94.9156,50.0,40.3812,49.9941,49.9854,50.0,45.9531,0
456,42.709799,0.095947,0,-1,87.8124,104.7288,85.4969,86.4329,85.3533,94.9086,50.0,40.4049,49.9948,49.9844,50.0,45.9652,0
457,42.801821,0.092023,0,-1,87.7566,104.4558,85.4832,86.3789,85.3374,94.5492,50.0,40.4772,49.9935,49.9886,50.0,46.0384,0
458,42.893862,0.092041,0,-1,87.392,100.5567,85.3478,85.7368,85.2093,87.203,50.0,41.0436,49.9945,50.0,50.0,49.9854,0
459,42.98984,0.095978,200,1,87.4,100.5529,85.3452,85.7321,85.2031,87.1971,50.0,41.0514,49.9938,49.9993,50.0,49.9847,0
460,43.081845,0.092005,200,1,87.4204,100.5533,85.3538,85.7376,85.2133,87.3557,50.0,41.0514,49.9941,49.9993,50.0,49.9847,0
461,43.173884,0.092039,200,1,87.8008,104.7247,85.5025,86.4377,85.3515,94.9128,50.0,40.3952,49.9945,49.9834,50.0,45.9678,0
462,43.26984,0.095956,0,-1,87.7768,104.7206,85.4915,86.4288,85.3454,94.9077,50.0,40.4004,49.9945,49.9844,50.0,45.9688,0
463,43.361861,0.092021,0,-1,87.7442,104.3636,85.479,86.3649,85.3338,94.4379,50.0,40.5091,49.9945,49.9893,50.0,46.0579,0
464,43.453887,0.092025,0,-1,87.4039,100.5488,85.3526,85.7353,85.208,87.2001,50.0,41.0465,49.9941,49.9993,50.0,49.985,0
465,43.549868,0.095981,0,-1,87.4213,100.5499,85.3541,85.7346,85.2106,87.2053,50.0,41.0488,49.9941,49.9993,50.0,49.985,0
466,43.641874,0.092006,0,-1,87.3975,100.5498,85.3514,85.735,85.2053,87.2006,50.0,41.0443,49.9951,50.0,50.0,49.984,0
467,43.737845,0.095971,0,-1,87.3913,100.5475,85.35,85.7383,85.2044,87.1997,50.0,41.0488,49.9945,49.9993,50.0,49.9857,0
468,43.829872,0.092027,200,1,87.396,100.5538,85.3513,85.7352,85.2034,87.2015,50.0,41.0397,49.9945,49.9993,50.0,49.9854,0
469,43.921903,0.092031,200,1,87.4169,100.5553,85.3567,85.7403,85.2093,87.35,50.0,41.0488,49.9945,49.9997,50.0,49.9844,0
470,44.017893,0.09599,200,1,87.8121,104.7279,85.4996,86.4317,85.3538,94.9097,50.0,40.4072,49.9941,49.9847,50.0,45.9681,0
471,44.109906,0.092013,200,1,87.7816,104.7165,85.4949,86.4307,85.346,94.9055,50.0,40.4183,49.9941,49.9847,50.0,45.9626,0
472,44.201921,0.092015,200,1,87.7784,104.7141,85.4902,86.4279,85.3474,94.907,50.0,40.4098,49.9941,49.9837,50.0,45.9668,0
473,44.297905,0.095983,200,1,87.7884,104.7129,85.4936,86.4274,85.3452,94.903,50.0,40.401,49.9945,49.9837,50.0,45.9661,0
474,44.389911,0.092006,200,1,87.8083,104.7117,85.5039,86.4332,85.3522,94.8965,50.0,40.4163,49.9945,49.9834,50.0,45.9665,0
475,44.481949,0.092038,200,1,87.7874,104.7047,85.4986,86.4282,85.3512,94.9078,50.0,40.43,49.9945,49.9837,50.0,45.9674,0
476,44.577906,0.095957,200,1,87.7802,104.699,85.4919,86.4275,85.348,94.8983,50.0,40.4134,49.9945,49.9854,50.0,45.9674,0
477,44.669929,0.092023,200,1,87.7761,104.7019,85.4946,86.4306,85.3459,94.8927,50.0,40.4014,49.9945,49.985,50.0,45.9668,0
478,44.761995,0.092066,200,1,87.7981,104.7051,85.502,86.4312,85.3545,94.899,50.0,40.4007,49.9945,49.9834,50.0,45.9697,0
479,44.857929,0.095934,200,1,87.8083,104.7015,85.4975,86.431,85.3518,94.9071,50.0,40.4258,49.9941,49.9834,50.0,45.9707,0
480,44.949954,0.092025,200,1,87.7815,104.696,85.4968,86.4279,85.3523,94.9003,50.0,40.4229,49.9948,49.9818,50.0,45.9759,0
481,45.045984,0.09603,200,1,87.7747,104.7001,85.4995,86.4322,85.344,94.9014,50.0,40.4232,49.9945,49.985,50.0,45.9684,0
482,45.137944,0.091959,200,1,87.7854,104.6992,85.4942,86.4318,85.3496,94.9021,50.0,40.4372,49.9945,49.984,50.0,45.96,0
483,45.229986,0.092042,0,-1,87.8032,104.6995,85.4974,86.4284,85.3518,94.9028,50.0,40.4245,49.9948,49.9854,50.0,45.9648,0
484,45.325945,0.095959,0,-1,87.7331,104.0026,85.4721,86.3041,85.3256,94.0017,50.0,40.5745,49.9945,49.9915,50.0,46.1296,0
485,45.417965,0.09202,0,-1,87.3877,100.5368,85.3473,85.7289,85.2093,87.1952,50.0,41.0524,49.9938,49.9997,50.0,49.986,0
486,45.510037,0.092072,0,-1,87.3886,100.5377,85.345,85.7335,85.2004,87.1972,50.0,41.0423,49.9948,49.9993,50.0,49.985,0
487,45.605984,0.095947,0,-1,87.4029,100.5323,85.3535,85.7371,85.2032,87.1995,50.0,41.042,49.9945,49.9997,50.0,49.9847,0
488,45.697977,0.091992,0,-1,87.41,100.5418,85.3495,85.7302,85.208,87.2001,50.0,41.0469,49.9948,49.9993,50.0,49.985,0
489,45.790026,0.09205,0,-1,87.4007,100.5371,85.345,85.7322,85.2099,87.1991,50.0,41.042,49.9948,49.9997,50.0,49.9844,0
490,45.885977,0.095951,0,-1,87.3891,100.5334,85.3481,85.7352,85.2066,87.1966,50.0,41.04,49.9941,50.0,50.0,49.9847,0
491,45.978037,0.09206,0,-1,87.3942,100.5364,85.3456,85.7316,85.207,87.1941,50.0,41.042,49.9948,49.9997,50.0,49.9834,0
492,46.074012,0.095975,200,1,87.4052,100.5326,85.3467,85.7281,85.2097,87.1995,50.0,41.0508,49.9951,50.0,50.0,49.984,0
493,46.166002,0.09199,200,1,87.4211,100.5266,85.352,85.7328,85.2107,87.3411,50.0,41.0498,49.9941,49.999,50.0,49.9847,0
494,46.258031,0.092029,200,1,87.7794,104.694,85.4975,86.4295,85.3473,94.8996,50.0,40.4206,49.9945,49.9844,50.0,45.9714,0
495,46.354007,0.095976,0,-1,87.7806,104.6934,85.4978,86.4292,85.349,94.8977,50.0,40.4264,49.9948,49.9837,50.0,45.9622,0
496,46.446028,0.092021,0,-1,87.757,104.367,85.4843,86.3685,85.3334,94.4706,50.0,40.5091,49.9948,49.9876,50.0,46.0579,0
497,46.53803,0.092002,0,-1,87.4147,100.5304,85.3515,85.7313,85.2056,87.1966,50.0,41.0508,49.9948,49.9993,50.0,49.9847,0
498,46.633982,0.095952,0,-1,87.4104,100.5298,85.3503,85.7328,85.207,87.1975,50.0,41.0495,49.9938,50.0,50.0,49.9827,0
499,46.726005,0.092023,0,-1,87.3835,100.5221,85.3475,85.7321,85.2066,87.1913,50.0,41.054,49.9951,50.0,50.0,49.985,0
500,46.818031,0.092025,0,-1,87.3886,100.5199,85.3437,85.7291,85.2073,87.1971,50.0,41.0505,49.9945,49.9997,50.0,49.9834,0
501,46.914,0.095969,0,-1,87.3982,100.5262,85.3508,85.7327,85.2078,87.1977,50.0,41.0443,49.9945,50.0,50.0,49.9854,0
502,47.006026,0.092027,0,-1,87.4173,100.5284,85.3494,85.7302,85.2107,87.1934,50.0,41.0508,49.9941,49.9997,50.0,49.9844,0
503,47.102006,0.095979,0,-1,87.4009,100.5251,85.3476,85.733,85.2065,87.1941,50.0,41.0462,49.9948,49.9993,50.0,49.985,0
504,47.194012,0.092006,200,1,87.3926,100.5232,85.3464,85.7292,85.2053,87.1978,50.0,41.0508,49.9941,49.9997,50.0,49.986,0
505,47.286047,0.092035,200,1,87.3946,100.5311,85.3479,85.7376,85.2126,87.3514,50.0,41.0488,49.9945,50.0,50.0,49.9857,0
506,47.382075,0.096028,200,1,87.7953,104.6973,85.4989,86.4341,85.3539,94.9084,50.0,40.4355,49.9945,49.986,50.0,45.9652,0
507,47.474032,0.091957,0,-1,87.804,104.6922,85.5022,86.4289,85.3528,94.9013,50.0,40.4053,49.9938,49.986,50.0,45.9668,0
508,47.566074,0.092042,0,-1,87.7135,103.9745,85.4722,86.303,85.3168,93.9756,50.0,40.5771,49.9948,49.9919,50.0,46.1309,0
509,47.662036,0.095962,0,-1,87.3955,100.5312,85.3454,85.7312,85.2062,87.1942,50.0,41.0531,49.9945,49.9993,50.0,49.9854,0
510,47.754055,0.092019,0,-1,87.3984,100.5265,85.3494,85.7341,85.2063,87.1957,50.0,41.0508,49.9941,49.9993,50.0,49.985,0
511,47.846081,0.092026,0,-1,87.4142,100.5254,85.3506,85.7321,85.2103,87.1975,50.0,41.055,49.9948,49.9993,50.0,49.985,0
512,47.942036,0.095954,0,-1,87.3949,100.519,85.3444,85.7314,85.2059,87.1994,50.0,41.056,49.9945,49.999,50.0,49.9844,0
513,48.034086,0.09205,200,1,87.3879,100.5113,85.3466,85.7329,85.2032,87.193,50.0,41.0472,49.9938,50.0,50.0,49.985,0
514,48.126135,0.092049,200,1,87.3826,100.5134,85.3513,85.737,85.2062,87.3482,50.0,41.0563,49.9941,49.9997,50.0,49.9857,0
515,48.222064,0.095929,200,1,87.7943,104.6745,85.499,86.4235,85.3497,94.9019,50.0,40.4255,49.9945,49.9867,50.0,45.9652,0
516,48.314111,0.092046,0,-1,87.8099,104.6692,85.4988,86.4271,85.3562,94.9051,50.0,40.4297,49.9941,49.9844,50.0,45.9678,0
517,48.410061,0.09595,0,-1,87.6964,103.8,85.4616,86.274,85.3187,93.783,50.0,40.6136,49.9938,49.9935,50.0,46.1517,0
518,48.502091,0.09203,0,-1,87.3858,100.4993,85.347,85.7308,85.2064,87.19,50.0,41.0485,49.9941,50.0,50.0,49.985,0
519,48.594123,0.092032,0,-1,87.3972,100.5038,85.3474,85.7259,85.2051,87.191,50.0,41.0573,49.9941,49.9993,50.0,49.9847,0
520,48.690082,0.09596,0,-1,87.4141,100.5069,85.3498,85.7246,85.2095,87.1943,50.0,41.0583,49.9938,50.0,50.0,49.9847,0
521,48.782097,0.092015,0,-1,87.4135,100.5115,85.3541,85.7319,85.2117,87.1972,50.0,41.0557,49.9945,49.9993,50.0,49.9854,0
522,48.87414,0.092044,200,1,87.3896,100.5131,85.3477,85.7284,85.2039,87.1913,50.0,41.0544,49.9945,50.0,50.0,49.9863,0
523,48.970115,0.095974,200,1,87.3841,100.5169,85.3465,85.7364,85.2052,87.3547,50.0,41.0534,49.9941,49.9993,50.0,49.9854,0
524,49.06212,0.092005,200,1,87.7981,104.6855,85.4995,86.4321,85.3487,94.905,50.0,40.4284,49.9935,49.9857,50.0,45.9648,0
525,49.154165,0.092045,0,-1,87.812,104.6885,85.4992,86.4283,85.3459,94.898,50.0,40.415,49.9945,49.985,50.0,45.9596,0
526,49.250119,0.095954,0,-1,87.6759,103.5918,85.4584,86.2468,85.3103,93.4696,50.0,40.638,49.9945,49.9951,50.0,46.209,0
527,49.342155,0.092036,0,-1,87.3832,100.5192,85.3421,85.7339,85.1983,87.1969,50.0,41.0488,49.9948,50.0,50.0,49.9844,0
528,49.4381,0.095944,200,1,87.3875,100.5145,85.345,85.7338,85.2023,87.1893,50.0,41.057,49.9945,49.9997,50.0,49.985,0
529,49.530148,0.092049,200,1,87.4102,100.5174,85.3451,85.732,85.2127,87.3535,50.0,41.0469,49.9945,49.9997,50.0,49.9854,0
530,49.62218,0.092032,200,1,87.807,104.6873,85.495,86.4306,85.3521,94.9055,50.0,40.4131,49.9945,49.9847,50.0,45.9635,0
531,49.718139,0.095959,0,-1,87.7833,104.6784,85.5003,86.4255,85.3495,94.8994,50.0,40.4229,49.9945,49.9854,50.0,45.9639,0
532,49.81016,0.092021,0,-1,87.7223,104.1698,85.4694,86.3354,85.3263,94.2617,50.0,40.5319,49.9945,49.9896,50.0,46.0973,0
533,49.902193,0.092033,0,-1,87.3986,100.4977,85.3515,85.7373,85.2118,87.1977,50.0,41.0527,49.9941,50.0,50.0,49.985,0
534,49.998181,0.095988,200,1,87.4101,100.5015,85.3497,85.733,85.2152,87.1977,50.0,41.0485,49.9941,50.0,50.0,49.9837,0
535,50.09021,0.092029,200,1,87.4047,100.5019,85.3494,85.7361,85.2094,87.3465,50.0,41.0521,49.9945,49.9997,50.0,49.985,0
536,50.182202,0.091992,200,1,87.7759,104.6714,85.4911,86.4309,85.3439,94.8979,50.0,40.431,49.9941,49.9854,50.0,45.9678,0
537,50.278176,0.095974,0,-1,87.7754,104.6718,85.4956,86.429,85.351,94.8985,50.0,40.4056,49.9938,49.984,50.0,45.9639,0
538,50.370201,0.092025,0,-1,87.7283,104.0713,85.4811,86.3258,85.3252,94.127,50.0,40.5537,49.9941,49.9899,50.0,46.1107,0
539,50.466193,0.095992,0,-1,87.4126,100.5152,85.351,85.7358,85.2094,87.1979,50.0,41.0485,49.9945,49.9997,50.0,49.9844,0
540,50.558195,0.092002,200,1,87.3937,100.5132,85.3496,85.7347,85.2119,87.1922,50.0,41.054,49.9941,50.0,50.0,49.9831,0
541,50.650268,0.092073,200,1,87.3874,100.5172,85.3469,85.7384,85.208,87.3519,50.0,41.0553,49.9945,49.9993,50.0,49.9857,0
