# timestamp: 20251101_201435
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS11
# light_col: 1
# light_channel: 1
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
359,33.641271,0.092029,0,-1,87.4562,101.236,85.3449,85.7491,85.3012,87.3232,50.0,40.9365,49.9954,50.0,50.0,49.985,0
360,33.737216,0.095945,0,-1,87.4341,101.2006,85.3401,85.7426,85.2977,87.3227,50.0,40.9736,49.9958,50.0,50.0,49.9847,0
361,33.829319,0.092103,0,-1,87.4309,101.2039,85.3406,85.7453,85.2919,87.3196,50.0,40.9613,49.9954,50.0,50.0,49.9831,0
362,33.925226,0.095907,0,-1,87.4357,101.2417,85.344,85.7513,85.2985,87.3249,50.0,40.9447,49.9951,50.0,50.0,49.9831,0
363,34.017261,0.092035,200,1,87.4529,101.2405,85.3481,85.7493,85.295,87.3271,50.0,40.932,49.9958,50.0,50.0,49.9837,0
364,34.109269,0.092007,200,1,87.456,101.2218,85.3596,85.7501,85.3212,87.3501,50.0,40.9661,49.9958,50.0,50.0,49.9831,0
365,34.205253,0.095985,200,1,99.5343,104.0661,88.5991,86.2704,87.2534,89.6899,48.5911,40.6986,49.9049,50.0,50.0,49.9766,0
366,34.297263,0.092009,200,1,99.5349,104.0918,88.5996,86.2728,87.2466,89.6871,48.5967,40.6725,49.9014,50.0,50.0,49.9746,0
367,34.3893,0.092037,200,1,99.5533,104.1006,88.5999,86.2708,87.2504,89.69,48.5814,40.668,49.904,50.0,50.0,49.9766,0
368,34.485257,0.095957,200,1,99.5627,104.0806,88.6053,86.2659,87.2553,89.6915,48.5775,40.709,49.9049,50.0,50.0,49.9753,0
369,34.577304,0.092046,0,-1,99.5493,104.0724,88.6058,86.2711,87.2526,89.6921,48.5908,40.6797,49.9049,50.0,50.0,49.9772,0
370,34.669311,0.092007,0,-1,99.5136,104.085,88.582,86.2697,87.2268,89.6636,48.5918,40.6709,49.9062,50.0,50.0,49.9785,0
371,34.76528,0.09597,0,-1,87.4342,101.2472,85.3399,85.7443,85.2925,87.3253,50.0,40.9326,49.9951,50.0,50.0,49.9844,0
372,34.857314,0.092034,200,1,87.4531,101.2276,85.3448,85.75,85.2977,87.3257,50.0,40.9531,49.9958,50.0,50.0,49.9837,0
373,34.953284,0.09597,200,1,87.4683,101.2229,85.3637,85.7492,85.3216,87.3531,50.0,40.9564,49.9954,50.0,50.0,49.9834,0
374,35.045307,0.092023,200,1,99.5376,104.0833,88.5986,86.2693,87.2485,89.6828,48.5876,40.6755,49.904,50.0,50.0,49.9775,0
375,35.137317,0.09201,200,1,99.5363,104.0881,88.5962,86.2668,87.2486,89.6845,48.5801,40.6927,49.903,50.0,50.0,49.9756,0
376,35.233293,0.095977,200,1,99.5371,104.0679,88.601,86.2704,87.2514,89.6858,48.5905,40.6914,49.9049,50.0,50.0,49.9762,0
377,35.325328,0.092035,200,1,99.5544,104.0642,88.6042,86.2709,87.2534,89.6887,48.5951,40.6878,49.9023,50.0,50.0,49.9762,0
378,35.417353,0.092025,200,1,99.5558,104.0776,88.6107,86.2705,87.2542,89.6869,48.5938,40.6836,49.9033,50.0,50.0,49.9775,0
379,35.513306,0.095954,200,1,99.5432,104.0833,88.5957,86.269,87.2465,89.6856,48.5788,40.6735,49.9004,50.0,50.0,49.9759,0
380,35.605316,0.09201,200,1,99.5371,104.0669,88.5984,86.2705,87.2521,89.6866,48.5817,40.7025,49.9023,50.0,50.0,49.9743,0
381,35.697341,0.092025,0,-1,99.5358,104.0686,88.6058,86.2666,87.2523,89.6846,48.5905,40.6862,49.9007,50.0,50.0,49.9788,0
382,35.79334,0.095999,0,-1,99.5309,104.0743,88.5858,86.2659,87.2286,89.6597,48.5895,40.7018,49.9079,50.0,50.0,49.9762,0
383,35.885327,0.091988,0,-1,87.4455,101.2434,85.3496,85.7457,85.3003,87.3309,50.0,40.9362,49.9954,50.0,50.0,49.9837,0
384,35.981311,0.095983,200,1,87.4339,101.2269,85.3396,85.7442,85.2881,87.3216,50.0,40.9495,49.9954,50.0,50.0,49.9847,0
385,36.073328,0.092017,200,1,87.45,101.2354,85.3571,85.7532,85.3161,87.3493,50.0,40.9629,49.9954,50.0,50.0,49.9837,0
386,36.165359,0.092032,200,1,99.5623,104.0925,88.6006,86.2734,87.2532,89.6972,48.5801,40.6859,49.901,50.0,50.0,49.9762,0
387,36.261323,0.095964,0,-1,99.5707,104.099,88.6035,86.2701,87.2534,89.6935,48.5807,40.6846,49.9036,50.0,50.0,49.9746,0
388,36.353335,0.092012,0,-1,99.526,104.0742,88.5896,86.2668,87.2313,89.6683,48.5843,40.6973,49.9046,50.0,50.0,49.9772,0
389,36.445382,0.092046,0,-1,87.4301,101.2304,85.3389,85.7435,85.2926,87.3234,50.0,40.9541,49.9951,50.0,50.0,49.9824,0
390,36.541348,0.095966,0,-1,87.444,101.2429,85.3432,85.7511,85.2938,87.3291,50.0,40.9294,49.9954,50.0,50.0,49.9854,0
391,36.633359,0.092011,0,-1,87.4585,101.2512,85.3488,85.7488,85.3042,87.3314,50.0,40.9375,49.9954,50.0,50.0,49.984,0
392,36.725395,0.092035,0,-1,87.4577,101.2358,85.3461,85.7507,85.2971,87.33,50.0,40.9476,49.9954,50.0,50.0,49.9847,0
393,36.821366,0.095971,200,1,87.4374,101.2307,85.3415,85.7464,85.2966,87.3253,50.0,40.9499,49.9951,50.0,50.0,49.984,0
394,36.913369,0.092003,200,1,87.4392,101.2315,85.3571,85.7521,85.321,87.3541,50.0,40.944,49.9951,50.0,50.0,49.9831,0
395,37.005427,0.092058,200,1,99.5476,104.0873,88.5992,86.2666,87.2536,89.6942,48.5706,40.6777,49.9017,50.0,50.0,49.9772,0
396,37.101371,0.095944,200,1,99.563,104.0803,88.6046,86.2686,87.2555,89.6947,48.5811,40.6712,49.9033,50.0,50.0,49.9769,0
397,37.193504,0.092133,200,1,99.5383,104.0684,88.6046,86.2737,87.2559,89.6915,48.5895,40.6898,49.9056,50.0,50.0,49.9769,0
398,37.289383,0.095879,200,1,99.5363,104.0675,88.6002,86.2702,87.2492,89.6878,48.5863,40.6859,49.901,50.0,50.0,49.9759,0
399,37.381399,0.092017,200,1,99.5383,104.0781,88.5973,86.2635,87.2521,89.6957,48.5807,40.6839,49.9027,50.0,50.0,49.9749,0
400,37.473435,0.092036,200,1,99.5528,104.0801,88.605,86.2727,87.2529,89.69,48.5915,40.6774,49.9033,50.0,50.0,49.9769,0
401,37.569415,0.09598,200,1,99.5654,104.0713,88.6108,86.2708,87.2499,89.6887,48.5866,40.6771,49.901,50.0,50.0,49.9753,0
402,37.661425,0.09201,0,-1,99.5396,104.0622,88.6024,86.2692,87.251,89.6893,48.5713,40.6989,49.901,50.0,50.0,49.9772,0
403,37.75346,0.092035,0,-1,99.5113,104.0738,88.5782,86.2644,87.2287,89.6621,48.5869,40.6852,49.9049,50.0,50.0,49.9762,0
404,37.849414,0.095955,0,-1,87.4409,101.2351,85.3486,85.7496,85.2955,87.3277,50.0,40.9346,49.9951,50.0,50.0,49.9844,0
405,37.941444,0.09203,0,-1,87.4559,101.2221,85.3464,85.749,85.298,87.3274,50.0,40.9551,49.9954,50.0,50.0,49.984,0
406,38.033471,0.092027,0,-1,87.4533,101.2264,85.3468,85.7496,85.2979,87.3289,50.0,40.9538,49.9958,50.0,50.0,49.9837,0
407,38.129436,0.095965,0,-1,87.4331,101.2439,85.3433,85.7469,85.2951,87.3251,50.0,40.9352,49.9951,50.0,50.0,49.985,0
408,38.221463,0.092026,200,1,87.4277,101.2434,85.3424,85.7517,85.2907,87.3291,50.0,40.932,49.9954,50.0,50.0,49.985,0
409,38.317434,0.095971,200,1,87.4511,101.2167,85.3604,85.7526,85.322,87.3515,50.0,40.9661,49.9954,50.0,50.0,49.9834,0
410,38.409454,0.09202,200,1,99.5579,104.066,88.605,86.2683,87.2561,89.6912,48.584,40.7015,49.9059,50.0,50.0,49.9756,0
411,38.501488,0.092034,200,1,99.5431,104.088,88.6023,86.2715,87.2532,89.6908,48.5905,40.679,49.9046,50.0,50.0,49.9756,0
412,38.59745,0.095962,200,1,99.5255,104.0724,88.6007,86.2676,87.2525,89.6898,48.5863,40.6888,49.901,50.0,50.0,49.9769,0
413,38.689472,0.092022,200,1,99.5318,104.0486,88.6013,86.2698,87.2534,89.6898,48.5788,40.6973,49.9056,50.0,50.0,49.9775,0
414,38.781506,0.092035,0,-1,99.5568,104.0571,88.6032,86.2743,87.2552,89.6971,48.5723,40.6917,49.9049,50.0,50.0,49.9753,0
415,38.877464,0.095958,0,-1,99.5354,104.0794,88.5856,86.2647,87.2247,89.6656,48.5905,40.6921,49.9049,50.0,50.0,49.9766,0
416,38.96948,0.092016,0,-1,87.4399,101.2423,85.3417,85.7494,85.2966,87.326,50.0,40.9421,49.9954,50.0,50.0,49.9847,0
417,39.061512,0.092031,200,1,87.4379,101.2127,85.3465,85.748,85.2949,87.3297,50.0,40.9616,49.9951,50.0,50.0,49.9834,0
418,39.157469,0.095958,200,1,87.4492,101.2118,85.363,85.7558,85.3235,87.3556,50.0,40.9603,49.9958,50.0,50.0,49.9844,0
419,39.249494,0.092025,200,1,99.5625,104.0813,88.6008,86.2679,87.2544,89.695,48.5918,40.6989,49.9059,50.0,50.0,49.9746,0
420,39.345475,0.095981,200,1,99.5449,104.0648,88.6035,86.2746,87.2539,89.6915,48.5791,40.6813,49.9027,50.0,50.0,49.9756,0
421,39.437538,0.092063,200,1,99.5175,104.0368,88.6024,86.2692,87.2524,89.6896,48.5866,40.724,49.8991,50.0,50.0,49.9756,0
422,39.529555,0.092017,200,1,99.5249,104.0319,88.5975,86.2679,87.2554,89.688,48.5918,40.7051,49.9046,50.0,50.0,49.9775,0
423,39.625501,0.095947,0,-1,99.5435,104.0593,88.6026,86.2695,87.2539,89.6984,48.5837,40.693,49.9049,50.0,50.0,49.9746,0
424,39.717516,0.092014,0,-1,99.55,104.0557,88.5874,86.2644,87.2328,89.6664,48.5898,40.6885,49.9056,50.0,50.0,49.9775,0
425,39.809546,0.09203,0,-1,87.4385,101.1893,85.339,85.745,85.2983,87.3242,50.0,40.9678,49.9954,50.0,50.0,49.9847,0
426,39.905523,0.095977,0,-1,87.4268,101.2004,85.3383,85.7417,85.2946,87.3174,50.0,40.9609,49.9954,50.0,50.0,49.9844,0
427,39.997533,0.09201,0,-1,87.4373,101.2245,85.3454,85.7468,85.2945,87.3285,50.0,40.9411,49.9954,50.0,50.0,49.9847,0
428,40.089568,0.092035,0,-1,87.4556,101.2216,85.3418,85.7428,85.2975,87.3286,50.0,40.9486,49.9951,50.0,50.0,49.9834,0
429,40.185527,0.095959,0,-1,87.4608,101.189,85.3396,85.7402,85.3012,87.3269,50.0,40.9766,49.9958,50.0,50.0,49.9837,0
430,40.27755,0.092023,0,-1,87.4301,101.1998,85.3357,85.7377,85.2977,87.326,50.0,40.9658,49.9958,50.0,50.0,49.9831,0
431,40.369611,0.092061,0,-1,87.4304,101.2219,85.3399,85.7492,85.2917,87.3229,50.0,40.9414,49.9958,50.0,50.0,49.9831,0
432,40.465545,0.095934,200,1,87.4385,101.2098,85.3422,85.7459,85.2988,87.3276,50.0,40.9541,49.9961,50.0,50.0,49.985,0
433,40.557597,0.092053,200,1,87.4571,101.179,85.3571,85.7454,85.3237,87.3549,50.0,40.972,49.9954,50.0,50.0,49.984,0
434,40.653671,0.096073,200,1,99.5353,104.031,88.6003,86.2638,87.2525,89.6886,48.585,40.6921,49.9033,50.0,50.0,49.9753,0
435,40.745623,0.091952,200,1,99.5278,104.0446,88.598,86.268,87.2495,89.6901,48.5947,40.6813,49.9056,50.0,50.0,49.9756,0
436,40.837629,0.092006,200,1,99.5292,104.0319,88.596,86.2641,87.2529,89.6873,48.5915,40.6937,49.9014,50.0,50.0,49.9753,0
437,40.933589,0.09596,200,1,99.5434,104.0058,88.605,86.2622,87.2503,89.6846,48.5924,40.7214,49.8991,50.0,50.0,49.9772,0
438,41.025606,0.092017,0,-1,99.5566,104.0153,88.6065,86.2694,87.2562,89.6908,48.5807,40.6979,49.9082,50.0,50.0,49.9759,0
439,41.117648,0.092041,0,-1,99.5192,104.0262,88.5891,86.2618,87.2323,89.6665,48.5944,40.6784,49.9036,50.0,50.0,49.9749,0
440,41.213602,0.095954,0,-1,87.4307,101.1758,85.3445,85.743,85.294,87.3202,50.0,40.9525,49.9948,50.0,50.0,49.9837,0
441,41.305648,0.092046,200,1,87.4391,101.1605,85.3481,85.7459,85.2966,87.3235,50.0,40.9743,49.9954,50.0,50.0,49.9827,0
442,41.397644,0.091996,200,1,87.4629,101.1766,85.3559,85.7439,85.3197,87.3496,50.0,40.9596,49.9948,50.0,50.0,49.9844,0
443,41.493632,0.095988,200,1,99.5516,104.0383,88.6004,86.27,87.2507,89.6878,48.584,40.6904,49.902,50.0,50.0,49.9749,0
444,41.585663,0.092031,0,-1,99.5271,104.029,88.5946,86.2653,87.2509,89.6868,48.5833,40.7031,49.9082,50.0,50.0,49.9766,0
445,41.681612,0.095949,0,-1,99.5027,104.0033,88.5766,86.2604,87.2275,89.6598,48.585,40.7054,49.904,50.0,50.0,49.9766,0
446,41.773637,0.092026,0,-1,87.4427,101.1735,85.3442,85.7411,85.2942,87.3228,50.0,40.9606,49.9945,50.0,50.0,49.984,0
447,41.865674,0.092037,0,-1,87.4562,101.1998,85.3461,85.7447,85.3017,87.3294,50.0,40.9482,49.9958,50.0,50.0,49.9847,0
448,41.961637,0.095963,0,-1,87.4324,101.1838,85.3412,85.7405,85.2966,87.3292,50.0,40.9577,49.9951,50.0,50.0,49.9837,0
449,42.053655,0.092017,0,-1,87.4287,101.1612,85.3403,85.7416,85.2973,87.323,50.0,40.9782,49.9958,50.0,50.0,49.9834,0
450,42.145703,0.092049,200,1,87.4371,101.1846,85.3444,85.7409,85.3006,87.3272,50.0,40.9593,49.9948,50.0,50.0,49.9831,0
451,42.241647,0.095943,200,1,87.4528,101.2034,85.3586,85.7461,85.3233,87.3567,50.0,40.9401,49.9954,50.0,50.0,49.9854,0
452,42.333684,0.092038,200,1,99.5597,104.042,88.5995,86.2615,87.2563,89.6916,48.5817,40.694,49.9036,50.0,50.0,49.9779,0
453,42.425719,0.092035,200,1,99.5206,104.0219,88.602,86.2635,87.2557,89.6858,48.5846,40.7116,49.903,50.0,50.0,49.9772,0
454,42.521678,0.095959,200,1,99.5149,104.03,88.5993,86.2629,87.2468,89.6835,48.5846,40.6813,49.8975,50.0,50.0,49.9746,0
455,42.613692,0.092014,200,1,99.5348,104.0495,88.5965,86.2624,87.2488,89.6879,48.5957,40.6865,49.9027,50.0,50.0,49.9749,0
456,42.709697,0.096005,200,1,99.5545,104.046,88.6003,86.2618,87.2542,89.6904,48.5726,40.6973,49.9033,50.0,50.0,49.9756,0
457,42.8017,0.092003,200,1,99.5401,104.0345,88.6006,86.2678,87.257,89.6886,48.5872,40.7051,49.9027,50.0,50.0,49.9769,0
458,42.893728,0.092029,200,1,99.5097,104.0395,88.5962,86.2602,87.2493,89.685,48.5973,40.7012,49.9027,50.0,50.0,49.9782,0
459,42.989694,0.095965,200,1,99.5173,104.0498,88.5929,86.2608,87.2495,89.6841,48.5924,40.7048,49.9014,50.0,50.0,49.9762,0
460,43.081711,0.092017,200,1,99.5398,104.045,88.5953,86.2645,87.2534,89.6921,48.5755,40.7132,49.9014,50.0,50.0,49.9766,0
461,43.173767,0.092056,200,1,99.5487,104.0326,88.6001,86.2664,87.2515,89.6851,48.5846,40.696,49.9001,50.0,50.0,49.9769,0
462,43.269714,0.095947,200,1,99.5157,104.0368,88.6047,86.2646,87.2472,89.6892,48.5938,40.7008,49.9046,50.0,50.0,49.9772,0
463,43.361741,0.092027,200,1,99.5229,104.0431,88.5949,86.2661,87.2505,89.6886,48.596,40.7031,49.904,50.0,50.0,49.9762,0
464,43.453747,0.092006,200,1,99.528,104.0435,88.5967,86.2686,87.2467,89.682,48.5745,40.7083,49.9014,50.0,50.0,49.9759,0
465,43.54973,0.095984,200,1,99.5379,104.0342,88.6034,86.2688,87.2512,89.6869,48.5908,40.707,49.9043,50.0,50.0,49.9769,0
466,43.641748,0.092018,200,1,99.5393,104.0309,88.6031,86.2661,87.2526,89.6876,48.5911,40.7083,49.904,50.0,50.0,49.9769,0
467,43.7338,0.092051,200,1,99.5212,104.0333,88.5942,86.2647,87.2501,89.6816,48.5775,40.7021,49.9079,50.0,50.0,49.9746,0
468,43.829746,0.095946,200,1,99.5232,104.033,88.5928,86.2655,87.246,89.6772,48.5827,40.7113,49.9023,50.0,50.0,49.9766,0
469,43.921774,0.092028,200,1,99.526,104.016,88.5966,86.2611,87.2493,89.6853,48.5999,40.696,49.8981,50.0,50.0,49.9766,0
470,44.017747,0.095973,200,1,99.5428,104.0233,88.6032,86.265,87.2546,89.6842,48.6006,40.7207,49.8971,50.0,50.0,49.9753,0
471,44.109756,0.092009,200,1,99.5341,104.0274,88.5966,86.2666,87.2504,89.6859,48.5827,40.7051,49.904,50.0,50.0,49.9769,0
472,44.201802,0.092046,200,1,99.5208,104.0283,88.5936,86.2645,87.2469,89.6824,48.5876,40.6943,49.9059,50.0,50.0,49.9749,0
473,44.297755,0.095953,200,1,99.5188,104.018,88.5927,86.2625,87.2479,89.6849,48.5951,40.7038,49.9033,50.0,50.0,49.9746,0
474,44.389773,0.092018,0,-1,99.5383,104.0229,88.5962,86.2658,87.2516,89.6896,48.5885,40.6956,49.9056,50.0,50.0,49.9759,0
475,44.481805,0.092032,0,-1,99.5413,104.0382,88.5839,86.2642,87.2354,89.6686,48.5902,40.7025,49.9092,50.0,50.0,49.9749,0
476,44.57779,0.095985,0,-1,87.4321,101.2013,85.3453,85.7401,85.2983,87.3283,50.0,40.9463,49.9954,49.9997,50.0,49.9837,0
477,44.669834,0.092044,0,-1,87.4305,101.2062,85.3394,85.7414,85.2953,87.3291,50.0,40.9603,49.9951,50.0,50.0,49.9847,0
478,44.761828,0.091994,0,-1,87.4408,101.2002,85.3418,85.7415,85.2925,87.3238,50.0,40.9681,49.9954,50.0,50.0,49.9827,0
479,44.857799,0.09597,0,-1,87.4543,101.2016,85.3482,85.7455,85.2973,87.3289,50.0,40.9557,49.9948,50.0,50.0,49.9847,0
480,44.949818,0.09202,0,-1,87.4523,101.2061,85.3411,85.7451,85.2969,87.3252,50.0,40.946,49.9954,50.0,50.0,49.9847,0
481,45.045849,0.096031,0,-1,87.4318,101.1911,85.3383,85.7413,85.3022,87.3234,50.0,40.9564,49.9948,50.0,50.0,49.984,0
482,45.137806,0.091957,0,-1,87.4271,101.1732,85.3421,85.7432,85.2908,87.3147,50.0,40.973,49.9951,50.0,50.0,49.9834,0
483,45.229842,0.092036,200,1,87.445,101.1875,85.3457,85.7394,85.2993,87.323,50.0,40.9616,49.9954,50.0,50.0,49.9844,0
484,45.325812,0.09597,200,1,87.4597,101.1936,85.3572,85.7458,85.3261,87.3572,50.0,40.9453,49.9954,50.0,50.0,49.985,0
485,45.417828,0.092016,200,1,99.5179,104.027,88.596,86.2674,87.2513,89.6842,48.5908,40.6953,49.9053,50.0,50.0,49.9766,0
486,45.509876,0.092048,0,-1,99.5069,104.0172,88.5994,86.2663,87.2502,89.6847,48.5853,40.722,49.9023,50.0,50.0,49.9749,0
487,45.605827,0.095952,0,-1,99.5007,104.0294,88.577,86.2587,87.2296,89.6621,48.5846,40.7106,49.9027,50.0,50.0,49.9769,0
488,45.697849,0.092022,0,-1,87.4458,101.2158,85.3392,85.7407,85.2976,87.3254,50.0,40.9427,49.9954,50.0,50.0,49.9847,0
489,45.789877,0.092028,200,1,87.4525,101.1975,85.3426,85.7436,85.2922,87.3223,50.0,40.9593,49.9951,50.0,50.0,49.984,0
490,45.885852,0.095975,200,1,87.4329,101.1918,85.3558,85.7408,85.3234,87.3509,50.0,40.9635,49.9954,50.0,50.0,49.9831,0
491,45.977864,0.092012,200,1,99.519,104.0389,88.5917,86.2621,87.2472,89.6864,48.5843,40.7031,49.9062,50.0,50.0,49.9775,0
492,46.073845,0.095981,200,1,99.5304,104.0537,88.5992,86.261,87.2545,89.6889,48.599,40.6829,49.9069,50.0,50.0,49.9759,0
493,46.165861,0.092015,200,1,99.5506,104.037,88.6085,86.2691,87.2524,89.693,48.5921,40.6908,49.9007,50.0,50.0,49.9769,0
494,46.257898,0.092038,200,1,99.5293,104.023,88.5987,86.2656,87.2552,89.6882,48.5775,40.7132,49.9056,50.0,50.0,49.9769,0
495,46.353847,0.095949,0,-1,99.5124,104.0278,88.5973,86.2597,87.25,89.6858,48.5778,40.7096,49.9049,50.0,50.0,49.9753,0
496,46.445869,0.092022,0,-1,99.5093,104.0392,88.5818,86.2663,87.2295,89.6635,48.5954,40.6924,49.901,50.0,50.0,49.9772,0
497,46.537902,0.092033,0,-1,87.4323,101.1857,85.346,85.7407,85.2985,87.3254,50.0,40.9655,49.9948,50.0,50.0,49.984,0
498,46.633876,0.095974,0,-1,87.4577,101.1732,85.3454,85.7406,85.3,87.3247,50.0,40.9648,49.9954,50.0,50.0,49.984,0
499,46.725892,0.092016,0,-1,87.4291,101.1849,85.3388,85.7406,85.2954,87.3212,50.0,40.9635,49.9958,50.0,50.0,49.9857,0
500,46.817934,0.092042,0,-1,87.4219,101.2031,85.3418,85.7443,85.2952,87.3222,50.0,40.9456,49.9954,50.0,50.0,49.9834,0
501,46.913896,0.095962,200,1,87.4312,101.1821,85.3434,85.7455,85.2968,87.3245,50.0,40.9561,49.9951,50.0,50.0,49.9844,0
502,47.005905,0.092009,200,1,87.4525,101.1687,85.3594,85.7492,85.3202,87.3477,50.0,40.974,49.9958,50.0,50.0,49.984,0
503,47.097988,0.092082,200,1,99.5371,104.0281,88.6041,86.2698,87.2494,89.6903,48.5843,40.7005,49.8997,50.0,50.0,49.9772,0
504,47.193929,0.095941,0,-1,99.515,104.0385,88.5958,86.2644,87.2468,89.688,48.5931,40.6761,49.9023,50.0,50.0,49.9743,0
505,47.285947,0.092018,0,-1,99.5058,104.0265,88.5814,86.2586,87.2214,89.6597,48.5924,40.7145,49.9072,50.0,50.0,49.9779,0
506,47.381896,0.095948,0,-1,87.4412,101.1672,85.3454,85.7449,85.2992,87.3248,50.0,40.9733,49.9954,50.0,50.0,49.9837,0
507,47.473899,0.092003,200,1,87.4523,101.1947,85.3458,85.7426,85.3014,87.3209,50.0,40.9606,49.9954,50.0,50.0,49.9837,0
508,47.565925,0.092026,200,1,87.4452,101.2049,85.3597,85.7501,85.3206,87.3518,50.0,40.9391,49.9958,50.0,50.0,49.9834,0
509,47.661897,0.095972,200,1,99.515,104.0241,88.5974,86.2627,87.2489,89.6848,48.5986,40.7165,49.9033,50.0,50.0,49.9746,0
510,47.753922,0.092025,200,1,99.5131,104.0071,88.5926,86.2632,87.2531,89.6872,48.5781,40.7174,49.9007,50.0,50.0,49.9782,0
511,47.845955,0.092033,200,1,99.5359,104.0258,88.6054,86.2683,87.2528,89.6906,48.5762,40.6927,49.9033,50.0,50.0,49.9759,0
512,47.941916,0.095961,200,1,99.5518,104.0449,88.5995,86.265,87.2583,89.6913,48.5951,40.6813,49.9062,50.0,50.0,49.9756,0
513,48.033951,0.092035,0,-1,99.518,104.0132,88.593,86.2646,87.2497,89.6881,48.5915,40.724,49.904,50.0,50.0,49.9759,0
514,48.12596,0.09201,0,-1,99.488,104.0,88.5765,86.2619,87.2264,89.6613,48.5898,40.7243,49.9082,50.0,50.0,49.9766,0
515,48.221929,0.095969,0,-1,87.436,101.1886,85.3471,85.7419,85.2972,87.3267,50.0,40.9531,49.9951,50.0,50.0,49.984,0
516,48.313957,0.092028,0,-1,87.4552,101.2017,85.3485,85.7438,85.305,87.3331,50.0,40.9414,49.9958,50.0,50.0,49.9857,0
517,48.409953,0.095996,0,-1,87.444,101.1766,85.3437,85.7464,85.2995,87.3275,50.0,40.958,49.9951,50.0,50.0,49.9837,0
518,48.501965,0.092012,0,-1,87.4294,101.169,85.3413,85.7369,85.3019,87.3274,50.0,40.9723,49.9958,50.0,50.0,49.9831,0
519,48.593981,0.092016,0,-1,87.433,101.1927,85.338,85.7434,85.2917,87.3226,50.0,40.9551,49.9954,50.0,50.0,49.9847,0
520,48.689962,0.095981,0,-1,87.4435,101.2005,85.3415,85.7486,85.3041,87.3282,50.0,40.9505,49.9954,50.0,50.0,49.984,0
521,48.781971,0.092009,0,-1,87.4571,101.1874,85.3491,85.746,85.3065,87.3263,50.0,40.9652,49.9954,50.0,50.0,49.9847,0
522,48.874007,0.092036,0,-1,87.4366,101.1797,85.352,85.7506,85.2894,87.3259,50.0,40.9707,49.9954,50.0,50.0,49.9837,0
523,48.96997,0.095963,0,-1,87.431,101.2001,85.3388,85.7384,85.3,87.3275,50.0,40.9564,49.9954,50.0,50.0,49.984,0
524,49.06198,0.09201,0,-1,87.4399,101.2134,85.3393,85.7446,85.2984,87.3284,50.0,40.945,49.9958,50.0,50.0,49.985,0
525,49.154017,0.092037,200,1,87.4491,101.194,85.3453,85.7463,85.3008,87.3245,50.0,40.9701,49.9954,50.0,50.0,49.9837,0
526,49.249982,0.095965,200,1,87.4562,101.1874,85.3619,85.7481,85.3283,87.3555,50.0,40.9583,49.9958,50.0,50.0,49.9831,0
527,49.342,0.092018,200,1,99.5246,104.044,88.6009,86.2685,87.2506,89.6868,48.5986,40.6891,49.9033,50.0,50.0,49.9762,0
528,49.437995,0.095995,200,1,99.5164,104.0546,88.599,86.2693,87.2531,89.6864,48.5885,40.6755,49.9007,50.0,50.0,49.9782,0
529,49.530029,0.092034,200,1,99.525,104.0342,88.5952,86.2657,87.2488,89.6864,48.5905,40.7109,49.9076,50.0,50.0,49.9762,0
530,49.622044,0.092014,200,1,99.5522,104.0388,88.6017,86.2707,87.256,89.6894,48.5892,40.7171,49.8991,50.0,50.0,49.9762,0
531,49.718006,0.095962,0,-1,99.5371,104.057,88.6019,86.2688,87.2483,89.6854,48.583,40.6885,49.9046,50.0,50.0,49.9759,0
532,49.810022,0.092016,0,-1,99.5135,104.0449,88.582,86.2637,87.2291,89.661,48.5892,40.6839,49.9036,50.0,50.0,49.9766,0
533,49.902057,0.092036,0,-1,87.4351,101.1979,85.346,85.7456,85.2991,87.3272,50.0,40.9551,49.9954,50.0,50.0,49.9834,0
534,49.998019,0.095962,200,1,87.4617,101.2001,85.3437,85.7456,85.301,87.3283,50.0,40.9681,49.9954,50.0,50.0,49.9824,0
535,50.090036,0.092017,200,1,87.4687,101.21,85.3594,85.7447,85.3217,87.3535,50.0,40.9551,49.9954,50.0,50.0,49.9844,0
536,50.182073,0.092037,200,1,99.5283,104.0518,88.6,86.2714,87.2518,89.6934,48.583,40.6761,49.9076,50.0,50.0,49.9766,0
537,50.278028,0.095955,200,1,99.5179,104.0357,88.6024,86.2737,87.2473,89.6928,48.582,40.7083,49.9056,50.0,50.0,49.9762,0
538,50.370056,0.092028,200,1,99.5302,104.0324,88.6035,86.2678,87.2512,89.692,48.5892,40.7067,49.901,50.0,50.0,49.9766,0
539,50.462124,0.092068,200,1,99.5506,104.0419,88.6038,86.2682,87.257,89.6906,48.5954,40.6862,49.9069,50.0,50.0,49.9743,0
540,50.558057,0.095932,0,-1,99.5467,104.0403,88.6019,86.2712,87.2561,89.6953,48.5859,40.6943,49.9017,50.0,50.0,49.9746,0
541,50.650133,0.092076,0,-1,99.5025,104.0203,88.5803,86.2644,87.2264,89.6649,48.585,40.7282,49.9095,50.0,50.0,49.9766,0
