# started_utc=2025-11-04T12:51:15.041992Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:51:32.297607Z,1762260692.297617,16933999732330,67.060778,67.817741,240,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,199,200,4,4,4,4
2025-11-04T12:51:32.366426Z,1762260692.366436,16934069161923,69.429593,68.794166,241,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,196,197,3,3,3,3
2025-11-04T12:51:32.437155Z,1762260692.437164,16934138266811,69.104888,70.758222,242,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,193,194,2,2,2,2
2025-11-04T12:51:32.505844Z,1762260692.505854,16934207969497,69.702686,68.696667,243,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,190,191,3,3,3,3
2025-11-04T12:51:32.574461Z,1762260692.574472,16934276915219,68.945722,68.58837,244,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,187,188,3,3,3,3
2025-11-04T12:51:32.642322Z,1762260692.642332,16934345484830,68.569611,67.875037,245,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,184,185,4,4,4,4
2025-11-04T12:51:32.709535Z,1762260692.709546,16934411986996,66.502166,67.202204,246,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,181,182,4,4,4,4
2025-11-04T12:51:32.777354Z,1762260692.777365,16934480411089,68.424093,67.828944,247,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,178,179,4,4,4,4
2025-11-04T12:51:32.845922Z,1762260692.845931,16934548293274,67.882185,68.551723,248,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,175,176,3,3,3,3
2025-11-04T12:51:32.914050Z,1762260692.914060,16934617149774,68.8565,68.149166,249,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,172,173,4,4,4,4
2025-11-04T12:51:32.981669Z,1762260692.981679,16934683988237,66.838463,67.598556,250,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,169,170,4,4,4,4
2025-11-04T12:51:33.049540Z,1762260693.049550,16934752671718,68.683481,67.891907,251,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,166,167,4,4,4,4
2025-11-04T12:51:33.117049Z,1762260693.117059,16934819487811,66.816093,67.489704,252,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,163,164,4,4,4,4
2025-11-04T12:51:33.185068Z,1762260693.185079,16934888170885,68.683074,68.031481,253,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,160,161,4,4,4,4
2025-11-04T12:51:33.253944Z,1762260693.253954,16934956367292,68.196407,68.869815,254,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,157,158,3,3,3,3
2025-11-04T12:51:33.322389Z,1762260693.322399,16935025532237,69.164945,68.42987,255,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,154,155,3,3,3,3
2025-11-04T12:51:33.392167Z,1762260693.392180,16935094399718,68.867481,69.776093,256,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,151,152,3,3,3,3
2025-11-04T12:51:33.461271Z,1762260693.461281,16935163393218,68.9935,69.132481,257,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,148,149,3,3,3,3
2025-11-04T12:51:33.539992Z,1762260693.540004,16935234137163,70.743945,78.576797,258,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,0,0,0,0,145,146,0,0,0,0
2025-11-04T12:51:33.611432Z,1762260693.611444,16935310837477,76.700314,71.52374,259,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,142,143,2,2,2,2
2025-11-04T12:51:33.687417Z,1762260693.687429,16935384367385,73.529908,75.868723,260,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,0,0,0,0,139,140,0,0,0,0
2025-11-04T12:51:33.760309Z,1762260693.760320,16935457891514,73.524129,72.932685,261,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,136,137,1,1,1,1
2025-11-04T12:51:33.831316Z,1762260693.831327,16935530973385,73.081871,71.037092,262,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,133,134,2,2,2,2
2025-11-04T12:51:33.903202Z,1762260693.903213,16935602955755,71.98237,71.9135,263,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,130,131,2,2,2,2
2025-11-04T12:51:33.979758Z,1762260693.979769,16935677361977,74.406222,76.516611,264,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,0,0,0,0,127,128,0,0,0,0
2025-11-04T12:51:34.052614Z,1762260694.052625,16935752533366,75.171389,72.892537,265,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,124,125,1,1,1,1
2025-11-04T12:51:34.126385Z,1762260694.126396,16935824645662,72.112296,73.705093,266,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,2,1,0,0,1,1,1,1,121,122,1,1,1,1
2025-11-04T12:51:34.199326Z,1762260694.199337,16935898468514,73.822852,73.009629,267,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,118,119,1,1,1,1
2025-11-04T12:51:34.270708Z,1762260694.270720,16935969480644,71.01213,71.286185,268,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,2,1,0,0,2,2,2,2,115,116,2,2,2,2
2025-11-04T12:51:34.342443Z,1762260694.342454,16936043405051,73.924407,71.828056,269,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,112,113,2,2,2,2
2025-11-04T12:51:34.416698Z,1762260694.416709,16936114830736,71.425685,74.26637,270,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,0,0,0,0,109,110,0,0,0,0
2025-11-04T12:51:34.487775Z,1762260694.487786,16936187227866,72.39713,70.964352,271,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,106,107,2,2,2,2
2025-11-04T12:51:34.559335Z,1762260694.559346,16936258153736,70.92587,71.659482,272,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,103,104,2,2,2,2
2025-11-04T12:51:34.630236Z,1762260694.630246,16936329443366,71.28963,70.928148,273,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,100,101,2,2,2,2
2025-11-04T12:51:34.703175Z,1762260694.703187,16936401705236,72.26187,72.838389,274,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,97,98,1,1,1,1
2025-11-04T12:51:34.774526Z,1762260694.774538,16936473430329,71.725093,71.364611,275,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,94,95,2,2,2,2
2025-11-04T12:51:34.845715Z,1762260694.845726,16936546097366,72.667037,71.216222,276,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,91,92,2,2,2,2
2025-11-04T12:51:34.917834Z,1762260694.917846,16936617093199,70.995833,72.12037,277,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,88,89,1,1,1,1
2025-11-04T12:51:34.990445Z,1762260694.990457,16936689369069,72.27587,72.583352,278,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,85,86,1,1,1,1
2025-11-04T12:51:35.062228Z,1762260695.062240,16936761990439,72.62137,71.839018,279,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,82,83,2,2,2,2
2025-11-04T12:51:35.135169Z,1762260695.135180,16936833612995,71.622556,72.910074,280,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,79,80,1,1,1,1
2025-11-04T12:51:35.206606Z,1762260695.206617,16936905404273,71.791278,71.417019,281,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,76,77,2,2,2,2
2025-11-04T12:51:35.280250Z,1762260695.280260,16936978307254,72.902981,73.685815,282,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,73,74,1,1,1,1
2025-11-04T12:51:35.351175Z,1762260695.351187,16937050411106,72.103852,70.339759,283,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,70,71,2,2,2,2
2025-11-04T12:51:35.426646Z,1762260695.426658,16937122939365,72.528259,76.003055,284,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,0,0,0,0,67,68,0,0,0,0
2025-11-04T12:51:35.500283Z,1762260695.500294,16937198423550,75.484185,73.605463,285,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,64,65,1,1,1,1
2025-11-04T12:51:35.571280Z,1762260695.571292,16937270602606,72.179056,71.096,286,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,61,62,2,2,2,2
2025-11-04T12:51:35.644888Z,1762260695.644900,16937343614347,73.011741,73.5905,287,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,58,59,1,1,1,1
2025-11-04T12:51:35.719236Z,1762260695.719248,16937417848087,74.23374,74.17263,288,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,0,0,0,0,55,56,0,0,0,0
2025-11-04T12:51:35.792972Z,1762260695.792984,16937492229995,74.381908,73.901518,289,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,52,53,1,1,1,1
2025-11-04T12:51:35.866527Z,1762260695.866539,16937565846217,73.616222,73.544204,290,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,49,50,1,1,1,1
2025-11-04T12:51:35.938434Z,1762260695.938446,16937637966809,72.120592,71.917352,291,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,2,2,2,2,46,47,2,2,2,2
2025-11-04T12:51:36.011649Z,1762260696.011660,16937710044032,72.077223,73.196963,292,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,43,44,1,1,1,1
2025-11-04T12:51:36.083900Z,1762260696.083911,16937783241457,73.197425,72.17337,293,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,40,41,1,1,1,1
2025-11-04T12:51:36.156532Z,1762260696.156543,16937855816105,72.574648,72.729593,294,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,37,38,1,1,1,1
2025-11-04T12:51:36.229509Z,1762260696.229520,16937929100439,73.284334,72.94674,295,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,34,35,1,1,1,1
2025-11-04T12:51:36.302120Z,1762260696.302132,16938001114772,72.014333,72.615574,296,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,31,32,1,1,1,1
2025-11-04T12:51:36.373032Z,1762260696.373043,16938073730439,72.615667,70.851463,297,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,2,2,2,2,28,29,2,2,2,2
2025-11-04T12:51:36.444466Z,1762260696.444478,16938143338809,69.60837,71.510111,298,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,2,2,2,2,25,26,2,2,2,2
2025-11-04T12:51:36.518083Z,1762260696.518095,16938218036383,74.697574,73.640019,299,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,0,1,1,1,1,22,23,1,1,1,1
2025-11-04T12:51:36.589861Z,1762260696.589873,16938289594846,71.558463,71.760222,300,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,0,2,2,2,2,19,20,2,2,2,2
2025-11-04T12:51:36.660900Z,1762260696.660911,16938361355994,71.761148,71.07663,301,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,2,2,2,2,16,17,2,2,2,2
2025-11-04T12:51:36.734398Z,1762260696.734409,16938433346216,71.990222,73.436111,302,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,1,1,1,1,13,14,1,1,1,1
2025-11-04T12:51:36.806365Z,1762260696.806377,16938506029309,72.683093,71.968407,303,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,1,0,0,2,2,2,2,10,11,2,2,2,2
2025-11-04T12:51:36.877558Z,1762260696.877570,16938577964790,71.935481,71.23087,304,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,2,2,2,2,7,8,2,2,2,2
2025-11-04T12:51:36.950678Z,1762260696.950689,16938648871161,70.906371,73.092371,305,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,1,1,1,1,4,5,1,1,1,1
2025-11-04T12:51:37.026788Z,1762260697.026800,16938724547216,75.676055,75.989129,306,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,0,0,0,0,1,2,0,0,0,0
2025-11-04T12:51:37.103991Z,1762260697.104002,16938801021086,76.47387,77.237519,307,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-04T12:51:37.177330Z,1762260697.177341,16938875981197,74.960111,73.414851,308,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:37.248318Z,1762260697.248329,16938947557549,71.576352,71.015241,309,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:37.321069Z,1762260697.321081,16939019924549,72.367,72.701111,310,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:37.392991Z,1762260697.393002,16939093467586,73.543037,71.994167,311,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,1,2,2,1,1,2,2,2,2
2025-11-04T12:51:37.464015Z,1762260697.464028,16939163068142,69.600556,70.968907,312,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:37.535236Z,1762260697.535248,16939234950382,71.88224,71.249889,313,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:37.608626Z,1762260697.608636,16939306826438,71.876056,73.405426,314,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:37.677723Z,1762260697.677734,16939378737271,71.910833,69.123389,315,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:37.749672Z,1762260697.749684,16939447698919,68.961648,71.870666,316,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:37.821058Z,1762260697.821070,16939520028438,72.329519,71.419926,317,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:37.892080Z,1762260697.892091,16939591693179,71.664741,71.037852,318,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:37.962278Z,1762260697.962290,16939662127660,70.434481,70.181833,319,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.033635Z,1762260698.033647,16939732768975,70.641315,71.345149,320,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:38.104011Z,1762260698.104023,16939803842067,71.073092,70.397203,321,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.175931Z,1762260698.175942,16939875002827,71.16076,71.903389,322,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:51:38.246631Z,1762260698.246647,16939946134419,71.131592,70.601333,323,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.318441Z,1762260698.318452,16940017156308,71.021889,71.923611,324,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:51:38.389210Z,1762260698.389220,16940088614752,71.458444,70.839686,325,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.460202Z,1762260698.460214,16940159280549,70.665797,70.91387,326,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.531147Z,1762260698.531158,16940230401067,71.120518,70.934907,327,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.600967Z,1762260698.600979,16940301391141,70.990074,69.853593,328,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:51:38.671232Z,1762260698.671244,16940371004030,69.612889,70.242092,329,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.743723Z,1762260698.743735,16940442655400,71.65137,72.484667,330,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:38.816594Z,1762260698.816605,16940516344900,73.6895,72.884759,331,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:38.887282Z,1762260698.887299,16940586719196,70.374296,70.582056,332,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:38.957803Z,1762260698.957814,16940657605308,70.886112,70.618481,333,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:39.031195Z,1762260699.031206,16940729281382,71.676074,73.384093,334,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:39.102135Z,1762260699.102146,16940802764993,73.483611,70.990833,335,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:39.173257Z,1762260699.173269,16940872023641,69.258648,71.061889,336,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:39.244980Z,1762260699.244991,16940944718696,72.695055,71.768574,337,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:39.317874Z,1762260699.317886,16941017510585,72.791889,72.859481,338,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:51:39.387498Z,1762260699.387512,16941087890900,70.380315,69.642352,339,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:51:39.458580Z,1762260699.458591,16941157662659,69.771759,71.056556,340,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:39.530525Z,1762260699.530536,16941230041733,72.379074,71.824518,341,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:51:39.601756Z,1762260699.601767,16941301058826,71.017093,71.310426,342,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:51:39.671492Z,1762260699.671502,16941373189696,72.13087,69.809111,343,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:51:39.740090Z,1762260699.740100,16941442323659,69.133963,68.669018,344,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:39.808144Z,1762260699.808154,16941510488085,68.164426,67.868593,345,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:39.876070Z,1762260699.876080,16941577991900,67.503815,68.062611,346,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:39.942792Z,1762260699.942802,16941645735918,67.744018,66.753889,347,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:51:40.011262Z,1762260700.011273,16941713682325,67.946407,68.4465,348,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:40.077936Z,1762260700.077946,16941780884899,67.202574,66.705759,349,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:51:40.147182Z,1762260700.147191,16941847522548,66.637649,69.146815,350,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:40.215606Z,1762260700.215617,16941916858029,69.335481,68.532407,351,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:40.284074Z,1762260700.284084,16941985351510,68.493481,68.470611,352,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:40.352133Z,1762260700.352143,16942053881788,68.530278,68.044889,353,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,3,4,4,4,4
2025-11-04T12:51:40.422042Z,1762260700.422051,16942121865492,67.983704,69.917333,354,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:51:40.489050Z,1762260700.489060,16942191567955,69.702463,66.985889,355,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:51:40.556877Z,1762260700.556888,16942258771455,67.2035,67.787778,356,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:40.624755Z,1762260700.624766,16942327241214,68.469759,67.928667,357,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:51:40.693940Z,1762260700.693951,16942395932881,68.691667,69.186074,358,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:51:40.763607Z,1762260700.763618,16942466052029,70.119148,69.654203,359,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:51:40.835215Z,1762260700.835225,16942534482362,68.430333,71.599741,360,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
