# timestamp: 20251101_201953
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF1
# light_col: 1
# light_channel: 5
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
356,33.361307,0.092076,200,1,96.297,104.8727,87.7889,86.4788,89.1232,91.5963,47.9707,40.6299,49.362,49.9818,47.6696,46.9085,0
357,33.457229,0.095922,200,1,96.2632,104.8636,87.7823,86.4797,89.1218,91.5924,47.9795,40.5928,49.3649,49.9824,47.6569,46.9281,0
358,33.54926,0.092031,200,1,96.2439,104.86,87.7784,86.4784,89.1132,91.5856,48.013,40.6257,49.3678,49.9818,47.6709,46.9199,0
359,33.641295,0.092035,200,1,96.2446,104.8672,87.7749,86.4781,89.1097,91.5812,47.9974,40.6123,49.3594,49.9824,47.6634,46.9303,0
360,33.737254,0.095959,200,1,96.2549,104.8605,87.7762,86.4813,89.1163,91.5871,48.0195,40.6279,49.3594,49.9834,47.666,46.9209,0
361,33.82931,0.092056,200,1,96.2709,104.864,87.7836,86.4769,89.1194,91.5845,48.0081,40.5993,49.3675,49.9827,47.6735,46.9255,0
362,33.925245,0.095934,200,1,96.2459,104.8679,87.7724,86.4739,89.1144,91.5809,48.0137,40.5924,49.3688,49.9831,47.6569,46.931,0
363,34.017259,0.092015,0,-1,96.2285,104.8607,87.7752,86.4793,89.1116,91.5814,48.0098,40.6143,49.3662,49.9821,47.6663,46.9326,0
364,34.109311,0.092052,0,-1,96.231,104.8607,87.7768,86.484,89.0902,91.5578,48.0215,40.6178,49.3639,49.9831,47.6956,46.957,0
365,34.205263,0.095952,0,-1,87.448,101.0405,85.3636,85.7614,85.3365,87.3428,50.0,40.9873,49.9945,50.0,50.0,49.9847,0
366,34.297293,0.09203,0,-1,87.4463,101.0436,85.3585,85.7564,85.33,87.34,50.0,40.986,49.9945,49.9997,50.0,49.9847,0
367,34.389319,0.092026,0,-1,87.4267,101.0371,85.3593,85.7572,85.327,87.3428,50.0,40.9889,49.9951,49.9997,50.0,49.9844,0
368,34.485299,0.09598,0,-1,87.4265,101.0465,85.3583,85.7548,85.3209,87.3388,50.0,40.9857,49.9945,49.9997,50.0,49.9831,0
369,34.577301,0.092002,0,-1,87.4275,101.041,85.3556,85.7566,85.3286,87.3443,50.0,40.9805,49.9948,49.9993,50.0,49.9854,0
370,34.669337,0.092036,0,-1,87.4548,101.0523,85.3582,85.7563,85.3303,87.3386,50.0,40.971,49.9948,49.9997,50.0,49.9844,0
371,34.765309,0.095972,0,-1,87.4354,101.0497,85.3603,85.7552,85.3293,87.3433,50.0,40.986,49.9941,49.9993,50.0,49.9844,0
372,34.857334,0.092025,0,-1,87.4238,101.047,85.3555,85.7567,85.3276,87.3401,50.0,40.9818,49.9951,50.0,50.0,49.985,0
373,34.953296,0.095961,0,-1,87.4251,101.0477,85.3544,85.7552,85.3232,87.3429,50.0,40.9883,49.9951,50.0,50.0,49.984,0
374,35.045315,0.092019,0,-1,87.4334,101.0424,85.3583,85.7545,85.3255,87.3421,50.0,40.9827,49.9948,49.9997,50.0,49.9857,0
375,35.137341,0.092026,0,-1,87.4564,101.0475,85.3649,85.7572,85.3277,87.3417,50.0,40.9805,49.9948,50.0,50.0,49.9834,0
376,35.233317,0.095976,0,-1,87.4305,101.0446,85.3587,85.7581,85.3281,87.3376,50.0,40.9782,49.9954,49.9993,50.0,49.9847,0
377,35.32532,0.092003,0,-1,87.4229,101.0469,85.3568,85.7585,85.3285,87.3408,50.0,40.9811,49.9948,49.9997,50.0,49.9847,0
378,35.417384,0.092065,200,1,87.4235,101.0402,85.358,85.7607,85.3208,87.3375,50.0,40.9857,49.9948,50.0,50.0,49.984,0
379,35.513312,0.095927,200,1,87.4505,101.049,85.381,85.7591,85.3749,87.3946,50.0,40.986,49.9948,49.9993,50.0,49.985,0
380,35.605355,0.092043,200,1,96.4109,104.9346,87.8162,86.4897,89.1593,91.634,47.8714,40.6029,49.346,49.9808,47.6309,46.8604,0
381,35.69736,0.092005,0,-1,96.3369,104.912,87.7991,86.487,89.1441,91.6122,47.9421,40.6006,49.347,49.9818,47.6338,46.8776,0
382,35.793326,0.095965,0,-1,96.3092,104.9031,87.791,86.4837,89.1098,91.575,47.9554,40.5964,49.3516,49.9824,47.6637,46.9281,0
383,35.885345,0.092019,0,-1,87.4295,101.0419,85.3579,85.7601,85.3318,87.3437,50.0,40.984,49.9941,49.9993,50.0,49.9844,0
384,35.977427,0.092082,200,1,87.4475,101.0472,85.36,85.7561,85.3308,87.3473,50.0,40.9896,49.9951,49.9993,50.0,49.9837,0
385,36.073333,0.095907,200,1,87.4522,101.0476,85.3816,85.7619,85.3923,87.4045,50.0,40.9795,49.9948,49.9993,50.0,49.9827,0
386,36.165374,0.09204,200,1,96.3364,104.9105,87.8066,86.4925,89.1529,91.6209,47.9242,40.6081,49.3418,49.9808,47.6361,46.8851,0
387,36.261349,0.095975,0,-1,96.308,104.9014,87.79,86.4845,89.1359,91.6074,47.9232,40.6276,49.3545,49.9814,47.6504,46.8929,0
388,36.353351,0.092003,0,-1,96.308,104.9004,87.7946,86.4866,89.1175,91.5826,47.9701,40.5947,49.3473,49.9818,47.6751,46.9355,0
389,36.445393,0.092042,0,-1,87.4545,101.0508,85.3632,85.7592,85.3301,87.347,50.0,40.9873,49.9951,49.9997,50.0,49.9834,0
390,36.541362,0.095968,0,-1,87.4435,101.0469,85.3618,85.7612,85.3253,87.3368,50.0,40.9811,49.9954,49.9993,50.0,49.9847,0
391,36.633397,0.092036,0,-1,87.4231,101.0385,85.3591,85.7575,85.3239,87.3383,50.0,40.9915,49.9945,49.9997,50.0,49.9844,0
392,36.725399,0.092002,0,-1,87.4312,101.0345,85.3526,85.7576,85.3264,87.3393,50.0,40.986,49.9945,49.9997,50.0,49.9844,0
393,36.821369,0.095969,200,1,87.4393,101.0341,85.3528,85.7568,85.3254,87.3389,50.0,40.9795,49.9948,49.9993,50.0,49.9837,0
394,36.913404,0.092035,200,1,87.4645,101.0347,85.3784,85.758,85.3821,87.3945,50.0,40.985,49.9941,49.9997,50.0,49.984,0
395,37.005427,0.092024,200,1,96.3674,104.919,87.8123,86.4908,89.1522,91.6266,47.9001,40.6022,49.3385,49.9831,47.6341,46.8532,0
396,37.101389,0.095962,0,-1,96.3159,104.9067,87.7978,86.4873,89.1417,91.608,47.9456,40.6029,49.348,49.9801,47.6413,46.875,0
397,37.193426,0.092037,0,-1,96.3037,104.8983,87.7958,86.4856,89.1145,91.5802,47.9847,40.6055,49.3604,49.9814,47.6693,46.9307,0
398,37.289395,0.095969,0,-1,87.4424,101.0539,85.3618,85.7618,85.3279,87.341,50.0,40.9831,49.9948,49.9993,50.0,49.984,0
399,37.381413,0.092018,0,-1,87.4486,101.0585,85.3663,85.7577,85.3317,87.3425,50.0,40.9827,49.9945,49.9997,50.0,49.984,0
400,37.47345,0.092037,0,-1,87.4244,101.0543,85.3602,85.7625,85.3261,87.338,50.0,40.9795,49.9948,50.0,50.0,49.984,0
401,37.569406,0.095956,0,-1,87.421,101.0486,85.3566,85.7558,85.3243,87.3417,50.0,40.9873,49.9938,50.0,50.0,49.9844,0
402,37.661434,0.092028,200,1,87.4283,101.0492,85.353,85.7576,85.326,87.3415,50.0,40.9896,49.9948,49.9997,50.0,49.9854,0
403,37.753466,0.092032,200,1,87.4615,101.0581,85.3748,85.7614,85.3829,87.3946,50.0,40.9785,49.9954,49.9997,50.0,49.9857,0
404,37.849449,0.095984,200,1,96.3752,104.9315,87.812,86.49,89.1607,91.6249,47.889,40.5954,49.3415,49.9805,47.6302,46.875,0
405,37.94145,0.092001,0,-1,96.3187,104.9119,87.794,86.487,89.1395,91.6105,47.932,40.6071,49.3545,49.9821,47.6452,46.8929,0
406,38.033492,0.092042,0,-1,96.3027,104.9086,87.7878,86.4832,89.1127,91.5807,47.9766,40.5983,49.3509,49.9808,47.6628,46.9342,0
407,38.129457,0.095965,0,-1,87.4398,101.0527,85.3584,85.7589,85.3268,87.3407,50.0,40.9811,49.9948,50.0,50.0,49.9844,0
408,38.22147,0.092012,200,1,87.4571,101.0701,85.3619,85.7613,85.3317,87.3425,50.0,40.9919,49.9948,49.9997,50.0,49.9834,0
409,38.317449,0.095979,200,1,87.4481,101.0581,85.3789,85.7679,85.3824,87.3947,50.0,40.988,49.9945,49.9997,50.0,49.9837,0
410,38.40946,0.092011,200,1,96.3365,104.9348,87.8042,86.4912,89.1525,91.6207,47.9248,40.5827,49.3405,49.9811,47.6429,46.8656,0
411,38.501497,0.092038,0,-1,96.3124,104.9092,87.7993,86.485,89.1355,91.6066,47.9414,40.6123,49.3542,49.9834,47.6484,46.8864,0
412,38.597458,0.095961,0,-1,96.3132,104.9082,87.7903,86.4853,89.1121,91.5732,47.9782,40.6061,49.3613,49.9834,47.6719,46.9303,0
413,38.689482,0.092024,0,-1,87.4516,101.0488,85.3643,85.7618,85.3295,87.3431,50.0,40.9857,49.9945,49.9993,50.0,49.9837,0
414,38.781515,0.092033,200,1,87.4354,101.0381,85.355,85.7528,85.3261,87.3386,50.0,40.9896,49.9945,49.9997,50.0,49.9844,0
415,38.877482,0.095967,200,1,87.4408,101.0487,85.3767,85.7628,85.377,87.3935,50.0,40.9867,49.9951,49.999,50.0,49.985,0
416,38.969498,0.092016,200,1,96.3392,104.9205,87.8061,86.4867,89.1453,91.6124,47.9346,40.6042,49.3473,49.9818,47.651,46.9076,0
417,39.061516,0.092017,0,-1,96.3323,104.9066,87.798,86.4866,89.1426,91.6095,47.9684,40.6165,49.3564,49.9847,47.6455,46.89,0
418,39.157487,0.095972,0,-1,96.3223,104.9028,87.7906,86.4839,89.1156,91.5803,47.9766,40.5986,49.3542,49.9808,47.6605,46.9359,0
419,39.249514,0.092026,0,-1,87.4285,101.0448,85.352,85.7548,85.3256,87.3396,50.0,40.9902,49.9948,49.9997,50.0,49.9847,0
420,39.345504,0.095991,200,1,87.4267,101.0447,85.3578,85.7573,85.3261,87.3421,50.0,40.9821,49.9948,50.0,50.0,49.985,0
421,39.437536,0.092032,200,1,87.4452,101.0466,85.3789,85.7623,85.3737,87.3949,50.0,40.9925,49.9945,50.0,50.0,49.984,0
422,39.529546,0.092009,200,1,96.3634,104.9191,87.8098,86.4865,89.1506,91.6239,47.9388,40.5951,49.3398,49.9831,47.6507,46.8757,0
423,39.625498,0.095953,200,1,96.3234,104.9057,87.7991,86.4838,89.1345,91.611,47.9544,40.5934,49.3538,49.9814,47.6546,46.9134,0
424,39.717531,0.092032,200,1,96.2875,104.8896,87.787,86.4855,89.1275,91.6016,47.9899,40.6042,49.3529,49.9834,47.6589,46.8965,0
425,39.80955,0.09202,200,1,96.2697,104.8776,87.7846,86.4821,89.1238,91.5927,47.9977,40.6071,49.3555,49.9834,47.6549,46.9118,0
426,39.905531,0.095981,200,1,96.2865,104.8805,87.7863,86.4826,89.1232,91.5963,47.9867,40.6139,49.3597,49.9827,47.6576,46.9059,0
427,39.997538,0.092007,200,1,96.2893,104.8766,87.7883,86.4868,89.1341,91.5936,48.0091,40.5947,49.3545,49.9827,47.6504,46.8939,0
428,40.089584,0.092046,200,1,96.2612,104.8699,87.7818,86.48,89.1184,91.5869,48.016,40.5983,49.3587,49.9847,47.6709,46.9131,0
429,40.185547,0.095962,200,1,96.2506,104.867,87.7824,86.4828,89.1158,91.5817,47.9977,40.637,49.3633,49.9834,47.6608,46.9277,0
430,40.277574,0.092027,200,1,96.2504,104.8717,87.7775,86.4793,89.1168,91.5864,48.0055,40.6159,49.3639,49.9847,47.6764,46.9323,0
431,40.369622,0.092049,200,1,96.2639,104.8648,87.7787,86.4785,89.1172,91.5872,47.999,40.6188,49.3695,49.9814,47.6722,46.9359,0
432,40.465562,0.09594,200,1,96.2677,104.8603,87.7764,86.4783,89.1146,91.5822,48.0146,40.6432,49.3672,49.9824,47.666,46.9375,0
433,40.557606,0.092044,200,1,96.2418,104.8634,87.7752,86.4781,89.1078,91.5786,48.0153,40.6133,49.3649,49.9818,47.6605,46.9372,0
434,40.653585,0.095979,200,1,96.2283,104.8573,87.7791,86.4821,89.1116,91.5793,48.015,40.5999,49.3564,49.9824,47.6787,46.9297,0
435,40.745588,0.092004,200,1,96.2348,104.8628,87.7763,86.4789,89.1106,91.5726,48.0146,40.6064,49.3604,49.9824,47.6631,46.9378,0
436,40.837639,0.092051,200,1,96.2492,104.8637,87.7734,86.4794,89.1123,91.5781,48.0088,40.613,49.3672,49.9824,47.6644,46.9229,0
437,40.933602,0.095963,200,1,96.2469,104.8581,87.7805,86.4798,89.1144,91.5773,48.0202,40.6243,49.3695,49.9834,47.6787,46.9232,0
438,41.025607,0.092005,200,1,96.2169,104.8591,87.7687,86.4759,89.1025,91.5746,48.0202,40.6214,49.3639,49.9821,47.6729,46.9326,0
439,41.117657,0.09205,200,1,96.2221,104.8627,87.7682,86.4778,89.1044,91.5748,48.0176,40.6149,49.3747,49.984,47.68,46.9251,0
440,41.213615,0.095958,200,1,96.2258,104.8574,87.7755,86.4775,89.111,91.5753,48.0241,40.6169,49.3594,49.9824,47.6641,46.9404,0
441,41.305633,0.092018,0,-1,96.2355,104.8609,87.7719,86.4788,89.1064,91.5783,48.0316,40.6012,49.3672,49.9805,47.6751,46.9336,0
442,41.397705,0.092072,0,-1,96.2321,104.8581,87.7701,86.4803,89.0862,91.5538,48.0339,40.6003,49.375,49.984,47.6842,46.9535,0
443,41.493633,0.095927,0,-1,87.4191,101.029,85.3573,85.7559,85.3234,87.3434,50.0,40.984,49.9954,50.0,50.0,49.9844,0
444,41.585676,0.092043,200,1,87.4165,101.0291,85.3549,85.7516,85.3247,87.339,50.0,40.9867,49.9951,49.9993,50.0,49.9847,0
445,41.681641,0.095965,200,1,87.4412,101.0351,85.3812,85.7546,85.3794,87.3977,50.0,40.9883,49.9951,50.0,50.0,49.9834,0
446,41.773653,0.092012,200,1,96.3193,104.8851,87.7948,86.4844,89.1393,91.6076,47.9518,40.6286,49.3574,49.9831,47.6647,46.9049,0
447,41.865678,0.092025,0,-1,96.2636,104.8771,87.7813,86.4788,89.1198,91.5898,47.9925,40.6104,49.3646,49.9811,47.6579,46.9167,0
448,41.961652,0.095974,0,-1,96.2387,104.8645,87.774,86.4826,89.0949,91.5703,48.0173,40.6012,49.359,49.9818,47.6836,46.9339,0
449,42.053667,0.092015,0,-1,87.4283,101.0333,85.3542,85.7538,85.3225,87.3396,50.0,40.998,49.9951,49.9993,50.0,49.984,0
450,42.145708,0.092041,200,1,87.4394,101.037,85.3648,85.7554,85.3309,87.3435,50.0,40.9922,49.9951,49.9993,50.0,49.9831,0
451,42.241657,0.095949,200,1,87.4613,101.0423,85.3824,85.7623,85.3841,87.3979,50.0,40.9896,49.9951,50.0,50.0,49.9834,0
452,42.33369,0.092033,200,1,96.3065,104.9051,87.795,86.4877,89.1324,91.6089,47.9443,40.6165,49.3486,49.9811,47.6608,46.8945,0
453,42.425711,0.09202,200,1,96.2695,104.8999,87.7875,86.4798,89.1236,91.5969,47.9727,40.6152,49.3516,49.9837,47.6663,46.9147,0
454,42.52168,0.095969,200,1,96.2652,104.8907,87.7851,86.4853,89.1207,91.5926,47.9889,40.6094,49.3636,49.9824,47.6576,46.9268,0
455,42.613709,0.092029,200,1,96.2784,104.8983,87.7851,86.4805,89.1179,91.5891,47.9987,40.6188,49.3721,49.9834,47.6686,46.904,0
456,42.709681,0.095973,0,-1,96.2609,104.8925,87.7788,86.4829,89.1146,91.5895,48.0221,40.6038,49.3776,49.9821,47.6768,46.9284,0
457,42.801733,0.092051,0,-1,96.2391,104.8921,87.7721,86.4835,89.0946,91.5573,48.0332,40.5986,49.3711,49.9837,47.6816,46.9515,0
458,42.893745,0.092012,0,-1,87.4274,101.0625,85.3627,85.7596,85.332,87.3438,50.0,40.9854,49.9948,49.9993,50.0,49.9837,0
459,42.989718,0.095973,200,1,87.4352,101.0607,85.3549,85.7586,85.3311,87.3493,50.0,40.9854,49.9941,49.9997,50.0,49.985,0
460,43.081734,0.092017,200,1,87.4541,101.0605,85.3781,85.7615,85.3791,87.3927,50.0,40.9873,49.9945,49.9997,50.0,49.9824,0
461,43.173758,0.092023,200,1,96.3177,104.9168,87.7966,86.4861,89.1326,91.6102,47.9785,40.5905,49.3551,49.9808,47.652,46.9023,0
462,43.269719,0.095962,200,1,96.2653,104.8962,87.7795,86.4833,89.1176,91.5933,47.974,40.5889,49.363,49.9811,47.6569,46.9176,0
463,43.361743,0.092023,200,1,96.2566,104.8804,87.7755,86.4805,89.1149,91.5816,48.0036,40.6064,49.3682,49.9837,47.6589,46.9268,0
464,43.453778,0.092035,200,1,96.2531,104.8785,87.7729,86.4776,89.1158,91.5858,47.9987,40.6198,49.3656,49.9834,47.6751,46.9199,0
465,43.549794,0.096016,0,-1,96.2683,104.8767,87.7792,86.4784,89.1177,91.5842,48.0192,40.627,49.3643,49.9834,47.6755,46.9124,0
466,43.641776,0.091982,0,-1,96.2389,104.8589,87.7744,86.4784,89.0909,91.56,48.013,40.6107,49.3701,49.984,47.6855,46.9535,0
467,43.733814,0.092038,0,-1,87.4157,101.0396,85.3556,85.754,85.3281,87.3399,50.0,40.9749,49.9951,49.9997,50.0,49.9844,0
468,43.829765,0.095951,0,-1,87.4241,101.0455,85.3587,85.7581,85.3262,87.3395,50.0,40.9736,49.9948,49.999,50.0,49.9844,0
469,43.921792,0.092028,0,-1,87.4459,101.0474,85.3597,85.759,85.3324,87.3421,50.0,40.9857,49.9948,49.9997,50.0,49.9844,0
470,44.017754,0.095961,0,-1,87.4551,101.0533,85.3595,85.7566,85.3297,87.3453,50.0,40.9867,49.9948,49.9993,50.0,49.9831,0
471,44.109772,0.092018,200,1,87.4288,101.0541,85.3532,85.755,85.327,87.3411,50.0,40.9824,49.9945,50.0,50.0,49.9844,0
472,44.201811,0.09204,200,1,87.4302,101.0568,85.3776,85.7616,85.3733,87.3949,50.0,40.9854,49.9948,50.0,50.0,49.9844,0
473,44.297777,0.095966,200,1,96.3312,104.923,87.798,86.4864,89.1402,91.6172,47.9404,40.5924,49.3568,49.9811,47.6497,46.8883,0
474,44.389786,0.092009,0,-1,96.3158,104.9178,87.793,86.4857,89.1339,91.6021,47.9762,40.599,49.3607,49.9834,47.6361,46.9014,0
475,44.481833,0.092047,0,-1,96.2871,104.9094,87.7895,86.4897,89.1103,91.5729,47.9834,40.6071,49.3604,49.9821,47.679,46.9408,0
476,44.577799,0.095966,0,-1,87.4257,101.0612,85.3594,85.7561,85.326,87.3432,50.0,40.9756,49.9945,50.0,50.0,49.985,0
477,44.669803,0.092004,0,-1,87.4189,101.0649,85.3602,85.7562,85.3232,87.338,50.0,40.9795,49.9948,50.0,50.0,49.9847,0
478,44.761865,0.092062,0,-1,87.441,101.0692,85.3594,85.7574,85.3287,87.3479,50.0,40.9821,49.9948,50.0,50.0,49.9834,0
479,44.857809,0.095943,0,-1,87.4623,101.0686,85.3639,85.7612,85.3249,87.3392,50.0,40.9899,49.9948,49.9993,50.0,49.984,0
480,44.949853,0.092044,0,-1,87.4372,101.0664,85.3554,85.7596,85.3278,87.3398,50.0,40.9762,49.9938,49.9997,50.0,49.9834,0
481,45.045826,0.095973,0,-1,87.4216,101.0623,85.3598,85.759,85.329,87.3389,50.0,40.9886,49.9951,49.9997,50.0,49.9847,0
482,45.13783,0.092004,0,-1,87.4274,101.0584,85.3509,85.7568,85.3264,87.3416,50.0,40.9805,49.9954,49.9993,50.0,49.9847,0
483,45.229849,0.092018,0,-1,87.4419,101.0546,85.3649,85.7579,85.3299,87.3431,50.0,40.9824,49.9951,49.9993,50.0,49.9837,0
484,45.325823,0.095974,0,-1,87.4455,101.0598,85.3622,85.7569,85.3361,87.3477,50.0,40.9808,49.9945,50.0,50.0,49.9847,0
485,45.417842,0.092019,0,-1,87.4338,101.0486,85.3598,85.759,85.3244,87.3391,50.0,40.9857,49.9945,49.9993,50.0,49.984,0
486,45.50988,0.092038,200,1,87.4225,101.0488,85.3617,85.7617,85.3266,87.3382,50.0,40.9831,49.9945,49.9997,50.0,49.984,0
487,45.605842,0.095963,200,1,87.4402,101.0575,85.3812,85.7623,85.3749,87.3914,50.0,40.986,49.9935,49.9993,50.0,49.9834,0
488,45.697866,0.092024,200,1,96.3722,104.9355,87.8099,86.4913,89.153,91.6236,47.929,40.6094,49.3441,49.9814,47.6517,46.8678,0
489,45.789886,0.09202,0,-1,96.3455,104.9208,87.7986,86.4885,89.1445,91.6124,47.9482,40.6094,49.3454,49.9831,47.6481,46.8867,0
490,45.885843,0.095956,0,-1,96.2989,104.9059,87.7885,86.4877,89.1093,91.5765,47.957,40.599,49.3568,49.9821,47.6647,46.9359,0
491,45.977866,0.092024,0,-1,87.4282,101.0545,85.3572,85.759,85.3201,87.3436,50.0,40.984,49.9951,49.9997,50.0,49.9827,0
492,46.073854,0.095987,200,1,87.437,101.0625,85.357,85.7581,85.3299,87.3416,50.0,40.9854,49.9948,49.999,50.0,49.9831,0
493,46.165875,0.092021,200,1,87.4608,101.0718,85.3816,85.7679,85.3787,87.3985,50.0,40.9814,49.9945,49.9993,50.0,49.9844,0
494,46.257916,0.092041,200,1,96.3576,104.9475,87.8109,86.4915,89.1472,91.6188,47.9456,40.5973,49.3451,49.9821,47.639,46.876,0
495,46.35387,0.095954,0,-1,96.3033,104.9196,87.7968,86.4858,89.1322,91.6049,47.9678,40.5898,49.3444,49.9827,47.6562,46.8805,0
496,46.445884,0.092014,0,-1,96.2839,104.9247,87.7893,86.4881,89.112,91.5769,47.9691,40.5964,49.3542,49.9837,47.6536,46.929,0
497,46.537918,0.092034,0,-1,87.4395,101.0837,85.3616,85.7661,85.3249,87.3506,50.0,40.9795,49.9945,49.9997,50.0,49.9837,0
498,46.633914,0.095996,200,1,87.4637,101.0875,85.3623,85.7662,85.3305,87.3451,50.0,40.9808,49.9948,49.9993,50.0,49.9854,0
499,46.725905,0.09199,200,1,87.4435,101.0838,85.3841,85.7696,85.3789,87.3979,50.0,40.9811,49.9945,49.9993,50.0,49.984,0
500,46.817957,0.092052,200,1,96.3296,104.9409,87.8058,86.4943,89.1434,91.6183,47.9388,40.5973,49.3512,49.9801,47.6383,46.8923,0
501,46.913924,0.095968,200,1,96.3031,104.9339,87.791,86.4885,89.1297,91.6037,47.9538,40.5895,49.3499,49.9831,47.6455,46.8981,0
502,47.005914,0.09199,200,1,96.2982,104.9236,87.7917,86.488,89.1321,91.6041,47.9665,40.5964,49.3529,49.9801,47.6546,46.9124,0
503,47.097997,0.092083,200,1,96.2969,104.9212,87.7906,86.4849,89.1279,91.5987,47.9954,40.5866,49.3551,49.984,47.6637,46.9176,0
504,47.193923,0.095926,0,-1,96.2679,104.92,87.784,86.4863,89.1192,91.5895,47.9889,40.609,49.3626,49.9811,47.6582,46.9079,0
505,47.287873,0.09395,0,-1,96.2613,104.9209,87.7812,86.4854,89.1041,91.57,47.9987,40.6051,49.3662,49.9827,47.6693,46.946,0
506,47.381957,0.094084,0,-1,87.4339,101.0821,85.3602,85.7686,85.3245,87.3459,50.0,40.9798,49.9948,49.9993,50.0,49.9844,0
507,47.473956,0.091998,200,1,87.4504,101.0819,85.3647,85.7625,85.3294,87.3458,50.0,40.9782,49.9941,50.0,50.0,49.985,0
508,47.565998,0.092042,200,1,87.4575,101.085,85.3864,85.7718,85.3785,87.4037,50.0,40.9863,49.9951,49.9997,50.0,49.9847,0
509,47.661958,0.09596,200,1,96.3195,104.9393,87.7963,86.4901,89.1341,91.6128,47.9447,40.6025,49.3538,49.9805,47.6429,46.8874,0
510,47.75398,0.092022,0,-1,96.2948,104.9274,87.7932,86.4867,89.1323,91.5987,47.9521,40.5762,49.3512,49.9798,47.6598,46.8949,0
511,47.846018,0.092037,0,-1,96.294,104.9245,87.7944,86.4879,89.1034,91.5723,47.9775,40.5908,49.3519,49.9824,47.6787,46.9463,0
512,47.941973,0.095956,0,-1,87.4485,101.0808,85.3709,85.7653,85.3297,87.3463,50.0,40.9889,49.9951,49.9993,50.0,49.9827,0
513,48.033986,0.092013,200,1,87.446,101.0849,85.3655,85.764,85.332,87.3463,50.0,40.9736,49.9948,49.9997,50.0,49.9834,0
514,48.12603,0.092044,200,1,87.4354,101.0868,85.379,85.7695,85.3794,87.4033,50.0,40.9844,49.9948,49.9993,50.0,49.985,0
515,48.222002,0.095972,200,1,96.3226,104.9564,87.8,86.4943,89.1421,91.6173,47.9329,40.5869,49.3496,49.9818,47.6445,46.8844,0
516,48.314031,0.092029,200,1,96.3143,104.9482,87.7956,86.4912,89.1314,91.6053,47.9564,40.5586,49.3529,49.9814,47.6572,46.8919,0
517,48.409987,0.095956,200,1,96.3162,104.9584,87.7941,86.49,89.1264,91.6052,47.9723,40.5661,49.3636,49.9814,47.6657,46.9017,0
518,48.50201,0.092022,200,1,96.2831,104.9533,87.7896,86.4922,89.1236,91.5973,47.9684,40.5863,49.3568,49.9827,47.6598,46.9033,0
519,48.594034,0.092025,0,-1,96.263,104.9494,87.7881,86.4922,89.1151,91.5891,47.9883,40.6113,49.3587,49.9814,47.6657,46.916,0
520,48.690006,0.095971,0,-1,96.2613,104.9448,87.7788,86.4952,89.0933,91.5671,48.0091,40.5804,49.3613,49.9821,47.6875,46.9661,0
521,48.78204,0.092034,0,-1,87.4583,101.1123,85.3659,85.7701,85.3342,87.3506,50.0,40.9827,49.9941,50.0,50.0,49.984,0
522,48.874069,0.09203,0,-1,87.4678,101.1101,85.3682,85.7695,85.3319,87.3584,50.0,40.973,49.9948,49.9997,50.0,49.9831,0
523,48.97003,0.09596,0,-1,87.4394,101.0999,85.3649,85.7677,85.3243,87.3472,50.0,40.9697,49.9941,49.9993,50.0,49.9831,0
524,49.062053,0.092023,0,-1,87.4287,101.0861,85.3613,85.7685,85.3278,87.3444,50.0,40.9766,49.9948,49.999,50.0,49.9847,0
525,49.154089,0.092037,0,-1,87.4352,101.081,85.3586,85.7695,85.3282,87.3436,50.0,40.9779,49.9945,49.9993,50.0,49.9847,0
526,49.250049,0.09596,0,-1,87.456,101.0717,85.3617,85.764,85.332,87.3461,50.0,40.9798,49.9948,49.9993,50.0,49.9844,0
527,49.342046,0.091997,0,-1,87.4488,101.0721,85.365,85.7668,85.3289,87.3477,50.0,40.9834,49.9954,49.9993,50.0,49.9847,0
528,49.43806,0.096014,200,1,87.4281,101.0715,85.3638,85.7645,85.3242,87.3428,50.0,40.9792,49.9948,49.9993,50.0,49.984,0
529,49.530062,0.092003,200,1,87.4324,101.0638,85.3793,85.7676,85.3801,87.4009,50.0,40.9814,49.9941,49.9997,50.0,49.9844,0
530,49.622105,0.092042,200,1,96.3721,104.9427,87.814,86.4948,89.1565,91.6281,47.9271,40.5928,49.3529,49.9805,47.6367,46.8643,0
531,49.718065,0.095961,0,-1,96.3536,104.9296,87.8063,86.4931,89.1406,91.6124,47.9294,40.6045,49.3451,49.9821,47.6455,46.8883,0
532,49.810087,0.092022,0,-1,96.3067,104.9258,87.7949,86.4919,89.1158,91.5791,47.9798,40.5915,49.3464,49.9831,47.6621,46.9395,0
533,49.902117,0.09203,0,-1,87.4323,101.0807,85.3609,85.7671,85.321,87.3388,50.0,40.9919,49.9941,49.9997,50.0,49.9844,0
534,49.998074,0.095957,200,1,87.431,101.0816,85.3591,85.7628,85.3312,87.3401,50.0,40.9857,49.9941,49.9993,50.0,49.984,0
