# timestamp: 20251101_211508
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS22
# light_col: 2
# light_channel: 2
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
351,32.89719,0.095957,0,-1,87.5429,100.9819,85.3393,85.8854,85.3086,87.3523,50.0,40.8792,49.9967,49.9082,50.0,49.9915,0
352,32.989226,0.092036,0,-1,87.5546,100.9838,85.3411,85.8842,85.3137,87.3587,50.0,40.8743,49.9961,49.9076,50.0,49.9919,0
353,33.081246,0.09202,0,-1,87.5211,100.9774,85.3334,85.8837,85.3013,87.354,50.0,40.8786,49.9958,49.9085,50.0,49.9915,0
354,33.177209,0.095963,200,1,87.5179,100.9644,85.3356,85.8839,85.3078,87.3507,50.0,40.8763,49.9964,49.9092,50.0,49.9902,0
355,33.269229,0.09202,200,1,87.5291,100.9744,85.3415,85.9037,85.3169,87.7279,50.0,40.8818,49.9967,49.9066,50.0,49.9896,0
356,33.361265,0.092036,200,1,92.3148,111.4915,86.9179,90.0234,86.5843,114.214,48.9001,38.0,49.9967,49.6947,49.7552,29.6979,0
357,33.457225,0.09596,200,1,92.3103,111.4861,86.9161,90.0236,86.5795,114.2134,48.8939,38.0368,49.9964,49.6914,49.7539,29.7096,0
358,33.549251,0.092026,200,1,92.2953,111.4917,86.9095,90.0243,86.571,114.2033,48.8926,38.028,49.9967,49.696,49.7568,29.7021,0
359,33.64128,0.092029,200,1,92.2923,111.4813,86.9109,90.024,86.5714,114.2034,48.8965,38.0667,49.9961,49.6921,49.7594,29.7061,0
# selected_signal: y
# selected_sector: S32
# selected_peak_corr: 357.990696
# selected_lag_s: 0.184080
