# timestamp: 20251101_211544
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS2
# light_col: 2
# light_channel: 3
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
178,16.728397,0.092006,200,1,87.9273,105.1003,85.4902,86.5211,85.4443,94.976,50.0,40.6413,49.9964,49.8962,50.0,46.2796,0
179,16.820446,0.092049,200,1,87.9376,105.1027,85.4915,86.5208,85.4467,94.9775,50.0,40.6475,49.9967,49.8955,50.0,46.2708,0
180,16.916405,0.09596,200,1,87.9556,105.1121,85.4912,86.5208,85.4473,94.9747,50.0,40.6377,49.9964,49.8949,50.0,46.2738,0
181,17.008457,0.092052,200,1,87.9444,105.1099,85.4968,86.5218,85.4448,94.9757,50.0,40.6406,49.9964,49.8955,50.0,46.2773,0
182,17.104398,0.095941,200,1,87.9281,105.1127,85.4888,86.5179,85.4426,94.965,50.0,40.6348,49.9964,49.8978,50.0,46.2731,0
183,17.196417,0.092018,0,-1,87.9277,105.1218,85.4842,86.5168,85.4465,94.971,50.0,40.6432,49.9967,49.8965,50.0,46.2712,0
184,17.288438,0.092022,0,-1,87.8757,104.4442,85.4653,86.4119,85.4251,94.1324,50.0,40.7354,49.9967,49.9007,50.0,46.3395,0
185,17.384405,0.095966,0,-1,87.5379,100.9476,85.338,85.886,85.3062,87.3463,50.0,40.8835,49.9967,49.9056,50.0,49.9893,0
186,17.476435,0.09203,200,1,87.5181,100.9426,85.3345,85.8859,85.3077,87.3549,50.0,40.8812,49.9967,49.9056,50.0,49.9902,0
187,17.568453,0.092018,200,1,87.5034,100.9458,85.3293,85.8838,85.3011,87.4975,50.0,40.8838,49.9964,49.9056,50.0,49.9922,0
188,17.664433,0.09598,200,1,87.9325,105.1226,85.4906,86.5215,85.4476,94.9752,50.0,40.6322,49.9964,49.8932,50.0,46.2747,0
189,17.756458,0.092025,0,-1,87.947,105.1258,85.49,86.5209,85.4477,94.9708,50.0,40.6423,49.9967,49.8965,50.0,46.2712,0
190,17.848499,0.092041,0,-1,87.8763,104.34,85.4628,86.3944,85.4235,94.0,50.0,40.7438,49.9964,49.9017,50.0,46.3477,0
191,17.944474,0.095975,0,-1,87.5119,100.9402,85.3364,85.8868,85.3073,87.3527,50.0,40.8825,49.9967,49.9056,50.0,49.9912,0
192,18.036478,0.092003,200,1,87.5096,100.9425,85.3334,85.8819,85.3035,87.3545,50.0,40.8857,49.9967,49.9066,50.0,49.9922,0
193,18.128538,0.09206,200,1,87.5256,100.9453,85.3401,85.8873,85.3129,87.5049,50.0,40.8779,49.9967,49.9056,50.0,49.9915,0
194,18.224471,0.095933,200,1,87.9631,105.1246,85.4937,86.517,85.4506,94.9774,50.0,40.6344,49.9964,49.8975,50.0,46.277,0
195,18.316503,0.092032,0,-1,87.9406,105.1286,85.4942,86.5172,85.4519,94.9666,50.0,40.6484,49.9964,49.8962,50.0,46.2751,0
196,18.412468,0.095965,0,-1,87.8331,104.2104,85.4467,86.3682,85.4151,93.8158,50.0,40.7572,49.9964,49.903,50.0,46.3604,0
197,18.504479,0.092011,0,-1,87.5194,100.948,85.3431,85.8881,85.3012,87.351,50.0,40.8831,49.9967,49.9049,50.0,49.9922,0
198,18.596522,0.092043,200,1,87.5295,100.9513,85.334,85.8825,85.3098,87.353,50.0,40.8861,49.9967,49.9066,50.0,49.9899,0
199,18.692489,0.095967,200,1,87.5411,100.9617,85.3414,85.8929,85.3123,87.508,50.0,40.8792,49.9967,49.9046,50.0,49.9906,0
200,18.784511,0.092023,200,1,87.9375,105.1509,85.4882,86.5207,85.4391,94.9725,50.0,40.638,49.9967,49.8971,50.0,46.2773,0
201,18.87655,0.092038,0,-1,87.9308,105.1369,85.4906,86.5244,85.4469,94.974,50.0,40.6309,49.9967,49.8958,50.0,46.2754,0
202,18.972508,0.095959,0,-1,87.8367,104.0875,85.4463,86.3545,85.4147,93.6515,50.0,40.764,49.9964,49.9059,50.0,46.3714,0
203,19.064523,0.092015,0,-1,87.5379,100.9479,85.3408,85.8862,85.3081,87.3572,50.0,40.8796,49.9961,49.9053,50.0,49.9922,0
204,19.156542,0.092019,0,-1,87.5363,100.9577,85.3356,85.8849,85.3128,87.3569,50.0,40.8818,49.9967,49.9066,50.0,49.9912,0
205,19.252508,0.095966,0,-1,87.5146,100.9445,85.3302,85.8807,85.3016,87.3551,50.0,40.8825,49.9961,49.9066,50.0,49.9906,0
206,19.344543,0.092035,0,-1,87.5159,100.9357,85.3368,85.8812,85.3068,87.3462,50.0,40.8825,49.9964,49.9076,50.0,49.9906,0
207,19.440509,0.095966,0,-1,87.5249,100.9265,85.3347,85.884,85.3121,87.358,50.0,40.8883,49.9967,49.904,50.0,49.9896,0
208,19.532528,0.092019,0,-1,87.5447,100.9298,85.3432,85.881,85.3097,87.3558,50.0,40.8828,49.9964,49.9062,50.0,49.9912,0
209,19.624568,0.092039,0,-1,87.5231,100.9285,85.3385,85.8824,85.314,87.3523,50.0,40.8831,49.9964,49.9066,50.0,49.9899,0
210,19.720535,0.095967,200,1,87.51,100.9242,85.3297,85.878,85.3024,87.3568,50.0,40.8919,49.9967,49.9066,50.0,49.9906,0
211,19.812557,0.092022,200,1,87.5128,100.9187,85.3356,85.8858,85.3107,87.5081,50.0,40.8825,49.9971,49.9066,50.0,49.9925,0
212,19.904596,0.092039,200,1,87.9474,105.1155,85.4907,86.5172,85.4482,94.9797,50.0,40.6478,49.9967,49.8952,50.0,46.2738,0
213,20.000542,0.095945,200,1,87.9499,105.1148,85.4901,86.5171,85.444,94.9756,50.0,40.6566,49.9967,49.8997,50.0,46.2718,0
214,20.092568,0.092026,200,1,87.9337,105.1122,85.4872,86.5164,85.441,94.9708,50.0,40.6559,49.9964,49.8968,50.0,46.2741,0
215,20.184594,0.092026,200,1,87.9266,105.113,85.4895,86.5168,85.4467,94.9764,50.0,40.6576,49.9961,49.8958,50.0,46.2741,0
216,20.28058,0.095987,0,-1,87.9392,105.1173,85.4884,86.5187,85.4449,94.9764,50.0,40.6374,49.9967,49.8975,50.0,46.2734,0
217,20.372559,0.091979,0,-1,87.8937,104.5212,85.4699,86.424,85.4294,94.2359,50.0,40.7419,49.9967,49.9007,50.0,46.333,0
218,20.468542,0.095983,0,-1,87.5286,100.9401,85.3353,85.8834,85.3088,87.3547,50.0,40.8809,49.9964,49.9076,50.0,49.9919,0
219,20.560554,0.092012,0,-1,87.5157,100.9396,85.335,85.8796,85.3045,87.3589,50.0,40.8831,49.9967,49.9056,50.0,49.9902,0
220,20.65257,0.092016,0,-1,87.5114,100.9406,85.3338,85.8839,85.3001,87.3535,50.0,40.89,49.9967,49.9066,50.0,49.9925,0
221,20.748561,0.095991,0,-1,87.5349,100.9502,85.3375,85.8828,85.3067,87.3563,50.0,40.8857,49.9964,49.9079,50.0,49.9896,0
222,20.840572,0.092011,0,-1,87.5443,100.9607,85.3405,85.8855,85.31,87.355,50.0,40.889,49.9964,49.9079,50.0,49.9902,0
223,20.932618,0.092045,0,-1,87.5178,100.9597,85.334,85.8801,85.3067,87.3549,50.0,40.889,49.9967,49.9072,50.0,49.9912,0
224,21.028561,0.095943,0,-1,87.5155,100.9578,85.335,85.8895,85.3063,87.3543,50.0,40.8857,49.9967,49.9069,50.0,49.9906,0
225,21.120565,0.092004,0,-1,87.5204,100.9578,85.3356,85.8932,85.307,87.3547,50.0,40.8864,49.9964,49.9066,50.0,49.9912,0
226,21.212608,0.092043,0,-1,87.5357,100.9593,85.3395,85.8898,85.3111,87.3591,50.0,40.8848,49.9967,49.9066,50.0,49.9896,0
227,21.308568,0.09596,0,-1,87.5403,100.9604,85.3416,85.8889,85.3095,87.3643,50.0,40.8861,49.9967,49.9049,50.0,49.9899,0
228,21.400591,0.092023,200,1,87.5263,100.9565,85.3344,85.8837,85.3071,87.3594,50.0,40.8851,49.9967,49.9076,50.0,49.9909,0
229,21.492652,0.092061,200,1,87.5167,100.9552,85.3377,85.8962,85.3072,87.5087,50.0,40.8867,49.9967,49.9053,50.0,49.9902,0
230,21.588583,0.09593,200,1,87.9469,105.1454,85.4935,86.525,85.4416,94.9792,50.0,40.6452,49.9964,49.8952,50.0,46.2708,0
231,21.680672,0.09209,0,-1,87.9562,105.1436,85.4921,86.5201,85.4481,94.9784,50.0,40.6462,49.9961,49.8955,50.0,46.2738,0
232,21.776608,0.095935,0,-1,87.8738,104.4081,85.4664,86.4012,85.4236,94.0645,50.0,40.749,49.9964,49.902,50.0,46.346,0
233,21.86871,0.092102,0,-1,87.5112,100.9488,85.3325,85.8852,85.3057,87.3553,50.0,40.8913,49.9967,49.9062,50.0,49.9909,0
234,21.960741,0.092031,200,1,87.5191,100.9523,85.3364,85.8871,85.31,87.3555,50.0,40.8874,49.9967,49.9079,50.0,49.9915,0
235,22.056629,0.095888,200,1,87.5312,100.9582,85.3385,85.8901,85.3075,87.5111,50.0,40.8848,49.9961,49.9076,50.0,49.9915,0
236,22.148647,0.092018,200,1,87.9626,105.1429,85.4944,86.5237,85.4455,94.9747,50.0,40.6455,49.9967,49.8965,50.0,46.276,0
237,22.240675,0.092027,0,-1,87.9353,105.1375,85.4865,86.5214,85.4427,94.9757,50.0,40.6396,49.9964,49.8962,50.0,46.2738,0
238,22.336656,0.095981,0,-1,87.8443,104.3349,85.4572,86.3909,85.4192,93.9628,50.0,40.7549,49.9967,49.9033,50.0,46.3509,0
239,22.428665,0.09201,0,-1,87.5174,100.9647,85.3356,85.8857,85.3062,87.3516,50.0,40.8831,49.9967,49.9062,50.0,49.9912,0
240,22.520713,0.092047,0,-1,87.5376,100.9595,85.3376,85.8826,85.3102,87.3567,50.0,40.8932,49.9964,49.9056,50.0,49.9909,0
241,22.616688,0.095975,0,-1,87.5364,100.9622,85.3429,85.8922,85.3124,87.357,50.0,40.8861,49.9967,49.9066,50.0,49.9915,0
242,22.708711,0.092023,0,-1,87.5199,100.9654,85.3333,85.8815,85.3023,87.3547,50.0,40.8844,49.9967,49.9066,50.0,49.9909,0
243,22.804672,0.095961,200,1,87.5134,100.9606,85.3366,85.887,85.3018,87.3577,50.0,40.8864,49.9971,49.9069,50.0,49.9919,0
244,22.896688,0.092016,200,1,87.532,100.9644,85.3395,85.8903,85.3125,87.501,50.0,40.8893,49.9967,49.9092,50.0,49.9896,0
245,22.988723,0.092035,200,1,87.9621,105.1508,85.4887,86.5185,85.4461,94.9776,50.0,40.6338,49.9967,49.8955,50.0,46.2777,0
246,23.084683,0.09596,200,1,87.9404,105.1369,85.4891,86.521,85.4431,94.9747,50.0,40.6406,49.9967,49.8991,50.0,46.2731,0
247,23.176689,0.092006,200,1,87.9301,105.132,85.4808,86.5154,85.4439,94.9767,50.0,40.6533,49.9964,49.8978,50.0,46.2718,0
248,23.26874,0.092051,200,1,87.9373,105.1371,85.4866,86.5207,85.4453,94.971,50.0,40.6367,49.9967,49.8981,50.0,46.2705,0
249,23.364687,0.095947,200,1,87.9467,105.1352,85.4934,86.5179,85.4492,94.9724,50.0,40.651,49.9967,49.8975,50.0,46.2764,0
250,23.456732,0.092045,200,1,87.9552,105.1329,85.4981,86.5232,85.452,94.9742,50.0,40.6742,49.9967,49.8988,50.0,46.2702,0
251,23.548747,0.092014,200,1,87.9334,105.1293,85.4844,86.5184,85.446,94.9749,50.0,40.6491,49.9964,49.8991,50.0,46.2738,0
252,23.644713,0.095966,200,1,87.9321,105.1276,85.4887,86.5217,85.4433,94.9663,50.0,40.6605,49.9964,49.8958,50.0,46.2751,0
253,23.736738,0.092026,200,1,87.9387,105.1239,85.4947,86.5208,85.4416,94.9677,50.0,40.6439,49.9967,49.8971,50.0,46.276,0
254,23.832733,0.095995,200,1,87.9509,105.1256,85.4949,86.5203,85.4419,94.9656,50.0,40.6484,49.9964,49.8971,50.0,46.2773,0
255,23.924728,0.091995,200,1,87.9627,105.1332,85.491,86.5172,85.4501,94.9679,50.0,40.6523,49.9967,49.8978,50.0,46.2812,0
256,24.016784,0.092056,200,1,87.9341,105.1258,85.4911,86.5173,85.4468,94.9708,50.0,40.6344,49.9964,49.8988,50.0,46.277,0
257,24.112714,0.09593,200,1,87.9327,105.1247,85.4922,86.5164,85.4429,94.96,50.0,40.6393,49.9964,49.8991,50.0,46.2777,0
258,24.204734,0.09202,0,-1,87.9425,105.1236,85.4925,86.5235,85.4482,94.9719,50.0,40.6305,49.9967,49.8975,50.0,46.276,0
259,24.296786,0.092052,0,-1,87.9115,104.6112,85.472,86.4286,85.4349,94.3323,50.0,40.7288,49.9967,49.8997,50.0,46.3258,0
260,24.392753,0.095968,0,-1,87.5394,100.9463,85.341,85.8886,85.3045,87.355,50.0,40.8854,49.9967,49.9066,50.0,49.9909,0
261,24.48476,0.092006,200,1,87.5146,100.94,85.3327,85.883,85.31,87.3557,50.0,40.8854,49.9964,49.9082,50.0,49.9919,0
262,24.576792,0.092032,200,1,87.5144,100.9367,85.3364,85.8899,85.3094,87.5079,50.0,40.8867,49.9964,49.9079,50.0,49.9906,0
263,24.672752,0.095959,200,1,87.9407,105.1188,85.4883,86.5172,85.4431,94.9763,50.0,40.641,49.9964,49.8978,50.0,46.2718,0
264,24.764789,0.092038,200,1,87.9618,105.1214,85.4939,86.5177,85.4462,94.9696,50.0,40.6458,49.9964,49.8971,50.0,46.2764,0
265,24.856873,0.092084,200,1,87.9366,105.103,85.4901,86.5212,85.4483,94.9701,50.0,40.6488,49.9967,49.8955,50.0,46.2725,0
266,24.952809,0.095936,200,1,87.9322,105.1074,85.4903,86.5162,85.4445,94.966,50.0,40.6426,49.9964,49.8965,50.0,46.2731,0
267,25.044812,0.092002,0,-1,87.9315,105.1051,85.4903,86.5191,85.4452,94.9654,50.0,40.638,49.9967,49.8988,50.0,46.276,0
268,25.14077,0.095958,0,-1,87.8784,104.4218,85.4697,86.409,85.4252,94.1155,50.0,40.7451,49.9964,49.9033,50.0,46.3415,0
269,25.232787,0.092017,0,-1,87.5373,100.9164,85.3386,85.8808,85.3108,87.3628,50.0,40.8861,49.9964,49.9072,50.0,49.9915,0
270,25.324851,0.092064,0,-1,87.5201,100.9165,85.3322,85.881,85.3041,87.3581,50.0,40.8835,49.9967,49.9062,50.0,49.9915,0
271,25.420789,0.095938,0,-1,87.5126,100.9151,85.3292,85.8806,85.3052,87.3622,50.0,40.8796,49.9967,49.9062,50.0,49.9906,0
272,25.512821,0.092032,0,-1,87.5181,100.9132,85.3422,85.8833,85.3084,87.3583,50.0,40.8773,49.9967,49.9079,50.0,49.9906,0
273,25.604827,0.092006,0,-1,87.534,100.9136,85.3395,85.8868,85.3102,87.3552,50.0,40.8796,49.9967,49.9082,50.0,49.9902,0
274,25.700817,0.09599,0,-1,87.5295,100.907,85.3369,85.8804,85.3073,87.3529,50.0,40.8844,49.9964,49.9082,50.0,49.9915,0
275,25.792829,0.092012,0,-1,87.5111,100.9084,85.339,85.8874,85.306,87.356,50.0,40.8831,49.9961,49.9062,50.0,49.9902,0
276,25.884889,0.092061,200,1,87.5055,100.9099,85.3346,85.8797,85.3038,87.3559,50.0,40.8857,49.9964,49.9079,50.0,49.9922,0
277,25.980846,0.095957,200,1,87.5234,100.9164,85.3384,85.8843,85.3079,87.5149,50.0,40.8844,49.9964,49.9072,50.0,49.9919,0
278,26.072893,0.092047,200,1,87.9553,105.1029,85.4938,86.5178,85.4483,94.9845,50.0,40.6465,49.9967,49.8968,50.0,46.2712,0
279,26.168839,0.095946,200,1,87.9483,105.0982,85.495,86.5169,85.4447,94.9742,50.0,40.6292,49.9961,49.8952,50.0,46.2728,0
280,26.260861,0.092022,200,1,87.9296,105.0997,85.4956,86.5187,85.4451,94.9753,50.0,40.6546,49.9964,49.8958,50.0,46.2721,0
281,26.352891,0.09203,200,1,87.9301,105.1055,85.4882,86.515,85.4478,94.9759,50.0,40.6504,49.9964,49.8991,50.0,46.2757,0
282,26.448851,0.09596,200,1,87.9444,105.1106,85.4951,86.5211,85.4478,94.9718,50.0,40.6598,49.9964,49.9001,50.0,46.276,0
283,26.540864,0.092013,200,1,87.9629,105.1202,85.4941,86.5188,85.4474,94.9723,50.0,40.6344,49.9964,49.8965,50.0,46.2744,0
284,26.6329,0.092036,200,1,87.936,105.1164,85.4915,86.5185,85.4471,94.9709,50.0,40.6423,49.9964,49.8958,50.0,46.2757,0
285,26.728877,0.095977,0,-1,87.9228,105.1199,85.4858,86.5151,85.4421,94.9648,50.0,40.6413,49.9967,49.8978,50.0,46.2741,0
286,26.820894,0.092017,0,-1,87.894,104.7402,85.4741,86.4532,85.4327,94.4758,50.0,40.708,49.9967,49.9014,50.0,46.3213,0
287,26.912913,0.092019,0,-1,87.5355,100.9524,85.3421,85.883,85.3071,87.3584,50.0,40.8818,49.9964,49.9079,50.0,49.9909,0
288,27.008899,0.095987,0,-1,87.5421,100.96,85.3442,85.8842,85.3127,87.3567,50.0,40.8805,49.9971,49.9059,50.0,49.9902,0
289,27.100904,0.092005,0,-1,87.5181,100.9565,85.3355,85.8797,85.3061,87.3579,50.0,40.8874,49.9967,49.9085,50.0,49.9896,0
290,27.196883,0.095978,0,-1,87.5144,100.9568,85.3347,85.8881,85.3053,87.3563,50.0,40.8831,49.9964,49.9062,50.0,49.9915,0
291,27.288906,0.092023,0,-1,87.5285,100.9536,85.3437,85.8869,85.3075,87.3608,50.0,40.8844,49.9967,49.9076,50.0,49.9896,0
292,27.380961,0.092055,0,-1,87.5409,100.9535,85.3363,85.8815,85.309,87.3629,50.0,40.8783,49.9967,49.9053,50.0,49.9902,0
293,27.476901,0.09594,0,-1,87.5415,100.9572,85.3406,85.8886,85.3092,87.3611,50.0,40.8776,49.9964,49.9089,50.0,49.9909,0
294,27.568913,0.092013,0,-1,87.5154,100.9464,85.3345,85.8843,85.307,87.3689,50.0,40.8825,49.9967,49.9066,50.0,49.9915,0
295,27.660949,0.092035,0,-1,87.5173,100.9454,85.3339,85.8807,85.3061,87.3605,50.0,40.889,49.9964,49.9056,50.0,49.9902,0
296,27.756912,0.095963,0,-1,87.5296,100.9551,85.3411,85.8875,85.3079,87.3638,50.0,40.8867,49.9961,49.9089,50.0,49.9909,0
297,27.848961,0.09205,200,1,87.542,100.9464,85.3412,85.8856,85.3086,87.3595,50.0,40.889,49.9964,49.9072,50.0,49.9922,0
298,27.940994,0.092033,200,1,87.5304,100.9476,85.3421,85.8875,85.315,87.5163,50.0,40.8838,49.9964,49.9076,50.0,49.9919,0
299,28.03693,0.095936,200,1,87.921,105.1277,85.4903,86.5159,85.4455,94.9733,50.0,40.6462,49.9967,49.8984,50.0,46.2767,0
300,28.128969,0.092039,0,-1,87.9307,105.1286,85.4898,86.5221,85.4449,94.9765,50.0,40.6602,49.9964,49.8978,50.0,46.2705,0
301,28.224955,0.095987,0,-1,87.8856,104.5397,85.4682,86.4217,85.4281,94.2298,50.0,40.7259,49.9964,49.9001,50.0,46.3359,0
302,28.316986,0.09203,0,-1,87.5333,100.9433,85.3403,85.8835,85.3088,87.3604,50.0,40.8887,49.9967,49.9059,50.0,49.9909,0
303,28.408999,0.092013,0,-1,87.5159,100.9464,85.3364,85.8817,85.3054,87.3575,50.0,40.8841,49.9964,49.9059,50.0,49.9919,0
304,28.504944,0.095946,0,-1,87.5079,100.9393,85.3347,85.8851,85.3068,87.3578,50.0,40.8926,49.9964,49.9069,50.0,49.9915,0
305,28.596966,0.092022,0,-1,87.5164,100.937,85.3328,85.8893,85.3045,87.3618,50.0,40.8893,49.9967,49.9069,50.0,49.9919,0
306,28.689015,0.092049,0,-1,87.5248,100.9244,85.3424,85.8853,85.3084,87.3653,50.0,40.8848,49.9967,49.9053,50.0,49.9906,0
307,28.784976,0.09596,0,-1,87.5416,100.922,85.3396,85.8827,85.3144,87.3692,50.0,40.8854,49.9964,49.9053,50.0,49.9906,0
308,28.877007,0.092031,0,-1,87.512,100.9129,85.341,85.8829,85.305,87.363,50.0,40.8926,49.9967,49.9056,50.0,49.9899,0
309,28.969033,0.092026,0,-1,87.5087,100.9074,85.3324,85.8805,85.3042,87.3659,50.0,40.8949,49.9967,49.9049,50.0,49.9919,0
310,29.064984,0.095951,0,-1,87.5181,100.9072,85.3316,85.8799,85.3062,87.3681,50.0,40.8848,49.9967,49.9056,50.0,49.9906,0
311,29.157001,0.092016,0,-1,87.5341,100.9016,85.3407,85.8849,85.3064,87.3669,50.0,40.8874,49.9964,49.9053,50.0,49.9912,0
312,29.249044,0.092043,200,1,87.527,100.9067,85.3376,85.8808,85.3112,87.3713,50.0,40.887,49.9964,49.9069,50.0,49.9899,0
313,29.345009,0.095965,200,1,87.5146,100.9032,85.3327,85.8869,85.3091,87.5257,50.0,40.8883,49.9967,49.9072,50.0,49.9889,0
314,29.437041,0.092032,200,1,87.9206,105.0925,85.4903,86.515,85.4407,94.9832,50.0,40.6527,49.9967,49.8981,50.0,46.2734,0
315,29.533003,0.095962,200,1,87.9393,105.0965,85.4967,86.5184,85.4492,94.9802,50.0,40.6494,49.9964,49.8975,50.0,46.2738,0
316,29.625026,0.092023,200,1,87.9519,105.0998,85.4904,86.5178,85.4499,94.9843,50.0,40.6406,49.9967,49.8968,50.0,46.2715,0
317,29.717048,0.092021,200,1,87.9367,105.0954,85.493,86.5124,85.4464,94.9783,50.0,40.652,49.9971,49.8965,50.0,46.2751,0
318,29.813025,0.095978,0,-1,87.9312,105.0972,85.4855,86.5173,85.4427,94.9715,50.0,40.6491,49.9961,49.8971,50.0,46.277,0
319,29.90505,0.092025,0,-1,87.8805,104.6026,85.4679,86.4283,85.4254,94.3513,50.0,40.7308,49.9967,49.902,50.0,46.3285,0
320,29.997087,0.092037,0,-1,87.5303,100.9191,85.3401,85.8797,85.3049,87.3667,50.0,40.891,49.9961,49.9066,50.0,49.9906,0
321,30.093031,0.095944,200,1,87.5416,100.9129,85.3357,85.8827,85.3076,87.3639,50.0,40.8864,49.9964,49.9076,50.0,49.9906,0
322,30.185056,0.092025,200,1,87.5156,100.9086,85.3377,85.886,85.306,87.5145,50.0,40.8893,49.9961,49.9072,50.0,49.9896,0
323,30.277096,0.092039,200,1,87.9267,105.0891,85.4831,86.5147,85.4429,94.9755,50.0,40.6654,49.9964,49.8978,50.0,46.276,0
324,30.373083,0.095987,200,1,87.933,105.0852,85.4946,86.5142,85.448,94.982,50.0,40.6514,49.9964,49.8968,50.0,46.2705,0
325,30.465076,0.091993,200,1,87.9432,105.0838,85.4921,86.5175,85.4418,94.9733,50.0,40.6517,49.9967,49.8952,50.0,46.2773,0
326,30.561051,0.095975,200,1,87.9517,105.084,85.4928,86.5168,85.4485,94.9793,50.0,40.6644,49.9964,49.8975,50.0,46.2725,0
327,30.65308,0.092029,200,1,87.9253,105.0852,85.4869,86.5117,85.447,94.976,50.0,40.6452,49.9964,49.8984,50.0,46.2718,0
328,30.745122,0.092042,200,1,87.9276,105.0811,85.484,86.5129,85.4467,94.9782,50.0,40.6582,49.9964,49.8968,50.0,46.2754,0
329,30.841093,0.09597,200,1,87.9304,105.0802,85.4921,86.5152,85.4468,94.9726,50.0,40.6449,49.9971,49.8978,50.0,46.2676,0
330,30.933134,0.092041,0,-1,87.9526,105.083,85.4997,86.5139,85.4448,94.9727,50.0,40.6657,49.9964,49.8968,50.0,46.2793,0
331,31.025124,0.09199,0,-1,87.8709,104.3646,85.4618,86.397,85.4244,94.0775,50.0,40.7487,49.9964,49.903,50.0,46.3421,0
332,31.121081,0.095957,0,-1,87.5081,100.9119,85.3323,85.8771,85.2994,87.3588,50.0,40.8887,49.9967,49.9095,50.0,49.9915,0
333,31.213107,0.092026,0,-1,87.5089,100.9046,85.3368,85.8846,85.3045,87.364,50.0,40.89,49.9967,49.9079,50.0,49.9909,0
334,31.305173,0.092066,0,-1,87.5242,100.9043,85.3349,85.8759,85.3102,87.3673,50.0,40.8893,49.9964,49.9085,50.0,49.9906,0
335,31.401122,0.095949,0,-1,87.533,100.91,85.3352,85.8766,85.3098,87.3682,50.0,40.8864,49.9964,49.9082,50.0,49.9922,0
336,31.493133,0.092011,0,-1,87.5197,100.9109,85.3341,85.8735,85.3067,87.367,50.0,40.8913,49.9964,49.9098,50.0,49.9912,0
337,31.58913,0.095997,0,-1,87.5066,100.9076,85.3368,85.8772,85.3055,87.3642,50.0,40.8916,49.9967,49.9072,50.0,49.9902,0
338,31.681131,0.092001,0,-1,87.5158,100.9056,85.3352,85.8763,85.3038,87.3604,50.0,40.89,49.9967,49.9098,50.0,49.9906,0
339,31.773154,0.092023,200,1,87.5281,100.9178,85.3386,85.8814,85.3074,87.3656,50.0,40.8913,49.9964,49.9082,50.0,49.9906,0
340,31.869175,0.096021,200,1,87.5416,100.9166,85.3415,85.878,85.3116,87.5215,50.0,40.8945,49.9967,49.9092,50.0,49.9912,0
341,31.961172,0.091997,200,1,87.9361,105.0935,85.4897,86.511,85.4423,94.9738,50.0,40.6413,49.9967,49.8984,50.0,46.2679,0
342,32.053183,0.092011,0,-1,87.9225,105.0873,85.4898,86.5092,85.4388,94.9674,50.0,40.6527,49.9967,49.8984,50.0,46.2715,0
343,32.149124,0.09594,0,-1,87.8345,104.1228,85.4506,86.3613,85.4147,93.7639,50.0,40.7679,49.9964,49.9085,50.0,46.3643,0
344,32.24116,0.092037,0,-1,87.5315,100.9096,85.3432,85.8801,85.3084,87.3666,50.0,40.891,49.9964,49.9092,50.0,49.9896,0
345,32.333203,0.092043,0,-1,87.5394,100.9132,85.3418,85.8776,85.3087,87.3633,50.0,40.89,49.9967,49.9095,50.0,49.9893,0
346,32.42916,0.095957,0,-1,87.5162,100.9056,85.3358,85.8779,85.2998,87.3629,50.0,40.887,49.9967,49.9102,50.0,49.9906,0
347,32.52118,0.09202,0,-1,87.5078,100.9081,85.337,85.8758,85.3035,87.3649,50.0,40.8913,49.9961,49.9105,50.0,49.9909,0
348,32.613239,0.092059,0,-1,87.5262,100.9128,85.3351,85.8821,85.306,87.3639,50.0,40.889,49.9961,49.9085,50.0,49.9899,0
349,32.70917,0.095931,0,-1,87.5396,100.9084,85.3371,85.874,85.3085,87.3718,50.0,40.8913,49.9967,49.9105,50.0,49.9889,0
350,32.801221,0.092051,0,-1,87.5345,100.9115,85.3362,85.8788,85.308,87.3634,50.0,40.8919,49.9967,49.9089,50.0,49.9909,0
351,32.897176,0.095955,0,-1,87.5103,100.9085,85.3358,85.8802,85.3027,87.3625,50.0,40.8828,49.9961,49.9092,50.0,49.9912,0
352,32.98922,0.092044,0,-1,87.51,100.9041,85.3344,85.8796,85.3065,87.3642,50.0,40.8825,49.9967,49.9079,50.0,49.9899,0
353,33.081224,0.092004,0,-1,87.5249,100.9063,85.3386,85.8759,85.2992,87.3599,50.0,40.8903,49.9961,49.9098,50.0,49.9906,0
354,33.178246,0.097023,200,1,87.5378,100.906,85.3425,85.8821,85.3129,87.3657,50.0,40.891,49.9967,49.9079,50.0,49.9915,0
355,33.269232,0.090986,200,1,87.5169,100.8999,85.3408,85.8808,85.3091,87.5063,50.0,40.8919,49.9961,49.9102,50.0,49.9889,0
356,33.361253,0.092021,200,1,87.9233,105.089,85.4974,86.5163,85.4436,94.9821,50.0,40.6465,49.9964,49.8965,50.0,46.2715,0
357,33.457227,0.095974,200,1,87.9345,105.0842,85.4848,86.5094,85.4425,94.98,50.0,40.6563,49.9964,49.8997,50.0,46.2689,0
358,33.549236,0.092009,200,1,87.9408,105.085,85.493,86.5165,85.4487,94.9826,50.0,40.6452,49.9967,49.901,50.0,46.276,0
