# started_utc=2025-11-04T12:49:47.041202Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:50:48.878903Z,1762260648.878914,16890578998004,71.106537,71.055537,867,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,29,9,14,70,51,17,12,92,61,1,29,135,179,74,44,1,1
2025-11-04T12:50:48.950930Z,1762260648.950941,16890650437263,71.439259,72.00124,868,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,29,8,14,69,51,17,13,95,58,0,28,138,182,77,41,1,1
2025-11-04T12:50:49.022287Z,1762260649.022313,16890722644060,72.206797,71.310074,869,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,28,8,14,67,51,17,14,98,57,0,26,141,185,74,38,1,1
2025-11-04T12:50:49.094749Z,1762260649.094760,16890793575485,70.931425,72.570093,870,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,27,7,13,63,51,16,13,101,55,0,25,144,188,71,35,1,1
2025-11-04T12:50:49.166620Z,1762260649.166631,16890866617689,73.042204,71.86413,871,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,26,7,13,58,51,15,12,104,53,0,24,147,191,68,32,1,1
2025-11-04T12:50:49.242730Z,1762260649.242741,16890940514059,73.89637,76.076259,872,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,26,7,13,57,50,15,13,107,52,0,22,150,194,65,29,0,0
2025-11-04T12:50:49.312599Z,1762260649.312611,16891013371115,72.857056,69.906463,873,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,26,7,13,57,51,15,13,110,52,1,22,153,197,62,26,2,2
2025-11-04T12:50:49.384750Z,1762260649.384761,16891082817263,69.446148,72.187259,874,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,26,7,13,56,51,15,14,113,51,1,20,156,200,59,23,1,1
2025-11-04T12:50:49.454878Z,1762260649.454891,16891154932485,72.115222,70.044704,875,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,26,7,13,56,51,15,14,116,49,1,19,159,203,56,20,2,2
2025-11-04T12:50:49.526732Z,1762260649.526744,16891226508985,71.5765,71.908333,876,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,27,7,13,58,51,15,16,117,49,1,18,162,206,53,17,1,1
2025-11-04T12:50:49.601465Z,1762260649.601476,16891298970911,72.461926,74.735259,877,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,28,7,14,61,52,16,18,116,49,0,17,165,209,50,14,0,0
2025-11-04T12:50:49.677182Z,1762260649.677194,16891374842837,75.871926,75.652982,878,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,29,8,14,66,52,17,20,115,49,0,16,168,212,47,11,0,0
2025-11-04T12:50:49.750575Z,1762260649.750586,16891450116966,75.274129,73.399388,879,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,8,15,67,53,17,21,115,48,0,15,171,215,44,12,1,1
2025-11-04T12:50:49.823360Z,1762260649.823371,16891523051503,72.934537,72.841204,880,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,22,114,48,1,14,174,218,41,9,1,1
2025-11-04T12:50:49.897826Z,1762260649.897837,16891597963985,74.912482,74.402685,881,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,53,17,23,113,50,0,13,177,221,38,6,0,0
2025-11-04T12:50:49.973766Z,1762260649.973777,16891671804077,73.840092,75.945,882,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,23,113,49,0,12,180,224,35,3,0,0
2025-11-04T12:50:50.046686Z,1762260650.046698,16891746190114,74.386037,72.919185,883,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,23,112,49,0,11,183,227,32,2,1,1
2025-11-04T12:50:50.116653Z,1762260650.116664,16891816913374,70.72326,69.866167,884,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,24,112,50,1,11,186,230,29,2,2,2
2025-11-04T12:50:50.187075Z,1762260650.187087,16891886845725,69.932351,70.519444,885,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,24,112,51,1,10,189,233,26,3,2,2
2025-11-04T12:50:50.258377Z,1762260650.258389,16891957434614,70.588889,71.325871,886,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,24,111,52,1,9,192,236,23,4,1,1
2025-11-04T12:50:50.329647Z,1762260650.329658,16892030124392,72.689778,71.309889,887,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,24,110,52,1,8,195,239,20,4,1,1
2025-11-04T12:50:50.403108Z,1762260650.403119,16892102570429,72.446037,73.351814,888,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,24,110,53,0,7,198,242,17,5,1,1
2025-11-04T12:50:50.476093Z,1762260650.476104,16892175291355,72.720926,73.089778,889,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,25,109,54,0,6,201,245,14,7,1,1
2025-11-04T12:50:50.546794Z,1762260650.546806,16892246300781,71.009426,70.653259,890,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,69,55,17,25,109,54,1,5,204,248,11,7,1,1
2025-11-04T12:50:50.616170Z,1762260650.616181,16892317048522,70.747741,69.450945,891,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,26,108,56,1,5,207,251,8,8,2,2
2025-11-04T12:50:50.687585Z,1762260650.687598,16892386375577,69.327055,71.351537,892,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,26,108,56,1,4,210,253,5,9,1,1
2025-11-04T12:50:50.759992Z,1762260650.760004,16892459460355,73.084778,72.418037,893,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,26,107,58,0,3,213,254,2,10,1,1
2025-11-04T12:50:50.831613Z,1762260650.831624,16892531650521,72.190166,71.65287,894,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,26,107,59,1,2,216,253,1,11,1,1
2025-11-04T12:50:50.902795Z,1762260650.902807,16892603081688,71.431167,71.136426,895,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,27,106,60,1,1,219,253,1,12,1,1
2025-11-04T12:50:50.974789Z,1762260650.974800,16892674307058,71.22537,71.975963,896,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,27,106,61,1,0,222,253,1,13,1,1
2025-11-04T12:50:51.044829Z,1762260651.044840,16892745025466,70.718408,70.075852,897,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,27,105,62,1,0,225,252,2,14,2,2
2025-11-04T12:50:51.114905Z,1762260651.114916,16892815040725,70.015259,70.068111,898,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,26,105,63,1,0,228,252,2,15,2,2
2025-11-04T12:50:51.186368Z,1762260651.186380,16892886635336,71.594611,71.47387,899,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,27,104,65,1,0,231,253,1,17,1,1
2025-11-04T12:50:51.257463Z,1762260651.257475,16892956974836,70.3395,71.076648,900,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,26,104,64,1,0,234,253,1,17,1,1
2025-11-04T12:50:51.330401Z,1762260651.330413,16893030213836,73.239,72.900481,901,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,26,103,67,0,0,237,254,1,19,1,1
2025-11-04T12:50:51.403537Z,1762260651.403548,16893100563873,70.350037,73.176186,902,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,55,17,26,103,67,0,0,240,254,1,20,1,1
2025-11-04T12:50:51.474977Z,1762260651.474988,16893173925354,73.361481,71.370463,903,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,69,54,17,25,102,68,1,0,243,253,1,20,1,1
2025-11-04T12:50:51.545374Z,1762260651.545385,16893245116910,71.191556,70.500444,904,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,25,102,69,1,0,246,252,2,21,2,2
2025-11-04T12:50:51.615191Z,1762260651.615203,16893315433039,70.316129,69.813611,905,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,69,55,17,25,101,70,1,0,249,252,2,22,2,2
2025-11-04T12:50:51.687298Z,1762260651.687309,16893386853928,71.420889,72.118926,906,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,32,9,15,70,54,17,24,100,70,1,0,252,253,1,22,1,1
2025-11-04T12:50:51.757400Z,1762260651.757412,16893457589650,70.735722,70.091833,907,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,70,54,17,24,100,71,1,0,251,252,2,23,2,2
2025-11-04T12:50:51.830452Z,1762260651.830464,16893529799836,72.210186,73.062222,908,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,23,99,71,0,0,253,254,1,24,1,1
2025-11-04T12:50:51.901584Z,1762260651.901597,16893600561799,70.761963,71.107111,909,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,22,99,72,1,0,252,253,1,24,1,1
2025-11-04T12:50:51.973799Z,1762260651.973811,16893671865447,71.303648,72.175741,910,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,21,98,71,0,0,253,253,1,23,1,1
2025-11-04T12:50:52.047712Z,1762260652.047723,16893746660076,74.794629,73.894593,911,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,21,98,72,0,0,254,254,0,25,0,0
2025-11-04T12:50:52.121718Z,1762260652.121730,16893819495928,72.835852,74.065592,912,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,68,54,17,21,97,72,0,0,254,254,0,25,0,0
2025-11-04T12:50:52.196551Z,1762260652.196563,16893892275169,72.779241,74.674796,913,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,21,96,72,0,0,255,255,0,25,0,0
2025-11-04T12:50:52.267842Z,1762260652.267853,16893967221132,74.945963,71.444297,914,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,96,72,1,0,252,253,1,22,1,1
2025-11-04T12:50:52.338788Z,1762260652.338800,16894039527132,72.306,70.9505,915,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,31,9,15,69,54,17,21,96,72,1,0,252,253,1,25,1,1
2025-11-04T12:50:52.410828Z,1762260652.410839,16894110263039,70.735907,71.996907,916,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,95,72,1,0,252,253,1,22,1,1
2025-11-04T12:50:52.483147Z,1762260652.483157,16894183133465,72.870426,72.227963,917,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,94,72,1,0,253,253,1,19,1,1
2025-11-04T12:50:52.556034Z,1762260652.556045,16894255012076,71.878611,72.971852,918,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,94,72,0,0,253,254,1,16,1,1
2025-11-04T12:50:52.622742Z,1762260652.622753,16894326080076,71.068,66.794055,919,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,93,72,2,1,250,251,3,13,3,3
2025-11-04T12:50:52.689926Z,1762260652.689935,16894392453817,66.373741,67.163945,920,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,93,72,2,1,248,250,3,10,3,3
2025-11-04T12:50:52.756477Z,1762260652.756487,16894459596113,67.142296,66.539648,921,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,92,72,2,1,248,250,3,7,3,3
2025-11-04T12:50:52.823521Z,1762260652.823531,16894526081020,66.484907,67.148741,922,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,92,72,2,1,248,250,3,4,3,3
2025-11-04T12:50:52.889832Z,1762260652.889842,16894593250835,67.169815,66.243814,923,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,91,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:52.956949Z,1762260652.956959,16894659449483,66.198648,67.092519,924,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,91,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.024656Z,1762260653.024667,16894727781927,68.332444,67.706129,925,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,90,72,1,1,249,251,3,3,3,3
2025-11-04T12:50:53.093543Z,1762260653.093553,16894795486242,67.704315,68.969241,926,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,90,72,1,1,250,252,2,2,2,2
2025-11-04T12:50:53.160095Z,1762260653.160105,16894863256168,67.769926,66.515704,927,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,89,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:53.227319Z,1762260653.227329,16894929772779,66.516611,67.187426,928,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,89,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.293752Z,1762260653.293762,16894996989001,67.216222,66.520907,929,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,88,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:53.360853Z,1762260653.360864,16895063365279,66.376278,67.08213,930,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,88,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.428725Z,1762260653.428735,16895131804983,68.439704,67.829925,931,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,87,72,1,1,249,251,3,3,3,3
2025-11-04T12:50:53.497099Z,1762260653.497109,16895199623279,67.818296,68.333241,932,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,86,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:53.563584Z,1762260653.563593,16895266796631,67.173352,66.585167,933,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,86,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.630735Z,1762260653.630746,16895333274464,66.477833,67.074852,934,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,85,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.698478Z,1762260653.698489,16895401599334,68.32487,67.749296,935,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,85,72,1,1,248,251,3,3,3,3
2025-11-04T12:50:53.765611Z,1762260653.765622,16895468065538,66.466204,67.108037,936,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,84,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.832166Z,1762260653.832176,16895535322427,67.256889,66.598129,937,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,84,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:53.901194Z,1762260653.901204,16895603127279,67.804852,69.067963,938,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,83,72,1,1,250,252,2,2,2,2
2025-11-04T12:50:53.967728Z,1762260653.967738,16895670884445,67.757166,66.52663,939,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,83,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:54.036049Z,1762260654.036059,16895738514631,67.630186,68.326185,940,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,82,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:54.103651Z,1762260654.103661,16895806962760,68.448129,67.626778,941,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,82,72,1,1,249,251,3,3,3,3
2025-11-04T12:50:54.171760Z,1762260654.171769,16895874490279,67.527519,68.082222,942,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,81,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:54.238034Z,1762260654.238045,16895941454168,66.963889,66.290315,943,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,69,53,17,19,81,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:54.306306Z,1762260654.306316,16896008961427,67.507259,68.25337,944,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,80,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:54.373734Z,1762260654.373744,16896077133704,68.172277,67.45063,945,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,79,72,2,1,249,250,3,3,3,3
2025-11-04T12:50:54.440634Z,1762260654.440646,16896143407464,66.27376,66.861481,946,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,79,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:54.506966Z,1762260654.506976,16896210334927,66.927463,66.370722,947,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,78,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:54.574218Z,1762260654.574228,16896276763741,66.428814,67.248963,948,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,78,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:54.640348Z,1762260654.640358,16896343847112,67.083371,66.130667,949,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,18,77,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:54.709770Z,1762260654.709780,16896412146945,68.299833,69.425315,950,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,77,72,1,0,250,252,2,2,2,2
2025-11-04T12:50:54.777188Z,1762260654.777198,16896480658186,68.511241,67.416722,951,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,18,76,72,1,1,248,250,3,3,3,3
2025-11-04T12:50:54.844178Z,1762260654.844187,16896546873908,66.215722,66.974592,952,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,76,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:54.910464Z,1762260654.910474,16896613909926,67.036018,66.285056,953,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,75,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:54.978522Z,1762260654.978531,16896681252982,67.343056,68.044333,954,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,75,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:55.045941Z,1762260655.045951,16896749343630,68.090648,67.439426,955,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,74,72,2,1,249,251,3,3,3,3
2025-11-04T12:50:55.113985Z,1762260655.113995,16896816756611,67.412981,68.034389,956,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,74,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:55.180365Z,1762260655.180376,16896883702648,66.946037,66.385278,957,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,73,72,2,1,247,250,3,3,3,3
2025-11-04T12:50:55.248503Z,1762260655.248519,16896951179260,67.476612,68.086333,958,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,72,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:55.316822Z,1762260655.316833,16897019982815,68.803555,68.342037,959,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,72,72,1,1,249,251,2,2,2,2
2025-11-04T12:50:55.384467Z,1762260655.384477,16897086808204,66.825389,67.67,960,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,19,71,72,1,1,249,251,3,3,3,3
2025-11-04T12:50:55.452072Z,1762260655.452082,16897154455389,67.647185,67.62963,961,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,18,71,72,1,1,249,251,3,3,3,3
2025-11-04T12:50:55.519194Z,1762260655.519204,16897221617278,67.161889,67.095851,962,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,30,9,15,68,53,17,18,70,72,2,1,248,250,3,3,3,3
2025-11-04T12:50:55.585474Z,1762260655.585484,16897288938259,67.320981,66.279408,963,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,21,6,10,44,46,12,6,67,69,0,0,245,247,3,3,3,3
2025-11-04T12:50:55.653679Z,1762260655.653689,16897356292593,67.354334,68.190018,964,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,13,5,8,22,34,3,3,64,68,1,0,242,245,2,2,2,2
2025-11-04T12:50:55.723394Z,1762260655.723403,16897425591204,69.298611,69.741759,965,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,9,5,6,15,26,1,2,63,65,1,0,245,248,2,2,2,2
2025-11-04T12:50:55.792656Z,1762260655.792668,16897494320370,68.729166,69.100352,966,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,7,4,4,11,19,0,1,61,63,1,1,248,251,2,2,2,2
2025-11-04T12:50:55.861736Z,1762260655.861746,16897564216315,69.895945,69.237945,967,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,5,3,3,9,15,0,1,58,60,1,1,250,251,2,2,2,2
2025-11-04T12:50:55.932331Z,1762260655.932340,16897634226704,70.010389,70.566166,968,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,5,3,3,9,14,0,1,55,57,1,1,249,253,2,2,2,2
2025-11-04T12:50:56.002240Z,1762260656.002250,16897704817259,70.590555,69.923482,969,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,5,3,3,10,14,0,1,52,54,2,1,249,253,2,2,2,2
2025-11-04T12:50:56.071895Z,1762260656.071905,16897773637185,68.819926,69.48887,970,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,5,3,3,10,14,0,1,49,51,2,2,247,252,2,2,2,2
2025-11-04T12:50:56.141619Z,1762260656.141629,16897843303111,69.665926,69.904426,971,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,5,3,3,10,14,0,1,46,48,1,2,245,251,2,2,2,2
2025-11-04T12:50:56.211409Z,1762260656.211419,16897912667666,69.364555,69.769018,972,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,0,1,43,45,2,2,243,250,2,2,2,2
2025-11-04T12:50:56.279414Z,1762260656.279424,16897982289389,69.621723,68.028797,973,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,0,1,40,42,2,2,242,249,2,2,2,2
2025-11-04T12:50:56.348413Z,1762260656.348423,16898050637500,68.348111,68.991296,974,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,37,39,2,2,240,248,2,2,2,2
2025-11-04T12:50:56.418720Z,1762260656.418730,16898120656925,70.019425,70.305204,975,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,34,36,1,1,239,247,2,2,2,2
2025-11-04T12:50:56.488636Z,1762260656.488647,16898191005925,70.349,69.887574,976,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,31,33,1,1,237,246,2,2,2,2
2025-11-04T12:50:56.557812Z,1762260656.557822,16898260960555,69.95463,69.210944,977,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,28,30,2,2,236,245,2,2,2,2
2025-11-04T12:50:56.625292Z,1762260656.625301,16898327745370,66.784815,67.465796,978,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,25,27,2,2,235,245,3,3,3,3
2025-11-04T12:50:56.691957Z,1762260656.691967,16898395072962,67.327592,66.690148,979,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,22,24,3,3,233,244,3,3,3,3
2025-11-04T12:50:56.760207Z,1762260656.760220,16898462567166,67.494204,68.208926,980,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,19,21,2,2,232,243,2,2,2,2
2025-11-04T12:50:56.828999Z,1762260656.829010,16898531567110,68.999944,68.623315,981,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,16,18,2,2,230,242,2,2,2,2
2025-11-04T12:50:56.899179Z,1762260656.899189,16898601628129,70.061019,70.371611,982,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,13,15,1,1,229,241,2,2,2,2
2025-11-04T12:50:56.968582Z,1762260656.968592,16898671658647,70.030518,69.38737,983,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,10,12,2,2,227,240,2,2,2,2
2025-11-04T12:50:57.038574Z,1762260657.038584,16898740923610,69.264963,69.984982,984,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,7,9,1,1,226,239,2,2,2,2
2025-11-04T12:50:57.106165Z,1762260657.106175,16898809000944,68.077334,67.623907,985,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,14,1,1,4,6,2,2,225,238,3,3,3,3
2025-11-04T12:50:57.174781Z,1762260657.174801,16898876796758,67.795814,68.46163,986,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,3,2,2,223,238,2,2,2,2
2025-11-04T12:50:57.242765Z,1762260657.242774,16898944820851,68.024093,68.154352,987,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,40,20,6,3,3,11,15,1,1,2,2,2,2,222,237,2,2,2,2
