# timestamp: 20251101_201633
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS1
# light_col: 1
# light_channel: 3
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
360,33.737329,0.095966,0,-1,87.4396,101.1762,85.3551,85.7556,85.3139,87.3498,50.0,40.9717,49.9951,50.0,50.0,49.9857,0
361,33.829387,0.092058,0,-1,87.4442,101.1794,85.3529,85.7593,85.3161,87.3502,50.0,40.974,49.9954,50.0,50.0,49.9857,0
362,33.925327,0.09594,0,-1,87.466,101.1823,85.3619,85.7551,85.317,87.3472,50.0,40.9635,49.9958,50.0,50.0,49.985,0
363,34.017334,0.092006,0,-1,87.4648,101.1829,85.3589,85.756,85.3141,87.3421,50.0,40.9704,49.9951,50.0,50.0,49.9844,0
364,34.109377,0.092044,0,-1,87.4355,101.1754,85.3577,85.756,85.3163,87.3483,50.0,40.9688,49.9948,50.0,50.0,49.9844,0
365,34.205328,0.095951,0,-1,87.4314,101.1699,85.3542,85.7541,85.3156,87.3491,50.0,40.9707,49.9954,50.0,50.0,49.9847,0
366,34.297354,0.092026,200,1,87.4483,101.174,85.36,85.7616,85.3164,87.3469,50.0,40.9701,49.9951,50.0,50.0,49.986,0
367,34.389395,0.092041,200,1,87.4643,101.1738,85.3623,85.7588,85.3281,87.3522,50.0,40.9701,49.9954,50.0,50.0,49.9847,0
368,34.485352,0.095957,200,1,90.3872,102.02,85.7873,85.9893,86.0195,87.7761,49.7871,40.9583,49.9948,50.0,49.9854,49.9847,0
369,34.577392,0.092039,200,1,90.3743,102.0186,85.7833,85.986,86.0219,87.7724,49.7865,40.959,49.9951,50.0,49.987,49.9824,0
370,34.669413,0.092021,200,1,90.3693,102.0268,85.782,85.9848,86.0157,87.7763,49.7881,40.9479,49.9951,50.0,49.9857,49.9837,0
371,34.765361,0.095948,200,1,90.3914,102.0215,85.7867,85.9843,86.0218,87.7746,49.7861,40.9414,49.9958,50.0,49.9857,49.984,0
372,34.857409,0.092048,200,1,90.4008,102.0186,85.7862,85.9864,86.0272,87.7822,49.7881,40.9616,49.9951,50.0,49.9857,49.9844,0
373,34.953373,0.095965,200,1,90.3726,102.0144,85.7819,85.9825,86.0205,87.7766,49.7881,40.959,49.9951,50.0,49.9863,49.9844,0
374,35.045381,0.092008,200,1,90.3644,102.0069,85.7781,85.9866,86.0223,87.776,49.7933,40.9561,49.9951,50.0,49.9863,49.9847,0
375,35.137446,0.092064,0,-1,90.3734,101.9981,85.7826,85.982,86.0148,87.7762,49.7868,40.9551,49.9948,50.0,49.9867,49.9837,0
376,35.233357,0.095911,0,-1,89.7542,101.8305,85.7064,85.9399,85.8749,87.6986,49.8431,40.9499,49.9948,50.0,49.9977,49.9834,0
377,35.325394,0.092037,0,-1,87.4523,101.1583,85.3555,85.7497,85.3181,87.3456,50.0,40.9788,49.9954,50.0,50.0,49.985,0
378,35.417443,0.092049,0,-1,87.4287,101.1522,85.3534,85.7541,85.3167,87.3424,50.0,40.974,49.9945,50.0,50.0,49.9837,0
379,35.513401,0.095958,0,-1,87.4333,101.1517,85.3577,85.7539,85.3174,87.3482,50.0,40.9749,49.9954,50.0,50.0,49.984,0
380,35.605406,0.092005,0,-1,87.4487,101.157,85.3566,85.7548,85.3192,87.3517,50.0,40.9688,49.9951,50.0,50.0,49.984,0
381,35.697417,0.092011,200,1,87.4693,101.158,85.3546,85.7519,85.3173,87.3448,50.0,40.9694,49.9954,50.0,50.0,49.9837,0
382,35.793389,0.095972,200,1,87.4506,101.1517,85.3603,85.7525,85.3294,87.3565,50.0,40.9707,49.9951,50.0,50.0,49.9837,0
383,35.885416,0.092027,200,1,90.372,102.0003,85.7841,85.9874,86.0211,87.7756,49.7926,40.9551,49.9951,50.0,49.987,49.9837,0
384,35.981393,0.095977,0,-1,90.376,102.0006,85.7823,85.9821,86.0198,87.7773,49.7855,40.9538,49.9951,50.0,49.986,49.9844,0
385,36.073418,0.092025,0,-1,90.1046,101.9234,85.7504,85.9606,85.9555,87.7423,49.8148,40.9502,49.9951,50.0,49.9928,49.985,0
386,36.165442,0.092024,0,-1,87.4619,101.1587,85.362,85.7549,85.3178,87.3498,50.0,40.9681,49.9948,50.0,50.0,49.9847,0
387,36.261417,0.095975,200,1,87.4422,101.1619,85.3558,85.757,85.3133,87.3411,50.0,40.9691,49.9954,50.0,50.0,49.985,0
388,36.353435,0.092018,200,1,87.4327,101.159,85.3598,85.7574,85.3246,87.3492,50.0,40.9694,49.9951,50.0,50.0,49.9844,0
389,36.445459,0.092024,200,1,90.38,101.9977,85.7821,85.9807,86.0215,87.7772,49.7891,40.9593,49.9951,50.0,49.9863,49.9831,0
390,36.54144,0.095981,200,1,90.4024,102.0025,85.7819,85.9778,86.0249,87.7796,49.7887,40.9525,49.9951,50.0,49.986,49.9837,0
391,36.633455,0.092015,200,1,90.3836,102.0005,85.7789,85.9828,86.0257,87.7808,49.79,40.9521,49.9951,50.0,49.9863,49.9844,0
392,36.725482,0.092027,200,1,90.362,102.0002,85.7861,85.9868,86.018,87.7754,49.7891,40.9538,49.9954,50.0,49.986,49.9837,0
393,36.821446,0.095965,200,1,90.3632,102.0044,85.7799,85.9848,86.0181,87.7774,49.7946,40.946,49.9951,49.9997,49.9857,49.9844,0
394,36.913478,0.092031,200,1,90.3814,102.006,85.7823,85.9905,86.0241,87.7779,49.7923,40.944,49.9954,50.0,49.986,49.984,0
395,37.005511,0.092033,200,1,90.398,102.0107,85.7855,85.9853,86.0218,87.7804,49.7887,40.9443,49.9948,50.0,49.9854,49.9844,0
396,37.101483,0.095972,0,-1,90.3731,102.0065,85.7892,85.9848,86.0216,87.773,49.7943,40.9541,49.9948,50.0,49.9873,49.9844,0
397,37.193534,0.092052,0,-1,89.9379,101.8923,85.7296,85.9552,85.9167,87.7146,49.8268,40.9508,49.9954,50.0,49.9945,49.984,0
398,37.289481,0.095947,0,-1,87.4374,101.1635,85.3572,85.7595,85.3147,87.3458,50.0,40.9749,49.9951,50.0,50.0,49.9857,0
399,37.381501,0.09202,200,1,87.4577,101.1766,85.3564,85.7524,85.3172,87.3481,50.0,40.959,49.9951,50.0,50.0,49.9847,0
400,37.473507,0.092006,200,1,87.459,101.1719,85.3596,85.756,85.3235,87.3491,50.0,40.9574,49.9958,50.0,50.0,49.9837,0
401,37.569522,0.096015,200,1,90.3696,102.0164,85.7851,85.9852,86.0177,87.7778,49.7855,40.9447,49.9951,50.0,49.9857,49.984,0
402,37.661528,0.092007,200,1,90.3658,102.0123,85.785,85.9855,86.0182,87.7761,49.7913,40.9535,49.9954,50.0,49.9867,49.9837,0
403,37.753535,0.092006,200,1,90.3799,102.0152,85.7809,85.9839,86.0195,87.7714,49.7913,40.9587,49.9948,50.0,49.9857,49.9844,0
404,37.849516,0.095981,200,1,90.3915,102.0195,85.7831,85.9842,86.0223,87.7692,49.79,40.9512,49.9954,50.0,49.9867,49.9847,0
405,37.941502,0.091986,200,1,90.3735,102.0087,85.7807,85.9849,86.0174,87.7686,49.7874,40.9518,49.9954,49.9997,49.987,49.9844,0
406,38.033548,0.092046,200,1,90.3581,102.0094,85.7815,85.9828,86.0178,87.7679,49.7878,40.9489,49.9941,50.0,49.987,49.9847,0
407,38.129533,0.095985,200,1,90.3675,102.0109,85.7815,85.9863,86.0211,87.7764,49.7855,40.9551,49.9954,50.0,49.9863,49.9847,0
408,38.221546,0.092013,0,-1,90.3847,102.0177,85.7827,85.9848,86.023,87.7731,49.7894,40.9544,49.9954,50.0,49.9863,49.9844,0
409,38.317525,0.09598,0,-1,89.8141,101.8494,85.7107,85.9419,85.8867,87.7066,49.8389,40.9564,49.9951,50.0,49.9977,49.984,0
410,38.409533,0.092008,0,-1,87.4363,101.1599,85.3605,85.7511,85.3169,87.3405,50.0,40.9694,49.9951,50.0,50.0,49.985,0
411,38.501585,0.092052,200,1,87.4329,101.1589,85.3547,85.7516,85.3163,87.3401,50.0,40.9756,49.9954,50.0,50.0,49.9854,0
412,38.59753,0.095946,200,1,87.4436,101.1608,85.3569,85.7534,85.324,87.3517,50.0,40.9668,49.9951,50.0,50.0,49.9854,0
413,38.689549,0.092019,200,1,90.3867,102.0071,85.7913,85.986,86.0247,87.7705,49.7936,40.9561,49.9948,50.0,49.987,49.9844,0
414,38.781601,0.092052,200,1,90.3821,102.0062,85.7823,85.9835,86.0215,87.7724,49.7904,40.9515,49.9951,50.0,49.9876,49.9847,0
415,38.877552,0.095951,200,1,90.3602,102.0029,85.7806,85.979,86.014,87.7697,49.7858,40.9609,49.9948,50.0,49.986,49.9831,0
416,38.969622,0.09207,200,1,90.3508,101.9961,85.7851,85.9865,86.0206,87.7697,49.7852,40.9593,49.9954,50.0,49.986,49.9844,0
417,39.061619,0.091997,0,-1,90.3734,102.0035,85.7831,85.9843,86.0196,87.7664,49.7959,40.9557,49.9948,50.0,49.9873,49.984,0
418,39.157587,0.095968,0,-1,89.6258,101.7861,85.6939,85.9317,85.8483,87.6739,49.8548,40.957,49.9951,50.0,49.998,49.9827,0
419,39.249603,0.092015,0,-1,87.4353,101.1546,85.3519,85.7534,85.3081,87.3362,50.0,40.9626,49.9954,50.0,50.0,49.9844,0
420,39.345585,0.095983,200,1,87.4321,101.1519,85.3533,85.7514,85.3162,87.3402,50.0,40.9727,49.9951,50.0,50.0,49.9837,0
421,39.437636,0.092051,200,1,87.4366,101.1466,85.3556,85.7541,85.3225,87.3402,50.0,40.9775,49.9945,50.0,50.0,49.984,0
422,39.529637,0.092001,200,1,90.3769,101.9902,85.7843,85.9795,86.0162,87.7682,49.7874,40.9557,49.9954,50.0,49.987,49.9834,0
423,39.625622,0.095985,200,1,90.3868,101.996,85.7871,85.9788,86.0182,87.7664,49.7852,40.9626,49.9951,50.0,49.987,49.9824,0
424,39.717615,0.091992,200,1,90.3555,101.9917,85.7791,85.9793,86.0209,87.7647,49.792,40.957,49.9948,50.0,49.9857,49.985,0
425,39.809647,0.092033,200,1,90.3547,101.9931,85.7792,85.982,86.0149,87.7698,49.7933,40.9518,49.9951,50.0,49.9863,49.9831,0
426,39.905619,0.095972,0,-1,90.3653,101.9857,85.7826,85.9828,86.0173,87.7678,49.7933,40.9593,49.9951,50.0,49.9867,49.9831,0
427,39.997652,0.092033,0,-1,90.0317,101.8992,85.7392,85.9548,85.9362,87.7254,49.8229,40.9609,49.9951,50.0,49.9925,49.9834,0
428,40.089674,0.092021,0,-1,87.4472,101.1538,85.3501,85.7503,85.3148,87.3368,50.0,40.9688,49.9954,50.0,50.0,49.985,0
429,40.185644,0.095971,200,1,87.4321,101.1615,85.353,85.7573,85.3074,87.3372,50.0,40.9661,49.9948,50.0,50.0,49.9847,0
430,40.277677,0.092033,200,1,87.4345,101.1607,85.3583,85.7572,85.3227,87.346,50.0,40.9714,49.9951,50.0,50.0,49.9837,0
431,40.369759,0.092082,200,1,90.3836,102.0082,85.7833,85.9859,86.0228,87.7741,49.7884,40.9515,49.9951,50.0,49.9854,49.9834,0
432,40.465671,0.095912,200,1,90.3891,102.0142,85.7833,85.9852,86.0209,87.7751,49.7887,40.9508,49.9951,50.0,49.9863,49.9844,0
433,40.557708,0.092037,200,1,90.3653,102.0169,85.7809,85.9835,86.0165,87.7717,49.7887,40.9443,49.9954,50.0,49.9863,49.9844,0
434,40.653692,0.095984,200,1,90.3554,102.0116,85.7818,85.9931,86.0181,87.7698,49.792,40.9482,49.9945,50.0,49.987,49.985,0
435,40.745694,0.092002,200,1,90.3624,102.0172,85.7817,85.985,86.0175,87.7665,49.7939,40.9525,49.9948,50.0,49.9867,49.9827,0
436,40.837737,0.092043,200,1,90.3827,102.0314,85.7849,85.9824,86.0273,87.7737,49.7913,40.958,49.9951,50.0,49.988,49.9844,0
437,40.933713,0.095976,200,1,90.3818,102.0313,85.7869,85.9888,86.0249,87.7761,49.7884,40.9548,49.9948,50.0,49.9863,49.984,0
438,41.025723,0.09201,200,1,90.3588,102.0301,85.7771,85.9808,86.0148,87.7662,49.7923,40.9486,49.9948,50.0,49.9857,49.9837,0
439,41.117775,0.092052,200,1,90.3565,102.0302,85.7812,85.9885,86.0167,87.7718,49.7952,40.9596,49.9945,50.0,49.9876,49.984,0
440,41.213714,0.09594,200,1,90.3713,102.0337,85.786,85.9877,86.0203,87.7725,49.7897,40.9531,49.9951,50.0,49.9863,49.9837,0
441,41.305757,0.092043,0,-1,90.3929,102.0367,85.7812,85.9862,86.0199,87.7724,49.7975,40.9554,49.9951,50.0,49.9857,49.9834,0
442,41.397772,0.092015,0,-1,89.9564,101.9247,85.7393,85.9655,85.9187,87.7182,49.8268,40.9508,49.9954,50.0,49.9941,49.984,0
443,41.493749,0.095977,0,-1,87.4365,101.1878,85.3589,85.7598,85.313,87.3464,50.0,40.9642,49.9948,50.0,50.0,49.9837,0
444,41.58578,0.092031,0,-1,87.4343,101.189,85.3584,85.7591,85.3139,87.3429,50.0,40.9632,49.9951,50.0,50.0,49.9827,0
445,41.681722,0.095941,0,-1,87.4519,101.1915,85.3606,85.76,85.3235,87.349,50.0,40.9629,49.9948,50.0,50.0,49.9854,0
446,41.773763,0.092041,0,-1,87.4615,101.1865,85.3617,85.7617,85.3166,87.3452,50.0,40.9626,49.9951,50.0,50.0,49.9847,0
447,41.865788,0.092025,0,-1,87.4392,101.189,85.3585,85.7633,85.3145,87.3424,50.0,40.9661,49.9954,50.0,50.0,49.9834,0
448,41.961773,0.095986,0,-1,87.4396,101.1964,85.3568,85.7562,85.3134,87.3428,50.0,40.9658,49.9951,50.0,50.0,49.9834,0
449,42.053764,0.091991,0,-1,87.4472,101.1899,85.3556,85.7553,85.3199,87.3411,50.0,40.959,49.9945,50.0,50.0,49.9844,0
450,42.145818,0.092054,0,-1,87.4649,101.1972,85.354,85.754,85.3173,87.3433,50.0,40.9551,49.9954,50.0,50.0,49.9837,0
451,42.24177,0.095952,0,-1,87.4525,101.1832,85.3593,85.7602,85.3135,87.346,50.0,40.9622,49.9951,50.0,50.0,49.9837,0
452,42.333798,0.092027,0,-1,87.4383,101.1839,85.352,85.7525,85.3159,87.3477,50.0,40.9707,49.9948,50.0,50.0,49.9844,0
453,42.425816,0.092018,200,1,87.4313,101.1848,85.3541,85.7581,85.3176,87.3452,50.0,40.9587,49.9945,50.0,50.0,49.985,0
454,42.521789,0.095973,200,1,87.456,101.1853,85.3572,85.7596,85.323,87.3519,50.0,40.9622,49.9954,50.0,50.0,49.984,0
455,42.613843,0.092055,200,1,90.3954,102.0321,85.7882,85.9892,86.0214,87.7762,49.7891,40.9577,49.9954,50.0,49.986,49.9837,0
456,42.709788,0.095945,200,1,90.3685,102.0245,85.7815,85.9858,86.0212,87.7758,49.79,40.946,49.9948,50.0,49.986,49.9844,0
457,42.801804,0.092016,200,1,90.3585,102.0237,85.7778,85.9821,86.0193,87.7764,49.7852,40.9385,49.9951,50.0,49.987,49.9837,0
458,42.893851,0.092047,200,1,90.3594,102.0218,85.7785,85.9865,86.0195,87.7755,49.7933,40.9492,49.9948,49.9997,49.9863,49.984,0
459,42.989863,0.096012,0,-1,90.3839,102.0281,85.7878,85.9925,86.0197,87.776,49.7926,40.9528,49.9954,50.0,49.9863,49.9834,0
460,43.081814,0.091951,0,-1,90.1662,101.9655,85.7525,85.9704,85.9691,87.7468,49.8148,40.9544,49.9945,50.0,49.9909,49.9847,0
461,43.173876,0.092063,0,-1,87.442,101.1819,85.3518,85.7555,85.3141,87.3459,50.0,40.9671,49.9954,50.0,50.0,49.9854,0
462,43.26981,0.095933,200,1,87.4403,101.1768,85.3551,85.762,85.316,87.3486,50.0,40.9596,49.9951,50.0,50.0,49.984,0
463,43.361836,0.092027,200,1,87.4443,101.1776,85.363,85.7577,85.3244,87.3486,50.0,40.9723,49.9954,50.0,50.0,49.9854,0
464,43.45388,0.092044,200,1,90.3997,102.0226,85.7835,85.986,86.0266,87.7778,49.7855,40.9505,49.9951,50.0,49.9857,49.9834,0
465,43.549835,0.095955,200,1,90.3799,102.0261,85.7876,85.9874,86.0209,87.7765,49.7874,40.9489,49.9951,50.0,49.9863,49.9834,0
466,43.641855,0.09202,200,1,90.3622,102.0193,85.7839,85.982,86.0199,87.7742,49.7904,40.9512,49.9954,50.0,49.986,49.9847,0
467,43.733919,0.092064,200,1,90.3655,102.0283,85.7827,85.9875,86.0234,87.7739,49.7904,40.9482,49.9951,50.0,49.9867,49.9837,0
468,43.829855,0.095936,200,1,90.39,102.0429,85.7857,85.9879,86.0231,87.7741,49.7829,40.9456,49.9951,50.0,49.986,49.9847,0
469,43.921908,0.092053,200,1,90.396,102.0361,85.7851,85.9877,86.0196,87.7739,49.7949,40.9492,49.9951,50.0,49.9847,49.9834,0
470,44.017856,0.095948,200,1,90.3654,102.0367,85.7791,85.9855,86.0206,87.7728,49.7874,40.9535,49.9958,50.0,49.986,49.984,0
471,44.109878,0.092022,200,1,90.3602,102.0347,85.7777,85.9818,86.0186,87.7727,49.7907,40.9466,49.9951,50.0,49.9857,49.9847,0
472,44.201905,0.092027,200,1,90.3692,102.0377,85.782,85.9864,86.016,87.7639,49.7936,40.9466,49.9951,50.0,49.9863,49.9847,0
473,44.297866,0.095961,200,1,90.3886,102.0309,85.7848,85.9867,86.0257,87.7724,49.7884,40.9466,49.9951,50.0,49.9854,49.9831,0
474,44.38989,0.092024,0,-1,90.387,102.0263,85.7862,85.9872,86.0238,87.7695,49.7858,40.9538,49.9958,50.0,49.985,49.9847,0
475,44.48191,0.09202,0,-1,89.9851,101.9094,85.7386,85.9627,85.9295,87.7241,49.8226,40.9583,49.9951,50.0,49.9932,49.984,0
476,44.577891,0.095981,0,-1,87.4269,101.1726,85.3595,85.7593,85.3185,87.3468,50.0,40.9652,49.9954,50.0,50.0,49.984,0
477,44.669903,0.092012,0,-1,87.4513,101.1724,85.3574,85.7573,85.3127,87.3441,50.0,40.9645,49.9951,50.0,50.0,49.9847,0
478,44.761931,0.092028,0,-1,87.4645,101.1735,85.3578,85.7551,85.3179,87.3486,50.0,40.9717,49.9945,50.0,50.0,49.9847,0
479,44.857904,0.095972,0,-1,87.4461,101.1707,85.3569,85.7592,85.3184,87.3468,50.0,40.9665,49.9951,50.0,50.0,49.9837,0
480,44.949962,0.092059,0,-1,87.4331,101.1576,85.3535,85.7581,85.3157,87.3379,50.0,40.9792,49.9954,50.0,50.0,49.984,0
481,45.045925,0.095963,0,-1,87.436,101.1606,85.3531,85.755,85.3157,87.3399,50.0,40.9714,49.9951,50.0,50.0,49.9857,0
482,45.137926,0.092001,0,-1,87.4495,101.157,85.3577,85.7581,85.3132,87.343,50.0,40.9697,49.9958,50.0,50.0,49.9854,0
483,45.229945,0.092019,200,1,87.4567,101.159,85.3571,85.7578,85.3162,87.341,50.0,40.9792,49.9954,50.0,50.0,49.9844,0
484,45.325923,0.095977,200,1,87.4323,101.1506,85.3575,85.7572,85.3212,87.3465,50.0,40.9727,49.9951,50.0,50.0,49.9854,0
485,45.417938,0.092015,200,1,90.358,101.997,85.7776,85.9851,86.0155,87.7677,49.7884,40.9495,49.9954,50.0,49.987,49.984,0
486,45.509965,0.092027,200,1,90.3703,102.0004,85.7829,85.9894,86.0188,87.7697,49.7803,40.9655,49.9951,50.0,49.9863,49.985,0
487,45.605947,0.095982,200,1,90.3904,102.0031,85.7902,85.9854,86.0213,87.7739,49.792,40.9593,49.9954,50.0,49.987,49.9857,0
488,45.697939,0.091992,200,1,90.3833,102.0086,85.7857,85.9849,86.0239,87.7711,49.7917,40.9613,49.9951,50.0,49.986,49.9847,0
489,45.789967,0.092028,0,-1,90.366,102.0052,85.7792,85.9875,86.0198,87.77,49.7845,40.9535,49.9948,50.0,49.9867,49.9844,0
490,45.885925,0.095958,0,-1,89.7718,101.8414,85.707,85.9464,85.8823,87.6947,49.8376,40.9701,49.9951,50.0,49.9967,49.984,0
491,45.97798,0.092054,0,-1,87.4528,101.1751,85.3557,85.7596,85.3164,87.342,50.0,40.9704,49.9951,50.0,50.0,49.9834,0
492,46.073948,0.095968,0,-1,87.4647,101.1716,85.3596,85.756,85.3216,87.3453,50.0,40.9795,49.9954,49.9997,50.0,49.9847,0
493,46.165945,0.091997,0,-1,87.4416,101.1687,85.3547,85.7611,85.3189,87.3407,50.0,40.9701,49.9951,50.0,50.0,49.9837,0
494,46.257989,0.092044,0,-1,87.434,101.1627,85.3569,85.7573,85.3195,87.348,50.0,40.9749,49.9951,50.0,50.0,49.9847,0
495,46.353959,0.095969,0,-1,87.4337,101.1559,85.3495,85.7563,85.3164,87.337,50.0,40.9837,49.9954,50.0,50.0,49.984,0
496,46.44597,0.092011,0,-1,87.4536,101.1618,85.3592,85.7561,85.324,87.3427,50.0,40.973,49.9951,50.0,50.0,49.985,0
497,46.537993,0.092023,0,-1,87.4542,101.1556,85.3569,85.7573,85.318,87.3461,50.0,40.9772,49.9948,50.0,50.0,49.986,0
498,46.633974,0.095981,0,-1,87.4356,101.1519,85.3532,85.7599,85.3102,87.3406,50.0,40.984,49.9948,50.0,50.0,49.985,0
499,46.725999,0.092024,0,-1,87.4292,101.1439,85.3543,85.7532,85.3176,87.3392,50.0,40.9808,49.9954,50.0,50.0,49.9837,0
500,46.818023,0.092024,0,-1,87.4433,101.1481,85.3554,85.7572,85.3203,87.3409,50.0,40.984,49.9951,50.0,50.0,49.9844,0
501,46.913956,0.095933,200,1,87.4631,101.1449,85.3549,85.7564,85.3193,87.3434,50.0,40.971,49.9951,50.0,50.0,49.9844,0
502,47.005999,0.092043,200,1,87.4476,101.1481,85.3595,85.7616,85.3275,87.3484,50.0,40.9775,49.9951,50.0,50.0,49.9844,0
503,47.10198,0.095981,200,1,90.3577,101.9838,85.7778,85.981,86.0159,87.7695,49.7868,40.9714,49.9951,50.0,49.987,49.9847,0
504,47.194019,0.092039,0,-1,90.3572,101.9816,85.7841,85.9877,86.0214,87.7694,49.7874,40.9528,49.9951,50.0,49.9863,49.9844,0
505,47.286063,0.092044,0,-1,89.9552,101.8673,85.7361,85.9517,85.9188,87.7122,49.8291,40.9642,49.9951,50.0,49.9948,49.9837,0
506,47.382003,0.095941,0,-1,87.4626,101.1406,85.3584,85.7531,85.3264,87.3426,50.0,40.9717,49.9951,50.0,50.0,49.9834,0
507,47.474024,0.092021,0,-1,87.4365,101.1327,85.353,85.7563,85.3146,87.3429,50.0,40.9831,49.9951,50.0,50.0,49.9857,0
508,47.566069,0.092045,0,-1,87.4227,101.135,85.3537,85.758,85.3171,87.3445,50.0,40.985,49.9948,50.0,50.0,49.9847,0
509,47.662013,0.095944,0,-1,87.441,101.1445,85.3546,85.7533,85.3143,87.3404,50.0,40.9749,49.9951,50.0,50.0,49.9847,0
510,47.75404,0.092027,0,-1,87.4534,101.1426,85.356,85.7571,85.3205,87.346,50.0,40.9775,49.9951,50.0,50.0,49.9844,0
511,47.846074,0.092034,0,-1,87.4479,101.1452,85.3548,85.7563,85.3129,87.3391,50.0,40.9811,49.9954,50.0,50.0,49.9847,0
512,47.942032,0.095958,0,-1,87.4333,101.1503,85.3542,85.7566,85.315,87.3414,50.0,40.9798,49.9951,50.0,50.0,49.9847,0
513,48.034059,0.092027,0,-1,87.4276,101.1467,85.3569,85.7606,85.3144,87.3354,50.0,40.9743,49.9951,50.0,50.0,49.9857,0
514,48.126089,0.092031,0,-1,87.4521,101.1495,85.3563,85.7538,85.3199,87.348,50.0,40.973,49.9948,50.0,50.0,49.985,0
515,48.222047,0.095957,0,-1,87.4593,101.1522,85.3601,85.7605,85.3207,87.3422,50.0,40.9801,49.9951,50.0,50.0,49.9844,0
516,48.31411,0.092063,200,1,87.4397,101.1452,85.3533,85.7516,85.314,87.3362,50.0,40.9736,49.9948,50.0,50.0,49.9854,0
517,48.410043,0.095934,200,1,87.4313,101.1443,85.3556,85.7572,85.3249,87.3472,50.0,40.9827,49.9951,50.0,50.0,49.9844,0
518,48.502075,0.092031,200,1,90.3653,101.9835,85.7819,85.986,86.0166,87.7692,49.7858,40.9684,49.9951,50.0,49.9873,49.984,0
519,48.59411,0.092035,200,1,90.3802,101.9794,85.7861,85.9845,86.0252,87.7689,49.7865,40.957,49.9945,50.0,49.9863,49.984,0
520,48.690072,0.095962,200,1,90.3817,101.9753,85.7797,85.9829,86.0191,87.7653,49.7891,40.9684,49.9951,50.0,49.987,49.9844,0
521,48.782075,0.092002,200,1,90.3535,101.9755,85.7801,85.9809,86.0202,87.7658,49.7913,40.9655,49.9951,50.0,49.9857,49.984,0
522,48.874123,0.092048,0,-1,90.3529,101.9801,85.7785,85.9832,86.0103,87.7568,49.793,40.9622,49.9951,50.0,49.9883,49.9834,0
523,48.970087,0.095964,0,-1,89.6996,101.7921,85.7024,85.9364,85.864,87.6813,49.8438,40.9697,49.9954,50.0,49.9977,49.9834,0
524,49.062103,0.092017,0,-1,87.459,101.1503,85.3631,85.759,85.3194,87.3404,50.0,40.9782,49.9948,50.0,50.0,49.984,0
525,49.154164,0.09206,200,1,87.45,101.1534,85.3606,85.7599,85.3177,87.3409,50.0,40.9756,49.9948,50.0,50.0,49.985,0
526,49.250102,0.095938,200,1,87.434,101.1533,85.3592,85.7545,85.328,87.3428,50.0,40.9837,49.9948,50.0,50.0,49.9847,0
527,49.34213,0.092028,200,1,90.3643,101.998,85.7835,85.986,86.0169,87.771,49.7923,40.9674,49.9954,50.0,49.9867,49.9854,0
528,49.438105,0.095976,200,1,90.3844,102.0169,85.7819,85.9855,86.0275,87.7784,49.7887,40.9593,49.9951,50.0,49.9863,49.9834,0
529,49.530105,0.091999,200,1,90.3923,102.0452,85.7872,85.9907,86.0248,87.7755,49.7897,40.9613,49.9951,50.0,49.986,49.9834,0
530,49.622163,0.092058,200,1,90.3659,102.0281,85.7833,85.9894,86.0246,87.7742,49.7891,40.9593,49.9954,50.0,49.986,49.9837,0
531,49.718121,0.095958,200,1,90.3614,102.019,85.7803,85.9841,86.0169,87.7774,49.7865,40.9596,49.9951,50.0,49.9873,49.9837,0
532,49.810146,0.092025,200,1,90.3683,102.0176,85.7863,85.989,86.0222,87.7769,49.79,40.959,49.9948,50.0,49.9863,49.9821,0
533,49.902172,0.092026,200,1,90.386,102.0184,85.7848,85.989,86.02,87.7764,49.7933,40.9629,49.9951,50.0,49.9857,49.9844,0
534,49.998133,0.095961,0,-1,90.3819,102.0052,85.7875,85.9876,86.0219,87.7752,49.7907,40.9665,49.9948,50.0,49.9873,49.9847,0
535,50.090233,0.0921,0,-1,90.0141,101.8925,85.745,85.9646,85.9397,87.7237,49.8203,40.9759,49.9951,50.0,49.9935,49.9827,0
536,50.18218,0.091947,0,-1,87.4242,101.1356,85.3511,85.7542,85.3197,87.3435,50.0,40.974,49.9948,50.0,50.0,49.985,0
537,50.278142,0.095961,200,1,87.4431,101.1376,85.3585,85.7592,85.3142,87.3397,50.0,40.988,49.9951,50.0,50.0,49.985,0
538,50.370183,0.092042,200,1,87.4573,101.1343,85.3606,85.7553,85.3294,87.3497,50.0,40.9814,49.9954,50.0,50.0,49.985,0
539,50.462258,0.092075,200,1,90.3708,101.9742,85.7807,85.9828,86.0215,87.7739,49.7884,40.9622,49.9951,50.0,49.986,49.9831,0
540,50.558179,0.095921,0,-1,90.3538,101.9696,85.7768,85.9835,86.0187,87.7717,49.7904,40.9648,49.9951,50.0,49.986,49.984,0
541,50.650249,0.09207,0,-1,89.9463,101.862,85.7298,85.9544,85.9191,87.7151,49.8242,40.9681,49.9948,50.0,49.9945,49.985,0
