# timestamp: 20251101_194547
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS11
# light_col: 1
# light_channel: 1
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
177,16.631953,0.092034,200,1,88.9436,111.4905,85.9883,87.0104,85.8541,89.993,50.0,34.3027,49.9997,49.8734,50.0,49.9183,0
178,16.72398,0.092027,200,1,88.9391,111.4777,86.0013,87.0101,85.8796,90.0267,50.0,34.3057,49.9993,49.8763,50.0,49.9199,0
179,16.819943,0.095962,200,1,107.7399,115.743,91.4243,87.823,88.919,93.6578,27.4795,25.5417,49.265,49.8597,49.1859,49.7122,0
180,16.911974,0.092032,0,-1,107.7551,115.7456,91.4302,87.8255,88.9187,93.6566,27.333,25.5944,49.2832,49.8577,49.1895,49.7074,0
181,17.004042,0.092068,0,-1,107.7478,115.7432,91.4176,87.8188,88.8964,93.6404,27.4941,25.5046,49.2783,49.862,49.1963,49.7064,0
182,17.100055,0.096013,0,-1,88.941,111.4727,85.9883,87.0106,85.8502,89.9985,50.0,34.3301,49.9987,49.877,50.0,49.9209,0
183,17.192002,0.091947,0,-1,88.9362,111.4766,85.9866,87.0137,85.8574,89.9976,50.0,34.3558,49.9977,49.874,50.0,49.9222,0
184,17.284032,0.09203,0,-1,88.9297,111.4782,85.987,87.013,85.8546,89.9949,50.0,34.3311,49.998,49.8695,50.0,49.9222,0
185,17.379989,0.095957,0,-1,88.9422,111.4798,85.9904,87.0124,85.8474,89.9962,50.0,34.3369,49.9987,49.8763,50.0,49.9219,0
186,17.472007,0.092019,0,-1,88.9375,111.4801,85.9889,87.0148,85.8523,89.9984,50.0,34.3193,49.9993,49.8724,50.0,49.9206,0
187,17.564075,0.092068,0,-1,88.9364,111.4877,85.9912,87.0135,85.8593,90.0009,50.0,34.3353,49.9993,49.8734,50.0,49.9209,0
188,17.659983,0.095908,0,-1,88.9416,111.4869,85.9932,87.012,85.8533,90.0007,50.0,34.2969,49.9993,49.8753,50.0,49.9212,0
189,17.752042,0.092059,200,1,88.9353,111.4838,85.986,87.0148,85.8519,89.9933,50.0,34.3389,49.9993,49.8724,50.0,49.9199,0
190,17.847995,0.095953,200,1,88.9444,111.4887,86.0072,87.0203,85.8813,90.0261,50.0,34.3298,50.0,49.8737,50.0,49.916,0
191,17.94002,0.092025,200,1,107.7596,115.765,91.4289,87.8316,88.9178,93.6626,27.3913,25.359,49.2692,49.8604,49.1895,49.7083,0
192,18.032048,0.092028,200,1,107.7541,115.7742,91.4322,87.8272,88.9192,93.6611,27.4163,25.3815,49.2731,49.8656,49.1953,49.7074,0
193,18.128014,0.095966,200,1,107.7562,115.7524,91.4247,87.8257,88.9257,93.6636,27.4196,25.4121,49.2832,49.861,49.1914,49.7064,0
194,18.220042,0.092027,200,1,107.7588,115.7671,91.4268,87.8282,88.9171,93.6584,27.4492,25.4124,49.2705,49.8613,49.1882,49.7064,0
195,18.31207,0.092029,0,-1,107.7563,115.7649,91.4338,87.8257,88.9225,93.6638,27.3965,25.4124,49.2591,49.8604,49.196,49.7041,0
196,18.408044,0.095974,0,-1,107.7507,115.7609,91.4163,87.8297,88.8945,93.6381,27.4476,25.4743,49.2738,49.859,49.1979,49.7083,0
197,18.500039,0.091995,0,-1,88.9424,111.4834,85.9864,87.014,85.8565,89.9999,50.0,34.3219,49.9993,49.8717,50.0,49.9196,0
198,18.592091,0.092052,200,1,88.9383,111.4901,85.9856,87.0162,85.8531,89.9942,50.0,34.2653,49.9987,49.8714,50.0,49.9199,0
199,18.688049,0.095958,200,1,88.9426,111.5094,86.0015,87.0181,85.8815,90.0224,50.0,34.2962,49.999,49.8763,50.0,49.9199,0
200,18.78009,0.092041,200,1,107.7578,115.7658,91.4325,87.8294,88.9202,93.6645,27.4759,25.3802,49.2656,49.8662,49.1901,49.7008,0
201,18.876038,0.095948,200,1,107.7554,115.7508,91.422,87.8293,88.9251,93.6623,27.3981,25.4515,49.2624,49.8617,49.1872,49.7035,0
202,18.968071,0.092033,200,1,107.7529,115.7654,91.4304,87.8288,88.9244,93.6647,27.4658,25.4535,49.2721,49.8594,49.1914,49.708,0
203,19.060082,0.092011,200,1,107.7551,115.7773,91.4309,87.831,88.9201,93.6622,27.4548,25.4453,49.2721,49.859,49.1868,49.7109,0
204,19.156061,0.095979,200,1,107.755,115.7669,91.4272,87.8329,88.9204,93.662,27.3955,25.3942,49.2646,49.8581,49.1927,49.7041,0
205,19.248099,0.092038,200,1,107.7568,115.7601,91.4219,87.8271,88.9221,93.6603,27.3343,25.4531,49.266,49.862,49.1865,49.7002,0
206,19.340081,0.091982,200,1,107.7475,115.7788,91.4311,87.8324,88.9216,93.6645,27.3887,25.3952,49.2738,49.86,49.1924,49.7031,0
207,19.436055,0.095973,0,-1,107.7561,115.7852,91.4275,87.8271,88.9225,93.6626,27.388,25.3955,49.2764,49.8633,49.193,49.7083,0
208,19.528074,0.092019,0,-1,107.7449,115.7676,91.4171,87.8278,88.9032,93.6431,27.3389,25.486,49.2747,49.8636,49.1882,49.7077,0
209,19.620104,0.09203,0,-1,88.9415,111.5034,85.9889,87.0157,85.8546,90.0019,50.0,34.252,49.9997,49.8711,50.0,49.9215,0
210,19.716055,0.095951,0,-1,88.9435,111.5284,85.9899,87.0182,85.8607,90.0031,50.0,34.252,49.9993,49.8734,50.0,49.9238,0
211,19.808077,0.092022,0,-1,88.9391,111.5253,85.9882,87.0176,85.8456,89.9906,50.0,34.2526,49.9987,49.8727,50.0,49.9196,0
212,19.904061,0.095984,0,-1,88.9361,111.4978,85.9876,87.0137,85.8493,89.9997,50.0,34.292,49.999,49.8717,50.0,49.9196,0
213,19.996078,0.092017,0,-1,88.9353,111.4915,85.9881,87.013,85.8528,89.9979,50.0,34.2666,49.9984,49.8714,50.0,49.9173,0
214,20.088111,0.092032,0,-1,88.9372,111.4966,85.9914,87.0202,85.8497,89.9939,50.0,34.2728,49.999,49.8724,50.0,49.9193,0
215,20.18411,0.095999,0,-1,88.9431,111.4936,85.9908,87.0164,85.8551,89.9902,50.0,34.2832,49.9987,49.8724,50.0,49.9202,0
216,20.276102,0.091993,0,-1,88.9338,111.4701,85.9872,87.018,85.8554,89.9957,50.0,34.2998,49.999,49.8734,50.0,49.9222,0
217,20.36812,0.092018,0,-1,88.9339,111.4659,85.9927,87.0143,85.852,89.9919,50.0,34.359,50.0,49.8743,50.0,49.9173,0
218,20.464094,0.095973,0,-1,88.9369,111.4827,85.9869,87.0162,85.8494,89.9932,50.0,34.3083,50.0,49.874,50.0,49.9193,0
219,20.556087,0.091993,0,-1,88.9328,111.4793,85.9936,87.0128,85.8476,89.9911,50.0,34.3184,49.9993,49.8737,50.0,49.9167,0
220,20.648126,0.092039,0,-1,88.9291,111.4511,85.9857,87.0131,85.8493,89.9922,50.0,34.3503,49.9984,49.8734,50.0,49.9209,0
221,20.744084,0.095958,0,-1,88.9273,111.4512,85.985,87.0075,85.8556,89.9987,50.0,34.4017,49.9993,49.877,50.0,49.9202,0
222,20.8361,0.092016,0,-1,88.9341,111.4778,85.9854,87.0095,85.8523,89.9963,50.0,34.3558,49.9993,49.8757,50.0,49.9215,0
223,20.928182,0.092082,0,-1,88.9428,111.4788,85.9929,87.0179,85.8544,89.9945,50.0,34.2943,49.999,49.8743,50.0,49.9222,0
224,21.024114,0.095932,0,-1,88.9389,111.4588,85.9869,87.0112,85.8551,89.9953,50.0,34.3236,50.0,49.873,50.0,49.9196,0
225,21.116143,0.092029,0,-1,88.9309,111.463,85.9854,87.0129,85.8536,89.9964,50.0,34.3633,49.9993,49.8747,50.0,49.918,0
226,21.212101,0.095958,0,-1,88.9329,111.4834,85.9848,87.0136,85.8529,89.9964,50.0,34.3382,49.9987,49.8779,50.0,49.9199,0
227,21.304123,0.092022,0,-1,88.9365,111.483,85.9907,87.0141,85.8513,89.9951,50.0,34.3197,49.998,49.8743,50.0,49.9176,0
228,21.396162,0.092038,0,-1,88.9345,111.4626,85.9924,87.0123,85.8533,89.9953,50.0,34.3232,49.9984,49.8743,50.0,49.9212,0
229,21.492125,0.095963,0,-1,88.9314,111.4695,85.9859,87.0133,85.8553,90.0023,50.0,34.3454,50.0,49.875,50.0,49.9225,0
230,21.584136,0.092011,0,-1,88.9358,111.4837,85.9876,87.0134,85.8484,89.9928,50.0,34.3177,49.9993,49.8747,50.0,49.9186,0
231,21.676163,0.092026,0,-1,88.9304,111.4612,85.9919,87.0126,85.8503,89.9946,50.0,34.3581,49.999,49.8757,50.0,49.9199,0
232,21.772135,0.095972,0,-1,88.933,111.4454,85.9845,87.0091,85.8534,89.9972,50.0,34.3789,49.9987,49.875,50.0,49.9212,0
233,21.864147,0.092012,0,-1,88.9358,111.4517,85.9872,87.0111,85.8546,89.9975,50.0,34.3535,49.9987,49.8743,50.0,49.9235,0
234,21.956205,0.092058,0,-1,88.933,111.4618,85.9875,87.0138,85.8546,89.9894,50.0,34.3379,49.9987,49.8737,50.0,49.9215,0
235,22.052156,0.095951,0,-1,88.9367,111.4471,85.9878,87.0124,85.8542,89.9921,50.0,34.3717,49.9987,49.8721,50.0,49.9225,0
236,22.144199,0.092043,0,-1,88.9326,111.4343,85.9838,87.0095,85.8493,89.9837,50.0,34.3558,49.9987,49.8721,50.0,49.9215,0
237,22.240162,0.095963,0,-1,88.9399,111.4524,85.9879,87.0121,85.8512,89.9874,50.0,34.3538,50.0,49.876,50.0,49.9202,0
238,22.332163,0.092001,0,-1,88.9372,111.4643,85.9883,87.0114,85.8528,89.9923,50.0,34.3288,49.9987,49.876,50.0,49.9206,0
239,22.42421,0.092047,0,-1,88.9327,111.4606,85.9878,87.0125,85.856,89.9909,50.0,34.2939,49.999,49.8711,50.0,49.9222,0
240,22.520174,0.095964,0,-1,88.9292,111.4543,85.984,87.0077,85.851,89.9832,50.0,34.3271,49.9984,49.8757,50.0,49.9229,0
241,22.612227,0.092053,0,-1,88.9332,111.4698,85.9875,87.0119,85.8548,89.9882,50.0,34.3252,49.999,49.877,50.0,49.9212,0
242,22.704218,0.091991,0,-1,88.9356,111.4798,85.991,87.0141,85.8527,89.9933,50.0,34.3014,49.9987,49.8721,50.0,49.9209,0
243,22.80018,0.095962,200,1,88.9321,111.4753,85.9845,87.0098,85.8556,89.9942,50.0,34.2965,49.9987,49.8747,50.0,49.9199,0
244,22.892212,0.092032,200,1,88.9303,111.4588,85.9977,87.0163,85.8793,90.0151,50.0,34.3206,49.9987,49.8724,50.0,49.9202,0
245,22.984234,0.092022,200,1,107.7437,115.7426,91.432,87.826,88.9226,93.6639,27.4378,25.4717,49.2594,49.861,49.1878,49.7142,0
246,23.080206,0.095972,0,-1,107.7598,115.7403,91.4293,87.8219,88.9232,93.6583,27.3656,25.4382,49.2679,49.8665,49.193,49.708,0
247,23.172292,0.092087,0,-1,107.7394,115.7171,91.4136,87.8219,88.8969,93.6375,27.4928,25.4977,49.2614,49.8604,49.1937,49.7161,0
248,23.268261,0.095969,0,-1,88.937,111.4373,85.9898,87.0106,85.8558,89.9876,50.0,34.3988,49.9984,49.873,50.0,49.9202,0
249,23.360221,0.09196,200,1,88.9309,111.4391,85.9903,87.0072,85.854,89.9908,50.0,34.4043,49.998,49.875,50.0,49.9209,0
250,23.452255,0.092034,200,1,88.9373,111.4347,86.0022,87.0133,85.8812,90.0142,50.0,34.3988,49.999,49.8786,50.0,49.9261,0
251,23.548247,0.095992,200,1,107.7578,115.6987,91.4254,87.819,88.9236,93.652,27.3148,25.5732,49.262,49.8617,49.1898,49.7041,0
252,23.64025,0.092003,0,-1,107.757,115.6983,91.4316,87.8247,88.9234,93.6584,27.4209,25.4906,49.2777,49.8577,49.1895,49.7067,0
253,23.732269,0.092019,0,-1,107.7381,115.7025,91.4162,87.8186,88.8929,93.6307,27.5013,25.5618,49.2783,49.861,49.1963,49.7129,0
254,23.828242,0.095973,0,-1,88.928,111.4226,85.9894,87.0106,85.8508,89.9868,50.0,34.4131,49.9987,49.873,50.0,49.9225,0
255,23.920262,0.09202,0,-1,88.9219,111.4156,85.9871,87.0054,85.8513,89.9845,50.0,34.3854,49.999,49.8779,50.0,49.9212,0
256,24.012301,0.092039,0,-1,88.9325,111.4231,85.9862,87.0069,85.8519,89.9867,50.0,34.4248,49.9993,49.873,50.0,49.9219,0
257,24.108281,0.09598,0,-1,88.9266,111.4284,85.9876,87.0136,85.8576,89.9877,50.0,34.3903,49.999,49.8786,50.0,49.9229,0
258,24.200288,0.092007,0,-1,88.9269,111.4254,85.9829,87.0049,85.8492,89.9803,50.0,34.3291,49.9993,49.8727,50.0,49.9235,0
259,24.296255,0.095967,0,-1,88.9248,111.4222,85.9837,87.0076,85.8506,89.988,50.0,34.3724,49.9987,49.8708,50.0,49.9215,0
260,24.388287,0.092032,0,-1,88.9362,111.4265,85.9901,87.0116,85.8541,89.9853,50.0,34.3864,49.9997,49.8711,50.0,49.9219,0
261,24.48032,0.092033,0,-1,88.9374,111.4333,85.9871,87.0092,85.8575,89.9895,50.0,34.3978,49.9984,49.8743,50.0,49.9229,0
262,24.576272,0.095952,0,-1,88.9344,111.4292,85.9896,87.0097,85.8621,89.989,50.0,34.3451,49.9993,49.8727,50.0,49.9199,0
263,24.66829,0.092018,0,-1,88.9274,111.428,85.9883,87.0078,85.8559,89.9936,50.0,34.3743,49.9993,49.8734,50.0,49.9232,0
264,24.760326,0.092036,0,-1,88.9269,111.4314,85.9853,87.0078,85.8553,89.9851,50.0,34.376,49.9987,49.8747,50.0,49.9196,0
265,24.856287,0.095961,0,-1,88.9376,111.4285,85.9845,87.0088,85.8547,89.9825,50.0,34.3792,49.9997,49.8747,50.0,49.9209,0
266,24.948317,0.092029,0,-1,88.9315,111.4147,85.9829,87.004,85.8508,89.9853,50.0,34.4089,49.9997,49.8727,50.0,49.9235,0
267,25.040341,0.092024,0,-1,88.9293,111.4184,85.9839,87.0037,85.8469,89.9817,50.0,34.403,49.9984,49.8734,50.0,49.9202,0
268,25.136329,0.095988,0,-1,88.9185,111.4164,85.9849,87.0034,85.85,89.9846,50.0,34.443,49.9987,49.874,50.0,49.9219,0
269,25.228323,0.091993,0,-1,88.9284,111.4142,85.9835,87.0048,85.8509,89.9833,50.0,34.3874,49.999,49.8753,50.0,49.9212,0
270,25.320393,0.09207,0,-1,88.9255,111.4133,85.9875,87.0051,85.8505,89.9831,50.0,34.4059,49.9993,49.874,50.0,49.9206,0
271,25.416329,0.095936,0,-1,88.9307,111.4175,85.9878,87.0071,85.8517,89.982,50.0,34.3854,49.9997,49.8685,50.0,49.9251,0
272,25.508375,0.092045,0,-1,88.93,111.4278,85.9849,87.0051,85.8527,89.9847,50.0,34.3874,49.9997,49.8734,50.0,49.9202,0
273,25.604353,0.095978,200,1,88.9238,111.4131,85.989,87.0065,85.858,89.9832,50.0,34.4173,49.999,49.8747,50.0,49.9189,0
274,25.696366,0.092013,200,1,88.9331,111.4071,85.9939,87.0034,85.8772,90.0132,50.0,34.43,49.999,49.8757,50.0,49.9222,0
275,25.788389,0.092024,200,1,107.7513,115.6929,91.4295,87.8188,88.9199,93.6513,27.4495,25.5094,49.2679,49.8639,49.1865,49.709,0
276,25.884368,0.095979,0,-1,107.7461,115.6914,91.4296,87.8188,88.9186,93.6521,27.486,25.5674,49.2686,49.8672,49.1917,49.7054,0
277,25.976374,0.092005,0,-1,107.7415,115.6827,91.4214,87.8197,88.8986,93.6304,27.4811,25.5651,49.2682,49.861,49.1943,49.7074,0
278,26.068418,0.092045,0,-1,88.9276,111.3978,85.9875,87.0043,85.8552,89.9821,50.0,34.457,49.9984,49.8714,50.0,49.9183,0
279,26.164388,0.09597,0,-1,88.9297,111.418,85.9883,87.0035,85.8549,89.9884,50.0,34.502,49.999,49.8747,50.0,49.9193,0
280,26.256394,0.092006,0,-1,88.9314,111.4187,85.9886,87.0071,85.8513,89.9814,50.0,34.4525,49.9984,49.873,50.0,49.9209,0
281,26.348438,0.092044,0,-1,88.9254,111.4027,85.9867,87.0079,85.8531,89.9786,50.0,34.4251,49.998,49.8757,50.0,49.9196,0
282,26.444411,0.095973,200,1,88.9209,111.4035,85.9864,87.0078,85.8474,89.9868,50.0,34.4368,49.9997,49.8708,50.0,49.9212,0
283,26.536433,0.092022,200,1,88.9319,111.4184,86.0003,87.0121,85.8761,90.0078,50.0,34.43,49.9987,49.8743,50.0,49.9193,0
284,26.632404,0.095972,200,1,107.7409,115.6962,91.4343,87.8161,88.9189,93.6505,27.4756,25.5312,49.2601,49.861,49.1947,49.7129,0
285,26.724415,0.092011,200,1,107.7488,115.6819,91.4295,87.8197,88.9175,93.6502,27.4544,25.6006,49.2783,49.8561,49.1914,49.7113,0
286,26.816448,0.092032,200,1,107.7409,115.6835,91.4249,87.8201,88.9233,93.6525,27.5264,25.5957,49.2689,49.862,49.1911,49.7113,0
287,26.912408,0.095961,200,1,107.7481,115.6929,91.4316,87.8187,88.9176,93.6554,27.5146,25.5273,49.2725,49.8649,49.1966,49.7083,0
288,27.004432,0.092023,0,-1,107.7515,115.6892,91.4328,87.8195,88.9145,93.6499,27.4876,25.5488,49.2624,49.86,49.1934,49.6989,0
289,27.096463,0.092031,0,-1,107.7337,115.6691,91.4132,87.8164,88.8973,93.6282,27.3506,25.5508,49.2689,49.8551,49.1895,49.71,0
290,27.192445,0.095982,0,-1,88.9273,111.4058,85.9838,87.0037,85.8527,89.9841,50.0,34.3962,49.9993,49.8714,50.0,49.9202,0
291,27.284467,0.092022,200,1,88.925,111.412,85.9872,87.0031,85.8541,89.9855,50.0,34.4222,49.9993,49.873,50.0,49.9189,0
292,27.376484,0.092017,200,1,88.9251,111.4006,85.9978,87.0104,85.8813,90.0052,50.0,34.4274,49.9993,49.8734,50.0,49.9229,0
293,27.472449,0.095965,200,1,107.741,115.6599,91.4255,87.82,88.9179,93.6506,27.5026,25.5768,49.2686,49.86,49.194,49.7067,0
294,27.564464,0.092015,200,1,107.7534,115.6772,91.428,87.8153,88.9225,93.654,27.4066,25.6156,49.2653,49.8594,49.1914,49.7067,0
295,27.660447,0.095983,200,1,107.7497,115.6923,91.4314,87.8244,88.9256,93.651,27.4577,25.6126,49.2627,49.863,49.1953,49.7074,0
296,27.752468,0.092021,200,1,107.7414,115.6797,91.4278,87.823,88.9208,93.6544,27.4603,25.5703,49.2663,49.8607,49.1973,49.7041,0
297,27.844494,0.092026,0,-1,107.7487,115.6725,91.4239,87.8198,88.9225,93.6513,27.3604,25.5775,49.2679,49.8617,49.1901,49.7109,0
298,27.940474,0.095979,0,-1,107.7357,115.681,91.4137,87.8167,88.8989,93.6342,27.4844,25.5563,49.2734,49.8623,49.1947,49.7067,0
299,28.03248,0.092006,0,-1,88.9373,111.4324,85.9844,87.0063,85.8535,89.9851,50.0,34.3805,49.9987,49.8766,50.0,49.9186,0
300,28.124522,0.092042,200,1,88.9283,111.4209,85.9893,87.0085,85.8532,89.9883,50.0,34.3831,49.9993,49.8717,50.0,49.9209,0
301,28.220525,0.096003,200,1,88.9315,111.4065,86.0003,87.009,85.8772,90.013,50.0,34.4173,49.9987,49.874,50.0,49.9212,0
302,28.312492,0.091967,200,1,107.743,115.6944,91.4275,87.8236,88.9199,93.6546,27.474,25.5228,49.265,49.861,49.1888,49.7188,0
303,28.404553,0.092061,200,1,107.7487,115.7005,91.4325,87.8226,88.9219,93.657,27.4163,25.5524,49.2786,49.8636,49.1891,49.7103,0
304,28.500496,0.095943,200,1,107.74,115.681,91.4273,87.8156,88.9186,93.6555,27.4867,25.5931,49.2754,49.86,49.1882,49.7067,0
305,28.592573,0.092077,200,1,107.7328,115.6707,91.4275,87.8207,88.9199,93.654,27.502,25.6074,49.2663,49.8607,49.1872,49.7061,0
306,28.684613,0.09204,200,1,107.7396,115.6889,91.4245,87.8174,88.9226,93.6552,27.5938,25.5778,49.2617,49.863,49.1924,49.7093,0
307,28.78052,0.095907,200,1,107.7458,115.6965,91.4266,87.822,88.9218,93.6502,27.474,25.5944,49.2712,49.8587,49.1888,49.7135,0
308,28.872553,0.092033,200,1,107.7502,115.6755,91.4243,87.8227,88.9221,93.6542,27.3519,25.5758,49.2695,49.8613,49.1895,49.7067,0
309,28.968534,0.095981,200,1,107.7527,115.6708,91.4236,87.8175,88.9203,93.6564,27.43,25.5729,49.2708,49.859,49.195,49.7051,0
310,29.060534,0.091999,200,1,107.743,115.6873,91.4272,87.8229,88.9234,93.6543,27.4577,25.5742,49.264,49.8587,49.1914,49.71,0
311,29.152566,0.092033,200,1,107.7594,115.6876,91.4268,87.8206,88.9207,93.6497,27.3786,25.5498,49.2699,49.8626,49.1966,49.709,0
312,29.248548,0.095981,200,1,107.7508,115.6658,91.4268,87.8174,88.9207,93.6492,27.4372,25.6025,49.2679,49.8646,49.1934,49.7148,0
313,29.34055,0.092002,200,1,107.7449,115.6624,91.4225,87.8203,88.9228,93.6496,27.4743,25.6191,49.2679,49.8577,49.195,49.7116,0
314,29.432582,0.092032,200,1,107.7425,115.6758,91.4299,87.8201,88.9211,93.646,27.4258,25.528,49.2777,49.8617,49.1911,49.7122,0
315,29.528542,0.09596,200,1,107.7432,115.6738,91.4253,87.8234,88.9193,93.6453,27.5111,25.6084,49.2767,49.8564,49.1927,49.7093,0
316,29.620557,0.092014,200,1,107.7414,115.6599,91.4195,87.8166,88.9199,93.6495,27.3564,25.5905,49.2549,49.8581,49.1868,49.7093,0
317,29.712603,0.092046,200,1,107.7421,115.6552,91.4228,87.8206,88.9231,93.6498,27.4762,25.5882,49.2669,49.8577,49.1947,49.7126,0
318,29.80856,0.095958,200,1,107.7374,115.6633,91.4261,87.8183,88.9212,93.6502,27.4919,25.6442,49.2715,49.8662,49.1846,49.7035,0
319,29.900589,0.092028,200,1,107.7308,115.6655,91.4244,87.8182,88.9222,93.6506,27.4613,25.6182,49.2725,49.862,49.1917,49.7135,0
320,29.996568,0.095979,200,1,107.7384,115.6503,91.4193,87.8156,88.9202,93.6527,27.4232,25.6976,49.2744,49.8617,49.1898,49.7103,0
321,30.088577,0.09201,200,1,107.7391,115.651,91.4194,87.8152,88.9203,93.6497,27.3665,25.665,49.2786,49.8604,49.1872,49.7142,0
322,30.180624,0.092047,200,1,107.7406,115.6607,91.4228,87.8194,88.9178,93.6502,27.5052,25.6159,49.2695,49.861,49.1885,49.7109,0
323,30.276563,0.095939,200,1,107.7385,115.6594,91.4256,87.8214,88.9186,93.6508,27.4202,25.667,49.2744,49.8623,49.1911,49.7048,0
324,30.368598,0.092035,200,1,107.7326,115.6457,91.4215,87.8184,88.9252,93.6523,27.431,25.6592,49.265,49.8581,49.1862,49.7077,0
325,30.460632,0.092034,200,1,107.7393,115.6577,91.4251,87.8176,88.921,93.6469,27.4411,25.6849,49.2669,49.8607,49.194,49.7109,0
326,30.556612,0.09598,200,1,107.7429,115.6713,91.4279,87.8215,88.9215,93.6545,27.4925,25.6475,49.2747,49.8604,49.1947,49.7135,0
327,30.648616,0.092004,0,-1,107.7412,115.6695,91.417,87.8172,88.9224,93.653,27.4294,25.6156,49.2682,49.8633,49.1956,49.7109,0
328,30.740656,0.09204,0,-1,107.7202,115.6559,91.4048,87.8141,88.8937,93.6268,27.5921,25.6602,49.2728,49.8548,49.1943,49.7126,0
329,30.83661,0.095954,0,-1,88.9314,111.4044,85.9864,87.0092,85.8567,89.9861,50.0,34.443,49.9993,49.8743,50.0,49.9202,0
330,30.928638,0.092028,200,1,88.9357,111.4198,85.9929,87.0066,85.8543,89.9893,50.0,34.3942,49.999,49.8743,50.0,49.9202,0
331,31.024624,0.095986,200,1,88.9304,111.4084,85.9991,87.0061,85.8832,90.011,50.0,34.4235,49.9993,49.8724,50.0,49.9212,0
332,31.116647,0.092023,200,1,107.7314,115.6699,91.4191,87.8197,88.9217,93.6519,27.4759,25.6764,49.2653,49.8561,49.1878,49.7074,0
333,31.20869,0.092043,200,1,107.732,115.6739,91.4248,87.8232,88.9178,93.6476,27.5007,25.627,49.2715,49.8571,49.1917,49.7116,0
334,31.304621,0.095932,200,1,107.7424,115.6764,91.4246,87.8182,88.9176,93.6484,27.46,25.5967,49.2692,49.8604,49.1979,49.7067,0
335,31.396644,0.092023,200,1,107.7362,115.6729,91.4177,87.8182,88.9213,93.6493,27.4925,25.5775,49.2624,49.8581,49.1878,49.7096,0
336,31.488679,0.092035,0,-1,107.7438,115.6756,91.4216,87.8175,88.9206,93.6511,27.4727,25.597,49.2796,49.8577,49.1901,49.7021,0
337,31.584636,0.095956,0,-1,107.7173,115.6779,91.409,87.8167,88.891,93.6191,27.4678,25.6162,49.2809,49.86,49.1947,49.7122,0
338,31.676651,0.092015,0,-1,88.9286,111.4213,85.9881,87.0043,85.862,89.9873,50.0,34.4105,49.9987,49.8717,50.0,49.9202,0
339,31.768701,0.09205,200,1,88.9312,111.4148,85.9922,87.008,85.8582,89.9881,50.0,34.3805,49.999,49.8714,50.0,49.9193,0
340,31.864665,0.095964,200,1,88.9372,111.4111,86.0052,87.0064,85.8832,90.0124,50.0,34.4232,49.999,49.8678,50.0,49.9196,0
341,31.956667,0.092001,200,1,107.7283,115.6847,91.4214,87.8204,88.9219,93.6464,27.6882,25.5801,49.2604,49.861,49.1908,49.7197,0
342,32.048745,0.092078,200,1,107.7317,115.6876,91.421,87.8194,88.9215,93.6517,27.5283,25.6058,49.2741,49.8623,49.194,49.7074,0
343,32.144683,0.095939,200,1,107.7322,115.6918,91.4188,87.8197,88.9205,93.6501,27.4264,25.5446,49.2653,49.8564,49.1937,49.707,0
344,32.236725,0.092041,200,1,107.7377,115.6859,91.4189,87.8215,88.9204,93.6467,27.5257,25.5879,49.2754,49.8548,49.1927,49.707,0
345,32.332654,0.09593,200,1,107.7321,115.6879,91.4223,87.8188,88.9193,93.6473,27.4736,25.6019,49.2764,49.8613,49.1862,49.7087,0
346,32.42469,0.092036,200,1,107.7321,115.6829,91.4194,87.8171,88.9207,93.6532,27.487,25.6416,49.2715,49.8574,49.1927,49.7109,0
347,32.516715,0.092025,200,1,107.7333,115.6725,91.4154,87.8194,88.9222,93.6476,27.4375,25.6683,49.2705,49.8545,49.1914,49.7119,0
348,32.612667,0.095952,200,1,107.744,115.6613,91.4247,87.816,88.9208,93.6491,27.4759,25.6462,49.2682,49.863,49.1934,49.7122,0
349,32.704686,0.09202,200,1,107.7353,115.6469,91.4232,87.8143,88.9154,93.6503,27.3913,25.6097,49.2673,49.8584,49.1904,49.7106,0
350,32.796718,0.092031,200,1,107.7295,115.635,91.4219,87.8189,88.9199,93.6444,27.5501,25.7035,49.266,49.8633,49.1878,49.708,0
351,32.892687,0.095969,200,1,107.7232,115.6253,91.4143,87.8128,88.9201,93.6462,27.5078,25.7318,49.2633,49.859,49.1891,49.7109,0
352,32.984712,0.092025,200,1,107.729,115.6224,91.4181,87.8139,88.9202,93.6478,27.5544,25.7191,49.2663,49.862,49.1878,49.7096,0
353,33.076724,0.092012,200,1,107.7269,115.6242,91.4199,87.8139,88.9152,93.6456,27.5492,25.7311,49.2708,49.859,49.1992,49.7142,0
354,33.172726,0.096002,0,-1,107.73,115.6254,91.4192,87.8148,88.9216,93.6433,27.3561,25.6823,49.2757,49.8633,49.1868,49.7077,0
355,33.264728,0.092002,0,-1,107.7118,115.6346,91.4054,87.8146,88.8954,93.6247,27.4642,25.6901,49.2731,49.859,49.2012,49.7145,0
356,33.360713,0.095985,0,-1,88.9226,111.3861,85.9868,87.0005,85.8501,89.9772,50.0,34.4144,49.999,49.8734,50.0,49.9229,0
