# started_utc=2025-11-04T12:45:24.875648Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.04
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:45:42.552154Z,1762260342.552165,16584250293168,71.511759,74.044537,240,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,206,0,0,0,0
2025-11-04T12:45:42.623959Z,1762260342.623970,16584323735001,73.441833,71.800371,241,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,13,3,0,0,0,0,255,207,0,0,0,0
2025-11-04T12:45:42.696515Z,1762260342.696527,16584395705409,71.970408,72.562055,242,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,210,0,0,0,0
2025-11-04T12:45:42.767968Z,1762260342.767980,16584468242668,72.537259,71.486982,243,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,212,0,0,0,0
2025-11-04T12:45:42.839242Z,1762260342.839252,16584539652946,71.410278,71.312722,244,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,214,0,0,0,0
2025-11-04T12:45:42.911743Z,1762260342.911754,16584611842131,72.189185,72.443315,245,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,216,0,0,0,0
2025-11-04T12:45:42.984016Z,1762260342.984027,16584683539353,71.697222,72.297889,246,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,218,0,0,0,0
2025-11-04T12:45:43.054951Z,1762260343.054961,16584755796316,72.256963,70.914981,247,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,220,0,0,0,0
2025-11-04T12:45:43.128210Z,1762260343.128221,16584828192057,72.395741,73.245759,248,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,222,0,0,0,0
2025-11-04T12:45:43.201482Z,1762260343.201494,16584901558279,73.366222,73.089593,249,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,225,0,0,0,0
2025-11-04T12:45:43.272939Z,1762260343.272950,16584972285871,70.727592,71.621333,250,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,226,0,0,0,0
2025-11-04T12:45:43.342021Z,1762260343.342031,16585043375816,71.089945,69.177944,251,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,228,0,0,0,0
2025-11-04T12:45:43.414017Z,1762260343.414028,16585113363705,69.987889,71.914704,252,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,231,0,0,0,0
2025-11-04T12:45:43.486726Z,1762260343.486738,16585185865834,72.502129,72.706056,253,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,232,0,0,0,0
2025-11-04T12:45:43.558425Z,1762260343.558436,16585258217334,72.3515,71.712407,254,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,235,0,0,0,0
2025-11-04T12:45:43.628413Z,1762260343.628424,16585329087871,70.870537,70.049259,255,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,15,3,0,0,0,0,255,236,0,0,0,0
2025-11-04T12:45:43.698642Z,1762260343.698654,16585398490038,69.402167,70.168722,256,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,238,0,0,0,0
2025-11-04T12:45:43.769575Z,1762260343.769586,16585470154834,71.664796,70.947723,257,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,240,0,0,0,0
2025-11-04T12:45:43.839545Z,1762260343.839556,16585539864630,69.709796,69.99174,258,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,242,0,0,0,0
2025-11-04T12:45:43.910408Z,1762260343.910419,16585610867241,71.002611,70.830926,259,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,244,0,0,0,0
2025-11-04T12:45:43.982756Z,1762260343.982771,16585681999704,71.132463,71.726296,260,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,247,0,0,0,0
2025-11-04T12:45:44.057356Z,1762260344.057368,16585757821389,75.821685,75.162148,261,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,250,0,0,0,0
2025-11-04T12:45:44.129846Z,1762260344.129857,16585828774667,70.953278,72.410334,262,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,4,0,0,0,0,255,251,0,0,0,0
2025-11-04T12:45:44.201476Z,1762260344.201487,16585901347260,72.572593,71.776129,263,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,253,0,0,0,0
2025-11-04T12:45:44.273691Z,1762260344.273702,16585973079130,71.73187,72.192667,264,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.343024Z,1762260344.343038,16586043833556,70.754426,69.393315,265,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,48,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.415275Z,1762260344.415286,16586114667371,70.833815,72.210685,266,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,41,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.486809Z,1762260344.486820,16586186899982,72.232611,71.525648,267,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.561694Z,1762260344.561706,16586261080630,74.180648,74.738648,268,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.632685Z,1762260344.632695,16586333468056,72.387426,71.181074,269,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.706865Z,1762260344.706875,16586404459685,70.991629,74.072945,270,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.780602Z,1762260344.780613,16586480780130,76.320445,73.768092,271,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.854814Z,1762260344.854825,16586555433315,74.653185,74.275148,272,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.927523Z,1762260344.927534,16586627750685,72.31737,72.699019,273,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:44.998449Z,1762260344.998460,16586697822981,70.072296,70.87874,274,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.071093Z,1762260345.071103,16586771117259,73.294278,72.679186,275,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.142958Z,1762260345.142969,16586842805130,71.687871,71.854092,276,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.214560Z,1762260345.214570,16586914627444,71.822314,71.605926,277,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.287098Z,1762260345.287109,16586986329759,71.702315,72.53113,278,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.356224Z,1762260345.356234,16587057660389,71.33063,69.185703,279,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.429469Z,1762260345.429479,16587127702389,70.042,73.108945,280,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.500058Z,1762260345.500069,16587199799426,72.097037,70.651666,281,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.572396Z,1762260345.572407,16587271783611,71.984185,72.328926,282,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.641980Z,1762260345.641990,16587342839888,71.056277,69.656426,283,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.714356Z,1762260345.714367,16587413737851,70.897963,72.323093,284,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.784636Z,1762260345.784649,16587484740129,71.002278,70.173074,285,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.856698Z,1762260345.856709,16587556606685,71.866556,72.198981,286,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:45.928137Z,1762260345.928149,16587628340407,71.733722,71.460407,287,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.002852Z,1762260346.002864,16587701757185,73.416778,74.643519,288,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.073505Z,1762260346.073517,16587773238610,71.481425,70.684407,289,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.147038Z,1762260346.147051,16587844954536,71.715926,72.901889,290,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.219582Z,1762260346.219594,16587918816703,73.862167,73.20513,291,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.298409Z,1762260346.298421,16587993720721,74.904018,78.634907,292,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.369169Z,1762260346.369180,16588069834740,76.114019,70.93937,293,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.437787Z,1762260346.437796,16588140550166,70.715426,68.725074,294,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.506588Z,1762260346.506597,16588208779906,68.22974,68.693037,295,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.575383Z,1762260346.575393,16588277964332,69.184426,68.894148,296,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.643218Z,1762260346.643227,16588346138980,68.174648,67.829149,297,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.711337Z,1762260346.711346,16588414117425,67.978445,68.111148,298,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.777467Z,1762260346.777477,16588480945388,66.827963,66.136722,299,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,42,15,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.845248Z,1762260346.845258,16588548009740,67.064352,67.773722,300,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.914614Z,1762260346.914625,16588618094740,70.085,69.317963,301,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:46.982162Z,1762260346.982172,16588685039610,66.94487,67.497259,302,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.050848Z,1762260347.050857,16588753556332,68.516722,68.726148,303,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.121528Z,1762260347.121538,16588821851480,68.295148,70.667593,304,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.188765Z,1762260347.188774,16588892343054,70.491574,67.332241,305,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.257071Z,1762260347.257080,16588959686776,67.343722,68.301555,306,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.324505Z,1762260347.324516,16589027959850,68.273074,67.3605,307,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.392799Z,1762260347.392809,16589095455499,67.495649,68.276667,308,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,15,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.460545Z,1762260347.460554,16589163731924,68.276425,67.787981,309,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,15,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.530981Z,1762260347.530990,16589232378758,68.646834,70.436148,310,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.598137Z,1762260347.598147,16589301952850,69.574092,67.219389,311,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.665024Z,1762260347.665035,16589368013221,66.060371,66.813611,312,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.732391Z,1762260347.732402,16589435878832,67.865611,67.342648,313,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.800435Z,1762260347.800445,16589503248887,67.370055,68.074778,314,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.866668Z,1762260347.866677,16589570147350,66.898463,66.31437,315,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:47.934881Z,1762260347.934890,16589637571980,67.42463,68.193611,316,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.002319Z,1762260348.002329,16589705893480,68.3215,67.441723,317,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.073165Z,1762260348.073175,16589776009776,70.116296,70.832314,318,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.139638Z,1762260348.139648,16589843066165,67.056389,66.4925,319,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.207607Z,1762260348.207617,16589910392591,67.326426,67.928037,320,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.273667Z,1762260348.273677,16589977246072,66.853481,66.092408,321,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,254,255,0,0,0,0
2025-11-04T12:45:48.341485Z,1762260348.341495,16590044470257,67.224185,67.763407,322,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.407474Z,1762260348.407485,16590111254128,66.783871,66.070278,323,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,254,255,0,0,0,0
2025-11-04T12:45:48.475519Z,1762260348.475530,16590178554683,67.300555,68.013666,324,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.544328Z,1762260348.544338,16590248009739,69.455056,68.813148,325,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.614680Z,1762260348.614689,16590317745961,69.736222,70.33776,326,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.680621Z,1762260348.680630,16590384375924,66.629963,65.975944,327,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.748491Z,1762260348.748501,16590451563238,67.187314,67.823685,328,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.815793Z,1762260348.815802,16590519613053,68.049815,67.331648,329,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.885108Z,1762260348.885117,16590588105701,68.492648,69.302426,330,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,41,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:48.953630Z,1762260348.953640,16590657319849,69.214148,68.523019,331,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.022340Z,1762260349.022349,16590725290572,67.970723,68.704907,332,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.089335Z,1762260349.089345,16590792544220,67.253648,66.940222,333,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.156623Z,1762260349.156633,16590859196701,66.652481,67.3425,334,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.224325Z,1762260349.224334,16590927729034,68.532333,67.686,335,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.292417Z,1762260349.292426,16590995163109,67.434075,68.1065,336,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.358889Z,1762260349.358898,16591062168312,67.005203,66.505445,337,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.427149Z,1762260349.427159,16591129821220,67.652908,68.224148,338,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.494520Z,1762260349.494530,16591197982460,68.16124,67.383111,339,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,43,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.562331Z,1762260349.562341,16591265364257,67.381797,67.776537,340,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,51,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.630880Z,1762260349.630890,16591333680053,68.315796,68.619629,341,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.697793Z,1762260349.697803,16591400719219,67.039166,66.857611,342,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.764106Z,1762260349.764116,16591467559497,66.840278,66.349945,343,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,48,42,14,4,0,0,0,0,254,255,0,0,0,0
2025-11-04T12:45:49.833085Z,1762260349.833095,16591535027145,67.467648,68.938759,344,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.901559Z,1762260349.901568,16591604053330,69.026185,68.390018,345,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:49.971256Z,1762260349.971266,16591673462386,69.409056,69.79663,346,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.039463Z,1762260350.039472,16591742502238,69.039852,68.211444,347,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.109020Z,1762260350.109030,16591810591404,68.089166,69.448723,348,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.176447Z,1762260350.176457,16591879815941,69.224537,67.527129,349,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,10,50,42,15,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.245193Z,1762260350.245203,16591948029497,68.213556,68.740334,350,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.312694Z,1762260350.312704,16592016280423,68.250926,67.510814,351,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,4,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.381237Z,1762260350.381247,16592084112497,67.832074,68.524593,352,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.448921Z,1762260350.448931,16592152506330,68.393833,67.703092,353,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.519222Z,1762260350.519232,16592221620978,69.114648,70.04526,354,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,49,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.588834Z,1762260350.588844,16592291875237,70.254259,69.771055,355,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.658695Z,1762260350.658704,16592360991515,69.116278,69.926222,356,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.727616Z,1762260350.727626,16592430578904,69.587389,68.957889,357,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,51,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.795025Z,1762260350.795035,16592497460534,66.88163,67.3995,358,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.861376Z,1762260350.861386,16592564739663,67.279129,66.362574,359,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,7,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
2025-11-04T12:45:50.929684Z,1762260350.929694,16592632451533,67.71187,68.181537,360,1,0,Classroom,1,8.0,,1.2,2.4,0.04,global,30,30,21,6,9,50,42,14,3,0,0,0,0,255,255,0,0,0,0
