# started_utc=2025-11-04T12:52:02.913806Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:52:28.479318Z,1762260748.479328,16990182644241,66.829852,66.526222,361,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,46,39,13,4,3,4,4,3,177,166,5,5,5,5
2025-11-04T12:52:28.546708Z,1762260748.546720,16990249163352,66.519111,67.292482,362,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,46,38,13,4,2,4,3,3,180,169,4,4,4,4
2025-11-04T12:52:28.613728Z,1762260748.613739,16990316799333,67.635981,67.128685,363,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,38,13,4,2,4,3,3,183,172,4,4,4,4
2025-11-04T12:52:28.683181Z,1762260748.683191,16990383482019,66.682686,69.411611,364,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,7,9,45,38,13,3,2,2,2,2,186,175,3,3,3,3
2025-11-04T12:52:28.751832Z,1762260748.751843,16990455249889,71.76787,68.678037,365,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,38,12,3,2,3,3,2,189,178,3,3,3,3
2025-11-04T12:52:28.818799Z,1762260748.818809,16990521619556,66.369667,66.924481,366,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,7,9,45,37,12,3,2,4,3,3,192,181,4,4,4,4
2025-11-04T12:52:28.884999Z,1762260748.885009,16990588568778,66.949222,66.224148,367,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,4,3,195,184,5,5,5,5
2025-11-04T12:52:28.952284Z,1762260748.952295,16990654894685,66.325907,67.244482,368,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,2,4,3,3,198,187,4,4,4,4
2025-11-04T12:52:29.018846Z,1762260749.018856,16990722144167,67.249482,66.577537,369,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,8,45,37,12,3,3,4,4,3,201,190,5,5,5,5
2025-11-04T12:52:29.086716Z,1762260749.086725,16990788613741,66.469574,67.900944,370,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,12,3,2,3,3,3,204,193,4,4,4,4
2025-11-04T12:52:29.153955Z,1762260749.153965,16990856596296,67.982555,67.245889,371,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,12,3,2,4,3,3,207,196,4,4,4,4
2025-11-04T12:52:29.220668Z,1762260749.220678,16990923628685,67.032389,66.687352,372,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,3,3,210,197,4,4,4,4
2025-11-04T12:52:29.287112Z,1762260749.287123,16990990515278,66.886593,66.466981,373,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,13,3,3,4,4,3,213,199,5,5,5,5
2025-11-04T12:52:29.354317Z,1762260749.354329,16991057104759,66.589481,67.196111,374,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,8,44,37,13,3,2,4,3,3,216,200,4,4,4,4
2025-11-04T12:52:29.420507Z,1762260749.420517,16991124000018,66.895259,66.200371,375,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,8,44,37,13,3,3,4,4,3,219,201,5,5,5,5
2025-11-04T12:52:29.487569Z,1762260749.487580,16991190382222,66.382204,67.048592,376,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,12,3,2,4,3,3,222,202,4,4,4,4
2025-11-04T12:52:29.554067Z,1762260749.554078,16991257366814,66.984592,66.518056,377,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,4,3,225,203,5,5,5,5
2025-11-04T12:52:29.621375Z,1762260749.621386,16991323863703,66.496889,66.999907,378,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,12,3,2,4,3,3,228,204,4,4,4,4
2025-11-04T12:52:29.688311Z,1762260749.688321,16991391341370,67.477667,67.232667,379,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,36,12,3,2,4,3,3,231,205,4,4,4,4
2025-11-04T12:52:29.755234Z,1762260749.755244,16991457982648,66.641278,66.905277,380,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,3,3,234,207,4,4,4,4
2025-11-04T12:52:29.821894Z,1762260749.821904,16991525076685,67.094037,66.686574,381,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,4,3,237,207,4,4,4,4
2025-11-04T12:52:29.888500Z,1762260749.888511,16991591519944,66.443259,66.596704,382,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,12,3,3,4,4,3,240,209,5,5,5,5
2025-11-04T12:52:29.955133Z,1762260749.955144,16991658385888,66.865944,66.645759,383,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,36,12,3,3,4,4,3,243,209,5,5,5,5
2025-11-04T12:52:30.022348Z,1762260750.022360,16991725096073,66.710185,67.176093,384,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,2,4,3,3,246,211,4,4,4,4
2025-11-04T12:52:30.088524Z,1762260750.088535,16991792038184,66.942111,66.198167,385,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,4,3,249,212,5,5,5,5
2025-11-04T12:52:30.155819Z,1762260750.155832,16991858429499,66.391315,67.252796,386,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,36,13,3,2,4,3,3,252,212,4,4,4,4
2025-11-04T12:52:30.222762Z,1762260750.222773,16991925790295,67.360796,66.972889,387,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,36,12,3,2,4,3,3,253,214,4,4,4,4
2025-11-04T12:52:30.289823Z,1762260750.289834,16991992331536,66.541241,66.958648,388,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,36,13,3,3,4,3,3,253,215,4,4,4,4
2025-11-04T12:52:30.356671Z,1762260750.356682,16992059576166,67.24463,66.982111,389,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,12,3,2,4,3,3,253,216,4,4,4,4
2025-11-04T12:52:30.423646Z,1762260750.423657,16992126437795,66.861629,66.943018,390,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,12,3,3,4,3,3,252,217,4,4,4,4
2025-11-04T12:52:30.490148Z,1762260750.490159,16992193432277,66.994482,66.426778,391,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,12,3,3,4,4,3,253,218,5,5,5,5
2025-11-04T12:52:30.557004Z,1762260750.557014,16992259881647,66.44937,66.959759,392,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,7,9,44,37,13,3,3,4,3,3,253,219,4,4,4,4
2025-11-04T12:52:30.623419Z,1762260750.623430,16992326741314,66.859667,66.40513,393,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,13,3,3,4,4,3,253,220,5,5,5,5
2025-11-04T12:52:30.690383Z,1762260750.690395,16992393141277,66.399963,66.913629,394,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,12,3,2,4,3,3,252,221,4,4,4,4
2025-11-04T12:52:30.758012Z,1762260750.758022,16992461241499,68.100222,67.681797,395,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,2,4,3,3,253,222,4,4,4,4
2025-11-04T12:52:30.824879Z,1762260750.824889,16992527781721,66.540222,66.839148,396,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,13,3,3,4,3,3,253,224,4,4,4,4
2025-11-04T12:52:30.891252Z,1762260750.891263,16992594761406,66.979685,66.394907,397,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,45,37,12,3,3,4,4,3,253,224,5,5,5,5
2025-11-04T12:52:30.958891Z,1762260750.958901,16992661134425,66.373019,67.659741,398,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,36,13,3,3,3,3,3,253,225,4,4,4,4
2025-11-04T12:52:31.025005Z,1762260751.025016,16992728492462,67.358037,66.10337,399,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,12,3,3,4,4,4,252,227,5,5,5,5
2025-11-04T12:52:31.091804Z,1762260751.091815,16992794611462,66.119,66.809222,400,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,37,13,3,3,4,4,3,253,228,4,4,4,4
2025-11-04T12:52:31.157758Z,1762260751.157768,16992861429591,66.818129,65.922167,401,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,19,6,9,44,36,12,3,3,4,4,3,253,228,5,5,5,5
2025-11-04T12:52:31.224572Z,1762260751.224583,16992927432758,66.003167,66.825185,402,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,15,5,7,31,32,10,3,2,4,3,2,250,227,4,4,4,4
2025-11-04T12:52:31.290718Z,1762260751.290730,16992994147684,66.714926,66.149611,403,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,6,3,4,12,16,1,1,0,3,3,2,247,224,5,5,5,5
2025-11-04T12:52:31.357599Z,1762260751.357609,16993060286202,66.138518,66.858204,404,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,4,2,2,7,9,0,1,3,4,3,3,249,223,4,4,4,4
2025-11-04T12:52:31.425624Z,1762260751.425635,16993128393036,68.106834,68.032463,405,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,2,1,1,4,4,0,0,4,3,3,3,246,220,4,4,4,4
2025-11-04T12:52:31.493804Z,1762260751.493815,16993196185961,67.792925,68.162574,406,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,3,3,3,243,217,4,4,4,4
2025-11-04T12:52:31.561605Z,1762260751.561615,16993264398221,68.21226,67.793685,407,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,240,214,4,4,4,4
2025-11-04T12:52:31.628892Z,1762260751.628903,16993331302406,66.904185,67.340574,408,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,237,211,4,4,4,4
2025-11-04T12:52:31.695491Z,1762260751.695501,16993398557313,67.254907,66.61063,409,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,5,5,5,5,234,208,5,5,5,5
2025-11-04T12:52:31.766580Z,1762260751.766591,16993465531480,66.974167,70.952463,410,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,231,205,2,2,2,2
2025-11-04T12:52:31.837094Z,1762260751.837106,16993536762257,71.230777,70.548,411,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,228,202,2,2,2,2
2025-11-04T12:52:31.907589Z,1762260751.907600,16993607297794,70.535537,70.505351,412,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,225,199,2,2,2,2
2025-11-04T12:52:31.978060Z,1762260751.978071,16993677796554,70.49876,70.472,413,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,222,196,2,2,2,2
2025-11-04T12:52:32.050622Z,1762260752.050634,16993748824406,71.027852,72.472537,414,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,219,193,1,1,1,1
2025-11-04T12:52:32.121520Z,1762260752.121532,16993820906961,72.082555,70.962667,415,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,216,190,2,2,2,2
2025-11-04T12:52:32.192240Z,1762260752.192251,16993891533554,70.626593,70.733963,416,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,213,187,2,2,2,2
2025-11-04T12:52:32.262206Z,1762260752.262218,16993962188572,70.655018,69.974592,417,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,210,184,3,3,3,3
2025-11-04T12:52:32.332654Z,1762260752.332666,16994032331979,70.143407,70.421852,418,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,207,181,2,2,2,2
2025-11-04T12:52:32.402362Z,1762260752.402375,16994102793720,70.461741,69.757296,419,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,204,178,3,3,3,3
2025-11-04T12:52:32.478118Z,1762260752.478128,16994174572498,71.778778,75.695037,420,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,0,0,0,0,201,175,0,0,0,0
2025-11-04T12:52:32.550093Z,1762260752.550105,16994248499961,73.927463,71.983649,421,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,1,2,198,172,2,2,2,2
2025-11-04T12:52:32.620620Z,1762260752.620632,16994320331683,71.831722,70.541666,422,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,195,169,2,2,2,2
2025-11-04T12:52:32.691114Z,1762260752.691126,16994390782609,70.450926,70.493537,423,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,192,166,2,2,2,2
2025-11-04T12:52:32.762311Z,1762260752.762322,16994461362016,70.579407,71.192778,424,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,189,163,2,2,2,2
2025-11-04T12:52:32.835316Z,1762260752.835326,16994533788275,72.426259,73.055537,425,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,186,160,1,1,1,1
2025-11-04T12:52:32.905665Z,1762260752.905676,16994605380386,71.592111,70.268648,426,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,183,157,2,2,2,2
2025-11-04T12:52:32.976003Z,1762260752.976015,16994675806979,70.426593,70.36463,427,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,180,154,2,2,2,2
2025-11-04T12:52:33.047331Z,1762260753.047343,16994746186238,70.379259,71.318814,428,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,177,151,2,2,2,2
2025-11-04T12:52:33.117312Z,1762260753.117324,16994817526905,71.340667,70.014574,429,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,174,148,3,3,3,3
2025-11-04T12:52:33.190557Z,1762260753.190569,16994887702386,70.175481,73.117167,430,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,171,145,1,1,1,1
2025-11-04T12:52:33.262156Z,1762260753.262167,16994961057534,73.355148,71.703648,431,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,168,142,2,2,2,2
2025-11-04T12:52:33.332594Z,1762260753.332607,16995032314590,71.257056,70.44063,432,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,165,139,2,2,2,2
2025-11-04T12:52:33.401894Z,1762260753.401906,16995101593775,69.279185,69.285759,433,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,162,136,3,3,3,3
2025-11-04T12:52:33.473202Z,1762260753.473214,16995172138238,70.544463,71.291685,434,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,159,133,2,2,2,2
2025-11-04T12:52:33.543681Z,1762260753.543693,16995243441090,71.302852,70.525037,435,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,156,130,2,2,2,2
2025-11-04T12:52:33.616217Z,1762260753.616228,16995314593090,71.152,71.909667,436,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,153,127,2,2,2,2
2025-11-04T12:52:33.688197Z,1762260753.688208,16995386762590,72.1695,72.609148,437,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,150,124,1,1,1,1
2025-11-04T12:52:33.759335Z,1762260753.759347,16995458250812,71.488222,71.123981,438,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,147,121,2,2,2,2
2025-11-04T12:52:33.829227Z,1762260753.829237,16995529565219,71.314407,69.920778,439,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,144,118,3,3,3,3
2025-11-04T12:52:33.900348Z,1762260753.900360,16995599330182,69.764963,71.062018,440,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,141,115,2,2,2,2
2025-11-04T12:52:33.970838Z,1762260753.970850,16995670508534,71.178352,70.458037,441,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,138,112,2,2,2,2
2025-11-04T12:52:34.043637Z,1762260754.043649,16995742849627,72.341093,72.87476,442,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,135,109,1,1,1,1
2025-11-04T12:52:34.114608Z,1762260754.114621,16995814272386,71.422759,70.910129,443,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,132,106,2,2,2,2
2025-11-04T12:52:34.187718Z,1762260754.187728,16995885604478,71.332092,73.165759,444,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,1,1,1,1,129,103,1,1,1,1
2025-11-04T12:52:34.259148Z,1762260754.259159,16995957861441,72.256963,71.439241,445,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,126,100,2,2,2,2
2025-11-04T12:52:34.329890Z,1762260754.329902,16996029340737,71.479296,70.700074,446,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,123,97,2,2,2,2
2025-11-04T12:52:34.401850Z,1762260754.401861,16996099891478,70.550741,71.962537,447,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,2,1,0,0,2,2,2,2,120,94,2,2,2,2
2025-11-04T12:52:34.477841Z,1762260754.477854,16996175374571,75.483093,75.59837,448,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,0,0,0,0,117,91,0,0,0,0
2025-11-04T12:52:34.548801Z,1762260754.548813,16996248012774,72.638203,71.354426,449,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,114,88,2,2,2,2
2025-11-04T12:52:34.619922Z,1762260754.619935,16996318962978,70.950204,71.115704,450,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,111,85,2,2,2,2
2025-11-04T12:52:34.690525Z,1762260754.690537,16996390088385,71.125407,70.590722,451,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,108,82,2,2,2,2
2025-11-04T12:52:34.761643Z,1762260754.761657,16996460666848,70.578463,71.096778,452,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,105,79,2,2,2,2
2025-11-04T12:52:34.831664Z,1762260754.831676,16996531827200,71.160352,70.128018,453,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,2,1,0,0,2,2,2,2,102,76,3,3,3,3
2025-11-04T12:52:34.902588Z,1762260754.902601,16996601678922,69.851722,70.845852,454,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,2,2,2,2,99,73,2,2,2,2
2025-11-04T12:52:34.973569Z,1762260754.973581,16996672783348,71.104426,70.985685,455,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,96,70,2,2,2,2
2025-11-04T12:52:35.044678Z,1762260755.044690,16996743740107,70.956759,71.148241,456,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,2,1,0,0,2,2,2,2,93,67,2,2,2,2
2025-11-04T12:52:35.115456Z,1762260755.115468,16996814764737,71.02463,70.705852,457,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,90,64,2,2,2,2
2025-11-04T12:52:35.188150Z,1762260755.188161,16996885907459,71.142722,72.785278,458,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,87,61,1,1,1,1
2025-11-04T12:52:35.257965Z,1762260755.257977,16996958326533,72.419074,69.776574,459,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,3,3,3,3,84,58,3,3,3,3
2025-11-04T12:52:35.329327Z,1762260755.329338,16997029071218,70.744685,71.357629,460,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,81,55,2,2,2,2
2025-11-04T12:52:35.399918Z,1762260755.399930,16997099646718,70.5755,70.585185,461,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,78,52,2,2,2,2
2025-11-04T12:52:35.471105Z,1762260755.471117,16997170113478,70.46676,71.18276,462,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,75,49,2,2,2,2
2025-11-04T12:52:35.540936Z,1762260755.540948,16997241307718,71.19424,69.856629,463,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,3,3,3,3,72,46,3,3,3,3
2025-11-04T12:52:35.612223Z,1762260755.612235,16997311066477,69.758759,71.186778,464,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,69,43,2,2,2,2
2025-11-04T12:52:35.683009Z,1762260755.683021,16997382735811,71.669334,70.875722,465,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,66,40,2,2,2,2
2025-11-04T12:52:35.754320Z,1762260755.754332,16997454084366,71.348555,71.305704,466,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,63,37,2,2,2,2
2025-11-04T12:52:35.825910Z,1762260755.825922,16997524452718,70.368352,71.596426,467,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,60,34,2,2,2,2
2025-11-04T12:52:35.897708Z,1762260755.897721,16997596158922,71.706204,71.755814,468,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,57,31,2,2,2,2
2025-11-04T12:52:35.968539Z,1762260755.968551,16997667920644,71.761722,70.798649,469,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,54,28,2,2,2,2
2025-11-04T12:52:36.039351Z,1762260756.039361,16997738992088,71.071444,70.875981,470,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,51,25,2,2,2,2
2025-11-04T12:52:36.110374Z,1762260756.110386,16997809554236,70.562148,71.015185,471,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,48,22,2,2,2,2
2025-11-04T12:52:36.182649Z,1762260756.182661,16997880711292,71.157056,72.236241,472,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,1,1,1,1,45,19,1,1,1,1
2025-11-04T12:52:36.252983Z,1762260756.252997,16997953090310,72.379018,70.35887,473,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,2,2,2,2,42,16,2,2,2,2
2025-11-04T12:52:36.325117Z,1762260756.325129,16998023917384,70.827074,72.108796,474,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,39,13,1,1,1,1
2025-11-04T12:52:36.396140Z,1762260756.396153,16998095451014,71.53363,71.009815,475,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,2,2,2,2,36,10,2,2,2,2
2025-11-04T12:52:36.468298Z,1762260756.468309,16998166659847,71.208833,72.092148,476,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,33,7,1,1,1,1
2025-11-04T12:52:36.539027Z,1762260756.539039,16998238794347,72.1345,70.879352,477,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,2,2,2,2,30,4,2,2,2,2
2025-11-04T12:52:36.611634Z,1762260756.611646,16998309153569,70.359222,72.425315,478,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,27,1,1,1,1,1
2025-11-04T12:52:36.683183Z,1762260756.683201,16998381912625,72.759056,71.107963,479,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,2,2,2,2,24,2,2,2,2,2
2025-11-04T12:52:36.755367Z,1762260756.755378,16998454325125,72.4125,72.837074,480,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,21,1,1,1,1,1
2025-11-04T12:52:36.828390Z,1762260756.828402,16998525449680,71.124555,72.422666,481,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,1,1,1,1,18,1,1,1,1,1
