# timestamp: 20251101_194622
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS21
# light_col: 1
# light_channel: 2
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.539904,0.092049,200,1,108.8995,117.9479,93.7753,88.9355,99.9732,91.7655,25.8066,18.3203,45.8936,49.6484,43.8232,49.916,0
177,16.635848,0.095944,0,-1,108.9016,117.9425,93.7781,88.9339,99.9658,91.7621,25.9391,18.3141,45.8844,49.6471,43.8307,49.9105,0
178,16.727879,0.092031,0,-1,108.8874,117.9425,93.7546,88.9325,99.8689,91.756,25.8636,18.3275,45.9281,49.6494,43.862,49.9121,0
179,16.819935,0.092056,0,-1,88.924,111.4321,85.9905,87.0153,85.8658,89.9946,50.0,34.3154,50.0,49.8721,50.0,49.9196,0
180,16.915866,0.095931,0,-1,88.9257,111.4196,85.9909,87.0102,85.8571,89.9864,50.0,34.3607,49.9987,49.8727,50.0,49.9242,0
181,17.007931,0.092065,0,-1,88.9299,111.4259,85.992,87.015,85.8573,89.9856,50.0,34.3356,49.999,49.8685,50.0,49.9215,0
182,17.10388,0.095949,0,-1,88.9319,111.4401,85.989,87.0146,85.8659,89.9918,50.0,34.276,50.0,49.8669,50.0,49.9232,0
183,17.195904,0.092024,200,1,88.9285,111.4355,85.9876,87.0156,85.8668,89.9883,50.0,34.3369,49.9997,49.8721,50.0,49.9206,0
184,17.287943,0.092039,200,1,88.9296,111.4398,86.0092,87.0216,85.9693,90.0002,50.0,34.2907,49.999,49.8701,50.0,49.9209,0
185,17.38388,0.095938,200,1,108.8899,117.9407,93.7741,88.937,99.9686,91.7633,25.832,18.3184,45.8945,49.6514,43.8236,49.9105,0
186,17.475926,0.092046,200,1,108.8969,117.9443,93.7746,88.935,99.9747,91.7662,25.9053,18.2861,45.8981,49.6465,43.7985,49.9128,0
187,17.567937,0.092011,200,1,108.9028,117.9377,93.7724,88.935,99.9748,91.7648,25.8747,18.3184,45.9281,49.6543,43.8118,49.9134,0
188,17.663901,0.095964,200,1,108.8879,117.9273,93.7744,88.9354,99.9749,91.7666,25.9128,18.3151,45.8444,49.6527,43.8356,49.9085,0
189,17.755913,0.092012,0,-1,108.8914,117.9306,93.776,88.9373,99.9648,91.7674,25.8717,18.3219,45.8805,49.6462,43.8213,49.915,0
190,17.847963,0.09205,0,-1,108.8759,117.916,93.7544,88.9297,99.8648,91.7554,25.9909,18.3317,45.9421,49.6517,43.8887,49.9118,0
191,17.943921,0.095957,0,-1,88.9303,111.4093,85.99,87.0124,85.8623,89.9915,50.0,34.3835,49.9987,49.8708,50.0,49.9209,0
192,18.035947,0.092026,0,-1,88.9314,111.3945,85.9911,87.014,85.8613,89.9876,50.0,34.3786,49.999,49.8737,50.0,49.9222,0
193,18.131912,0.095965,0,-1,88.9271,111.3963,85.9862,87.0133,85.8634,89.9845,50.0,34.3737,49.998,49.8724,50.0,49.9219,0
194,18.223945,0.092032,0,-1,88.9235,111.3963,85.9891,87.0154,85.8645,89.9858,50.0,34.3577,49.9987,49.8701,50.0,49.9232,0
195,18.315985,0.09204,0,-1,88.9251,111.3828,85.9866,87.0112,85.8605,89.9843,50.0,34.4352,49.999,49.874,50.0,49.9206,0
196,18.411953,0.095968,0,-1,88.9275,111.3796,85.9874,87.0092,85.8587,89.9825,50.0,34.416,49.9993,49.8698,50.0,49.9229,0
197,18.503961,0.092007,0,-1,88.9278,111.376,85.9872,87.0123,85.8619,89.9871,50.0,34.4349,49.999,49.8763,50.0,49.9225,0
198,18.595993,0.092032,0,-1,88.9236,111.3687,85.9907,87.0086,85.8623,89.984,50.0,34.416,49.9997,49.8717,50.0,49.9196,0
199,18.691958,0.095965,0,-1,88.931,111.3575,85.989,87.0082,85.8652,89.9853,50.0,34.46,49.999,49.874,50.0,49.9212,0
200,18.783966,0.092008,0,-1,88.9281,111.3686,85.9905,87.0107,85.8624,89.9867,50.0,34.4616,49.9987,49.8757,50.0,49.9229,0
201,18.876007,0.092041,0,-1,88.9287,111.3745,85.9898,87.0176,85.8614,89.9924,50.0,34.4251,49.9993,49.876,50.0,49.9199,0
202,18.971974,0.095968,0,-1,88.9285,111.3697,85.9852,87.011,85.862,89.9836,50.0,34.4368,49.999,49.8714,50.0,49.9176,0
203,19.064004,0.092029,0,-1,88.9286,111.3755,85.988,87.01,85.8578,89.9866,50.0,34.4385,49.999,49.8747,50.0,49.9199,0
204,19.159971,0.095968,0,-1,88.9307,111.3803,85.99,87.0122,85.8604,89.9904,50.0,34.4355,49.9987,49.874,50.0,49.9183,0
205,19.251985,0.092014,0,-1,88.9277,111.3879,85.9925,87.0144,85.8579,89.9882,50.0,34.4033,50.0,49.8704,50.0,49.9183,0
206,19.344049,0.092064,0,-1,88.9304,111.3922,85.9889,87.0169,85.8638,89.9927,50.0,34.3441,49.9997,49.8701,50.0,49.9202,0
207,19.439982,0.095932,0,-1,88.9267,111.4026,85.9927,87.0165,85.8595,89.9901,50.0,34.4059,49.9993,49.8708,50.0,49.9183,0
208,19.532027,0.092046,0,-1,88.9291,111.4213,85.9907,87.0195,85.8641,89.9845,50.0,34.3395,49.9997,49.8721,50.0,49.9183,0
209,19.62404,0.092013,0,-1,88.9312,111.4327,85.9924,87.0166,85.8611,89.9911,50.0,34.3112,49.9993,49.8753,50.0,49.9212,0
210,19.72,0.09596,0,-1,88.9327,111.4408,85.989,87.0187,85.8643,89.9928,50.0,34.2663,49.9987,49.8734,50.0,49.9245,0
211,19.812034,0.092034,0,-1,88.9318,111.4507,85.9884,87.018,85.8651,89.9925,50.0,34.3063,50.0,49.8704,50.0,49.9232,0
212,19.904052,0.092017,0,-1,88.9349,111.4686,85.9909,87.0199,85.8647,89.9945,50.0,34.2367,49.9993,49.8698,50.0,49.9196,0
213,20.000015,0.095964,0,-1,88.9355,111.4696,85.9906,87.0263,85.8614,89.9928,50.0,34.2637,49.9993,49.8669,50.0,49.9212,0
214,20.092034,0.092019,0,-1,88.939,111.4641,85.9926,87.0275,85.862,89.993,50.0,34.2399,49.9997,49.8701,50.0,49.9209,0
215,20.187982,0.095947,0,-1,88.9372,111.4644,85.9907,87.0234,85.8593,89.9902,50.0,34.2243,49.999,49.8704,50.0,49.9222,0
216,20.280029,0.092047,0,-1,88.9344,111.4663,85.9912,87.0208,85.8607,89.9852,50.0,34.1667,49.999,49.8721,50.0,49.9196,0
217,20.372092,0.092063,0,-1,88.9268,111.4591,85.9894,87.0236,85.8602,89.9937,50.0,34.2546,49.999,49.8704,50.0,49.9225,0
218,20.468031,0.095939,0,-1,88.9359,111.4418,85.9929,87.0244,85.865,89.9935,50.0,34.2715,49.9987,49.8704,50.0,49.9219,0
219,20.560043,0.092012,0,-1,88.9291,111.4355,85.9944,87.0199,85.8629,89.9889,50.0,34.2686,49.9987,49.8704,50.0,49.9199,0
220,20.652073,0.09203,0,-1,88.9267,111.4438,85.9923,87.0179,85.8633,89.9881,50.0,34.2855,49.9993,49.8721,50.0,49.9206,0
221,20.748053,0.09598,0,-1,88.9273,111.4309,85.993,87.0209,85.8617,89.9896,50.0,34.2819,49.9993,49.8698,50.0,49.9209,0
222,20.84005,0.091997,200,1,88.9266,111.4321,85.9917,87.0177,85.8626,89.9915,50.0,34.3076,49.9993,49.8717,50.0,49.9186,0
223,20.932077,0.092027,200,1,88.9368,111.441,86.0125,87.0245,85.9701,90.0053,50.0,34.2676,49.999,49.8724,50.0,49.9209,0
224,21.028052,0.095975,200,1,108.8947,117.9435,93.7757,88.9469,99.9711,91.7719,25.9469,18.292,45.9365,49.651,43.82,49.9095,0
225,21.120069,0.092017,0,-1,108.8971,117.9423,93.7741,88.9434,99.9778,91.7715,25.8187,18.319,45.9131,49.6488,43.8265,49.9079,0
226,21.212116,0.092047,0,-1,108.8721,117.9236,93.7451,88.9352,99.8774,91.7572,25.9798,18.3483,45.9661,49.6514,43.8649,49.9056,0
227,21.30807,0.095954,0,-1,88.934,111.4471,85.9946,87.022,85.8626,89.9915,50.0,34.2992,49.9993,49.8691,50.0,49.9193,0
228,21.400107,0.092038,0,-1,88.937,111.4532,85.9943,87.0204,85.8592,89.9929,50.0,34.2842,49.9987,49.8711,50.0,49.9238,0
229,21.496064,0.095957,0,-1,88.9397,111.4379,85.9895,87.0174,85.8648,89.9917,50.0,34.3346,49.9997,49.8717,50.0,49.9196,0
230,21.588109,0.092045,0,-1,88.9325,111.4359,85.9896,87.0194,85.8634,89.9936,50.0,34.2689,49.9993,49.8682,50.0,49.9199,0
231,21.68013,0.092021,200,1,88.9325,111.4455,85.9911,87.0203,85.858,89.99,50.0,34.2702,49.999,49.8698,50.0,49.9212,0
232,21.776089,0.095959,200,1,88.9397,111.449,86.0147,87.0303,85.9745,90.0063,50.0,34.2917,49.9984,49.8743,50.0,49.9199,0
233,21.868094,0.092005,200,1,108.8897,117.9386,93.7744,88.9412,99.9768,91.7689,25.9346,18.3057,45.8607,49.6536,43.8096,49.9089,0
234,21.960137,0.092043,200,1,108.8922,117.9378,93.7778,88.9443,99.9799,91.7688,25.8747,18.3161,45.8962,49.6497,43.8138,49.9108,0
235,22.056103,0.095966,200,1,108.8966,117.9492,93.7753,88.9403,99.9755,91.7719,25.8584,18.3008,45.9023,49.6536,43.8063,49.9115,0
236,22.148117,0.092014,200,1,108.8959,117.9432,93.7772,88.9405,99.9748,91.7689,25.8714,18.3346,45.8216,49.653,43.8193,49.9131,0
237,22.240153,0.092036,200,1,108.8972,117.9386,93.776,88.9385,99.9817,91.7689,25.8867,18.3177,45.9281,49.6533,43.8105,49.9085,0
238,22.336124,0.095971,200,1,108.899,117.9489,93.7756,88.9419,99.9845,91.7744,25.7949,18.2695,45.8835,49.6514,43.8122,49.9082,0
239,22.428158,0.092033,200,1,108.8923,117.9643,93.7774,88.9462,99.9733,91.7695,25.9066,18.2995,45.8776,49.6452,43.7891,49.9108,0
240,22.524122,0.095965,200,1,108.8919,117.962,93.7725,88.9435,99.9811,91.7727,25.8421,18.2464,45.8828,49.6491,43.8118,49.9076,0
241,22.616183,0.092061,200,1,108.8946,117.9652,93.776,88.9426,99.9769,91.7702,25.9482,18.2907,45.9417,49.6536,43.819,49.9115,0
242,22.708171,0.091988,200,1,108.8984,117.9699,93.7719,88.9422,99.9765,91.7749,25.7744,18.2939,45.8835,49.651,43.8294,49.9098,0
243,22.804137,0.095965,0,-1,108.9018,117.9833,93.7767,88.9438,99.9708,91.7714,25.9264,18.2689,45.9333,49.652,43.8232,49.9128,0
244,22.896151,0.092014,0,-1,108.8778,117.9688,93.7528,88.9361,99.8746,91.7579,25.8682,18.2822,45.9443,49.6507,43.8757,49.9076,0
245,22.988182,0.092031,0,-1,88.9256,111.4739,85.9929,87.0223,85.8643,89.9973,50.0,34.2406,49.9987,49.8669,50.0,49.9212,0
246,23.084157,0.095975,0,-1,88.9276,111.4802,85.9887,87.0211,85.8692,90.0008,50.0,34.2285,49.9993,49.8698,50.0,49.917,0
247,23.176179,0.092022,0,-1,88.93,111.4841,85.9925,87.0246,85.8687,89.9991,50.0,34.2881,49.9993,49.8685,50.0,49.9245,0
248,23.268207,0.092028,0,-1,88.9305,111.4816,85.9901,87.0205,85.8674,89.9984,50.0,34.2347,49.9987,49.8708,50.0,49.9245,0
249,23.364176,0.095969,0,-1,88.9243,111.4781,85.9863,87.0187,85.8668,90.0017,50.0,34.2393,49.999,49.8698,50.0,49.9225,0
250,23.456205,0.092029,0,-1,88.9262,111.4757,85.9905,87.027,85.8597,89.9957,50.0,34.2936,49.9993,49.8701,50.0,49.9196,0
251,23.552192,0.095986,0,-1,88.9324,111.4863,85.9929,87.0241,85.8675,90.0006,50.0,34.2334,49.9997,49.8704,50.0,49.9232,0
252,23.644189,0.091997,200,1,88.9305,111.474,85.9889,87.0231,85.8635,89.9996,50.0,34.2669,49.9987,49.8698,50.0,49.9202,0
253,23.736205,0.092016,200,1,88.9389,111.468,86.0078,87.0263,85.9712,90.009,50.0,34.2474,49.9984,49.875,50.0,49.9206,0
254,23.832188,0.095983,200,1,108.8846,117.963,93.7686,88.942,99.9695,91.7716,25.9453,18.29,45.8724,49.6491,43.8203,49.9115,0
255,23.924195,0.092007,0,-1,108.8943,117.9603,93.7794,88.943,99.9773,91.7742,25.8626,18.3027,45.9072,49.6484,43.8219,49.9105,0
256,24.01625,0.092055,0,-1,108.8698,117.9473,93.7432,88.9335,99.875,91.7625,25.9717,18.306,45.972,49.6432,43.8783,49.9053,0
257,24.112212,0.095962,0,-1,88.9294,111.4496,85.9899,87.0214,85.865,89.993,50.0,34.2575,49.999,49.8695,50.0,49.9209,0
258,24.204273,0.092061,200,1,88.9235,111.4558,85.9882,87.0188,85.8656,89.9954,50.0,34.2809,49.9993,49.8711,50.0,49.9189,0
259,24.296255,0.091982,200,1,88.9298,111.4528,86.0075,87.0242,85.9771,90.0124,50.0,34.3187,49.9997,49.8695,50.0,49.9193,0
260,24.392221,0.095966,200,1,108.8806,117.9442,93.7682,88.9434,99.9756,91.7761,25.9085,18.2734,45.8903,49.654,43.8174,49.9111,0
261,24.484258,0.092037,200,1,108.8906,117.9382,93.7768,88.9453,99.9819,91.7726,25.9437,18.3203,45.9222,49.654,43.8333,49.9102,0
262,24.576304,0.092046,200,1,108.8924,117.9402,93.7761,88.9466,99.9754,91.7717,25.9089,18.3551,45.9036,49.6572,43.8382,49.9085,0
263,24.672237,0.095933,200,1,108.8935,117.9433,93.7759,88.9392,99.9796,91.7775,25.8981,18.3288,45.8747,49.6553,43.8226,49.9128,0
264,24.764283,0.092047,0,-1,108.8955,117.9301,93.7773,88.9416,99.9795,91.7749,25.9427,18.359,45.9248,49.6553,43.8346,49.9115,0
265,24.860261,0.095978,0,-1,108.8739,117.9244,93.7438,88.9353,99.8619,91.767,25.9648,18.3219,45.9544,49.6543,43.8874,49.9089,0
266,24.952253,0.091991,0,-1,88.9303,111.4367,85.9948,87.0198,85.8696,90.0019,50.0,34.3337,49.999,49.874,50.0,49.9242,0
267,25.044272,0.092019,200,1,88.9327,111.4446,85.9929,87.0209,85.8663,89.995,50.0,34.3164,49.999,49.8734,50.0,49.9183,0
268,25.140263,0.095992,200,1,88.9333,111.4447,86.0075,87.0258,85.9757,90.0135,50.0,34.3158,49.9993,49.8727,50.0,49.9193,0
269,25.232294,0.092031,200,1,108.888,117.9482,93.7786,88.9465,99.9695,91.7706,25.9284,18.3271,45.8851,49.6559,43.8343,49.9105,0
270,25.324339,0.092045,200,1,108.8975,117.9522,93.7775,88.9453,99.971,91.7776,25.8796,18.3324,45.9066,49.6533,43.8278,49.9085,0
271,25.420311,0.095972,200,1,108.8979,117.9548,93.7751,88.9445,99.9781,91.7787,25.9603,18.3057,45.8411,49.6497,43.8298,49.9102,0
272,25.512322,0.092011,200,1,108.887,117.9513,93.7732,88.9442,99.9777,91.7723,25.8717,18.3317,45.8698,49.6523,43.8223,49.9089,0
273,25.604347,0.092024,200,1,108.8891,117.9512,93.7732,88.9437,99.9726,91.7761,25.9505,18.3158,45.9108,49.6569,43.8493,49.9076,0
274,25.700309,0.095962,200,1,108.8869,117.9569,93.7727,88.951,99.9734,91.7752,25.9375,18.3063,45.9261,49.6556,43.8014,49.9089,0
275,25.792329,0.09202,200,1,108.8866,117.9548,93.7769,88.9465,99.9737,91.7751,25.7998,18.3223,45.8604,49.6543,43.8255,49.9121,0
276,25.888309,0.09598,200,1,108.8981,117.9542,93.7752,88.9456,99.9742,91.7726,25.8851,18.2946,45.9202,49.6504,43.8298,49.9085,0
277,25.98032,0.092011,200,1,108.8881,117.9619,93.7789,88.9484,99.9704,91.7713,25.8236,18.2979,45.9128,49.6556,43.8304,49.9105,0
278,26.072368,0.092048,200,1,108.8939,117.9607,93.7826,88.9467,99.9684,91.7693,25.9385,18.305,45.8997,49.6549,43.8262,49.9111,0
279,26.168324,0.095957,0,-1,108.9003,117.9579,93.7737,88.9469,99.9741,91.7707,25.8584,18.2962,45.9717,49.6533,43.8252,49.9098,0
280,26.260334,0.09201,0,-1,108.8853,117.9596,93.7519,88.9398,99.8903,91.7652,25.9326,18.2829,45.9395,49.6523,43.8711,49.9098,0
281,26.352369,0.092035,0,-1,88.9329,111.4761,85.9954,87.0299,85.8647,89.9947,50.0,34.2181,49.9993,49.8734,50.0,49.9209,0
282,26.448399,0.09603,0,-1,88.9263,111.4764,85.9948,87.0261,85.8692,89.9995,50.0,34.2546,49.999,49.8753,50.0,49.9212,0
283,26.540382,0.091983,0,-1,88.9273,111.4695,85.9927,87.0269,85.8664,90.0031,50.0,34.2581,49.999,49.8701,50.0,49.9186,0
284,26.632405,0.092022,0,-1,88.928,111.4769,85.9898,87.0234,85.8669,89.9998,50.0,34.2295,49.999,49.874,50.0,49.915,0
285,26.728366,0.095961,0,-1,88.9349,111.4759,85.9903,87.0259,85.8686,89.9958,50.0,34.2682,49.9987,49.8682,50.0,49.9209,0
286,26.820393,0.092027,0,-1,88.9292,111.4825,85.9948,87.0264,85.8684,89.9969,50.0,34.1973,49.999,49.873,50.0,49.9199,0
287,26.916366,0.095973,0,-1,88.9266,111.4809,85.9895,87.0261,85.8662,89.9965,50.0,34.2562,49.9987,49.8675,50.0,49.9209,0
288,27.008388,0.092021,200,1,88.9336,111.4823,85.9941,87.027,85.8711,90.0022,50.0,34.2415,49.9993,49.8717,50.0,49.9176,0
289,27.100406,0.092018,200,1,88.9342,111.4909,86.0106,87.0331,85.9685,90.0063,50.0,34.1908,49.999,49.8704,50.0,49.9202,0
290,27.196388,0.095982,200,1,108.887,117.9794,93.7704,88.9454,99.9734,91.7776,25.946,18.2357,45.8923,49.6536,43.8203,49.9121,0
291,27.28842,0.092032,200,1,108.889,117.9696,93.7768,88.9486,99.9743,91.772,25.8633,18.2783,45.8594,49.6517,43.8141,49.9108,0
292,27.38044,0.09202,200,1,108.8918,117.9729,93.7736,88.949,99.972,91.7681,25.9359,18.2738,45.8958,49.652,43.8343,49.9131,0
293,27.476412,0.095972,200,1,108.8924,117.9746,93.7751,88.9505,99.9658,91.7688,25.8063,18.263,45.8945,49.6478,43.8275,49.9121,0
294,27.56843,0.092017,0,-1,108.8947,117.9679,93.7706,88.9466,99.9715,91.7665,25.8089,18.2754,45.8675,49.654,43.8096,49.9095,0
295,27.660447,0.092017,0,-1,108.8785,117.9583,93.7479,88.9365,99.8742,91.7623,25.9284,18.2988,45.9359,49.6517,43.8714,49.9089,0
296,27.756424,0.095976,0,-1,88.9312,111.4798,85.9954,87.0284,85.8715,90.0044,50.0,34.2272,49.9987,49.8701,50.0,49.9196,0
297,27.848437,0.092013,200,1,88.9328,111.4839,85.9955,87.0288,85.8688,89.9924,50.0,34.2279,49.9984,49.873,50.0,49.9219,0
298,27.940515,0.092078,200,1,88.9333,111.4743,86.0089,87.0343,85.9728,90.0083,50.0,34.2451,49.9993,49.8711,50.0,49.9193,0
299,28.036419,0.095904,200,1,108.8781,117.9601,93.7694,88.947,99.9641,91.7705,25.8672,18.2637,45.9199,49.6559,43.8216,49.9134,0
300,28.128479,0.092061,0,-1,108.8873,117.9698,93.7717,88.9492,99.9661,91.7683,25.9681,18.2425,45.9424,49.6468,43.8193,49.9111,0
301,28.224479,0.095999,0,-1,108.8653,117.9633,93.7436,88.9451,99.8653,91.7615,26.0501,18.2539,45.9714,49.652,43.8851,49.9089,0
302,28.316463,0.091984,0,-1,88.9373,111.4824,85.9929,87.027,85.8672,89.9985,50.0,34.223,49.9987,49.8688,50.0,49.9186,0
303,28.408488,0.092025,200,1,88.9313,111.4799,85.9923,87.0268,85.871,89.9974,50.0,34.2282,49.9997,49.8698,50.0,49.9193,0
304,28.504459,0.095972,200,1,88.9441,111.4958,86.0123,87.0286,85.979,90.0135,50.0,34.1755,49.999,49.8688,50.0,49.9176,0
305,28.596478,0.092018,200,1,108.881,117.9877,93.7715,88.9499,99.9642,91.7729,25.9492,18.2282,45.9134,49.6514,43.819,49.9095,0
306,28.688521,0.092044,0,-1,108.8866,117.9788,93.7707,88.9485,99.9667,91.7744,25.8779,18.2142,45.9189,49.6497,43.8216,49.9124,0
307,28.784464,0.095943,0,-1,108.8679,117.9766,93.7442,88.9413,99.8606,91.7629,26.0452,18.3005,45.9714,49.6501,43.8825,49.9098,0
308,28.876497,0.092033,0,-1,88.9361,111.505,85.9935,87.03,85.87,89.9974,50.0,34.1693,49.9993,49.8678,50.0,49.9225,0
309,28.96851,0.092013,0,-1,88.931,111.5027,85.9947,87.0287,85.8702,90.0043,50.0,34.1755,49.9993,49.8704,50.0,49.9202,0
310,29.064492,0.095982,0,-1,88.9273,111.4941,85.9905,87.0292,85.8646,89.9961,50.0,34.1644,49.9993,49.8701,50.0,49.9193,0
311,29.15652,0.092028,0,-1,88.9283,111.5,85.9936,87.0308,85.8626,89.9999,50.0,34.1634,49.999,49.8685,50.0,49.918,0
312,29.252493,0.095973,200,1,88.9411,111.5167,85.9942,87.0308,85.8713,89.9998,50.0,34.1452,49.9997,49.8678,50.0,49.9219,0
313,29.344518,0.092025,200,1,88.9339,111.5097,86.0088,87.0346,85.9669,90.0128,50.0,34.1585,49.999,49.8685,50.0,49.9189,0
314,29.436541,0.092023,200,1,108.8769,117.9924,93.7734,88.9535,99.9684,91.7779,25.9779,18.195,45.9587,49.6507,43.8158,49.9111,0
315,29.532546,0.096005,0,-1,108.8936,118.0071,93.774,88.9517,99.9664,91.77,25.9476,18.1803,45.9049,49.6478,43.8177,49.9092,0
316,29.624524,0.091978,0,-1,108.8835,118.0035,93.7554,88.9524,99.8735,91.7649,25.8577,18.2256,45.9479,49.6533,43.889,49.9118,0
317,29.716551,0.092027,0,-1,88.9401,111.5143,85.9933,87.0306,85.866,90.0021,50.0,34.1647,49.9987,49.8672,50.0,49.9206,0
318,29.812529,0.095978,200,1,88.9356,111.5048,85.9939,87.034,85.8709,89.9982,50.0,34.1725,49.9993,49.8688,50.0,49.9183,0
319,29.904536,0.092007,200,1,88.9385,111.5036,86.0112,87.0363,85.9724,90.0149,50.0,34.1549,49.9987,49.8708,50.0,49.918,0
320,29.996574,0.092038,200,1,108.8885,118.0005,93.7768,88.9523,99.9603,91.7773,25.9466,18.1924,45.8916,49.6491,43.8382,49.9105,0
321,30.092551,0.095977,200,1,108.8968,117.9923,93.7767,88.9503,99.9705,91.7792,25.8314,18.2471,45.9085,49.6497,43.8118,49.9092,0
322,30.184557,0.092006,200,1,108.8927,117.9851,93.7766,88.9529,99.9757,91.7759,25.8171,18.2314,45.8926,49.6494,43.8258,49.9092,0
323,30.280553,0.095996,200,1,108.8945,117.9867,93.7756,88.9497,99.9659,91.7781,25.8984,18.2035,45.9053,49.6475,43.8301,49.9102,0
324,30.372556,0.092003,200,1,108.8918,117.99,93.7786,88.9488,99.96,91.772,26.002,18.2376,45.9463,49.6465,43.8226,49.9092,0
325,30.464597,0.092041,200,1,108.8871,117.9811,93.7789,88.9508,99.9697,91.7753,25.8467,18.2467,45.9232,49.6517,43.8382,49.9118,0
326,30.560555,0.095958,200,1,108.8925,117.9794,93.7731,88.9545,99.9666,91.7752,25.8857,18.2393,45.8649,49.6488,43.8327,49.9121,0
327,30.652551,0.091996,0,-1,108.8932,117.9831,93.7792,88.9502,99.9649,91.7754,25.8883,18.2279,45.8408,49.651,43.8232,49.9092,0
328,30.744592,0.092041,0,-1,108.8746,117.9807,93.7483,88.9474,99.8689,91.765,25.9961,18.2139,45.9583,49.6543,43.8672,49.9092,0
329,30.840551,0.095959,0,-1,88.9305,111.4802,85.988,87.0264,85.8714,90.0035,50.0,34.1875,49.9993,49.8675,50.0,49.9196,0
330,30.932575,0.092024,200,1,88.9344,111.4804,85.9939,87.0347,85.8626,90.0025,50.0,34.1686,49.999,49.8721,50.0,49.9232,0
331,31.024596,0.092021,200,1,88.9415,111.4899,86.0108,87.0324,85.9728,90.0154,50.0,34.1735,50.0,49.8698,50.0,49.9183,0
332,31.120581,0.095985,200,1,108.8796,117.9659,93.7721,88.9491,99.9591,91.7772,26.0088,18.2946,45.8714,49.6501,43.8298,49.9095,0
333,31.212592,0.092011,200,1,108.8869,117.9549,93.7689,88.9481,99.9669,91.77,25.875,18.2425,45.9613,49.6566,43.8255,49.9095,0
334,31.304668,0.092076,200,1,108.8904,117.955,93.7725,88.95,99.9595,91.7718,25.891,18.2471,45.9362,49.6504,43.8174,49.9098,0
335,31.400592,0.095924,200,1,108.8876,117.9672,93.779,88.9504,99.9628,91.7699,25.9375,18.2256,45.8955,49.6488,43.8278,49.9111,0
336,31.492634,0.092042,200,1,108.8843,117.9617,93.7774,88.9495,99.9675,91.7728,25.903,18.2295,45.8805,49.6533,43.8258,49.9102,0
337,31.5886,0.095967,200,1,108.8884,117.953,93.774,88.9513,99.9722,91.7781,25.9639,18.2578,45.9235,49.6523,43.8258,49.9102,0
338,31.680622,0.092022,200,1,108.883,117.9508,93.7724,88.9451,99.9657,91.7688,25.8818,18.306,45.8851,49.651,43.8395,49.9098,0
339,31.772638,0.092016,200,1,108.8874,117.9651,93.7777,88.9471,99.9653,91.7718,25.9173,18.2539,45.8802,49.6533,43.8193,49.9115,0
340,31.868596,0.095958,200,1,108.8935,117.9601,93.7767,88.9463,99.9718,91.7741,25.9092,18.2855,45.875,49.6514,43.821,49.9095,0
341,31.960604,0.092008,200,1,108.8874,117.955,93.7711,88.946,99.9637,91.7698,25.9736,18.2653,45.9118,49.6484,43.8239,49.9124,0
342,32.052626,0.092022,200,1,108.8888,117.9605,93.7724,88.9482,99.9642,91.7729,25.9443,18.2773,45.8721,49.6514,43.8177,49.9111,0
343,32.14859,0.095964,200,1,108.8853,117.9629,93.7764,88.9542,99.9551,91.7711,25.9004,18.2031,45.9173,49.6566,43.8359,49.9141,0
344,32.240618,0.092028,200,1,108.8936,117.969,93.7751,88.9495,99.9675,91.7673,25.9131,18.2536,45.9375,49.6546,43.8174,49.9098,0
345,32.332647,0.092029,200,1,108.8909,117.9569,93.7744,88.9501,99.9609,91.7666,25.9046,18.2728,45.8805,49.6501,43.8229,49.9092,0
346,32.428641,0.095995,200,1,108.8902,117.9535,93.7779,88.9493,99.9618,91.7682,25.876,18.3066,45.9235,49.6523,43.8372,49.9115,0
347,32.520641,0.092,200,1,108.8874,117.9588,93.7737,88.9484,99.9595,91.7699,25.8551,18.2428,45.9134,49.6484,43.8193,49.9082,0
348,32.616653,0.096012,0,-1,108.8805,117.9457,93.7737,88.944,99.9632,91.7686,25.9857,18.2598,45.9622,49.6514,43.8291,49.9134,0
349,32.708666,0.092013,0,-1,108.8689,117.9309,93.7522,88.9421,99.8625,91.7527,25.9658,18.279,45.931,49.6481,43.8799,49.9115,0
350,32.80071,0.092044,0,-1,88.9373,111.4495,85.9952,87.0277,85.8666,90.0018,50.0,34.2119,50.0,49.8757,50.0,49.9202,0
351,32.896715,0.096005,0,-1,88.9286,111.4444,85.9946,87.0287,85.8661,89.9915,50.0,34.249,49.999,49.874,50.0,49.9202,0
352,32.988716,0.092001,0,-1,88.9257,111.4307,85.9915,87.0253,85.8676,89.9893,50.0,34.2572,49.999,49.873,50.0,49.9202,0
353,33.080722,0.092006,0,-1,88.9263,111.4337,85.9862,87.0217,85.8668,89.9926,50.0,34.262,49.999,49.8721,50.0,49.9212,0
354,33.176688,0.095966,200,1,88.9303,111.4288,85.9925,87.0257,85.864,89.9946,50.0,34.2705,49.9984,49.8737,50.0,49.9193,0
