# timestamp: 20251101_211431
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS12
# light_col: 2
# light_channel: 1
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
177,16.636543,0.095972,200,1,95.8844,111.093,87.1699,88.1605,86.7202,90.9921,48.8975,38.7507,49.9967,49.8281,50.0,49.9704,0
178,16.728556,0.092013,200,1,95.8588,111.0854,87.1657,88.1576,86.7177,90.9779,48.8949,38.7734,49.9967,49.8288,50.0,49.9733,0
179,16.820585,0.092029,200,1,95.8512,111.0851,87.1677,88.1591,86.7131,90.9786,48.8913,38.7656,49.9964,49.8258,50.0,49.971,0
180,16.916539,0.095955,0,-1,95.8549,111.0884,87.1685,88.1584,86.716,90.9834,48.8906,38.7607,49.9967,49.8262,50.0,49.9723,0
181,17.008619,0.09208,0,-1,95.7944,111.01,87.143,88.1246,86.6924,90.9134,48.9098,38.8083,49.9967,49.8271,50.0,49.9697,0
182,17.104554,0.095935,0,-1,87.5508,101.0836,85.3338,85.8847,85.3033,87.3603,50.0,40.8682,49.9964,49.9082,50.0,49.9906,0
183,17.19656,0.092006,200,1,87.5328,101.0828,85.3356,85.8903,85.2973,87.3582,50.0,40.8714,49.9961,49.9072,50.0,49.9919,0
184,17.28861,0.09205,200,1,87.5352,101.0799,85.3458,85.9028,85.3187,87.3961,50.0,40.8682,49.9967,49.9076,50.0,49.9925,0
185,17.384572,0.095961,200,1,95.8637,111.0882,87.1698,88.1588,86.7163,90.99,48.8936,38.7461,49.9964,49.8281,50.0,49.9714,0
186,17.476593,0.092022,0,-1,95.8883,111.0891,87.1725,88.1622,86.7234,90.9915,48.8942,38.7741,49.9961,49.8294,50.0,49.9707,0
187,17.568586,0.091993,0,-1,95.761,110.9715,87.1329,88.1118,86.6895,90.9072,48.9128,38.8223,49.9967,49.8301,50.0,49.973,0
188,17.664565,0.095979,0,-1,87.522,101.0673,85.3322,85.8855,85.3,87.3623,50.0,40.8682,49.9967,49.9085,50.0,49.9893,0
189,17.756592,0.092027,0,-1,87.5195,101.0655,85.3352,85.8868,85.2949,87.3599,50.0,40.8701,49.9967,49.9082,50.0,49.9922,0
190,17.848621,0.092029,0,-1,87.5354,101.0581,85.3384,85.8846,85.3039,87.3692,50.0,40.8721,49.9967,49.9079,50.0,49.9909,0
191,17.944578,0.095957,0,-1,87.5475,101.0544,85.3425,85.8944,85.3074,87.3664,50.0,40.8743,49.9964,49.9098,50.0,49.9902,0
192,18.036614,0.092036,200,1,87.5263,101.0514,85.3416,85.887,85.3014,87.3638,50.0,40.8708,49.9964,49.9089,50.0,49.9889,0
193,18.132584,0.09597,200,1,87.5222,101.0557,85.3432,85.8978,85.3187,87.4013,50.0,40.8685,49.9964,49.9095,50.0,49.9906,0
194,18.224628,0.092044,200,1,95.8607,111.0672,87.168,88.1588,86.7141,90.9977,48.8919,38.8073,49.9967,49.8262,50.0,49.9717,0
195,18.316651,0.092023,200,1,95.8814,111.0642,87.1759,88.1588,86.7167,90.9979,48.8874,38.7777,49.9967,49.8281,50.0,49.9714,0
196,18.412593,0.095942,200,1,95.8783,111.0668,87.1676,88.1597,86.7166,91.0005,48.8916,38.7796,49.9967,49.8288,50.0,49.9694,0
197,18.504609,0.092016,200,1,95.8558,111.0592,87.1632,88.1569,86.7117,90.9905,48.8825,38.8066,49.9961,49.8285,50.0,49.9704,0
198,18.596672,0.092063,0,-1,95.8512,111.0509,87.1648,88.1545,86.7139,90.9926,48.8906,38.7992,49.9964,49.8288,50.0,49.9717,0
199,18.692621,0.095949,0,-1,95.6245,110.8094,87.1058,88.0743,86.6661,90.8578,48.9355,38.9909,49.9967,49.8314,50.0,49.9704,0
200,18.784629,0.092008,0,-1,87.5498,101.0464,85.3376,85.8865,85.3085,87.3737,50.0,40.8727,49.9967,49.9085,50.0,49.9899,0
201,18.87664,0.092011,0,-1,87.5368,101.0453,85.3395,85.883,85.3054,87.3718,50.0,40.8682,49.9967,49.9085,50.0,49.9899,0
202,18.972607,0.095967,0,-1,87.5225,101.0378,85.3343,85.885,85.3012,87.3711,50.0,40.873,49.9967,49.9102,50.0,49.9912,0
203,19.064629,0.092022,0,-1,87.522,101.0255,85.3294,85.8783,85.2986,87.3682,50.0,40.873,49.9967,49.9089,50.0,49.9886,0
204,19.160625,0.095996,200,1,87.5435,101.0373,85.3367,85.8812,85.2971,87.368,50.0,40.8724,49.9967,49.9089,50.0,49.9886,0
205,19.252626,0.092001,200,1,87.5491,101.0443,85.3487,85.8954,85.3257,87.4094,50.0,40.8698,49.9964,49.9072,50.0,49.9919,0
206,19.34464,0.092015,200,1,95.8604,111.0508,87.1649,88.1545,86.7112,91.0013,48.8942,38.7705,49.9967,49.8281,50.0,49.9701,0
207,19.440589,0.095949,200,1,95.8486,111.0491,87.169,88.1568,86.712,90.9961,48.901,38.7845,49.9967,49.8307,50.0,49.9687,0
208,19.532615,0.092025,200,1,95.8647,111.0501,87.1696,88.1575,86.7094,91.0004,48.8958,38.8154,49.9964,49.8285,50.0,49.9694,0
209,19.624645,0.09203,200,1,95.8824,111.0543,87.1707,88.1554,86.7189,90.9996,48.8932,38.8031,49.9971,49.8275,50.0,49.9697,0
210,19.720626,0.095982,0,-1,95.8657,111.0477,87.1692,88.1512,86.7155,90.9949,48.8903,38.7959,49.9967,49.8304,50.0,49.9701,0
211,19.812642,0.092015,0,-1,95.7183,110.9056,87.1266,88.1041,86.683,90.9022,48.9137,38.8776,49.9964,49.8304,50.0,49.972,0
212,19.90467,0.092028,0,-1,87.5218,101.0298,85.3408,85.8873,85.3036,87.3692,50.0,40.8737,49.9967,49.9082,50.0,49.9896,0
213,20.000635,0.095965,200,1,87.5404,101.0364,85.3332,85.8822,85.3046,87.3692,50.0,40.8656,49.9967,49.9089,50.0,49.9893,0
214,20.092643,0.092008,200,1,87.5533,101.0381,85.3524,85.9046,85.3238,87.4095,50.0,40.8727,49.9967,49.9066,50.0,49.9889,0
215,20.184706,0.092064,200,1,95.8562,111.0508,87.1682,88.157,86.7177,90.9986,48.903,38.7943,49.9964,49.8278,50.0,49.9697,0
216,20.280651,0.095945,200,1,95.8504,111.0523,87.1619,88.1548,86.7131,90.9962,48.889,38.7715,49.9964,49.8265,50.0,49.9678,0
217,20.372675,0.092024,200,1,95.853,111.0462,87.1604,88.1555,86.712,90.996,48.8981,38.7891,49.9967,49.8262,50.0,49.9697,0
218,20.468644,0.095969,200,1,95.8602,111.0474,87.1672,88.1598,86.7197,90.9992,48.8984,38.8125,49.9967,49.8298,50.0,49.9704,0
219,20.560662,0.092018,200,1,95.8698,111.0495,87.1724,88.1588,86.7189,90.9972,48.8965,38.7744,49.9967,49.8275,50.0,49.9714,0
220,20.652693,0.092031,200,1,95.8487,111.0497,87.1641,88.1534,86.7158,90.9924,48.8952,38.7695,49.9967,49.8242,50.0,49.972,0
221,20.748685,0.095992,200,1,95.8458,111.0508,87.1664,88.1571,86.7077,90.9947,48.8975,38.7923,49.9967,49.8288,50.0,49.9701,0
222,20.840687,0.092002,200,1,95.8582,111.0505,87.1667,88.1593,86.7153,90.9941,48.8903,38.7868,49.9964,49.8271,50.0,49.9697,0
223,20.932717,0.09203,200,1,95.8723,111.0579,87.1698,88.1539,86.7196,90.9928,48.8971,38.7783,49.9967,49.8268,50.0,49.9704,0
224,21.028692,0.095975,200,1,95.8643,111.0591,87.169,88.1548,86.7201,90.9989,48.8991,38.7552,49.9961,49.8268,50.0,49.9714,0
225,21.120691,0.091999,200,1,95.8408,111.0584,87.1684,88.1546,86.7155,90.9892,48.8893,38.7868,49.9967,49.8271,50.0,49.971,0
226,21.212764,0.092074,200,1,95.8451,111.0572,87.1607,88.1552,86.7159,90.9914,48.8965,38.7786,49.9961,49.8298,50.0,49.9694,0
227,21.308723,0.095959,200,1,95.8592,111.0532,87.1685,88.1532,86.7142,90.9887,48.8975,38.7546,49.9964,49.8275,50.0,49.971,0
228,21.400728,0.092005,200,1,95.8769,111.0646,87.1723,88.1583,86.7164,90.9933,48.8916,38.7549,49.9967,49.8265,50.0,49.9697,0
229,21.496698,0.09597,200,1,95.8476,111.0575,87.1663,88.1601,86.7138,90.9876,48.8968,38.7796,49.9967,49.8275,50.0,49.9714,0
230,21.58872,0.092022,200,1,95.8327,111.0554,87.1629,88.156,86.7119,90.9883,48.8923,38.7555,49.9967,49.8262,50.0,49.9694,0
231,21.680749,0.092029,200,1,95.8479,111.0596,87.1637,88.1525,86.7136,90.9876,48.89,38.776,49.9967,49.8278,50.0,49.9704,0
232,21.776718,0.095969,200,1,95.8656,111.0566,87.1652,88.1553,86.7172,90.9902,48.8981,38.7725,49.9967,49.8262,50.0,49.9714,0
233,21.868761,0.092043,200,1,95.8624,111.0505,87.168,88.1507,86.7131,90.9889,48.8984,38.8014,49.9961,49.8268,50.0,49.9714,0
234,21.960764,0.092002,200,1,95.8391,111.0547,87.1622,88.1518,86.7135,90.9936,48.8952,38.8105,49.9964,49.8298,50.0,49.9707,0
235,22.056715,0.095951,200,1,95.8367,111.0442,87.1591,88.1513,86.7148,90.9839,48.8958,38.7832,49.9964,49.8271,50.0,49.9707,0
236,22.148749,0.092034,200,1,95.8564,111.0561,87.1645,88.1545,86.7113,90.9879,48.8949,38.7725,49.9967,49.8271,50.0,49.9697,0
237,22.240793,0.092044,200,1,95.8665,111.0504,87.1689,88.1569,86.7155,90.9838,48.8984,38.7868,49.9964,49.8262,50.0,49.9694,0
238,22.336744,0.095951,200,1,95.8571,111.0525,87.1604,88.146,86.7161,90.9822,48.8929,38.8044,49.9967,49.8278,50.0,49.9697,0
239,22.428759,0.092015,200,1,95.8383,111.0469,87.1588,88.1492,86.7138,90.9822,48.8923,38.8109,49.9967,49.8285,50.0,49.9717,0
240,22.524746,0.095987,0,-1,95.8421,111.0418,87.161,88.1537,86.7137,90.984,48.8942,38.8096,49.9967,49.8275,50.0,49.9701,0
241,22.616791,0.092044,0,-1,95.7639,110.9483,87.1321,88.1119,86.6927,90.9073,48.9118,38.8851,49.9964,49.8281,50.0,49.9704,0
242,22.708796,0.092005,0,-1,87.5521,101.0512,85.3402,85.8879,85.3084,87.3609,50.0,40.8613,49.9964,49.9079,50.0,49.9893,0
243,22.804763,0.095967,200,1,87.5235,101.048,85.331,85.8822,85.2978,87.3608,50.0,40.8691,49.9964,49.9076,50.0,49.9896,0
244,22.896782,0.092019,200,1,87.5228,101.0552,85.343,85.8945,85.3217,87.4003,50.0,40.8701,49.9964,49.9102,50.0,49.9909,0
245,22.988817,0.092034,200,1,95.845,111.0601,87.1649,88.1502,86.7167,90.9869,48.8874,38.7673,49.9967,49.8275,50.0,49.9727,0
246,23.084784,0.095968,0,-1,95.8665,111.0644,87.1631,88.1527,86.7156,90.9833,48.8945,38.7516,49.9967,49.8281,50.0,49.9697,0
247,23.176795,0.092011,0,-1,95.7295,110.9197,87.1274,88.1032,86.6839,90.8931,48.9128,38.8669,49.9967,49.8301,50.0,49.9701,0
248,23.268833,0.092038,0,-1,87.5191,101.0596,85.3408,85.8837,85.3055,87.365,50.0,40.8734,49.9967,49.9102,50.0,49.9915,0
249,23.364794,0.095961,0,-1,87.5171,101.0654,85.3337,85.8778,85.3023,87.3625,50.0,40.8643,49.9967,49.9089,50.0,49.9906,0
250,23.456817,0.092023,0,-1,87.5301,101.0603,85.3386,85.8889,85.3008,87.3591,50.0,40.8688,49.9964,49.9089,50.0,49.9906,0
251,23.548875,0.092058,0,-1,87.5455,101.0642,85.3353,85.8889,85.3088,87.3655,50.0,40.8682,49.9964,49.9089,50.0,49.9912,0
252,23.644828,0.095953,0,-1,87.533,101.0596,85.3352,85.8861,85.3059,87.3628,50.0,40.8678,49.9964,49.9092,50.0,49.9909,0
253,23.736847,0.092019,0,-1,87.5126,101.0534,85.3338,85.882,85.3002,87.3599,50.0,40.8652,49.9967,49.9098,50.0,49.9893,0
254,23.832827,0.09598,0,-1,87.5226,101.0587,85.3364,85.8844,85.3048,87.3606,50.0,40.8659,49.9964,49.9085,50.0,49.9902,0
255,23.924831,0.092004,200,1,87.5372,101.05,85.3397,85.8859,85.3033,87.3594,50.0,40.8682,49.9964,49.9082,50.0,49.9915,0
256,24.016867,0.092036,200,1,87.5515,101.0573,85.3508,85.899,85.323,87.4,50.0,40.8659,49.9967,49.9072,50.0,49.9915,0
257,24.112833,0.095965,200,1,95.8466,111.0544,87.1696,88.1533,86.7164,90.9856,48.8929,38.7731,49.9964,49.8304,50.0,49.9714,0
258,24.204866,0.092033,200,1,95.8367,111.0514,87.1673,88.1555,86.7129,90.988,48.8945,38.7913,49.9964,49.8301,50.0,49.9707,0
259,24.2969,0.092035,200,1,95.8546,111.0446,87.1669,88.1575,86.7151,90.9865,48.8975,38.779,49.9964,49.8291,50.0,49.9717,0
260,24.392861,0.095961,200,1,95.8686,111.0471,87.1635,88.1539,86.7221,90.9877,48.8929,38.8057,49.9964,49.8281,50.0,49.9717,0
261,24.484886,0.092025,0,-1,95.8627,111.0442,87.1692,88.1541,86.7147,90.9837,48.8962,38.7842,49.9967,49.8255,50.0,49.971,0
262,24.57692,0.092034,0,-1,95.6632,110.8547,87.1133,88.0921,86.6758,90.8743,48.9229,38.9297,49.9961,49.8327,50.0,49.9714,0
263,24.672925,0.096005,0,-1,87.5194,101.0382,85.3321,85.8874,85.2992,87.3567,50.0,40.8665,49.9964,49.9082,50.0,49.9909,0
264,24.764921,0.091996,200,1,87.5355,101.0305,85.3367,85.891,85.3052,87.3662,50.0,40.8652,49.9964,49.9082,50.0,49.9906,0
265,24.860874,0.095953,200,1,87.5558,101.0488,85.3519,85.9014,85.3262,87.4048,50.0,40.875,49.9964,49.9076,50.0,49.9902,0
266,24.952908,0.092033,200,1,95.8538,111.0501,87.1685,88.1578,86.7189,90.9909,48.8929,38.793,49.9961,49.8258,50.0,49.971,0
267,25.044926,0.092018,200,1,95.84,111.0411,87.162,88.1534,86.7184,90.9895,48.901,38.7578,49.9961,49.8275,50.0,49.9723,0
268,25.140896,0.095971,200,1,95.8429,111.0367,87.1631,88.1526,86.7147,90.986,48.9007,38.8164,49.9967,49.8281,50.0,49.9701,0
269,25.232944,0.092048,200,1,95.8585,111.0332,87.1631,88.1541,86.7168,90.989,48.8994,38.7897,49.9964,49.8275,50.0,49.9691,0
270,25.324975,0.092031,200,1,95.8678,111.0295,87.1655,88.1585,86.72,90.9915,48.9053,38.8327,49.9967,49.8258,50.0,49.9717,0
271,25.420929,0.095954,200,1,95.8412,111.0302,87.165,88.1568,86.7116,90.9887,48.8919,38.8118,49.9967,49.8275,50.0,49.9691,0
272,25.512925,0.091996,200,1,95.8377,111.0278,87.1652,88.1543,86.7157,90.9907,48.89,38.8158,49.9967,49.8281,50.0,49.9701,0
273,25.604985,0.09206,0,-1,95.8419,111.0198,87.1645,88.1533,86.7078,90.9884,48.8861,38.8122,49.9967,49.8298,50.0,49.9701,0
274,25.700945,0.09596,0,-1,95.5221,110.6632,87.0831,88.0457,86.6549,90.8036,48.9395,39.1016,49.9961,49.8304,50.0,49.9717,0
275,25.79295,0.092006,0,-1,87.5408,101.0117,85.3385,85.8868,85.3048,87.3677,50.0,40.8747,49.9967,49.9072,50.0,49.9893,0
276,25.888934,0.095984,0,-1,87.5225,101.003,85.336,85.8902,85.2981,87.3685,50.0,40.8789,49.9964,49.9056,50.0,49.9909,0
277,25.980956,0.092022,0,-1,87.5189,101.0044,85.3302,85.8854,85.3034,87.3606,50.0,40.8786,49.9967,49.9062,50.0,49.9906,0
278,26.072998,0.092042,0,-1,87.5308,101.0075,85.3375,85.8864,85.3039,87.3646,50.0,40.8727,49.9967,49.9053,50.0,49.9909,0
279,26.168969,0.095971,0,-1,87.5476,101.0116,85.3358,85.8871,85.3031,87.367,50.0,40.8691,49.9964,49.9059,50.0,49.9899,0
280,26.260989,0.092019,0,-1,87.5319,101.0058,85.3337,85.8817,85.2981,87.362,50.0,40.8743,49.9964,49.9066,50.0,49.9915,0
281,26.353018,0.09203,0,-1,87.5133,101.0062,85.3362,85.8911,85.2977,87.3635,50.0,40.8734,49.9967,49.9066,50.0,49.9915,0
282,26.448964,0.095946,200,1,87.5184,101.0102,85.3348,85.8864,85.2969,87.3647,50.0,40.8669,49.9964,49.9076,50.0,49.9906,0
283,26.540977,0.092013,200,1,87.5407,101.0199,85.3493,85.8999,85.3204,87.4043,50.0,40.8727,49.9967,49.9069,50.0,49.9909,0
284,26.633021,0.092044,200,1,95.8719,111.0308,87.1715,88.1559,86.721,90.9949,48.8991,38.792,49.9961,49.8288,50.0,49.9704,0
285,26.728989,0.095968,0,-1,95.8504,111.0289,87.1632,88.1497,86.7177,90.9918,48.8984,38.8249,49.9961,49.8294,50.0,49.9694,0
286,26.820998,0.092008,0,-1,95.7554,110.9315,87.133,88.1134,86.6847,90.9096,48.9115,38.9014,49.9964,49.8265,50.0,49.9701,0
287,26.913073,0.092076,0,-1,87.5278,101.015,85.3364,85.8887,85.3044,87.3633,50.0,40.8646,49.9967,49.9079,50.0,49.9896,0
288,27.008999,0.095926,0,-1,87.5434,101.0169,85.338,85.89,85.3055,87.3661,50.0,40.8773,49.9967,49.9062,50.0,49.9915,0
289,27.101039,0.092039,0,-1,87.5462,101.0171,85.3418,85.8877,85.303,87.3635,50.0,40.8747,49.9967,49.9079,50.0,49.9893,0
290,27.197022,0.095983,0,-1,87.5223,101.0204,85.3339,85.8863,85.3046,87.3669,50.0,40.8743,49.9964,49.9079,50.0,49.9912,0
291,27.289052,0.09203,200,1,87.5178,101.0165,85.3382,85.8925,85.2952,87.3566,50.0,40.8776,49.9971,49.9089,50.0,49.9915,0
292,27.381054,0.092002,200,1,87.53,101.0266,85.3448,85.9002,85.3173,87.4017,50.0,40.8717,49.9967,49.9079,50.0,49.9925,0
293,27.477033,0.09598,200,1,95.8703,111.0301,87.1674,88.1527,86.7128,90.9906,48.891,38.7998,49.9964,49.8281,50.0,49.971,0
294,27.569041,0.092008,0,-1,95.8585,111.0329,87.1699,88.1574,86.7156,90.988,48.8984,38.7874,49.9964,49.8275,50.0,49.973,0
295,27.661067,0.092026,0,-1,95.7079,110.8912,87.1253,88.1031,86.683,90.8928,48.9193,38.9212,49.9967,49.8298,50.0,49.972,0
296,27.757029,0.095962,0,-1,87.5147,101.0179,85.3324,85.8836,85.302,87.3687,50.0,40.873,49.9967,49.9056,50.0,49.9902,0
297,27.849058,0.092029,0,-1,87.54,101.0202,85.3366,85.8891,85.3012,87.3604,50.0,40.8743,49.9967,49.9076,50.0,49.9922,0
298,27.941093,0.092035,0,-1,87.5486,101.0229,85.3367,85.8826,85.3088,87.3636,50.0,40.8734,49.9967,49.9079,50.0,49.9893,0
299,28.037084,0.095991,0,-1,87.5288,101.0226,85.3353,85.8893,85.3024,87.3626,50.0,40.8685,49.9964,49.9072,50.0,49.9919,0
300,28.129095,0.092012,200,1,87.5167,101.0255,85.3358,85.8851,85.3001,87.3569,50.0,40.8717,49.9967,49.9072,50.0,49.9896,0
301,28.225076,0.09598,200,1,87.5304,101.035,85.3443,85.8986,85.3186,87.3998,50.0,40.8704,49.9967,49.9089,50.0,49.9915,0
302,28.317082,0.092006,200,1,95.87,111.0454,87.1718,88.1582,86.7223,90.99,48.8942,38.8037,49.9964,49.8265,50.0,49.9697,0
303,28.409108,0.092026,200,1,95.8695,111.0509,87.1706,88.1556,86.7162,90.9841,48.891,38.8031,49.9967,49.8281,50.0,49.9736,0
304,28.505056,0.095949,200,1,95.8474,111.0511,87.166,88.1559,86.7179,90.9839,48.8958,38.7881,49.9967,49.8278,50.0,49.973,0
305,28.5971,0.092043,200,1,95.847,111.0434,87.1632,88.1527,86.7116,90.9858,48.8952,38.7985,49.9964,49.8304,50.0,49.972,0
306,28.689137,0.092038,0,-1,95.8495,111.0449,87.1659,88.153,86.7174,90.9868,48.8971,38.7988,49.9967,49.8285,50.0,49.971,0
307,28.785076,0.095939,0,-1,95.5999,110.7633,87.0993,88.0618,86.672,90.8394,48.9375,39.0049,49.9964,49.8317,50.0,49.971,0
308,28.877179,0.092103,0,-1,87.54,101.0357,85.3402,85.8857,85.2999,87.3657,50.0,40.8773,49.9967,49.9085,50.0,49.9896,0
309,28.969145,0.091966,0,-1,87.5145,101.0317,85.3346,85.8845,85.2999,87.3563,50.0,40.8747,49.9967,49.9108,50.0,49.9912,0
310,29.065092,0.095947,0,-1,87.5189,101.0288,85.3318,85.8798,85.3012,87.3557,50.0,40.8753,49.9967,49.9102,50.0,49.9906,0
311,29.157149,0.092057,0,-1,87.5346,101.0321,85.3349,85.8776,85.3032,87.3584,50.0,40.873,49.9967,49.9115,50.0,49.9919,0
312,29.253132,0.095983,200,1,87.5496,101.0265,85.3385,85.8831,85.3104,87.3668,50.0,40.8695,49.9967,49.9085,50.0,49.9912,0
313,29.345124,0.091991,200,1,87.534,101.0293,85.3434,85.8951,85.3229,87.4015,50.0,40.8714,49.9964,49.9108,50.0,49.9906,0
314,29.437161,0.092037,200,1,95.8402,111.0461,87.1651,88.1545,86.7155,90.9875,48.8923,38.7852,49.9958,49.8317,50.0,49.9717,0
315,29.53312,0.095959,0,-1,95.8495,111.0362,87.1656,88.1527,86.7132,90.9825,48.8929,38.7826,49.9967,49.8304,50.0,49.971,0
316,29.625131,0.092011,0,-1,95.8023,110.9673,87.1487,88.1233,86.6927,90.9214,48.9023,38.8704,49.9967,49.834,50.0,49.9704,0
317,29.717182,0.092051,0,-1,87.5465,101.0314,85.339,85.8829,85.3049,87.3612,50.0,40.8721,49.9967,49.9121,50.0,49.9919,0
318,29.813148,0.095967,0,-1,87.5252,101.0274,85.3349,85.8843,85.3075,87.357,50.0,40.8698,49.9964,49.9102,50.0,49.9889,0
319,29.905155,0.092006,0,-1,87.5213,101.0278,85.3342,85.883,85.2979,87.3603,50.0,40.8747,49.9967,49.9115,50.0,49.9906,0
320,29.997197,0.092042,0,-1,87.5291,101.0261,85.338,85.8756,85.3048,87.3601,50.0,40.8704,49.9971,49.9121,50.0,49.9912,0
321,30.093157,0.095961,0,-1,87.5423,101.0197,85.3404,85.8741,85.3034,87.3655,50.0,40.8737,49.9961,49.9118,50.0,49.9899,0
322,30.185194,0.092036,0,-1,87.5345,101.0145,85.3404,85.8788,85.3106,87.3644,50.0,40.8714,49.9964,49.9118,50.0,49.9896,0
323,30.277257,0.092064,0,-1,87.5198,101.0132,85.3314,85.8811,85.2937,87.3605,50.0,40.8727,49.9964,49.9092,50.0,49.9902,0
324,30.373173,0.095915,200,1,87.5182,101.0076,85.3382,85.8795,85.2999,87.3604,50.0,40.875,49.9967,49.9124,50.0,49.9902,0
325,30.465197,0.092024,200,1,87.538,101.0082,85.3493,85.8914,85.3248,87.3996,50.0,40.8695,49.9967,49.9111,50.0,49.9912,0
326,30.561167,0.09597,200,1,95.8776,111.0173,87.1692,88.1502,86.7207,90.9932,48.8919,38.8496,49.9961,49.8301,50.0,49.9707,0
327,30.653199,0.092032,0,-1,95.8638,111.0123,87.1711,88.1501,86.7141,90.9854,48.8926,38.846,49.9964,49.8298,50.0,49.9723,0
328,30.745218,0.092019,0,-1,95.7216,110.8744,87.1287,88.0991,86.6827,90.9032,48.9056,38.9424,49.9961,49.834,50.0,49.9714,0
329,30.841191,0.095974,0,-1,87.5164,100.9932,85.3346,85.877,85.3079,87.3608,50.0,40.8714,49.9967,49.9092,50.0,49.9893,0
330,30.933217,0.092026,0,-1,87.5352,100.9926,85.3348,85.883,85.3076,87.3666,50.0,40.8786,49.9967,49.9118,50.0,49.9909,0
331,31.025226,0.092008,0,-1,87.5515,100.9915,85.3363,85.8824,85.3,87.3633,50.0,40.8695,49.9961,49.9111,50.0,49.9899,0
332,31.121182,0.095956,0,-1,87.5183,100.9868,85.3327,85.8787,85.302,87.3681,50.0,40.8757,49.9967,49.9098,50.0,49.9915,0
333,31.213215,0.092033,200,1,87.5172,100.9893,85.3319,85.8801,85.2992,87.3584,50.0,40.8701,49.9964,49.9105,50.0,49.9902,0
334,31.305238,0.092023,200,1,87.5334,100.9953,85.3366,85.8899,85.3239,87.4073,50.0,40.875,49.9964,49.9089,50.0,49.9912,0
335,31.4012,0.095963,200,1,95.8651,111.0059,87.1683,88.1481,86.718,90.9954,48.8952,38.8242,49.9964,49.8317,50.0,49.9674,0
336,31.49323,0.09203,200,1,95.8753,111.0047,87.1701,88.1496,86.7197,90.9929,48.8932,38.8171,49.9967,49.8314,50.0,49.971,0
337,31.589212,0.095982,200,1,95.8386,110.9986,87.1601,88.1456,86.7161,90.9867,48.8919,38.8346,49.9964,49.8285,50.0,49.9704,0
338,31.681208,0.091996,200,1,95.8438,111.0052,87.1635,88.1465,86.7126,90.9859,48.8952,38.8174,49.9967,49.8301,50.0,49.9694,0
339,31.773279,0.092071,0,-1,95.85,110.9961,87.1687,88.1509,86.7162,90.9917,48.8988,38.8486,49.9964,49.8285,50.0,49.9704,0
340,31.869211,0.095931,0,-1,95.4309,110.5471,87.0631,88.0155,86.6494,90.7597,48.9593,39.1865,49.9964,49.835,50.0,49.9723,0
341,31.961229,0.092018,0,-1,87.5375,100.9928,85.3346,85.8763,85.3098,87.3698,50.0,40.8818,49.9964,49.9092,50.0,49.9899,0
342,32.053287,0.092058,0,-1,87.5155,100.9912,85.3337,85.8788,85.3,87.3673,50.0,40.8766,49.9964,49.9105,50.0,49.9893,0
343,32.14922,0.095933,0,-1,87.5199,100.9949,85.3344,85.8776,85.3012,87.3641,50.0,40.8711,49.9967,49.9108,50.0,49.9902,0
344,32.24126,0.09204,0,-1,87.5386,100.9913,85.338,85.8785,85.3019,87.3647,50.0,40.877,49.9964,49.9082,50.0,49.9896,0
345,32.333281,0.092021,0,-1,87.547,101.0029,85.3382,85.8842,85.3072,87.3702,50.0,40.8685,49.9964,49.9102,50.0,49.9915,0
346,32.42925,0.095969,0,-1,87.5296,100.9962,85.3353,85.8799,85.2976,87.3628,50.0,40.8734,49.9964,49.9095,50.0,49.9912,0
347,32.521296,0.092046,0,-1,87.5153,100.9979,85.3301,85.8809,85.3022,87.3627,50.0,40.8727,49.9964,49.9108,50.0,49.9909,0
348,32.617263,0.095967,0,-1,87.5243,100.9958,85.3408,85.8839,85.3025,87.3656,50.0,40.8789,49.9964,49.9102,50.0,49.9906,0
349,32.70927,0.092007,0,-1,87.5428,101.0066,85.3341,85.8813,85.3049,87.3642,50.0,40.8675,49.9964,49.9085,50.0,49.9912,0
350,32.801302,0.092032,0,-1,87.5475,101.0086,85.3365,85.8817,85.3078,87.3646,50.0,40.877,49.9967,49.9095,50.0,49.9896,0
351,32.897264,0.095963,0,-1,87.5231,101.0106,85.3346,85.882,85.3031,87.3614,50.0,40.8708,49.9967,49.9098,50.0,49.9912,0
352,32.98928,0.092015,0,-1,87.5185,101.0064,85.3337,85.878,85.3001,87.365,50.0,40.8704,49.9967,49.9095,50.0,49.9906,0
353,33.08131,0.09203,0,-1,87.5335,101.0124,85.3367,85.8812,85.2997,87.3594,50.0,40.8737,49.9967,49.9082,50.0,49.9915,0
354,33.177303,0.095993,200,1,87.5489,101.0215,85.3402,85.8809,85.3035,87.3632,50.0,40.8796,49.9967,49.9089,50.0,49.9919,0
355,33.26933,0.092027,200,1,87.5449,101.0223,85.343,85.8969,85.324,87.4014,50.0,40.874,49.9964,49.9089,50.0,49.9906,0
356,33.361333,0.092003,200,1,95.8533,111.0329,87.1639,88.15,86.7103,90.9881,48.8952,38.8063,49.9958,49.8288,50.0,49.9697,0
