# timestamp: 20251101_211621
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF2
# light_col: 2
# light_channel: 4
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
175,16.448497,0.092033,0,-1,87.5248,100.8864,85.3395,85.879,85.3036,87.367,50.0,40.8903,49.9971,49.9069,50.0,49.9922,0
176,16.540498,0.092001,0,-1,87.5136,100.8919,85.3352,85.8778,85.3056,87.3769,50.0,40.888,49.9967,49.9082,50.0,49.9896,0
177,16.636467,0.095969,200,1,87.5117,100.8934,85.3397,85.8753,85.3057,87.3675,50.0,40.8913,49.9964,49.9098,50.0,49.9902,0
178,16.728469,0.092002,200,1,87.5337,100.8992,85.351,85.8993,85.3971,88.7274,50.0,40.8877,49.9967,49.9085,50.0,49.9889,0
179,16.820524,0.092055,200,1,91.5398,105.9073,87.3066,88.7814,92.428,128.5976,49.3652,40.5915,49.9958,49.7845,48.0059,24.1442,0
180,16.916481,0.095957,200,1,91.4988,105.8965,87.3003,88.7731,92.4017,128.5493,49.3682,40.6032,49.9945,49.7799,48.0306,24.1442,0
181,17.008569,0.092088,200,1,91.487,105.8906,87.2946,88.7684,92.3905,128.5134,49.3747,40.5944,49.9945,49.7874,48.026,24.1624,0
182,17.104503,0.095934,200,1,91.4893,105.8925,87.2891,88.7627,92.3802,128.4866,49.3717,40.6025,49.9954,49.7868,48.0326,24.1995,0
183,17.196504,0.092001,200,1,91.5001,105.8905,87.2955,88.7658,92.3841,128.4842,49.3711,40.6006,49.9951,49.7861,48.0374,24.1852,0
184,17.288555,0.092051,200,1,91.5022,105.8911,87.2933,88.7616,92.3724,128.4605,49.3691,40.598,49.9951,49.7848,48.0254,24.1986,0
185,17.38451,0.095954,200,1,91.4733,105.8914,87.2866,88.762,92.3692,128.4596,49.3721,40.6064,49.9948,49.7913,48.0345,24.1921,0
186,17.476554,0.092044,200,1,91.4703,105.8909,87.2883,88.7595,92.3608,128.441,49.3727,40.5889,49.9954,49.7858,48.0247,24.1963,0
187,17.568554,0.092,200,1,91.4805,105.8941,87.2901,88.7593,92.3626,128.4389,49.3724,40.5918,49.9954,49.7904,48.0452,24.2048,0
188,17.66453,0.095977,200,1,91.4975,105.8958,87.2894,88.757,92.3661,128.4364,49.3711,40.5905,49.9948,49.7816,48.0387,24.2015,0
189,17.756554,0.092024,200,1,91.4874,105.8974,87.2946,88.7549,92.3611,128.431,49.3711,40.5951,49.9954,49.7861,48.04,24.2135,0
190,17.848581,0.092027,200,1,91.458,105.8843,87.2851,88.7543,92.3571,128.4147,49.3701,40.5986,49.9951,49.7865,48.0501,24.2067,0
191,17.944536,0.095955,200,1,91.4642,105.8849,87.2856,88.7545,92.3554,128.4228,49.3737,40.599,49.9948,49.7913,48.0387,24.1921,0
192,18.036583,0.092047,0,-1,91.4874,105.8832,87.2853,88.7547,92.353,128.4119,49.3747,40.5977,49.9954,49.7917,48.0443,24.2038,0
193,18.132542,0.09596,0,-1,91.4933,105.8756,87.2886,88.7497,92.3116,128.291,49.3652,40.5944,49.9948,49.7871,48.0674,24.2744,0
194,18.224582,0.09204,0,-1,87.5271,100.9126,85.3406,85.8862,85.3131,87.3708,50.0,40.8903,49.9964,49.9069,50.0,49.9909,0
195,18.316603,0.092021,200,1,87.5156,100.9104,85.3383,85.8797,85.3085,87.3701,50.0,40.8841,49.9964,49.9079,50.0,49.9915,0
196,18.412563,0.09596,200,1,87.5229,100.9092,85.3529,85.9037,85.3964,88.7819,50.0,40.8893,49.9967,49.9089,50.0,49.9863,0
197,18.50459,0.092027,200,1,91.4989,105.8804,87.3019,88.7722,92.3985,128.4977,49.3665,40.6042,49.9954,49.7874,48.0231,24.1755,0
198,18.596624,0.092034,200,1,91.4971,105.8706,87.295,88.7606,92.3761,128.4465,49.3704,40.6133,49.9951,49.7881,48.0339,24.2002,0
199,18.692584,0.09596,200,1,91.4768,105.8631,87.2885,88.7573,92.3636,128.4339,49.3704,40.6048,49.9948,49.7913,48.0371,24.2031,0
200,18.7846,0.092016,200,1,91.463,105.8564,87.284,88.7521,92.3607,128.4173,49.375,40.6029,49.9948,49.7946,48.0345,24.2165,0
201,18.876635,0.092035,0,-1,91.4659,105.8523,87.2833,88.7531,92.3611,128.415,49.3714,40.6061,49.9951,49.7871,48.0514,24.1982,0
202,18.972594,0.095959,0,-1,91.4856,105.8526,87.2893,88.7496,92.316,128.2957,49.3675,40.5983,49.9951,49.7881,48.0531,24.249,0
203,19.064612,0.092018,0,-1,87.5366,100.8967,85.3409,85.8778,85.3059,87.3688,50.0,40.8906,49.9967,49.9089,50.0,49.9896,0
204,19.160586,0.095974,0,-1,87.5086,100.8902,85.3417,85.8865,85.306,87.3667,50.0,40.887,49.9967,49.9056,50.0,49.9906,0
205,19.252611,0.092024,0,-1,87.5178,100.8918,85.3393,85.8806,85.305,87.3639,50.0,40.8844,49.9967,49.9082,50.0,49.9909,0
206,19.344656,0.092045,0,-1,87.5307,100.8838,85.34,85.8775,85.3099,87.3735,50.0,40.8825,49.9964,49.9076,50.0,49.9889,0
207,19.440632,0.095976,200,1,87.5515,100.8859,85.342,85.8764,85.3163,87.3833,50.0,40.8844,49.9967,49.9079,50.0,49.9883,0
208,19.532617,0.091986,200,1,87.5351,100.8798,85.3504,85.9003,85.3929,88.7124,50.0,40.8841,49.9964,49.9092,50.0,49.9867,0
209,19.62468,0.092062,200,1,91.5081,105.875,87.3,88.7776,92.403,128.5387,49.3708,40.6032,49.9951,49.7832,48.0215,24.1634,0
210,19.720633,0.095954,0,-1,91.4901,105.8608,87.2955,88.7657,92.3801,128.482,49.3665,40.6006,49.9948,49.7868,48.0319,24.181,0
211,19.812672,0.092038,0,-1,91.5065,105.852,87.2962,88.7617,92.3356,128.362,49.3724,40.6159,49.9951,49.7861,48.0488,24.2386,0
212,19.904698,0.092026,0,-1,87.5558,100.8811,85.3492,85.8858,85.3144,87.3839,50.0,40.8864,49.9967,49.9056,50.0,49.9886,0
213,20.000656,0.095959,200,1,87.5292,100.8671,85.3368,85.8779,85.3145,87.3883,50.0,40.8893,49.9967,49.9069,50.0,49.9902,0
214,20.092664,0.092008,200,1,87.5164,100.8606,85.3523,85.8995,85.3937,88.7377,50.0,40.8919,49.9971,49.9062,50.0,49.9857,0
215,20.184722,0.092058,200,1,91.4912,105.8446,87.2957,88.7737,92.3958,128.5137,49.3737,40.6146,49.9951,49.7868,48.0215,24.1868,0
216,20.280657,0.095935,200,1,91.5004,105.8398,87.3023,88.7639,92.3812,128.4767,49.3711,40.6025,49.9948,49.7855,48.0225,24.1816,0
217,20.372696,0.09204,200,1,91.5028,105.841,87.2946,88.7561,92.3668,128.4479,49.3672,40.6143,49.9951,49.7871,48.0449,24.1992,0
218,20.468706,0.09601,200,1,91.4751,105.8356,87.2901,88.7579,92.3621,128.4353,49.3734,40.6136,49.9948,49.7826,48.0374,24.2012,0
219,20.56071,0.092004,0,-1,91.4707,105.8342,87.2849,88.7518,92.3527,128.4221,49.3701,40.61,49.9954,49.7871,48.0352,24.2142,0
220,20.652731,0.092021,0,-1,91.4792,105.8316,87.2851,88.7502,92.314,128.3148,49.3737,40.6136,49.9954,49.791,48.0514,24.2523,0
221,20.748736,0.096005,0,-1,87.5452,100.878,85.3415,85.8802,85.3162,87.3835,50.0,40.8877,49.9964,49.9072,50.0,49.9889,0
222,20.84072,0.091985,0,-1,87.5374,100.8597,85.3407,85.8782,85.3135,87.3801,50.0,40.8945,49.9964,49.9079,50.0,49.9902,0
223,20.932762,0.092041,0,-1,87.5109,100.8626,85.3343,85.8782,85.3108,87.38,50.0,40.8916,49.9967,49.9085,50.0,49.9893,0
224,21.028711,0.095949,0,-1,87.5189,100.8624,85.3383,85.876,85.3086,87.3746,50.0,40.8932,49.9967,49.9076,50.0,49.9906,0
225,21.120737,0.092027,200,1,87.5285,100.8662,85.3331,85.8755,85.3117,87.3773,50.0,40.8903,49.9967,49.9076,50.0,49.988,0
226,21.212776,0.092038,200,1,87.5439,100.8753,85.3555,85.8994,85.3941,88.7349,50.0,40.888,49.9967,49.9102,50.0,49.988,0
227,21.30874,0.095964,200,1,91.5011,105.8685,87.3003,88.7726,92.4025,128.5345,49.3737,40.5977,49.9948,49.7868,48.0189,24.1608,0
228,21.400782,0.092043,200,1,91.4758,105.8495,87.2929,88.7606,92.3775,128.4877,49.3717,40.6156,49.9951,49.7904,48.0286,24.1839,0
229,21.496748,0.095966,200,1,91.4748,105.847,87.2921,88.757,92.3694,128.464,49.3714,40.61,49.9958,49.7881,48.0319,24.1797,0
230,21.588763,0.092015,200,1,91.4797,105.8436,87.2892,88.753,92.3716,128.4405,49.3685,40.6107,49.9954,49.7852,48.0459,24.1872,0
231,21.680792,0.092029,0,-1,91.4867,105.8483,87.2873,88.7539,92.3594,128.4278,49.3714,40.6068,49.9951,49.7894,48.0303,24.1969,0
232,21.776751,0.095959,0,-1,91.465,105.8531,87.2882,88.7476,92.3069,128.3132,49.3757,40.6016,49.9945,49.7936,48.0586,24.2474,0
233,21.868778,0.092028,0,-1,87.5136,100.8868,85.3383,85.8767,85.3085,87.3668,50.0,40.8864,49.9967,49.9121,50.0,49.9919,0
234,21.960807,0.092029,0,-1,87.52,100.898,85.342,85.8765,85.3066,87.3692,50.0,40.888,49.9971,49.9118,50.0,49.9902,0
235,22.056775,0.095968,0,-1,87.5422,100.9004,85.3427,85.878,85.3104,87.3733,50.0,40.8887,49.9967,49.9098,50.0,49.9912,0
236,22.148796,0.092021,0,-1,87.5402,100.9004,85.34,85.8768,85.3154,87.3724,50.0,40.8854,49.9971,49.9105,50.0,49.9919,0
237,22.24083,0.092034,200,1,87.5134,100.9045,85.34,85.8774,85.3073,87.3706,50.0,40.8861,49.9971,49.9115,50.0,49.9919,0
238,22.336814,0.095984,200,1,87.5097,100.9039,85.3523,85.9067,85.3927,88.7582,50.0,40.8848,49.9971,49.9118,50.0,49.9857,0
239,22.428844,0.09203,200,1,91.5052,105.8991,87.3003,88.7705,92.4042,128.5344,49.3734,40.597,49.9945,49.7891,48.0208,24.1859,0
240,22.524784,0.09594,200,1,91.512,105.8847,87.3049,88.7712,92.3882,128.4917,49.3724,40.5977,49.9951,49.7855,48.0309,24.1937,0
241,22.616857,0.092073,200,1,91.4891,105.8882,87.2913,88.7545,92.3724,128.4618,49.3717,40.6081,49.9948,49.7878,48.0212,24.1735,0
242,22.708845,0.091987,200,1,91.4624,105.878,87.2896,88.7532,92.3586,128.439,49.3711,40.6074,49.9951,49.7897,48.0394,24.1784,0
243,22.804803,0.095959,200,1,91.4636,105.8741,87.2867,88.7507,92.3589,128.4277,49.3753,40.6029,49.9951,49.791,48.0381,24.2008,0
244,22.896822,0.092019,200,1,91.4777,105.8705,87.2883,88.7481,92.3578,128.4138,49.3727,40.6012,49.9958,49.7939,48.0452,24.2018,0
245,22.988861,0.092039,200,1,91.4956,105.8762,87.2941,88.7476,92.3558,128.4069,49.3711,40.6012,49.9948,49.7923,48.0472,24.224,0
246,23.084844,0.095983,200,1,91.4738,105.8751,87.2853,88.7475,92.3518,128.4048,49.374,40.6068,49.9951,49.7936,48.04,24.2233,0
247,23.176832,0.091988,200,1,91.4609,105.8775,87.2832,88.7509,92.3517,128.3997,49.373,40.6019,49.9954,49.7969,48.0384,24.2002,0
248,23.268874,0.092042,200,1,91.4653,105.8753,87.2866,88.7463,92.3439,128.3902,49.3695,40.6045,49.9958,49.7926,48.0465,24.2129,0
249,23.364856,0.095982,200,1,91.4752,105.873,87.2901,88.7494,92.3513,128.3882,49.3727,40.5964,49.9954,49.7952,48.0465,24.221,0
250,23.456881,0.092025,200,1,91.4832,105.8723,87.289,88.7483,92.3436,128.3757,49.3734,40.6077,49.9954,49.7939,48.0465,24.2122,0
251,23.548916,0.092035,200,1,91.46,105.8683,87.2856,88.7495,92.3386,128.373,49.3708,40.598,49.9954,49.7913,48.0505,24.2174,0
252,23.64484,0.095925,200,1,91.4557,105.8681,87.2832,88.7474,92.337,128.3742,49.377,40.6038,49.9948,49.7913,48.056,24.2145,0
253,23.736901,0.092061,200,1,91.4601,105.874,87.2815,88.7463,92.3412,128.3699,49.3724,40.6117,49.9951,49.7965,48.0537,24.2116,0
254,23.832865,0.095964,200,1,91.484,105.8815,87.2887,88.7496,92.3412,128.3711,49.373,40.5973,49.9951,49.791,48.0531,24.2236,0
255,23.924869,0.092004,200,1,91.4769,105.8795,87.2888,88.743,92.3395,128.3636,49.373,40.6016,49.9958,49.7913,48.0514,24.2441,0
256,24.016906,0.092037,200,1,91.4563,105.8755,87.2803,88.742,92.3416,128.3698,49.3704,40.6012,49.9961,49.7897,48.0446,24.223,0
257,24.112867,0.095962,200,1,91.4596,105.8744,87.2781,88.7493,92.3381,128.3711,49.3792,40.6042,49.9945,49.7835,48.0446,24.2188,0
258,24.204897,0.092029,200,1,91.4694,105.8613,87.2819,88.7442,92.3405,128.3618,49.3717,40.6042,49.9948,49.7917,48.0394,24.2197,0
259,24.296926,0.092029,200,1,91.4886,105.8808,87.2863,88.7493,92.3408,128.3654,49.3678,40.6029,49.9954,49.7897,48.0417,24.2321,0
260,24.392897,0.095971,200,1,91.4662,105.8612,87.2807,88.746,92.3373,128.3589,49.3737,40.6094,49.9954,49.793,48.0433,24.2334,0
261,24.484921,0.092025,0,-1,91.4532,105.8512,87.2815,88.7443,92.3378,128.3529,49.3763,40.6019,49.9954,49.7926,48.0511,24.2236,0
262,24.576946,0.092024,0,-1,91.4523,105.8328,87.2802,88.7382,92.2937,128.2514,49.3757,40.6084,49.9951,49.793,48.0798,24.2806,0
263,24.672919,0.095973,0,-1,87.5393,100.889,85.3445,85.882,85.3164,87.3801,50.0,40.8877,49.9967,49.9076,50.0,49.9915,0
264,24.764947,0.092028,200,1,87.5482,100.8854,85.34,85.8768,85.3122,87.38,50.0,40.891,49.9967,49.9108,50.0,49.9902,0
265,24.860904,0.095957,200,1,87.5234,100.8821,85.3494,85.9015,85.3958,88.7344,50.0,40.8926,49.9967,49.9102,50.0,49.9863,0
266,24.952938,0.092034,200,1,91.4698,105.8481,87.2891,88.7555,92.3728,128.4536,49.3721,40.6074,49.9945,49.7822,48.0316,24.195,0
267,25.044967,0.092028,200,1,91.4659,105.8454,87.2844,88.7509,92.3528,128.417,49.3737,40.6104,49.9951,49.7943,48.0368,24.2109,0
268,25.140922,0.095955,200,1,91.4805,105.8367,87.2882,88.7509,92.346,128.3896,49.376,40.6064,49.9951,49.7861,48.0505,24.2301,0
269,25.232932,0.09201,200,1,91.4857,105.8395,87.2868,88.7504,92.3455,128.3865,49.3721,40.6162,49.9951,49.7923,48.0521,24.2376,0
270,25.324987,0.092054,0,-1,91.456,105.8377,87.2836,88.7428,92.3421,128.3759,49.375,40.6156,49.9951,49.7926,48.0531,24.2256,0
271,25.420979,0.095993,0,-1,91.4533,105.8325,87.278,88.7417,92.2897,128.2601,49.375,40.6107,49.9954,49.7874,48.0745,24.2816,0
272,25.512958,0.091979,0,-1,87.5205,100.8934,85.3431,85.8833,85.3125,87.3806,50.0,40.8923,49.9964,49.9085,50.0,49.987,0
273,25.604998,0.09204,0,-1,87.5429,100.8978,85.3449,85.8828,85.3168,87.3828,50.0,40.8906,49.9971,49.9092,50.0,49.9912,0
274,25.700961,0.095963,0,-1,87.5335,100.8994,85.3447,85.8839,85.315,87.3747,50.0,40.8965,49.9964,49.9089,50.0,49.987,0
275,25.792989,0.092028,0,-1,87.5154,100.9012,85.3382,85.8806,85.3061,87.3781,50.0,40.889,49.9964,49.9076,50.0,49.9915,0
276,25.888963,0.095973,0,-1,87.5165,100.8995,85.3415,85.8807,85.3138,87.3853,50.0,40.889,49.9964,49.9082,50.0,49.9909,0
277,25.98098,0.092018,0,-1,87.5298,100.9036,85.3385,85.8824,85.3089,87.3811,50.0,40.8896,49.9967,49.9072,50.0,49.9922,0
278,26.073012,0.092032,0,-1,87.5406,100.9032,85.3456,85.8815,85.3201,87.3824,50.0,40.8942,49.9961,49.9095,50.0,49.9886,0
279,26.168969,0.095956,200,1,87.5263,100.9021,85.3421,85.8828,85.3118,87.3774,50.0,40.891,49.9964,49.9085,50.0,49.9909,0
280,26.260983,0.092014,200,1,87.518,100.9077,85.3474,85.8975,85.3857,88.6687,50.0,40.8942,49.9964,49.9098,50.0,49.9883,0
281,26.353033,0.09205,200,1,91.4852,105.8907,87.2989,88.773,92.3914,128.5109,49.3724,40.5983,49.9945,49.7874,48.0228,24.1758,0
282,26.449,0.095967,200,1,91.488,105.881,87.2963,88.7652,92.3784,128.4708,49.3665,40.6032,49.9951,49.7887,48.0332,24.208,0
283,26.541004,0.092004,200,1,91.4942,105.8702,87.2946,88.7615,92.3672,128.4329,49.3721,40.61,49.9941,49.7852,48.0303,24.2041,0
284,26.633042,0.092038,200,1,91.4716,105.8659,87.2867,88.7518,92.3538,128.4202,49.3708,40.611,49.9954,49.7884,48.0452,24.1911,0
285,26.72907,0.096028,200,1,91.4679,105.8671,87.2828,88.7488,92.3484,128.4064,49.3734,40.6071,49.9945,49.792,48.04,24.2295,0
286,26.821056,0.091986,200,1,91.4695,105.8629,87.288,88.7517,92.3445,128.3943,49.3724,40.6077,49.9948,49.7907,48.0459,24.2272,0
287,26.913107,0.092051,200,1,91.4753,105.8644,87.2849,88.7494,92.3435,128.3889,49.3763,40.6139,49.9948,49.7871,48.0514,24.2256,0
288,27.009024,0.095918,0,-1,91.4843,105.8613,87.2818,88.7455,92.3447,128.3789,49.3701,40.6064,49.9954,49.791,48.0439,24.2279,0
289,27.101066,0.092042,0,-1,91.4597,105.8565,87.2812,88.7453,92.2983,128.2645,49.3717,40.6152,49.9945,49.793,48.0547,24.265,0
290,27.197021,0.095954,0,-1,87.5118,100.9145,85.338,85.8827,85.3142,87.375,50.0,40.8932,49.9967,49.9085,50.0,49.9925,0
291,27.289027,0.092006,0,-1,87.529,100.9168,85.3414,85.8841,85.3147,87.3796,50.0,40.8883,49.9964,49.9066,50.0,49.9906,0
292,27.381048,0.092021,0,-1,87.5482,100.9197,85.3431,85.8796,85.3147,87.3726,50.0,40.8919,49.9971,49.9066,50.0,49.9902,0
293,27.477039,0.095991,0,-1,87.5298,100.9161,85.3406,85.8762,85.3156,87.3771,50.0,40.8923,49.9967,49.9102,50.0,49.9902,0
294,27.569027,0.091988,200,1,87.5135,100.9105,85.3403,85.8801,85.3103,87.3693,50.0,40.8965,49.9971,49.9082,50.0,49.9902,0
295,27.661055,0.092028,200,1,87.517,100.9192,85.3465,85.899,85.397,88.7437,50.0,40.8965,49.9964,49.9092,50.0,49.9876,0
296,27.757029,0.095974,200,1,91.4979,105.8914,87.3004,88.7666,92.3919,128.4917,49.3685,40.6113,49.9945,49.7839,48.0238,24.179,0
297,27.849083,0.092054,0,-1,91.5057,105.8812,87.2952,88.758,92.3706,128.444,49.3714,40.6169,49.9948,49.7936,48.0404,24.1807,0
298,27.941097,0.092014,0,-1,91.4729,105.8718,87.2892,88.7518,92.3101,128.3102,49.3711,40.6051,49.9948,49.791,48.0563,24.2464,0
299,28.037061,0.095964,0,-1,87.515,100.918,85.3385,85.8806,85.3033,87.3693,50.0,40.8906,49.9971,49.9102,50.0,49.9896,0
300,28.129102,0.092041,200,1,87.5161,100.9159,85.3437,85.8797,85.3093,87.3721,50.0,40.8906,49.9971,49.9092,50.0,49.9925,0
301,28.225067,0.095965,200,1,87.5387,100.9268,85.357,85.9057,85.3975,88.7744,50.0,40.8929,49.9971,49.9072,50.0,49.9863,0
302,28.317077,0.09201,200,1,91.5081,105.8984,87.2998,88.7646,92.3859,128.4799,49.3688,40.6104,49.9945,49.7881,48.0286,24.1979,0
303,28.409101,0.092025,0,-1,91.4822,105.8751,87.2858,88.7562,92.3645,128.4377,49.3721,40.6208,49.9954,49.7939,48.0326,24.2129,0
304,28.505142,0.096041,0,-1,91.4662,105.8666,87.2818,88.7514,92.3035,128.2951,49.3727,40.6152,49.9951,49.7829,48.0661,24.2699,0
305,28.597103,0.091961,0,-1,87.5184,100.9115,85.3381,85.88,85.3151,87.3652,50.0,40.8939,49.9967,49.9108,50.0,49.9912,0
306,28.689111,0.092008,200,1,87.5414,100.9152,85.3432,85.8778,85.3173,87.3741,50.0,40.8913,49.9971,49.9095,50.0,49.9919,0
307,28.785091,0.09598,200,1,87.5392,100.9148,85.3561,85.9042,85.4,88.7936,50.0,40.9027,49.9967,49.9105,50.0,49.9867,0
308,28.877101,0.09201,200,1,91.4836,105.8888,87.2912,88.7661,92.377,128.4837,49.3701,40.6061,49.9948,49.7842,48.027,24.1813,0
309,28.969146,0.092045,200,1,91.4657,105.8676,87.2893,88.7582,92.3648,128.4344,49.3727,40.6195,49.9954,49.7887,48.0553,24.2064,0
310,29.065104,0.095958,200,1,91.4794,105.8655,87.2889,88.7548,92.3571,128.4227,49.3747,40.623,49.9945,49.7939,48.054,24.1927,0
311,29.15712,0.092017,200,1,91.4859,105.8572,87.2895,88.7476,92.3532,128.3988,49.3743,40.6025,49.9951,49.7936,48.0316,24.2262,0
312,29.253097,0.095976,0,-1,91.4738,105.8574,87.2873,88.7467,92.3438,128.3871,49.3747,40.6107,49.9948,49.7907,48.0449,24.2249,0
313,29.345111,0.092015,0,-1,91.4545,105.8528,87.279,88.74,92.2995,128.2782,49.373,40.6185,49.9951,49.7926,48.0557,24.2773,0
314,29.437178,0.092067,0,-1,87.5147,100.9079,85.3356,85.8766,85.3174,87.3782,50.0,40.8923,49.9971,49.9108,50.0,49.9902,0
315,29.533114,0.095936,0,-1,87.5347,100.9133,85.3423,85.8837,85.3117,87.3749,50.0,40.8975,49.9971,49.9102,50.0,49.988,0
316,29.625134,0.09202,0,-1,87.5467,100.9186,85.3483,85.8825,85.3136,87.3829,50.0,40.8975,49.9964,49.9115,50.0,49.9889,0
317,29.717177,0.092043,0,-1,87.5174,100.9076,85.3399,85.8783,85.3133,87.3752,50.0,40.8949,49.9967,49.9115,50.0,49.987,0
318,29.813139,0.095962,200,1,87.5129,100.9086,85.3395,85.8769,85.3094,87.3759,50.0,40.8939,49.9971,49.9111,50.0,49.9896,0
319,29.90517,0.092031,200,1,87.5202,100.9064,85.3523,85.9023,85.3929,88.7118,50.0,40.8942,49.9971,49.9098,50.0,49.9883,0
320,29.997189,0.09202,200,1,91.5047,105.889,87.3022,88.7637,92.3921,128.5066,49.3708,40.613,49.9951,49.7878,48.0192,24.1608,0
321,30.093156,0.095966,0,-1,91.5003,105.879,87.2961,88.7587,92.3724,128.4532,49.3714,40.6068,49.9948,49.793,48.041,24.1937,0
322,30.185177,0.092022,0,-1,91.471,105.859,87.2844,88.7464,92.3186,128.3263,49.3714,40.613,49.9948,49.7933,48.056,24.2591,0
323,30.277258,0.092081,0,-1,87.5161,100.8976,85.3407,85.8789,85.3071,87.3663,50.0,40.8926,49.9971,49.9121,50.0,49.9889,0
324,30.373183,0.095925,0,-1,87.5246,100.8894,85.3425,85.8779,85.3136,87.3784,50.0,40.8893,49.9964,49.9118,50.0,49.9889,0
325,30.465224,0.092041,0,-1,87.5433,100.8938,85.3434,85.8784,85.3129,87.3741,50.0,40.8981,49.9961,49.9124,50.0,49.9893,0
326,30.561184,0.09596,0,-1,87.5394,100.8985,85.3424,85.8809,85.3143,87.3751,50.0,40.8971,49.9964,49.9111,50.0,49.9893,0
327,30.653188,0.092004,0,-1,87.5153,100.9005,85.3345,85.8753,85.3117,87.3774,50.0,40.8883,49.9971,49.9115,50.0,49.9893,0
328,30.745205,0.092017,0,-1,87.5138,100.8941,85.3367,85.874,85.3104,87.3742,50.0,40.8926,49.9971,49.9108,50.0,49.9919,0
329,30.841203,0.095997,0,-1,87.5347,100.9072,85.3457,85.8818,85.3115,87.3753,50.0,40.8952,49.9971,49.9098,50.0,49.9886,0
330,30.933222,0.092019,200,1,87.5464,100.9102,85.3412,85.8778,85.3132,87.3751,50.0,40.8968,49.9967,49.9105,50.0,49.9876,0
331,31.025246,0.092024,200,1,87.5229,100.915,85.3534,85.9019,85.3986,88.7533,50.0,40.8926,49.9967,49.9121,50.0,49.987,0
332,31.121205,0.095959,200,1,91.4853,105.9001,87.298,88.7747,92.4032,128.5424,49.3659,40.6136,49.9951,49.7858,48.0234,24.1536,0
333,31.213223,0.092019,200,1,91.4817,105.8948,87.2942,88.7652,92.3819,128.4882,49.3685,40.613,49.9948,49.7852,48.0335,24.1758,0
334,31.305261,0.092038,200,1,91.4912,105.8783,87.2979,88.7626,92.373,128.4567,49.3717,40.6087,49.9951,49.7891,48.0417,24.2096,0
335,31.401247,0.095986,200,1,91.4961,105.8787,87.2937,88.7571,92.3686,128.439,49.3685,40.6204,49.9951,49.7943,48.0423,24.181,0
336,31.493263,0.092016,200,1,91.4751,105.8705,87.2911,88.7539,92.3554,128.4234,49.376,40.6123,49.9958,49.7868,48.041,24.2048,0
337,31.589225,0.095962,200,1,91.4625,105.8712,87.2861,88.7522,92.3555,128.4155,49.3701,40.6064,49.9954,49.7907,48.0439,24.2054,0
338,31.681246,0.092021,200,1,91.4652,105.8632,87.2827,88.7492,92.3478,128.4046,49.374,40.6113,49.9948,49.7884,48.0365,24.2249,0
339,31.773275,0.092029,0,-1,91.4852,105.8738,87.2838,88.7454,92.3514,128.402,49.3678,40.6185,49.9951,49.7923,48.0446,24.2168,0
340,31.869228,0.095953,0,-1,91.4799,105.8589,87.288,88.745,92.3056,128.2682,49.3727,40.6169,49.9951,49.7939,48.0658,24.2842,0
341,31.961247,0.092019,0,-1,87.522,100.912,85.3373,85.8792,85.3112,87.3763,50.0,40.8942,49.9967,49.9111,50.0,49.9883,0
342,32.053354,0.092108,0,-1,87.5203,100.9192,85.3425,85.8789,85.3108,87.3733,50.0,40.8929,49.9964,49.9098,50.0,49.9909,0
343,32.149255,0.095901,0,-1,87.5286,100.9181,85.3376,85.8788,85.3159,87.3707,50.0,40.8958,49.9971,49.9076,50.0,49.9883,0
344,32.241298,0.092043,0,-1,87.5414,100.9209,85.3443,85.8782,85.3121,87.3694,50.0,40.89,49.9964,49.9076,50.0,49.9893,0
345,32.333345,0.092047,0,-1,87.529,100.9247,85.3417,85.8777,85.3117,87.3694,50.0,40.8975,49.9967,49.9102,50.0,49.9899,0
346,32.429452,0.096107,0,-1,87.5142,100.9151,85.3377,85.8792,85.3065,87.3725,50.0,40.8939,49.9971,49.9092,50.0,49.9915,0
347,32.521346,0.091894,0,-1,87.5132,100.9187,85.3382,85.878,85.3094,87.3703,50.0,40.8926,49.9967,49.9085,50.0,49.9902,0
348,32.617291,0.095944,200,1,87.5289,100.9219,85.341,85.8857,85.3083,87.3716,50.0,40.8991,49.9964,49.9102,50.0,49.9925,0
349,32.709314,0.092023,200,1,87.553,100.9329,85.3554,85.8968,85.3918,88.6539,50.0,40.8896,49.9964,49.9121,50.0,49.9886,0
350,32.801375,0.092061,200,1,91.5056,105.9087,87.3034,88.7726,92.4029,128.5256,49.3682,40.6156,49.9951,49.7868,48.0303,24.1764,0
351,32.897308,0.095933,0,-1,91.4816,105.8884,87.2918,88.7602,92.3769,128.4807,49.3678,40.6165,49.9948,49.7904,48.0374,24.1696,0
352,32.989338,0.09203,0,-1,91.4762,105.8832,87.287,88.756,92.3272,128.3484,49.3711,40.6097,49.9945,49.7904,48.0518,24.2464,0
353,33.081412,0.092074,0,-1,87.5433,100.9232,85.3384,85.8846,85.3138,87.3697,50.0,40.8945,49.9967,49.9095,50.0,49.9912,0
