# timestamp: 20251101_194734
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF1
# light_col: 1
# light_channel: 4
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.539978,0.095972,0,-1,88.9037,111.1888,85.9943,86.9986,85.8755,89.9801,50.0,34.6745,49.9984,49.8841,50.0,49.9193,0
177,16.632017,0.092039,200,1,88.9029,111.1837,85.9912,86.9972,85.8725,89.9794,50.0,34.6582,49.9993,49.8851,50.0,49.9212,0
178,16.724048,0.092031,200,1,88.9111,111.1858,86.0037,87.0251,85.9689,90.2997,50.0,34.6253,49.9987,49.8867,50.0,49.9219,0
179,16.820006,0.095959,200,1,99.5888,121.0226,92.4937,96.4165,98.0424,122.4869,48.1123,16.5257,48.9245,45.7578,44.2718,22.8343,0
180,16.912009,0.092003,200,1,99.5553,120.99,92.4735,96.3894,98.0049,122.4158,48.1104,16.5544,48.9268,45.7796,44.2832,22.9004,0
181,17.004112,0.092102,200,1,99.531,120.9685,92.4671,96.3761,97.9814,122.3819,48.1211,16.596,48.9287,45.7852,44.3239,22.9388,0
182,17.100044,0.095932,200,1,99.5242,120.9604,92.4576,96.3683,97.9701,122.3601,48.137,16.612,48.9395,45.8411,44.306,22.9349,0
183,17.192058,0.092014,200,1,99.5188,120.9439,92.4536,96.3547,97.9607,122.34,48.1182,16.6449,48.9352,45.8717,44.3187,22.9434,0
184,17.284095,0.092037,200,1,99.5151,120.9305,92.4523,96.352,97.9623,122.3284,48.1117,16.6885,48.945,45.8346,44.3044,22.9788,0
185,17.380054,0.095959,200,1,99.4981,120.9211,92.4452,96.3425,97.941,122.305,48.1064,16.6849,48.9486,45.8506,44.333,23.001,0
186,17.472063,0.092008,0,-1,99.5012,120.9212,92.4395,96.3428,97.9499,122.3127,48.1143,16.6885,48.946,45.8639,44.3275,22.985,0
187,17.564125,0.092063,0,-1,99.5063,120.9148,92.4381,96.3376,97.9076,122.2292,48.1237,16.7715,48.9508,45.8512,44.3538,23.0228,0
188,17.660062,0.095937,0,-1,88.9083,111.1492,85.9906,86.9922,85.8753,89.9769,50.0,34.6904,49.9993,49.8903,50.0,49.9212,0
189,17.752113,0.092051,0,-1,88.9008,111.1565,85.9913,86.996,85.8771,89.9727,50.0,34.7119,49.9987,49.8877,50.0,49.9199,0
190,17.84806,0.095946,0,-1,88.9107,111.1482,85.9873,86.9988,85.8663,89.9729,50.0,34.6699,49.9987,49.8854,50.0,49.9212,0
191,17.940109,0.09205,0,-1,88.8942,111.1442,85.988,86.9925,85.8711,89.9772,50.0,34.6839,49.9974,49.889,50.0,49.9229,0
192,18.032135,0.092026,0,-1,88.9002,111.1495,85.9875,86.9948,85.866,89.9767,50.0,34.6852,49.998,49.8896,50.0,49.9229,0
193,18.128112,0.095976,0,-1,88.9099,111.1568,85.9909,86.9916,85.8718,89.9745,50.0,34.6768,49.999,49.8887,50.0,49.9209,0
194,18.220123,0.092011,0,-1,88.9029,111.1551,85.9893,86.9941,85.8692,89.9738,50.0,34.7041,49.9984,49.888,50.0,49.9209,0
195,18.312153,0.09203,0,-1,88.9038,111.1603,85.9886,86.9935,85.8748,89.9776,50.0,34.6833,49.9997,49.8887,50.0,49.9245,0
196,18.408109,0.095956,0,-1,88.8971,111.1613,85.9898,86.9897,85.8772,89.9753,50.0,34.6706,49.9993,49.8867,50.0,49.9219,0
197,18.500118,0.092008,0,-1,88.9124,111.1695,85.9866,86.9932,85.873,89.9739,50.0,34.6826,49.9987,49.8877,50.0,49.9232,0
198,18.592165,0.092047,200,1,88.901,111.1661,85.9909,86.9958,85.8718,89.9791,50.0,34.6494,49.999,49.8919,50.0,49.9202,0
199,18.688127,0.095962,200,1,88.9069,111.1693,86.0069,87.0255,85.9772,90.3083,50.0,34.652,49.999,49.8877,50.0,49.9173,0
200,18.780163,0.092036,200,1,99.627,121.0571,92.5248,96.4624,98.0874,122.5755,48.0635,16.4518,48.9137,45.7406,44.2305,22.7171,0
201,18.876122,0.095959,0,-1,99.5874,121.0236,92.4937,96.4256,98.0387,122.4871,48.0713,16.4561,48.9339,45.7783,44.2757,22.7985,0
202,18.968185,0.092063,0,-1,99.5639,120.9964,92.4794,96.3997,97.9786,122.3637,48.0921,16.5706,48.9424,45.7799,44.3044,22.89,0
203,19.060173,0.091987,0,-1,88.9073,111.1746,85.9914,86.9984,85.8719,89.9782,50.0,34.6406,49.9984,49.8867,50.0,49.9238,0
204,19.156153,0.09598,200,1,88.9043,111.1763,85.9866,86.9951,85.8699,89.9806,50.0,34.6048,49.999,49.8874,50.0,49.9189,0
205,19.248167,0.092014,200,1,88.9011,111.1789,86.005,87.023,85.9645,90.2936,50.0,34.6364,49.9984,49.887,50.0,49.9189,0
206,19.340186,0.092019,200,1,99.5989,121.0359,92.5101,96.4372,98.0566,122.5257,48.0726,16.4717,48.9261,45.7318,44.2367,22.7881,0
207,19.436117,0.095931,0,-1,99.5639,120.9985,92.4811,96.4038,98.0189,122.4468,48.1143,16.5085,48.929,45.8024,44.2839,22.821,0
208,19.528127,0.09201,0,-1,99.5434,120.9806,92.4699,96.3873,97.9604,122.336,48.1204,16.6344,48.9346,45.8219,44.3092,22.9229,0
209,19.620182,0.092055,0,-1,88.9053,111.1655,85.988,86.9921,85.8749,89.9744,50.0,34.6973,49.9987,49.8906,50.0,49.9189,0
210,19.716137,0.095955,200,1,88.903,111.1564,85.9915,86.9944,85.8719,89.9763,50.0,34.6774,49.9993,49.8913,50.0,49.9232,0
211,19.808154,0.092017,200,1,88.9086,111.1631,86.0032,87.0235,85.9701,90.3081,50.0,34.6598,49.9997,49.888,50.0,49.9199,0
212,19.904149,0.095995,200,1,99.6025,121.0164,92.5071,96.4293,98.053,122.512,48.098,16.6286,48.9232,45.7822,44.2614,22.8138,0
213,19.996152,0.092003,200,1,99.5721,120.9901,92.4859,96.4038,98.0135,122.4466,48.0892,16.528,48.9287,45.766,44.2878,22.8652,0
214,20.088191,0.092039,200,1,99.5462,120.972,92.4703,96.3948,98.0012,122.4182,48.1016,16.6507,48.9404,45.8171,44.2868,22.8665,0
215,20.184169,0.095978,200,1,99.5332,120.9643,92.4641,96.3816,97.992,122.3876,48.1247,16.6097,48.9382,45.8109,44.2998,22.9209,0
216,20.276183,0.092015,200,1,99.526,120.9537,92.4539,96.3704,97.9749,122.3607,48.1087,16.6113,48.9388,45.8301,44.32,22.9652,0
217,20.368203,0.09202,200,1,99.5191,120.968,92.4529,96.3695,97.9665,122.3494,48.1182,16.5693,48.9378,45.8044,44.2959,22.9066,0
218,20.464166,0.095963,200,1,99.5265,120.9736,92.459,96.3708,97.969,122.3495,48.1247,16.5547,48.9355,45.8229,44.3148,22.9359,0
219,20.556196,0.09203,200,1,99.5163,120.9738,92.4493,96.3616,97.9541,122.3281,48.1234,16.6266,48.9391,45.8411,44.3343,22.9355,0
220,20.648238,0.092041,200,1,99.5085,120.964,92.45,96.3571,97.951,122.323,48.1081,16.6377,48.9424,45.8333,44.3242,22.9593,0
221,20.744193,0.095956,200,1,99.509,120.9636,92.4452,96.3534,97.9451,122.3131,48.1136,16.613,48.9456,45.8473,44.3314,22.9606,0
222,20.836218,0.092024,200,1,99.5048,120.9626,92.4419,96.3459,97.9436,122.3034,48.1156,16.6471,48.9482,45.8421,44.3512,23.015,0
223,20.928269,0.092051,200,1,99.5059,120.9494,92.4403,96.3464,97.9484,122.3037,48.124,16.5947,48.9499,45.8525,44.3333,22.9694,0
224,21.024221,0.095953,200,1,99.4937,120.9454,92.4379,96.3458,97.9451,122.299,48.1169,16.6901,48.9456,45.8337,44.3447,23.0202,0
225,21.116256,0.092035,0,-1,99.4959,120.9389,92.4373,96.3392,97.9391,122.2854,48.1237,16.6969,48.9388,45.86,44.3372,23.0153,0
226,21.212213,0.095957,0,-1,99.4884,120.9322,92.4368,96.3303,97.8925,122.2003,48.1331,16.7477,48.946,45.8568,44.3812,23.0954,0
227,21.304237,0.092023,0,-1,88.912,111.1836,85.9912,86.9964,85.879,89.9894,50.0,34.6283,49.999,49.8874,50.0,49.9199,0
228,21.396272,0.092035,200,1,88.9076,111.183,85.9948,86.9986,85.8768,89.9828,50.0,34.5999,49.9984,49.8893,50.0,49.9186,0
229,21.492279,0.096007,200,1,88.9044,111.1998,86.008,87.0337,85.9705,90.3216,50.0,34.6315,50.0,49.8893,50.0,49.9209,0
230,21.584278,0.091999,200,1,99.5732,121.0208,92.4842,96.4089,98.0243,122.4473,48.1071,16.5189,48.9329,45.7839,44.2936,22.8929,0
231,21.676319,0.092041,0,-1,99.5325,121.0001,92.4614,96.3739,97.9826,122.3726,48.0941,16.5576,48.9326,45.8034,44.3057,22.916,0
232,21.772263,0.095944,0,-1,99.5121,120.9858,92.449,96.3555,97.9214,122.2608,48.0999,16.5628,48.9421,45.8545,44.3617,23.0469,0
233,21.864272,0.092009,0,-1,88.9039,111.2157,85.9856,86.9993,85.8764,89.979,50.0,34.5732,49.9987,49.8861,50.0,49.9206,0
234,21.956351,0.092079,200,1,88.9005,111.2147,85.9899,86.9984,85.8738,89.9777,50.0,34.5511,49.9984,49.8887,50.0,49.9251,0
235,22.052259,0.095908,200,1,88.9157,111.2235,86.009,87.039,85.9782,90.3272,50.0,34.5378,49.998,49.8887,50.0,49.9212,0
236,22.144307,0.092048,200,1,99.5853,121.0527,92.4934,96.4115,98.0254,122.4673,48.1009,16.4779,48.9385,45.7783,44.2842,22.833,0
237,22.24028,0.095973,0,-1,99.5409,121.0227,92.4678,96.3886,97.9877,122.3966,48.0954,16.5755,48.9342,45.7982,44.3096,22.8665,0
238,22.332282,0.092002,0,-1,99.5203,121.0086,92.4517,96.3653,97.9269,122.2845,48.1048,16.6354,48.9359,45.8379,44.3398,22.9639,0
239,22.424324,0.092042,0,-1,88.906,111.2202,85.9924,87.0056,85.8748,89.9799,50.0,34.5931,49.9984,49.8854,50.0,49.9189,0
240,22.520281,0.095956,200,1,88.908,111.2136,85.9878,87.0027,85.8721,89.9855,50.0,34.5374,49.9993,49.8867,50.0,49.9264,0
241,22.612327,0.092046,200,1,88.9142,111.2337,86.0104,87.0292,85.9689,90.3071,50.0,34.5046,49.9984,49.889,50.0,49.9189,0
242,22.704339,0.092012,200,1,99.582,121.058,92.485,96.4162,98.024,122.4646,48.1032,16.4893,48.9274,45.7819,44.2712,22.8372,0
243,22.800304,0.095965,200,1,99.5424,121.0294,92.4679,96.3891,97.9958,122.3968,48.1074,16.5446,48.9411,45.8197,44.3024,22.8581,0
244,22.892327,0.092022,200,1,99.5277,121.0181,92.46,96.3761,97.9772,122.3655,48.1068,16.5361,48.9411,45.8145,44.2923,22.9333,0
245,22.984355,0.092029,200,1,99.5261,121.0121,92.448,96.3638,97.9584,122.3316,48.111,16.5003,48.9495,45.8522,44.3236,22.9443,0
246,23.080326,0.095971,0,-1,99.505,121.0035,92.4446,96.3524,97.9493,122.3108,48.112,16.5817,48.9385,45.835,44.3408,22.9964,0
247,23.172359,0.092033,0,-1,99.4963,120.9934,92.4417,96.3428,97.9081,122.2325,48.1169,16.6068,48.9502,45.8747,44.3604,23.0719,0
248,23.268318,0.095959,0,-1,88.902,111.237,85.988,86.9967,85.8762,89.9836,50.0,34.5179,49.998,49.8864,50.0,49.9193,0
249,23.360328,0.09201,0,-1,88.9054,111.2331,85.9894,86.9992,85.8817,89.9843,50.0,34.5553,49.9987,49.8877,50.0,49.9199,0
250,23.452369,0.092041,0,-1,88.909,111.236,85.9886,87.0005,85.8737,89.988,50.0,34.541,49.999,49.8864,50.0,49.9222,0
251,23.548337,0.095968,0,-1,88.9098,111.234,85.9952,87.0062,85.8731,89.9835,50.0,34.5869,49.9977,49.887,50.0,49.9229,0
252,23.640361,0.092024,200,1,88.9088,111.2245,85.9888,86.9997,85.8748,89.9818,50.0,34.6094,49.998,49.8857,50.0,49.9209,0
253,23.732402,0.092041,200,1,88.9097,111.2356,86.0063,87.0319,85.9719,90.313,50.0,34.5745,49.999,49.888,50.0,49.9189,0
254,23.828342,0.09594,200,1,99.5969,121.0773,92.5012,96.4312,98.0425,122.5051,48.0947,16.4515,48.9229,45.762,44.249,22.7832,0
255,23.920383,0.092041,0,-1,99.569,121.054,92.4823,96.4015,98.0055,122.4296,48.1077,16.4821,48.9355,45.7952,44.2917,22.8366,0
256,24.012409,0.092025,0,-1,99.5359,121.0267,92.46,96.374,97.9383,122.3065,48.098,16.5114,48.9274,45.834,44.3311,22.9749,0
257,24.108395,0.095987,0,-1,88.9066,111.244,85.9941,87.0043,85.877,89.9854,50.0,34.5013,49.9984,49.888,50.0,49.9206,0
258,24.200399,0.092003,200,1,88.9047,111.2559,85.99,87.0053,85.878,89.9865,50.0,34.5003,49.999,49.8838,50.0,49.9212,0
259,24.292439,0.092041,200,1,88.9137,111.261,86.0058,87.0326,85.9755,90.3255,50.0,34.5007,49.9993,49.8844,50.0,49.9186,0
260,24.388386,0.095947,200,1,99.5803,121.0889,92.4899,96.4264,98.0289,122.4751,48.1045,16.4531,48.9189,45.7617,44.2646,22.832,0
261,24.480432,0.092046,0,-1,99.5544,121.0683,92.4709,96.3991,97.9928,122.4067,48.1009,16.5062,48.9329,45.7907,44.3245,22.8587,0
262,24.576402,0.09597,0,-1,99.5257,121.0574,92.4543,96.3744,97.9322,122.2894,48.1012,16.5124,48.9342,45.8018,44.3447,22.9782,0
263,24.668421,0.092019,0,-1,88.91,111.2714,85.988,87.0039,85.8771,89.9839,50.0,34.4277,49.999,49.8864,50.0,49.9186,0
264,24.760445,0.092025,0,-1,88.9148,111.2721,85.9881,87.0041,85.8731,89.9872,50.0,34.4613,49.999,49.8848,50.0,49.918,0
265,24.856421,0.095976,0,-1,88.9102,111.2683,85.9908,87.0018,85.8776,89.99,50.0,34.4967,49.998,49.887,50.0,49.9215,0
266,24.948451,0.09203,0,-1,88.911,111.2668,85.988,87.003,85.8763,89.9864,50.0,34.4274,49.9993,49.8857,50.0,49.9225,0
267,25.040445,0.091994,0,-1,88.9051,111.2589,85.9896,87.0019,85.8711,89.986,50.0,34.5143,49.9987,49.8861,50.0,49.9206,0
268,25.136421,0.095976,0,-1,88.9163,111.2615,85.9877,87.0012,85.8737,89.9878,50.0,34.5234,49.9987,49.8851,50.0,49.9209,0
269,25.228449,0.092029,0,-1,88.9109,111.2597,85.9905,86.9994,85.875,89.989,50.0,34.471,49.9987,49.888,50.0,49.9199,0
270,25.320475,0.092026,0,-1,88.9066,111.2601,85.9925,87.0039,85.8735,89.983,50.0,34.5322,49.9984,49.8848,50.0,49.9212,0
271,25.416445,0.095969,0,-1,88.9058,111.2587,85.9889,87.0015,85.8725,89.9874,50.0,34.4629,49.9984,49.8867,50.0,49.9176,0
272,25.508455,0.09201,0,-1,88.9018,111.2642,85.9894,87.0044,85.8746,89.9855,50.0,34.4974,49.999,49.8848,50.0,49.9202,0
273,25.60442,0.095966,200,1,88.9082,111.2585,85.9921,87.0002,85.876,89.9838,50.0,34.5153,49.999,49.8851,50.0,49.9193,0
274,25.696443,0.092023,200,1,88.9113,111.2636,86.0096,87.0287,85.9686,90.3057,50.0,34.5016,49.9997,49.8854,50.0,49.9183,0
275,25.788483,0.09204,200,1,99.6248,121.1341,92.5188,96.4645,98.0822,122.5752,48.0804,16.3975,48.9271,45.7269,44.2367,22.7262,0
276,25.884467,0.095984,200,1,99.5835,121.0998,92.4914,96.4298,98.0312,122.4849,48.1006,16.4782,48.931,45.7829,44.2731,22.8236,0
277,25.976464,0.091997,200,1,99.5645,121.0785,92.4817,96.4151,98.0144,122.4456,48.0885,16.4082,48.9264,45.7562,44.2816,22.8542,0
278,26.068517,0.092053,200,1,99.5548,121.064,92.4756,96.3969,98.001,122.4146,48.0996,16.5055,48.9365,45.7998,44.304,22.8747,0
279,26.164459,0.095942,200,1,99.5427,121.0491,92.4645,96.3809,97.984,122.3809,48.1133,16.5267,48.9391,45.8135,44.2985,22.8714,0
280,26.256475,0.092016,200,1,99.5258,121.0381,92.4632,96.3799,97.9727,122.3721,48.1152,16.487,48.9323,45.8024,44.3099,22.9229,0
281,26.348496,0.092021,200,1,99.5144,121.0273,92.4553,96.3709,97.9623,122.3483,48.0999,16.5495,48.9359,45.8226,44.32,22.9837,0
282,26.444458,0.095962,0,-1,99.5222,121.0254,92.4548,96.368,97.9622,122.3419,48.111,16.5495,48.9447,45.8447,44.3109,22.9557,0
283,26.536484,0.092027,0,-1,99.5113,121.0201,92.4492,96.3587,97.9185,122.2522,48.1266,16.556,48.9391,45.8376,44.3779,23.0163,0
284,26.632464,0.095979,0,-1,88.9112,111.2494,85.9951,87.0059,85.8749,89.9853,50.0,34.4997,49.9984,49.8893,50.0,49.9196,0
285,26.724471,0.092008,0,-1,88.9053,111.2471,85.9914,87.0003,85.8735,89.9842,50.0,34.543,49.9987,49.889,50.0,49.9206,0
286,26.816509,0.092037,0,-1,88.899,111.2415,85.9911,86.9996,85.878,89.9858,50.0,34.5557,49.999,49.8861,50.0,49.9193,0
287,26.912485,0.095976,0,-1,88.903,111.2415,85.9958,86.9979,85.8766,89.9826,50.0,34.5462,49.9984,49.889,50.0,49.9212,0
288,27.004504,0.092019,0,-1,88.9054,111.2435,85.9919,87.0022,85.8705,89.985,50.0,34.5277,49.999,49.8877,50.0,49.9225,0
289,27.096548,0.092044,0,-1,88.9059,111.2414,85.9902,86.9997,85.8753,89.9928,50.0,34.5299,49.999,49.8857,50.0,49.9232,0
290,27.192495,0.095947,0,-1,88.904,111.2466,85.9876,86.998,85.8709,89.9832,50.0,34.4977,49.9993,49.889,50.0,49.9196,0
291,27.284522,0.092027,0,-1,88.9068,111.2456,85.9859,86.9986,85.8727,89.9878,50.0,34.5153,49.999,49.8848,50.0,49.9229,0
292,27.376556,0.092033,0,-1,88.9071,111.2483,85.9916,86.9972,85.8738,89.9811,50.0,34.4834,49.9984,49.8851,50.0,49.9186,0
293,27.47251,0.095955,0,-1,88.9054,111.2485,85.9925,86.999,85.8739,89.9857,50.0,34.498,49.9993,49.8854,50.0,49.9199,0
294,27.56455,0.09204,0,-1,88.9069,111.2486,85.9893,86.998,85.8749,89.9854,50.0,34.5387,49.9987,49.8838,50.0,49.9206,0
295,27.656622,0.092071,0,-1,88.9037,111.2477,85.9865,87.0001,85.8753,89.9848,50.0,34.5208,49.9984,49.887,50.0,49.9219,0
296,27.752549,0.095927,0,-1,88.9023,111.2509,85.9916,86.9977,85.8723,89.9807,50.0,34.4928,49.999,49.8835,50.0,49.9206,0
297,27.844569,0.09202,0,-1,88.905,111.2508,85.9938,87.0026,85.8729,89.9847,50.0,34.4896,49.9987,49.889,50.0,49.9229,0
298,27.940549,0.09598,0,-1,88.9093,111.2499,85.9872,86.9999,85.8714,89.9796,50.0,34.5221,49.9984,49.887,50.0,49.9189,0
299,28.032569,0.09202,0,-1,88.9069,111.245,85.9903,87.0015,85.8764,89.984,50.0,34.5273,49.9997,49.8874,50.0,49.9235,0
300,28.124609,0.09204,0,-1,88.9062,111.2366,85.9908,87.0,85.8736,89.9793,50.0,34.4945,49.9993,49.889,50.0,49.9215,0
301,28.22058,0.095972,0,-1,88.9003,111.2346,85.991,86.9973,85.8752,89.9824,50.0,34.5449,49.999,49.8864,50.0,49.9212,0
302,28.31257,0.091989,0,-1,88.9061,111.2274,85.9921,86.9948,85.8759,89.9813,50.0,34.5475,49.9987,49.8864,50.0,49.9225,0
303,28.404615,0.092045,0,-1,88.9144,111.2272,85.9884,86.9948,85.8705,89.9788,50.0,34.5859,49.9984,49.891,50.0,49.9219,0
304,28.500572,0.095958,0,-1,88.9025,111.2077,85.9947,86.9974,85.8723,89.9796,50.0,34.5521,49.9993,49.8874,50.0,49.9189,0
305,28.592596,0.092024,0,-1,88.9026,111.2076,85.9874,86.9874,85.8715,89.9815,50.0,34.5573,49.9977,49.8916,50.0,49.9219,0
306,28.684623,0.092027,200,1,88.9072,111.2017,85.9895,86.9931,85.875,89.9798,50.0,34.6484,49.999,49.8916,50.0,49.9202,0
307,28.780595,0.095972,200,1,88.9101,111.2001,86.012,87.0238,85.9747,90.3144,50.0,34.6273,49.9987,49.8893,50.0,49.9186,0
308,28.872631,0.092036,200,1,99.6496,121.0934,92.5361,96.4771,98.1136,122.623,48.0794,16.4062,48.9248,45.6875,44.2113,22.6872,0
309,28.968586,0.095955,200,1,99.5952,121.058,92.5082,96.4496,98.056,122.5439,48.0879,16.4538,48.9258,45.7546,44.2572,22.7523,0
310,29.060615,0.092029,200,1,99.5814,121.0404,92.4973,96.4239,98.0402,122.491,48.0908,16.5098,48.9307,45.7546,44.2598,22.7975,0
311,29.152651,0.092035,200,1,99.5612,121.0225,92.4814,96.4089,98.0223,122.4517,48.099,16.5029,48.9297,45.7731,44.2555,22.8223,0
312,29.248617,0.095966,0,-1,99.5424,121.0082,92.4706,96.3955,98.0007,122.4187,48.1048,16.528,48.9349,45.8001,44.2995,22.8333,0
313,29.340629,0.092012,0,-1,99.5334,121.0002,92.468,96.3866,97.9623,122.3359,48.1257,16.5283,48.9316,45.8044,44.3024,22.9469,0
314,29.432659,0.09203,0,-1,88.8959,111.196,85.9898,86.9933,85.8731,89.979,50.0,34.5967,49.9997,49.89,50.0,49.9209,0
315,29.528622,0.095963,0,-1,88.9009,111.197,85.9912,86.9899,85.88,89.9862,50.0,34.6348,49.999,49.8903,50.0,49.9222,0
316,29.62064,0.092017,0,-1,88.9047,111.1931,85.9912,86.9965,85.8761,89.9805,50.0,34.5954,49.9984,49.8896,50.0,49.9235,0
317,29.712677,0.092037,0,-1,88.9076,111.1975,85.9899,86.9968,85.8743,89.9772,50.0,34.5446,49.9987,49.8867,50.0,49.9225,0
318,29.808644,0.095967,200,1,88.9034,111.2079,85.991,86.9945,85.8716,89.9844,50.0,34.5924,49.998,49.8867,50.0,49.9196,0
319,29.900669,0.092025,200,1,88.9042,111.2098,86.005,87.0229,85.9713,90.3042,50.0,34.5771,49.9987,49.8903,50.0,49.9212,0
320,29.996642,0.095972,200,1,99.6373,121.0897,92.5253,96.4653,98.0887,122.5946,48.0798,16.4189,48.9118,45.7126,44.2438,22.7012,0
321,30.088708,0.092067,0,-1,99.5857,121.0497,92.4938,96.4236,98.0447,122.4988,48.084,16.4824,48.9365,45.7555,44.2663,22.779,0
322,30.180703,0.091995,0,-1,99.5648,121.0222,92.4801,96.4025,97.979,122.3798,48.099,16.5615,48.9346,45.7718,44.3141,22.8896,0
323,30.276674,0.095971,0,-1,88.9022,111.2085,85.9938,86.9988,85.8735,89.9879,50.0,34.5775,49.999,49.8896,50.0,49.9173,0
324,30.368664,0.09199,0,-1,88.8979,111.2025,85.9903,86.991,85.8764,89.983,50.0,34.5908,49.9984,49.8893,50.0,49.9225,0
325,30.460702,0.092038,0,-1,88.9051,111.1976,85.9938,86.9948,85.8747,89.9807,50.0,34.583,49.9984,49.8906,50.0,49.9248,0
326,30.55667,0.095968,0,-1,88.9061,111.2038,85.9912,86.9943,85.8736,89.9794,50.0,34.6195,49.9993,49.8903,50.0,49.9199,0
327,30.6487,0.09203,0,-1,88.9042,111.2092,85.9899,86.9934,85.8714,89.9799,50.0,34.5387,49.9984,49.8857,50.0,49.9219,0
328,30.74072,0.092021,0,-1,88.9035,111.2068,85.9905,86.9918,85.8722,89.9759,50.0,34.6071,49.9997,49.8939,50.0,49.9209,0
329,30.836676,0.095956,0,-1,88.8987,111.2061,85.9883,86.9974,85.8749,89.9797,50.0,34.5531,49.999,49.89,50.0,49.9209,0
330,30.928687,0.092011,200,1,88.9093,111.2147,85.9844,86.9955,85.8708,89.974,50.0,34.5882,49.9987,49.8916,50.0,49.9232,0
331,31.020795,0.092108,200,1,88.9064,111.2143,86.0068,87.0281,85.9697,90.3108,50.0,34.5605,49.9993,49.8906,50.0,49.9196,0
332,31.116692,0.095896,200,1,99.6353,121.1029,92.5301,96.4688,98.0973,122.6009,48.0742,16.3867,48.917,45.7093,44.2152,22.7064,0
333,31.208702,0.092011,200,1,99.596,121.0611,92.5003,96.4367,98.0497,122.5158,48.1094,16.4674,48.929,45.7487,44.2607,22.7874,0
334,31.304665,0.095963,200,1,99.5688,121.0386,92.4846,96.4139,98.019,122.457,48.0895,16.5234,48.9336,45.7529,44.2819,22.8105,0
335,31.396694,0.092029,200,1,99.5644,121.0289,92.4819,96.4032,98.0096,122.4309,48.1009,16.4932,48.9229,45.791,44.2979,22.8675,0
336,31.488724,0.09203,200,1,99.5445,121.0102,92.4697,96.3912,97.9937,122.4048,48.1198,16.5378,48.9365,45.8128,44.2848,22.8968,0
337,31.584698,0.095974,200,1,99.5243,121.0044,92.4638,96.3791,97.9891,122.388,48.127,16.5241,48.9437,45.835,44.3099,22.9017,0
338,31.676702,0.092004,200,1,99.529,121.0086,92.4583,96.3758,97.9808,122.377,48.1081,16.5553,48.9398,45.805,44.2952,22.9219,0
339,31.768743,0.09204,0,-1,99.5246,121.0028,92.4599,96.3726,97.9696,122.3568,48.1273,16.5576,48.943,45.8389,44.3216,22.9137,0
340,31.864699,0.095957,0,-1,99.5163,121.002,92.4528,96.3664,97.9305,122.2727,48.112,16.5417,48.9424,45.8408,44.3577,22.9935,0
341,31.956714,0.092014,0,-1,88.9091,111.2235,85.9924,86.9992,85.8793,89.9827,50.0,34.5413,49.999,49.8923,50.0,49.9225,0
342,32.048766,0.092053,200,1,88.906,111.2357,85.9895,87.0003,85.8755,89.9829,50.0,34.4993,49.999,49.888,50.0,49.9189,0
343,32.144757,0.095991,200,1,88.9114,111.2448,86.013,87.0342,85.979,90.3306,50.0,34.5,49.999,49.8916,50.0,49.9163,0
344,32.236775,0.092018,200,1,99.5902,121.0787,92.4972,96.4246,98.0443,122.4891,48.1035,16.474,48.9222,45.7611,44.264,22.8447,0
345,32.332722,0.095946,0,-1,99.5634,121.0504,92.4769,96.3983,98.0112,122.4234,48.1022,16.5238,48.9359,45.804,44.2793,22.8551,0
346,32.424736,0.092015,0,-1,99.5454,121.0375,92.467,96.3816,97.953,122.3195,48.11,16.5251,48.9323,45.8008,44.3324,22.9557,0
347,32.516776,0.09204,0,-1,88.9103,111.2366,85.9928,87.0021,85.8803,89.9811,50.0,34.498,49.9984,49.8887,50.0,49.9235,0
348,32.612742,0.095965,0,-1,88.9142,111.2378,85.9926,86.9996,85.8754,89.9858,50.0,34.4632,49.9993,49.8903,50.0,49.9209,0
349,32.704762,0.092021,0,-1,88.911,111.234,85.9959,87.0004,85.8827,89.9821,50.0,34.5309,49.9993,49.8887,50.0,49.9193,0
350,32.796799,0.092037,0,-1,88.9142,111.2312,85.9888,86.9972,85.8819,89.9873,50.0,34.4971,49.999,49.889,50.0,49.9206,0
351,32.892782,0.095983,0,-1,88.9095,111.2315,85.9954,86.9991,85.8744,89.9753,50.0,34.5127,49.9987,49.891,50.0,49.9212,0
352,32.984779,0.091997,0,-1,88.9062,111.2272,85.9914,86.9977,85.8743,89.9769,50.0,34.5326,49.9993,49.8896,50.0,49.9225,0
353,33.076817,0.092038,0,-1,88.9109,111.2243,85.9918,86.9999,85.879,89.9799,50.0,34.5329,49.999,49.8929,50.0,49.9212,0
354,33.172789,0.095972,200,1,88.9143,111.2241,85.9894,86.9971,85.8788,89.9767,50.0,34.5322,49.998,49.8923,50.0,49.9186,0
355,33.264816,0.092027,200,1,88.9152,111.2265,86.0091,87.0293,85.983,90.3134,50.0,34.54,49.9984,49.8926,50.0,49.9183,0
