# timestamp: 20251101_194857
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS22
# light_col: 2
# light_channel: 2
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.536109,0.092056,0,-1,88.8997,111.1113,85.9896,86.9802,85.8791,89.9711,50.0,34.5996,49.9977,49.8952,50.0,49.9225,0
177,16.632052,0.095943,0,-1,88.9017,111.1194,85.9896,86.9792,85.8777,89.9701,50.0,34.5863,49.998,49.8958,50.0,49.9209,0
178,16.724078,0.092026,0,-1,88.9008,111.1208,85.9935,86.9849,85.8761,89.9727,50.0,34.5882,49.9977,49.8932,50.0,49.9196,0
179,16.820054,0.095976,0,-1,88.8953,111.1241,85.9899,86.9857,85.8745,89.9701,50.0,34.6162,49.9974,49.8994,50.0,49.9196,0
180,16.912056,0.092002,200,1,88.8954,111.1246,85.9927,86.9821,85.8821,89.9777,50.0,34.5596,49.998,49.8975,50.0,49.9215,0
181,17.00414,0.092084,200,1,88.9026,111.1299,86.0003,87.0036,85.8913,90.3926,50.0,34.514,49.998,49.8962,50.0,49.9167,0
182,17.100053,0.095914,200,1,96.0384,125.9477,88.6379,93.9151,87.801,124.648,43.7474,8.8203,49.9346,47.6227,49.5495,25.2669,0
183,17.192091,0.092038,200,1,96.033,125.9453,88.638,93.9172,87.8045,124.6523,43.8037,8.8031,49.9323,47.6104,49.542,25.2565,0
184,17.28412,0.092029,200,1,96.029,125.939,88.6376,93.9181,87.8002,124.6469,43.7301,8.8271,49.931,47.6689,49.5488,25.2614,0
185,17.380077,0.095957,200,1,96.0373,125.941,88.6388,93.9166,87.8012,124.6494,43.7959,8.8255,49.9359,47.6494,49.5553,25.2448,0
186,17.472101,0.092025,200,1,96.0418,125.9398,88.6401,93.9148,87.8035,124.6451,43.7839,8.8206,49.9303,47.6478,49.5498,25.2653,0
187,17.56412,0.092019,200,1,96.0316,125.9322,88.638,93.9106,87.8043,124.6456,43.7223,8.804,49.9326,47.6374,49.5485,25.279,0
188,17.660093,0.095973,200,1,96.0274,125.9262,88.6361,93.9149,87.7981,124.6429,43.7803,8.8405,49.932,47.6761,49.5498,25.2646,0
189,17.75213,0.092037,0,-1,96.0256,125.9255,88.6376,93.9156,87.8015,124.6461,43.7822,8.8148,49.9346,47.6644,49.555,25.2399,0
190,17.848085,0.095955,0,-1,95.9737,125.7993,88.6047,93.8184,87.7685,124.3251,44.028,8.9053,49.9326,47.7702,49.5622,25.4479,0
191,17.94016,0.092075,0,-1,88.9055,111.1098,85.9915,86.9824,85.8878,89.9842,50.0,34.5843,49.9977,49.8936,50.0,49.9199,0
192,18.032145,0.091985,0,-1,88.897,111.1074,85.991,86.9826,85.8848,89.9798,50.0,34.6042,49.998,49.8971,50.0,49.9215,0
193,18.128117,0.095972,0,-1,88.8931,111.1097,85.9921,86.9829,85.8797,89.9774,50.0,34.6175,49.9974,49.8965,50.0,49.9199,0
194,18.22013,0.092013,0,-1,88.8969,111.11,85.9945,86.9795,85.8742,89.9752,50.0,34.6283,49.9977,49.8968,50.0,49.9212,0
195,18.312164,0.092034,0,-1,88.9015,111.1144,85.9897,86.9801,85.8805,89.9672,50.0,34.5947,49.9977,49.8929,50.0,49.9225,0
196,18.408136,0.095972,0,-1,88.9,111.1215,85.9943,86.983,85.8829,89.973,50.0,34.596,49.9971,49.8952,50.0,49.9202,0
197,18.500147,0.092011,0,-1,88.903,111.1242,85.9883,86.9844,85.8795,89.9728,50.0,34.5433,49.9987,49.8952,50.0,49.9186,0
198,18.592214,0.092066,200,1,88.9005,111.1343,85.9896,86.9783,85.882,89.9775,50.0,34.6042,49.998,49.8971,50.0,49.9219,0
199,18.688167,0.095954,200,1,88.9093,111.1408,86.0012,87.0078,85.8949,90.4139,50.0,34.5319,49.9977,49.8962,50.0,49.9206,0
200,18.780135,0.091967,200,1,96.0349,125.9434,88.6372,93.9192,87.7986,124.6504,43.7614,8.7829,49.9313,47.651,49.5498,25.2764,0
201,18.876121,0.095987,0,-1,96.032,125.9398,88.6365,93.9127,87.7991,124.6464,43.8177,8.847,49.9362,47.6816,49.5417,25.2552,0
202,18.968128,0.092007,0,-1,96.0061,125.8975,88.6285,93.8704,87.7797,124.4477,43.8395,8.848,49.9333,47.7074,49.5576,25.3984,0
203,19.060155,0.092027,0,-1,88.897,111.1489,85.9896,86.9834,85.8819,89.9812,50.0,34.5739,49.998,49.8949,50.0,49.9219,0
204,19.156138,0.095983,200,1,88.8992,111.1501,85.9923,86.9856,85.8816,89.9829,50.0,34.5456,49.9984,49.8913,50.0,49.9199,0
205,19.248146,0.092007,200,1,88.9021,111.1522,86.0005,87.0021,85.8918,90.3998,50.0,34.5758,49.998,49.8988,50.0,49.9199,0
206,19.34018,0.092034,200,1,96.0308,125.9584,88.6354,93.9152,87.8021,124.6432,43.8005,8.8128,49.9307,47.679,49.5495,25.292,0
207,19.436148,0.095969,0,-1,96.0279,125.9597,88.6403,93.9111,87.8006,124.651,43.8516,8.8092,49.9333,47.6696,49.5482,25.2386,0
208,19.528147,0.091999,0,-1,95.9877,125.8722,88.6155,93.8502,87.7703,124.3892,43.9626,8.8747,49.9346,47.765,49.5596,25.4163,0
209,19.620178,0.09203,0,-1,88.9009,111.151,85.9918,86.9839,85.8803,89.9833,50.0,34.5505,49.9984,49.8919,50.0,49.9245,0
210,19.716153,0.095976,200,1,88.9127,111.1516,85.9926,86.9864,85.8837,89.985,50.0,34.556,49.9974,49.8971,50.0,49.9196,0
211,19.808165,0.092012,200,1,88.9057,111.1616,85.9947,87.0023,85.8946,90.405,50.0,34.5169,49.9984,49.8971,50.0,49.9196,0
212,19.900224,0.092059,200,1,96.0389,125.9531,88.6386,93.9122,87.8099,124.6503,43.696,8.8203,49.9333,47.6742,49.5475,25.2617,0
213,19.996189,0.095966,200,1,96.0383,125.9561,88.6371,93.9128,87.8056,124.6452,43.7344,8.8281,49.9313,47.6624,49.5508,25.2373,0
214,20.088218,0.092028,200,1,96.0345,125.9549,88.636,93.9156,87.8022,124.6416,43.7754,8.7979,49.93,47.6878,49.5452,25.2783,0
215,20.184177,0.09596,200,1,96.0363,125.9503,88.6327,93.9146,87.8038,124.643,43.7266,8.8385,49.9329,47.6895,49.5488,25.2796,0
216,20.27619,0.092012,0,-1,96.0262,125.9487,88.6381,93.9153,87.7991,124.6396,43.8245,8.8141,49.9382,47.6605,49.5492,25.2666,0
217,20.368214,0.092024,0,-1,95.9589,125.8185,88.6035,93.817,87.7667,124.3076,44.1429,8.8988,49.9391,47.7975,49.5557,25.4805,0
218,20.464179,0.095966,0,-1,88.9002,111.1526,85.9918,86.9837,85.8764,89.9752,50.0,34.5091,49.9977,49.8978,50.0,49.9202,0
219,20.556207,0.092027,200,1,88.9017,111.1642,85.9944,86.9884,85.883,89.9893,50.0,34.5498,49.9971,49.8955,50.0,49.9219,0
220,20.648221,0.092014,200,1,88.8979,111.1733,86.0002,87.007,85.8964,90.4177,50.0,34.5374,49.9984,49.8939,50.0,49.9144,0
221,20.744211,0.09599,200,1,96.0283,125.961,88.634,93.9094,87.8003,124.6399,43.7816,8.8105,49.9349,47.6722,49.5439,25.2523,0
222,20.836213,0.092002,200,1,96.0257,125.9551,88.6337,93.9171,87.8008,124.6411,43.8203,8.8177,49.9303,47.6699,49.5521,25.2959,0
223,20.928244,0.092032,200,1,96.0271,125.957,88.6341,93.915,87.8094,124.647,43.8226,8.8298,49.9323,47.6608,49.5443,25.2673,0
224,21.024212,0.095968,200,1,96.0252,125.9496,88.6314,93.9107,87.7954,124.6359,43.7604,8.8037,49.9352,47.6468,49.5501,25.25,0
225,21.116244,0.092032,200,1,96.033,125.9449,88.6382,93.914,87.7952,124.6336,43.7725,8.8226,49.9346,47.6533,49.554,25.2604,0
226,21.212226,0.095982,200,1,96.022,125.9365,88.6341,93.9104,87.7973,124.6381,43.8571,8.8258,49.9329,47.6517,49.5505,25.29,0
227,21.304222,0.091996,200,1,96.0226,125.9361,88.6335,93.9087,87.7949,124.6329,43.7747,8.8102,49.9333,47.654,49.555,25.2887,0
228,21.396254,0.092031,0,-1,96.0304,125.9347,88.6296,93.9095,87.7999,124.636,43.764,8.8232,49.9323,47.6689,49.5534,25.2633,0
229,21.492236,0.095982,0,-1,95.9059,125.6738,88.5773,93.7495,87.7463,124.1096,44.4134,8.9831,49.9316,47.8864,49.5645,25.624,0
230,21.584262,0.092026,0,-1,88.898,111.1373,85.9898,86.9836,85.8789,89.9741,50.0,34.5801,49.9974,49.8975,50.0,49.9199,0
231,21.676275,0.092014,200,1,88.8929,111.1326,85.9894,86.9805,85.8801,89.9781,50.0,34.5983,49.9974,49.8945,50.0,49.9193,0
232,21.772242,0.095967,200,1,88.9032,111.1439,85.9981,87.0056,85.8922,90.4191,50.0,34.5371,49.9967,49.8942,50.0,49.9167,0
233,21.864258,0.092016,200,1,96.0304,125.9395,88.637,93.9109,87.8005,124.638,43.8206,8.8398,49.932,47.6829,49.5498,25.2917,0
234,21.956306,0.092049,200,1,96.0281,125.9324,88.6353,93.9098,87.7934,124.6383,43.8128,8.8343,49.9316,47.6471,49.5511,25.2689,0
235,22.052267,0.09596,200,1,96.0207,125.9382,88.6339,93.9104,87.797,124.6361,43.7926,8.8265,49.9339,47.6445,49.5511,25.2529,0
236,22.144277,0.09201,200,1,96.0238,125.9458,88.6365,93.9124,87.7967,124.6369,43.7965,8.8242,49.9313,47.6608,49.5518,25.2529,0
237,22.240267,0.095991,0,-1,96.0283,125.9499,88.6365,93.9147,87.7987,124.6369,43.8063,8.8363,49.9326,47.6592,49.5482,25.2786,0
238,22.332278,0.092011,0,-1,95.9954,125.9008,88.6185,93.8594,87.774,124.4044,43.944,8.8626,49.944,47.7337,49.5488,25.4492,0
239,22.424311,0.092033,0,-1,88.9034,111.1734,85.9918,86.9883,85.8809,89.9797,50.0,34.4782,49.9967,49.8975,50.0,49.9209,0
240,22.520275,0.095964,200,1,88.9025,111.1754,85.9922,86.9857,85.8811,89.9759,50.0,34.4987,49.998,49.8971,50.0,49.9196,0
241,22.612337,0.092062,200,1,88.9074,111.1763,85.9984,87.0086,85.8962,90.3997,50.0,34.472,49.9984,49.8984,50.0,49.9202,0
242,22.704329,0.091992,200,1,96.0278,125.9569,88.6325,93.9177,87.7967,124.638,43.7679,8.8467,49.9362,47.6146,49.5449,25.2601,0
243,22.800292,0.095962,0,-1,96.0246,125.9571,88.6346,93.9138,87.7897,124.6312,43.7972,8.8304,49.9359,47.6533,49.5501,25.277,0
244,22.89231,0.092018,0,-1,95.9783,125.8596,88.6124,93.8428,87.7701,124.3619,43.9714,8.8617,49.9388,47.7728,49.557,25.4645,0
245,22.98435,0.09204,0,-1,88.8948,111.1566,85.992,86.9889,85.8765,89.9837,50.0,34.5348,49.998,49.8978,50.0,49.9193,0
246,23.080305,0.095955,0,-1,88.9026,111.1558,85.9908,86.9847,85.88,89.9762,50.0,34.4821,49.998,49.8942,50.0,49.9189,0
247,23.17233,0.092025,0,-1,88.9026,111.1623,85.9944,86.9865,85.8756,89.9768,50.0,34.5068,49.9977,49.8975,50.0,49.9206,0
248,23.264405,0.092076,0,-1,88.9042,111.1651,85.9897,86.9897,85.879,89.9766,50.0,34.4717,49.9984,49.8965,50.0,49.9225,0
249,23.360333,0.095928,0,-1,88.9032,111.1697,85.9954,86.9894,85.8788,89.9761,50.0,34.4844,49.9971,49.8981,50.0,49.9225,0
250,23.452355,0.092022,0,-1,88.897,111.169,85.9913,86.9881,85.8797,89.9756,50.0,34.4489,49.998,49.8962,50.0,49.9235,0
251,23.548329,0.095974,0,-1,88.9079,111.1734,85.99,86.9934,85.8807,89.973,50.0,34.4456,49.9974,49.8952,50.0,49.918,0
252,23.640343,0.092014,0,-1,88.9039,111.1732,85.9948,86.9912,85.8797,89.9751,50.0,34.4098,49.998,49.8965,50.0,49.9193,0
253,23.732409,0.092066,0,-1,88.9095,111.173,85.9904,86.9902,85.8808,89.9766,50.0,34.3896,49.9977,49.8949,50.0,49.9206,0
254,23.828341,0.095932,0,-1,88.906,111.1723,85.992,86.9909,85.8809,89.9758,50.0,34.458,49.998,49.8926,50.0,49.9193,0
255,23.920388,0.092047,0,-1,88.9036,111.1688,85.9947,86.9902,85.8844,89.9838,50.0,34.4466,49.9974,49.8942,50.0,49.9219,0
256,24.012413,0.092025,0,-1,88.9018,111.1694,85.9928,86.9914,85.878,89.9727,50.0,34.4665,49.9987,49.8978,50.0,49.9215,0
257,24.108383,0.09597,0,-1,88.9048,111.1661,85.9944,86.9904,85.8793,89.9695,50.0,34.4655,49.9977,49.8939,50.0,49.9206,0
258,24.200417,0.092034,200,1,88.8981,111.1715,85.9956,86.9929,85.8798,89.9777,50.0,34.4163,49.9971,49.8952,50.0,49.9199,0
259,24.292436,0.09202,200,1,88.9042,111.1732,85.9944,87.009,85.8975,90.3981,50.0,34.4541,49.998,49.8981,50.0,49.9196,0
260,24.388398,0.095961,200,1,96.0337,125.9631,88.6351,93.92,87.8037,124.6375,43.7611,8.8239,49.9365,47.6559,49.5505,25.2946,0
261,24.480423,0.092026,200,1,96.0337,125.9647,88.6381,93.9259,87.8004,124.6387,43.7988,8.82,49.9346,47.6647,49.5547,25.2965,0
262,24.576397,0.095974,200,1,96.0329,125.9707,88.6317,93.9162,87.7984,124.6383,43.7865,8.7998,49.929,47.667,49.5518,25.2653,0
263,24.668428,0.092031,200,1,96.0283,125.9609,88.6345,93.9206,87.7999,124.6347,43.7793,8.8219,49.9281,47.6462,49.5501,25.2819,0
264,24.760451,0.092023,0,-1,96.0252,125.9598,88.6348,93.9145,87.7976,124.6331,43.8239,8.8278,49.9333,47.6628,49.5469,25.2832,0
265,24.856415,0.095964,0,-1,95.9656,125.8113,88.6034,93.8147,87.7665,124.2965,44.0368,8.9001,49.9333,47.7975,49.5518,25.4801,0
266,24.948439,0.092023,0,-1,88.9081,111.1538,85.9986,86.9927,85.886,89.9727,50.0,34.4876,49.998,49.8962,50.0,49.9229,0
267,25.040469,0.09203,200,1,88.9029,111.1423,85.9961,86.989,85.8831,89.9753,50.0,34.5273,49.998,49.8952,50.0,49.9212,0
268,25.136459,0.09599,200,1,88.9068,111.1474,85.9986,87.0091,85.8961,90.412,50.0,34.4824,49.9974,49.8945,50.0,49.9186,0
269,25.228465,0.092006,200,1,96.024,125.9348,88.6388,93.9171,87.7996,124.6331,43.7878,8.832,49.9339,47.6462,49.5501,25.2764,0
270,25.320481,0.092016,200,1,96.0298,125.936,88.6375,93.9165,87.8017,124.632,43.7806,8.8363,49.9355,47.6771,49.5514,25.292,0
271,25.416458,0.095977,200,1,96.0221,125.9384,88.6329,93.913,87.7987,124.6277,43.8483,8.8099,49.9346,47.6755,49.5514,25.2689,0
272,25.508483,0.092025,200,1,96.0215,125.9337,88.6381,93.9152,87.7991,124.6295,43.8395,8.8174,49.931,47.6735,49.5479,25.2956,0
273,25.604453,0.09597,0,-1,96.0218,125.9459,88.6342,93.9091,87.7988,124.6251,43.7855,8.807,49.9297,47.6598,49.5465,25.2708,0
274,25.696465,0.092012,0,-1,96.0042,125.8953,88.6185,93.8678,87.7784,124.4488,43.8454,8.8535,49.9349,47.7301,49.5599,25.4033,0
275,25.788502,0.092037,0,-1,88.9068,111.1464,85.9922,86.9824,85.8822,89.9784,50.0,34.4779,49.9977,49.8942,50.0,49.9219,0
276,25.884468,0.095966,0,-1,88.9061,111.1515,85.9936,86.9921,85.8826,89.9747,50.0,34.5456,49.9971,49.8965,50.0,49.9235,0
277,25.976493,0.092025,0,-1,88.901,111.1473,85.994,86.9878,85.8801,89.9731,50.0,34.5273,49.9974,49.8994,50.0,49.9209,0
278,26.068526,0.092033,0,-1,88.9004,111.1451,85.9914,86.9858,85.8777,89.9686,50.0,34.5218,49.9977,49.8988,50.0,49.9215,0
279,26.164499,0.095973,200,1,88.8995,111.1375,85.9898,86.983,85.8718,89.9662,50.0,34.5046,49.9977,49.8975,50.0,49.9196,0
280,26.256508,0.092009,200,1,88.9051,111.1405,85.999,87.0031,85.8913,90.384,50.0,34.527,49.9977,49.8932,50.0,49.915,0
281,26.348559,0.092051,200,1,96.0277,125.9315,88.6355,93.9074,87.7991,124.622,43.7464,8.848,49.932,47.6813,49.5465,25.3128,0
282,26.444509,0.09595,200,1,96.0237,125.9223,88.6363,93.9128,87.8035,124.6339,43.8112,8.8275,49.93,47.6533,49.5472,25.2806,0
283,26.536534,0.092025,200,1,96.0157,125.9127,88.6344,93.9076,87.7982,124.6251,43.8444,8.8444,49.931,47.6605,49.5505,25.2972,0
284,26.628606,0.092073,200,1,96.0164,125.9139,88.632,93.9073,87.8015,124.626,43.8499,8.8213,49.9359,47.6846,49.5505,25.2972,0
285,26.72453,0.095923,0,-1,96.0194,125.9107,88.6333,93.9051,87.7948,124.6278,43.8477,8.8457,49.9323,47.6966,49.5462,25.3161,0
286,26.81656,0.09203,0,-1,95.984,125.8375,88.6129,93.8459,87.772,124.3913,43.9938,8.8958,49.9352,47.7503,49.5599,25.4987,0
287,26.912529,0.095969,0,-1,88.8973,111.1019,85.9978,86.979,85.8799,89.9709,50.0,34.5781,49.9967,49.8971,50.0,49.9215,0
288,27.004544,0.092015,0,-1,88.8893,111.0934,85.9887,86.9788,85.8744,89.9601,50.0,34.6208,49.998,49.8994,50.0,49.9202,0
289,27.096599,0.092055,0,-1,88.898,111.0919,85.9926,86.9799,85.8808,89.9696,50.0,34.6012,49.9977,49.8936,50.0,49.9215,0
290,27.192555,0.095956,0,-1,88.8999,111.0863,85.9917,86.9725,85.8799,89.9668,50.0,34.6396,49.9977,49.8949,50.0,49.9238,0
291,27.284569,0.092014,200,1,88.902,111.0806,85.9863,86.9787,85.881,89.9634,50.0,34.6237,49.9987,49.8965,50.0,49.9251,0
292,27.376587,0.092018,200,1,88.8955,111.0878,85.9947,86.9977,85.8913,90.3835,50.0,34.6351,49.9971,49.8978,50.0,49.916,0
293,27.472563,0.095976,200,1,96.0213,125.8894,88.6289,93.9003,87.7949,124.6236,43.7881,8.8359,49.9287,47.7041,49.5436,25.2773,0
294,27.564567,0.092004,200,1,96.0242,125.8873,88.6334,93.9032,87.7977,124.621,43.7832,8.8245,49.931,47.6849,49.5449,25.2689,0
295,27.65662,0.092052,200,1,96.0162,125.8786,88.6299,93.8978,87.7975,124.6212,43.8626,8.8184,49.9375,47.6777,49.5586,25.2904,0
296,27.752585,0.095965,200,1,96.0147,125.8774,88.6341,93.8994,87.7958,124.6237,43.8763,8.846,49.9336,47.6859,49.5531,25.2933,0
297,27.844619,0.092035,200,1,96.0086,125.8719,88.6289,93.8901,87.7952,124.6123,43.8607,8.8359,49.9443,47.6862,49.5566,25.305,0
298,27.940594,0.095975,200,1,96.0068,125.8631,88.6298,93.8956,87.7928,124.6149,43.877,8.8457,49.9333,47.6719,49.5505,25.3298,0
299,28.032598,0.092004,200,1,96.0134,125.8569,88.6295,93.8969,87.7961,124.6117,43.8864,8.8379,49.93,47.6579,49.5492,25.3379,0
300,28.124646,0.092048,0,-1,96.0159,125.859,88.6279,93.8946,87.7872,124.6136,43.8245,8.8532,49.9313,47.6839,49.5547,25.346,0
301,28.220639,0.095993,0,-1,95.9431,125.7173,88.5925,93.7932,87.7598,124.2696,44.166,8.9482,49.9349,47.7985,49.5592,25.5436,0
302,28.31261,0.091971,0,-1,88.8889,111.0361,85.9868,86.9682,85.8741,89.9558,50.0,34.7712,49.9977,49.8949,50.0,49.9245,0
303,28.404651,0.092041,200,1,88.8937,111.0375,85.9864,86.9671,85.8797,89.9553,50.0,34.7031,49.9971,49.9001,50.0,49.9229,0
304,28.500603,0.095952,200,1,88.9006,111.047,85.9984,86.9934,85.8947,90.3899,50.0,34.7331,49.9977,49.8984,50.0,49.9196,0
305,28.592628,0.092025,200,1,96.0157,125.8549,88.6338,93.8915,87.7945,124.6173,43.806,8.8669,49.9375,47.6953,49.5521,25.3294,0
306,28.684664,0.092036,200,1,96.0102,125.8506,88.6301,93.8947,87.7913,124.6139,43.835,8.8773,49.9349,47.6839,49.5501,25.3034,0
307,28.780619,0.095955,200,1,96.0081,125.8521,88.6293,93.8903,87.7924,124.61,43.8708,8.8379,49.9339,47.6641,49.5498,25.3382,0
308,28.872656,0.092037,200,1,96.0098,125.8552,88.6243,93.8889,87.7936,124.6068,43.8236,8.8646,49.9372,47.6797,49.5524,25.3112,0
309,28.968636,0.09598,200,1,96.0093,125.8533,88.6254,93.8924,87.7941,124.6077,43.8857,8.8421,49.9329,47.6816,49.5514,25.3314,0
310,29.060646,0.09201,200,1,96.0012,125.8477,88.631,93.8909,87.7955,124.6126,43.8597,8.8877,49.9362,47.666,49.5527,25.3151,0
311,29.152701,0.092055,200,1,96.0046,125.8419,88.6266,93.8927,87.7977,124.6107,43.8955,8.887,49.9313,47.6729,49.5508,25.3037,0
312,29.248647,0.095947,0,-1,96.0013,125.8314,88.6283,93.8917,87.7954,124.6056,43.8711,8.8675,49.9362,47.6693,49.5501,25.3242,0
313,29.340661,0.092014,0,-1,95.9875,125.7962,88.6176,93.8481,87.7733,124.4183,43.9847,8.9072,49.9365,47.7064,49.5573,25.4723,0
314,29.432688,0.092027,0,-1,88.8938,111.018,85.9909,86.9678,85.8814,89.958,50.0,34.7331,49.9984,49.8968,50.0,49.9219,0
315,29.52867,0.095982,0,-1,88.8954,111.0197,85.9879,86.9649,85.884,89.9594,50.0,34.7402,49.9984,49.8965,50.0,49.9229,0
316,29.620681,0.092011,0,-1,88.8882,111.0122,85.988,86.968,85.8753,89.9624,50.0,34.7874,49.998,49.8965,50.0,49.9229,0
317,29.71272,0.09204,0,-1,88.8936,111.0153,85.988,86.9639,85.8785,89.9552,50.0,34.7546,49.998,49.8988,50.0,49.9199,0
318,29.808682,0.095961,200,1,88.8901,111.0111,85.9886,86.9668,85.8743,89.9558,50.0,34.7699,49.9974,49.8965,50.0,49.9264,0
319,29.900696,0.092015,200,1,88.894,111.0174,85.9948,86.9858,85.888,90.3765,50.0,34.7705,49.9977,49.8981,50.0,49.918,0
320,29.996674,0.095978,200,1,96.0104,125.8309,88.6299,93.8869,87.7948,124.6135,43.8704,8.8893,49.932,47.6833,49.5456,25.304,0
321,30.08872,0.092045,200,1,96.0087,125.8316,88.6307,93.8887,87.7896,124.6155,43.89,8.8652,49.9359,47.6846,49.5537,25.2562,0
322,30.180743,0.092023,200,1,96.0075,125.8362,88.628,93.888,87.7904,124.6126,43.8607,8.849,49.9346,47.7005,49.5518,25.3197,0
323,30.276696,0.095953,200,1,96.0121,125.8435,88.6241,93.8882,87.7918,124.6146,43.8548,8.8535,49.9294,47.6676,49.5482,25.2904,0
324,30.368713,0.092017,0,-1,96.0009,125.8372,88.6243,93.8868,87.792,124.6103,43.8994,8.8626,49.9365,47.6777,49.5524,25.3044,0
325,30.460751,0.092038,0,-1,95.9708,125.7644,88.6061,93.8234,87.7734,124.3752,44.0814,8.9261,49.9382,47.7718,49.5583,25.4596,0
326,30.556706,0.095955,0,-1,88.8871,111.0286,85.9895,86.9716,85.8795,89.9663,50.0,34.7438,49.9987,49.8968,50.0,49.9248,0
327,30.648721,0.092016,200,1,88.8895,111.0233,85.9881,86.9695,85.8796,89.9681,50.0,34.7891,49.9977,49.8981,50.0,49.9196,0
328,30.740725,0.092004,200,1,88.8928,111.0333,85.9929,86.99,85.8914,90.3945,50.0,34.7679,49.9977,49.8968,50.0,49.9186,0
329,30.836703,0.095978,200,1,96.0076,125.8354,88.6326,93.8918,87.7966,124.6175,43.8968,8.8636,49.9326,47.6637,49.5498,25.2871,0
330,30.928738,0.092035,0,-1,96.009,125.8327,88.6325,93.8886,87.7954,124.6182,43.8662,8.8727,49.9303,47.6676,49.5537,25.3288,0
331,31.020793,0.092055,0,-1,95.9067,125.6243,88.5769,93.7516,87.7478,124.1592,44.3529,9.013,49.932,47.8796,49.5638,25.6048,0
332,31.116753,0.09596,0,-1,88.8921,111.0176,85.9893,86.9672,85.877,89.9672,50.0,34.7777,49.998,49.8965,50.0,49.9215,0
333,31.208805,0.092051,0,-1,88.8895,111.0169,85.9864,86.9682,85.8736,89.969,50.0,34.7581,49.9974,49.8968,50.0,49.9186,0
334,31.304747,0.095942,0,-1,88.8852,111.0225,85.9917,86.9647,85.876,89.9615,50.0,34.7471,49.9971,49.8978,50.0,49.9229,0
335,31.396716,0.09197,0,-1,88.8784,111.0173,85.9869,86.9682,85.8759,89.9657,50.0,34.7451,49.9974,49.8971,50.0,49.9222,0
336,31.48876,0.092043,0,-1,88.8853,111.0254,85.984,86.9671,85.8773,89.9591,50.0,34.7803,49.9971,49.8965,50.0,49.9215,0
337,31.584734,0.095975,0,-1,88.8867,111.0285,85.9912,86.9684,85.8777,89.9643,50.0,34.7679,49.9974,49.8968,50.0,49.9215,0
338,31.676751,0.092016,0,-1,88.8906,111.036,85.9831,86.9669,85.8776,89.963,50.0,34.7943,49.9977,49.8994,50.0,49.9238,0
339,31.76879,0.092039,200,1,88.8894,111.0411,85.9906,86.969,85.876,89.9655,50.0,34.7529,49.9977,49.8958,50.0,49.9189,0
340,31.864747,0.095957,200,1,88.8912,111.0391,85.9945,86.9914,85.8918,90.4187,50.0,34.7288,49.998,49.8965,50.0,49.9137,0
341,31.956796,0.092049,200,1,96.0169,125.8463,88.627,93.8891,87.7986,124.6115,43.8099,8.8809,49.9316,47.7028,49.5492,25.2842,0
342,32.048816,0.092019,200,1,96.0133,125.8509,88.629,93.8918,87.797,124.6222,43.8711,8.8623,49.9339,47.6569,49.5524,25.278,0
343,32.144787,0.095971,200,1,96.0123,125.8544,88.6256,93.8907,87.7969,124.6241,43.7943,8.8584,49.9388,47.6764,49.5475,25.2832,0
344,32.236802,0.092015,200,1,96.0117,125.8537,88.6298,93.8944,87.7948,124.6188,43.8874,8.8711,49.9349,47.652,49.5459,25.3232,0
345,32.332786,0.095984,0,-1,96.007,125.8544,88.6252,93.8879,87.7915,124.6132,43.848,8.8431,49.9355,47.6719,49.5505,25.2969,0
346,32.424782,0.091996,0,-1,95.9762,125.7806,88.6084,93.8332,87.7725,124.3807,43.9935,8.8841,49.9316,47.7637,49.5563,25.4736,0
347,32.51683,0.092049,0,-1,88.893,111.049,85.992,86.9756,85.8826,89.974,50.0,34.7214,49.998,49.8971,50.0,49.9212,0
348,32.612785,0.095954,200,1,88.895,111.0553,85.9878,86.9707,85.8746,89.9647,50.0,34.7477,49.9987,49.8955,50.0,49.9232,0
349,32.704803,0.092018,200,1,88.8923,111.0582,85.9992,86.9883,85.8921,90.3867,50.0,34.7282,49.998,49.8965,50.0,49.915,0
350,32.796823,0.09202,200,1,96.01,125.8597,88.6298,93.8951,87.7988,124.6113,43.8499,8.8252,49.9333,47.6878,49.5505,25.2793,0
351,32.892806,0.095984,200,1,96.0083,125.8702,88.6299,93.897,87.7928,124.6135,43.8773,8.8164,49.9388,47.6829,49.5518,25.3154,0
352,32.984829,0.092023,200,1,96.0086,125.867,88.6262,93.8954,87.7942,124.6104,43.8783,8.8424,49.9362,47.6777,49.5485,25.3076,0
353,33.076873,0.092044,200,1,96.0068,125.8643,88.6292,93.891,87.7917,124.6108,43.8763,8.8346,49.9359,47.7021,49.5475,25.2943,0
354,33.172833,0.09596,0,-1,96.0024,125.8703,88.6277,93.8987,87.7924,124.615,43.9027,8.8275,49.9277,47.6735,49.5547,25.3014,0
