# timestamp: 20251101_201732
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HF1
# light_col: 1
# light_channel: 4
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
358,33.549385,0.091996,0,-1,93.8054,107.9412,89.1992,91.5333,93.0956,111.0754,49.1191,36.7295,49.8148,48.3633,46.679,29.0426,0
359,33.645356,0.095972,0,-1,87.4606,101.1706,85.3656,85.7652,85.315,87.3397,50.0,40.9749,49.9951,50.0,50.0,49.984,0
360,33.73739,0.092034,200,1,87.4472,101.1716,85.3606,85.7649,85.3112,87.3418,50.0,40.9629,49.9945,50.0,50.0,49.984,0
361,33.829471,0.092081,200,1,87.4306,101.1767,85.3795,85.8004,85.3981,87.6499,50.0,40.9704,49.9948,49.9997,50.0,49.9844,0
362,33.925383,0.095912,200,1,93.8293,107.9722,89.2209,91.559,93.1685,111.2586,49.1178,36.6504,49.8161,48.3568,46.6582,29.0316,0
363,34.017401,0.092018,0,-1,93.834,107.9546,89.2129,91.5473,93.1512,111.2043,49.1133,36.6748,49.8242,48.3613,46.6562,29.0273,0
364,34.109443,0.092041,0,-1,93.8275,107.9429,89.2026,91.5321,93.0953,111.0786,49.1227,36.7025,49.8177,48.3675,46.6839,29.0537,0
365,34.205439,0.095996,0,-1,87.4379,101.1724,85.3609,85.7644,85.3086,87.341,50.0,40.96,49.9951,49.9997,50.0,49.9844,0
366,34.29746,0.092021,0,-1,87.4299,101.1655,85.3584,85.7648,85.311,87.3391,50.0,40.9671,49.9954,50.0,50.0,49.9834,0
367,34.389462,0.092002,0,-1,87.4415,101.1784,85.3566,85.7615,85.3163,87.3435,50.0,40.9684,49.9948,50.0,50.0,49.9844,0
368,34.485439,0.095977,0,-1,87.4562,101.1742,85.3634,85.7637,85.3154,87.345,50.0,40.9616,49.9951,50.0,50.0,49.9837,0
369,34.57748,0.092042,200,1,87.4557,101.1836,85.364,85.7606,85.3156,87.3441,50.0,40.9701,49.9948,49.9997,50.0,49.9834,0
370,34.669493,0.092012,200,1,87.4382,101.1841,85.3747,85.7948,85.402,87.6634,50.0,40.9658,49.9948,50.0,50.0,49.9837,0
371,34.76545,0.095957,200,1,93.8472,107.9946,89.2262,91.5718,93.1871,111.2951,49.1094,36.6354,49.8154,48.361,46.6494,29.0055,0
372,34.857472,0.092023,0,-1,93.8366,107.9799,89.2138,91.5563,93.1653,111.2282,49.1156,36.6527,49.8161,48.3574,46.6592,29.0195,0
373,34.953431,0.095958,0,-1,93.8368,107.9674,89.2066,91.5399,93.1039,111.0901,49.1185,36.7067,49.8125,48.363,46.6748,29.0618,0
374,35.045424,0.091993,0,-1,87.4512,101.1891,85.3616,85.7654,85.3216,87.3449,50.0,40.9766,49.9948,50.0,50.0,49.984,0
375,35.137473,0.092049,0,-1,87.4394,101.1936,85.3605,85.7688,85.313,87.3461,50.0,40.9639,49.9951,49.9997,50.0,49.9837,0
376,35.233434,0.095961,0,-1,87.4446,101.1988,85.3625,85.7677,85.3149,87.3438,50.0,40.9645,49.9948,50.0,50.0,49.9837,0
377,35.325461,0.092027,0,-1,87.4622,101.2046,85.3671,85.7714,85.3182,87.3437,50.0,40.9639,49.9948,50.0,50.0,49.9844,0
378,35.417468,0.092007,200,1,87.468,101.2115,85.3635,85.7672,85.3175,87.3513,50.0,40.9648,49.9948,50.0,50.0,49.9847,0
379,35.513442,0.095974,200,1,87.456,101.2143,85.3845,85.8048,85.4081,87.6794,50.0,40.9508,49.9948,50.0,50.0,49.9844,0
380,35.605469,0.092027,200,1,93.8536,108.0333,89.2336,91.581,93.1924,111.3127,49.1152,36.5807,49.8122,48.3525,46.6364,29.0117,0
381,35.697508,0.09204,0,-1,93.8396,108.013,89.2183,91.5619,93.1643,111.2342,49.1182,36.5928,49.8128,48.3535,46.6478,29.0352,0
382,35.79347,0.095961,0,-1,93.8438,107.9924,89.2091,91.5443,93.0979,111.0883,49.123,36.6432,49.8193,48.362,46.6781,29.0622,0
383,35.885495,0.092026,0,-1,87.462,101.2064,85.3646,85.769,85.3151,87.3486,50.0,40.9697,49.9951,50.0,50.0,49.9847,0
384,35.981478,0.095983,200,1,87.4434,101.1993,85.3587,85.7679,85.3138,87.3485,50.0,40.9596,49.9951,50.0,50.0,49.9847,0
385,36.073486,0.092008,200,1,87.4394,101.1996,85.3798,85.7989,85.3966,87.6541,50.0,40.971,49.9951,50.0,50.0,49.984,0
386,36.16552,0.092034,200,1,93.8552,108.0037,89.2296,91.5748,93.1844,111.2873,49.1152,36.6514,49.8193,48.347,46.6393,29.0007,0
387,36.261481,0.095961,0,-1,93.8431,107.9823,89.2162,91.5523,93.1584,111.2267,49.1211,36.6885,49.8151,48.3604,46.6556,29.0352,0
388,36.353504,0.092024,0,-1,93.8172,107.9731,89.2019,91.5377,93.1022,111.0874,49.1211,36.6279,49.8203,48.3721,46.6794,29.0609,0
389,36.445571,0.092067,0,-1,87.4385,101.1944,85.3592,85.767,85.3145,87.3488,50.0,40.9717,49.9951,50.0,50.0,49.9837,0
390,36.541505,0.095934,200,1,87.4453,101.1963,85.3575,85.7629,85.311,87.3457,50.0,40.9658,49.9954,50.0,50.0,49.9837,0
391,36.633537,0.092032,200,1,87.4597,101.2015,85.385,85.8083,85.4041,87.6647,50.0,40.9574,49.9948,50.0,50.0,49.984,0
392,36.725575,0.092038,200,1,93.8694,108.006,89.2266,91.5745,93.178,111.2713,49.1195,36.6279,49.8174,48.3532,46.6419,29.0055,0
393,36.821534,0.095959,200,1,93.8204,107.9822,89.2081,91.5451,93.1521,111.2092,49.1156,36.6426,49.8232,48.3691,46.6556,29.0358,0
394,36.913547,0.092013,200,1,93.8043,107.9687,89.2012,91.5397,93.1354,111.1831,49.1214,36.7087,49.8258,48.3721,46.6546,29.0365,0
395,37.009541,0.095994,200,1,93.7997,107.9567,89.1982,91.5315,93.135,111.1622,49.1257,36.6742,49.8125,48.3727,46.6611,29.0426,0
396,37.101542,0.092002,200,1,93.8181,107.9551,89.1988,91.532,93.1314,111.1547,49.1296,36.7191,49.8219,48.3711,46.6582,29.0443,0
397,37.193599,0.092057,200,1,93.81,107.9416,89.1953,91.5256,93.1238,111.1358,49.1257,36.7471,49.8161,48.3633,46.6781,29.0456,0
398,37.289546,0.095947,200,1,93.7839,107.9365,89.1847,91.5188,93.1156,111.1286,49.125,36.7005,49.818,48.3691,46.6803,29.0514,0
399,37.381576,0.092029,200,1,93.7761,107.9293,89.1838,91.5143,93.1134,111.1183,49.1214,36.7285,49.8242,48.3688,46.6735,29.0635,0
400,37.473604,0.092028,200,1,93.7893,107.9253,89.1851,91.5154,93.1149,111.1117,49.1182,36.7207,49.8242,48.3757,46.6641,29.0586,0
401,37.569572,0.095969,200,1,93.8115,107.9196,89.1949,91.5145,93.1091,111.1042,49.1292,36.7438,49.8229,48.3665,46.6742,29.0508,0
402,37.661577,0.092005,0,-1,93.7842,107.9056,89.1901,91.5111,93.1018,111.1005,49.124,36.7858,49.8236,48.3809,46.6683,29.0599,0
403,37.753608,0.092031,0,-1,93.7649,107.9047,89.1782,91.5035,93.0574,110.9883,49.1253,36.818,49.8252,48.3822,46.6953,29.0908,0
404,37.849582,0.095973,0,-1,87.4398,101.1689,85.3587,85.7644,85.3173,87.3485,50.0,40.9678,49.9951,50.0,50.0,49.9844,0
405,37.941603,0.092022,0,-1,87.4623,101.1797,85.3656,85.7647,85.3122,87.3408,50.0,40.9691,49.9951,50.0,50.0,49.9844,0
406,38.033623,0.092019,0,-1,87.4704,101.177,85.3636,85.763,85.3179,87.3502,50.0,40.9603,49.9948,49.9997,50.0,49.985,0
407,38.129607,0.095984,0,-1,87.4438,101.179,85.3561,85.7598,85.3128,87.3456,50.0,40.9694,49.9948,50.0,50.0,49.9834,0
408,38.221641,0.092034,200,1,87.4412,101.1892,85.356,85.7588,85.3071,87.3381,50.0,40.9613,49.9951,50.0,50.0,49.984,0
409,38.317617,0.095976,200,1,87.4552,101.188,85.3835,85.8013,85.4046,87.6692,50.0,40.9684,49.9948,50.0,50.0,49.9834,0
410,38.409606,0.09199,200,1,93.8683,107.9884,89.2284,91.5662,93.1762,111.2708,49.1237,36.6374,49.8112,48.3656,46.6335,29.0065,0
411,38.501647,0.09204,200,1,93.8315,107.9596,89.2053,91.5396,93.1533,111.2023,49.1208,36.6865,49.8096,48.3633,46.6605,29.041,0
412,38.597623,0.095976,200,1,93.7883,107.927,89.1988,91.5312,93.1344,111.165,49.126,36.734,49.8164,48.3649,46.6595,29.0303,0
413,38.689625,0.092002,200,1,93.7793,107.9182,89.1874,91.5188,93.1191,111.1406,49.1299,36.7803,49.8242,48.3698,46.6654,29.0462,0
414,38.781654,0.092029,200,1,93.7972,107.9161,89.1908,91.5206,93.1194,111.1217,49.1195,36.7529,49.819,48.3636,46.6748,29.0316,0
415,38.8776,0.095946,200,1,93.8075,107.9017,89.1927,91.5093,93.1162,111.1088,49.1172,36.7926,49.8275,48.3773,46.6709,29.0628,0
416,38.969641,0.092041,200,1,93.7862,107.8947,89.1853,91.5132,93.1056,111.1054,49.1299,36.8001,49.8262,48.373,46.6794,29.0387,0
417,39.061685,0.092044,200,1,93.7652,107.8918,89.1778,91.5041,93.0995,111.0892,49.1253,36.7822,49.8239,48.3708,46.6719,29.0687,0
418,39.157619,0.095934,200,1,93.767,107.888,89.178,91.4992,93.094,111.0839,49.1283,36.7995,49.8187,48.3753,46.682,29.0635,0
419,39.249664,0.092045,200,1,93.7816,107.8929,89.1788,91.5009,93.0975,111.0715,49.1247,36.7839,49.8275,48.3773,46.6725,29.069,0
420,39.345645,0.095981,0,-1,93.7941,107.8897,89.1811,91.4979,93.0959,111.0748,49.1315,36.8118,49.8291,48.3841,46.6787,29.057,0
421,39.437697,0.092052,0,-1,93.761,107.886,89.1766,91.4959,93.0539,110.9737,49.1227,36.7793,49.8304,48.3724,46.7038,29.0996,0
422,39.529685,0.091988,0,-1,87.4353,101.1523,85.3571,85.758,85.3101,87.3426,50.0,40.9707,49.9951,50.0,50.0,49.984,0
423,39.625631,0.095946,200,1,87.4419,101.1472,85.3556,85.757,85.3117,87.3431,50.0,40.9818,49.9951,50.0,50.0,49.9834,0
424,39.717677,0.092046,200,1,87.4578,101.1479,85.3774,85.7911,85.4057,87.656,50.0,40.972,49.9951,50.0,50.0,49.985,0
425,39.809701,0.092024,200,1,93.8256,107.9168,89.2103,91.5335,93.1502,111.1956,49.1204,36.7718,49.8197,48.3652,46.6641,29.0449,0
426,39.905657,0.095956,200,1,93.7807,107.8859,89.1861,91.5125,93.1162,111.1355,49.1224,36.8405,49.8164,48.3695,46.6663,29.0557,0
427,39.997711,0.092054,200,1,93.7682,107.8718,89.1832,91.5062,93.1088,111.1039,49.1296,36.8421,49.8177,48.3809,46.681,29.0576,0
428,40.089759,0.092048,200,1,93.7792,107.8661,89.1859,91.5058,93.1036,111.0893,49.123,36.7992,49.8252,48.3799,46.6823,29.0524,0
429,40.185727,0.095968,200,1,93.7882,107.8652,89.1835,91.4983,93.1043,111.0789,49.1273,36.8073,49.8304,48.3737,46.6751,29.0654,0
430,40.277722,0.091995,200,1,93.7656,107.8595,89.1756,91.494,93.0947,111.0635,49.125,36.8382,49.8242,48.3783,46.6839,29.0508,0
431,40.373735,0.096013,200,1,93.758,107.8543,89.1715,91.4879,93.0897,111.0565,49.1208,36.8607,49.8281,48.3828,46.6846,29.0719,0
432,40.465734,0.091999,0,-1,93.7474,107.847,89.1774,91.4923,93.0809,111.0489,49.1276,36.8262,49.8252,48.3805,46.6865,29.0605,0
433,40.557777,0.092043,0,-1,93.7633,107.85,89.1712,91.4854,93.0431,110.9436,49.1296,36.8626,49.8252,48.376,46.7064,29.1058,0
434,40.653727,0.09595,0,-1,87.4582,101.1282,85.3625,85.7613,85.3138,87.3428,50.0,40.9753,49.9951,50.0,50.0,49.985,0
435,40.745735,0.092007,0,-1,87.4284,101.1215,85.3608,85.7551,85.3104,87.3383,50.0,40.9779,49.9945,50.0,50.0,49.9844,0
436,40.837788,0.092053,0,-1,87.4296,101.1309,85.3531,85.757,85.3142,87.3369,50.0,40.9704,49.9951,50.0,50.0,49.9854,0
437,40.933729,0.095941,0,-1,87.4298,101.1302,85.3569,85.7575,85.3133,87.3382,50.0,40.973,49.9954,50.0,50.0,49.9847,0
438,41.025761,0.092031,200,1,87.4545,101.1338,85.3603,85.7598,85.3119,87.3422,50.0,40.9727,49.9951,50.0,50.0,49.9844,0
439,41.117801,0.09204,200,1,87.4512,101.1355,85.3815,85.7958,85.4051,87.6565,50.0,40.9766,49.9954,50.0,50.0,49.9834,0
440,41.213765,0.095964,200,1,93.8252,107.9245,89.212,91.5482,93.161,111.227,49.1217,36.6849,49.8158,48.3538,46.6455,29.028,0
441,41.305805,0.09204,0,-1,93.7955,107.8939,89.1957,91.5234,93.131,111.162,49.1198,36.791,49.8258,48.376,46.6605,29.0365,0
442,41.397836,0.092031,0,-1,93.7881,107.8798,89.1859,91.5036,93.0725,111.0168,49.1221,36.8545,49.8148,48.3698,46.6774,29.0872,0
443,41.493767,0.095931,0,-1,87.4611,101.1209,85.3622,85.7593,85.3163,87.3367,50.0,40.9782,49.9951,50.0,50.0,49.985,0
444,41.585809,0.092042,200,1,87.4414,101.1161,85.3592,85.7602,85.3132,87.3376,50.0,40.9808,49.9945,50.0,50.0,49.9827,0
445,41.681773,0.095964,200,1,87.4347,101.1176,85.3762,85.7913,85.4021,87.6569,50.0,40.9694,49.9948,50.0,50.0,49.984,0
446,41.773802,0.092029,200,1,93.8132,107.9083,89.2087,91.5332,93.1533,111.201,49.113,36.7988,49.8184,48.3717,46.6442,29.0352,0
447,41.865817,0.092014,0,-1,93.8111,107.8902,89.1988,91.5176,93.1299,111.1528,49.1279,36.7894,49.8249,48.3688,46.6702,29.043,0
448,41.961791,0.095974,0,-1,93.8044,107.8741,89.1909,91.5071,93.0728,111.0109,49.1253,36.8219,49.8197,48.3763,46.6865,29.0703,0
449,42.053821,0.092031,0,-1,87.4345,101.1257,85.3547,85.7597,85.3117,87.3366,50.0,40.9616,49.9948,50.0,50.0,49.9854,0
450,42.145853,0.092031,200,1,87.4263,101.1286,85.3558,85.7588,85.3098,87.3323,50.0,40.973,49.9951,50.0,50.0,49.9847,0
451,42.241825,0.095972,200,1,87.438,101.1307,85.3796,85.7965,85.4036,87.6606,50.0,40.9834,49.9945,50.0,50.0,49.985,0
452,42.333828,0.092003,200,1,93.8367,107.9162,89.2143,91.5393,93.1594,111.2101,49.1143,36.7751,49.8226,48.3623,46.6452,29.0212,0
453,42.425878,0.09205,0,-1,93.8109,107.8933,89.197,91.5229,93.1352,111.1464,49.1296,36.8044,49.8174,48.3672,46.6589,29.0521,0
454,42.521826,0.095949,0,-1,93.774,107.8888,89.1847,91.5053,93.0677,111.0123,49.1237,36.7539,49.8223,48.3685,46.6966,29.0677,0
455,42.613881,0.092055,0,-1,87.4275,101.1246,85.3575,85.7603,85.3145,87.3364,50.0,40.9626,49.9951,49.9997,50.0,49.984,0
456,42.709814,0.095934,0,-1,87.4454,101.127,85.3519,85.755,85.3127,87.3338,50.0,40.9674,49.9948,50.0,50.0,49.9847,0
457,42.801854,0.092039,0,-1,87.4615,101.129,85.3633,85.755,85.3186,87.3392,50.0,40.9697,49.9951,50.0,50.0,49.984,0
458,42.893876,0.092022,0,-1,87.4385,101.1252,85.357,85.7537,85.3133,87.3356,50.0,40.9655,49.9951,50.0,50.0,49.9847,0
459,42.989855,0.095979,0,-1,87.4308,101.122,85.3573,85.755,85.3137,87.336,50.0,40.9688,49.9951,50.0,50.0,49.9847,0
460,43.081875,0.09202,0,-1,87.4292,101.1194,85.3537,85.7571,85.3125,87.3382,50.0,40.9818,49.9948,50.0,50.0,49.985,0
461,43.173901,0.092025,0,-1,87.4505,101.1223,85.3591,85.7533,85.3155,87.3372,50.0,40.9746,49.9945,50.0,50.0,49.9837,0
462,43.269852,0.095951,200,1,87.456,101.1245,85.3581,85.7536,85.3154,87.3392,50.0,40.972,49.9951,50.0,50.0,49.985,0
463,43.361894,0.092043,200,1,87.4334,101.125,85.3768,85.7894,85.3975,87.6452,50.0,40.9645,49.9954,50.0,50.0,49.985,0
464,43.45392,0.092025,200,1,93.8289,107.9355,89.2198,91.5636,93.1795,111.2742,49.1204,36.7145,49.818,48.3649,46.6348,29.0104,0
465,43.549949,0.09603,0,-1,93.8154,107.9145,89.2077,91.5434,93.1546,111.2102,49.111,36.7331,49.8167,48.3584,46.6442,29.0299,0
466,43.641905,0.091956,0,-1,93.8108,107.8977,89.1982,91.5246,93.098,111.0733,49.1227,36.7585,49.8102,48.3688,46.6882,29.0775,0
467,43.737872,0.095967,0,-1,87.4555,101.1332,85.3594,85.7596,85.3163,87.3412,50.0,40.9717,49.9951,50.0,50.0,49.9847,0
468,43.829909,0.092037,0,-1,87.4343,101.1334,85.3587,85.759,85.3065,87.3345,50.0,40.9661,49.9951,50.0,50.0,49.9834,0
469,43.921932,0.092023,0,-1,87.4362,101.1341,85.3581,85.76,85.3136,87.3385,50.0,40.973,49.9951,49.9997,50.0,49.9847,0
470,44.017905,0.095973,0,-1,87.4449,101.1394,85.3569,85.7565,85.3165,87.3385,50.0,40.9678,49.9951,50.0,50.0,49.9844,0
471,44.109912,0.092008,0,-1,87.4614,101.1437,85.361,85.7575,85.3165,87.3449,50.0,40.9616,49.9948,50.0,50.0,49.984,0
472,44.201976,0.092064,0,-1,87.4465,101.1415,85.357,85.7558,85.3109,87.3362,50.0,40.9753,49.9951,50.0,50.0,49.9834,0
473,44.297913,0.095937,0,-1,87.4306,101.1424,85.3594,85.7564,85.3079,87.3388,50.0,40.9801,49.9951,50.0,50.0,49.984,0
474,44.389932,0.092019,0,-1,87.4291,101.1432,85.3563,85.7564,85.3108,87.3356,50.0,40.9769,49.9951,49.9997,50.0,49.985,0
475,44.48197,0.092038,0,-1,87.4402,101.1345,85.3614,85.7576,85.3136,87.3363,50.0,40.9772,49.9954,50.0,50.0,49.9847,0
476,44.577926,0.095956,0,-1,87.4559,101.1401,85.3586,85.7556,85.3172,87.3383,50.0,40.9717,49.9951,49.9997,50.0,49.985,0
477,44.669948,0.092022,200,1,87.4358,101.1375,85.355,85.7548,85.3105,87.3346,50.0,40.9632,49.9951,50.0,50.0,49.9847,0
478,44.762011,0.092063,200,1,87.4302,101.1356,85.377,85.793,85.4053,87.6557,50.0,40.9766,49.9951,50.0,50.0,49.985,0
479,44.857961,0.095949,200,1,93.8565,107.9608,89.2285,91.5774,93.1959,111.3138,49.1149,36.6953,49.8132,48.3486,46.6296,29.015,0
480,44.949974,0.092013,200,1,93.8436,107.9363,89.2191,91.5565,93.1704,111.2397,49.1146,36.666,49.8252,48.3672,46.6488,29.0182,0
481,45.045992,0.096018,200,1,93.8306,107.9208,89.2042,91.5417,93.1517,111.2035,49.1292,36.7422,49.8151,48.3506,46.6592,29.0498,0
482,45.137971,0.091979,200,1,93.798,107.9098,89.193,91.5332,93.1414,111.1752,49.1224,36.7692,49.8171,48.362,46.6738,29.0277,0
483,45.229993,0.092023,0,-1,93.7867,107.9018,89.1965,91.5231,93.1378,111.1548,49.1243,36.7874,49.8213,48.3714,46.6595,29.0465,0
484,45.325966,0.095973,0,-1,93.801,107.9006,89.1899,91.5185,93.0874,111.0434,49.1273,36.8031,49.8226,48.3688,46.6956,29.0648,0
485,45.417981,0.092016,0,-1,87.4615,101.1354,85.3594,85.758,85.3176,87.3393,50.0,40.9658,49.9948,50.0,50.0,49.9837,0
486,45.510017,0.092036,0,-1,87.444,101.1344,85.357,85.7611,85.3171,87.3386,50.0,40.9658,49.9951,49.9997,50.0,49.9837,0
487,45.605979,0.095962,0,-1,87.4301,101.1297,85.3599,85.7589,85.3118,87.3355,50.0,40.9788,49.9951,50.0,50.0,49.9857,0
488,45.698002,0.092023,0,-1,87.4316,101.1305,85.3539,85.7555,85.3151,87.3373,50.0,40.9648,49.9948,49.9997,50.0,49.984,0
489,45.790047,0.092045,200,1,87.4497,101.1337,85.3613,85.7558,85.3123,87.3342,50.0,40.9661,49.9951,50.0,50.0,49.984,0
490,45.88599,0.095943,200,1,87.4655,101.1371,85.3863,85.8013,85.4103,87.6647,50.0,40.9746,49.9951,50.0,50.0,49.985,0
491,45.978034,0.092044,200,1,93.846,107.9464,89.2289,91.5736,93.1881,111.29,49.1136,36.6556,49.8151,48.3538,46.6455,29.0137,0
492,46.074002,0.095967,0,-1,93.8077,107.9217,89.2113,91.5529,93.1622,111.2238,49.1152,36.7458,49.8223,48.3649,46.6491,29.0397,0
493,46.16602,0.092019,0,-1,93.8098,107.9085,89.2003,91.5363,93.1032,111.0971,49.1237,36.6953,49.8135,48.3636,46.6735,29.0612,0
494,46.258061,0.092041,0,-1,87.4542,101.1362,85.3629,85.7573,85.3169,87.3413,50.0,40.9717,49.9954,50.0,50.0,49.9844,0
495,46.354004,0.095942,200,1,87.4561,101.1381,85.3635,85.764,85.3134,87.3352,50.0,40.9814,49.9951,50.0,50.0,49.9837,0
496,46.446029,0.092026,200,1,87.4434,101.1381,85.3791,85.7946,85.3996,87.6456,50.0,40.9762,49.9951,50.0,50.0,49.984,0
497,46.53806,0.092031,200,1,93.8311,107.9476,89.2182,91.5617,93.1753,111.2689,49.1156,36.667,49.8118,48.3613,46.6364,29.0146,0
498,46.634003,0.095942,0,-1,93.8172,107.9222,89.2057,91.539,93.1463,111.2002,49.1237,36.7044,49.8174,48.3776,46.6618,29.0283,0
499,46.726016,0.092013,0,-1,93.826,107.9155,89.198,91.5306,93.0998,111.0754,49.1201,36.736,49.8099,48.3701,46.6725,29.0612,0
500,46.818059,0.092042,0,-1,87.4496,101.1314,85.3614,85.7586,85.3115,87.341,50.0,40.9811,49.9951,50.0,50.0,49.985,0
501,46.914019,0.095961,200,1,87.4289,101.1351,85.3545,85.7603,85.3078,87.3373,50.0,40.9756,49.9951,50.0,50.0,49.984,0
502,47.006034,0.092015,200,1,87.4313,101.1421,85.3792,85.7971,85.4069,87.6561,50.0,40.9896,49.9951,50.0,50.0,49.9834,0
503,47.102013,0.095979,200,1,93.8437,107.9477,89.221,91.5584,93.1734,111.2529,49.1175,36.7018,49.8213,48.3633,46.6494,29.0244,0
504,47.194034,0.092021,0,-1,93.8368,107.9219,89.2104,91.5406,93.1531,111.194,49.1143,36.7165,49.8184,48.3652,46.6595,29.0345,0
505,47.286069,0.092035,0,-1,93.8055,107.9134,89.1949,91.5288,93.0894,111.0596,49.1253,36.7663,49.8187,48.3617,46.6826,29.0615,0
506,47.382029,0.09596,0,-1,87.4303,101.1429,85.3558,85.7614,85.3146,87.3362,50.0,40.974,49.9951,50.0,50.0,49.9847,0
507,47.474047,0.092019,200,1,87.4406,101.1454,85.3555,85.7583,85.3145,87.3419,50.0,40.9837,49.9954,49.9997,50.0,49.9837,0
508,47.56609,0.092042,200,1,87.4621,101.1572,85.3867,85.8011,85.4069,87.662,50.0,40.9753,49.9951,50.0,50.0,49.9837,0
509,47.662052,0.095962,200,1,93.8571,107.9553,89.2215,91.5587,93.1746,111.2499,49.1159,36.6787,49.8167,48.3636,46.6387,29.027,0
510,47.754066,0.092014,200,1,93.8042,107.9348,89.2026,91.5399,93.1473,111.1924,49.1224,36.6898,49.8158,48.3656,46.6517,29.0352,0
511,47.846107,0.092041,200,1,93.7869,107.9255,89.1943,91.5222,93.1321,111.1504,49.1263,36.7051,49.8271,48.3652,46.6553,29.0498,0
512,47.942062,0.095955,200,1,93.7929,107.9216,89.1928,91.5234,93.119,111.1338,49.1266,36.7354,49.8236,48.3727,46.6676,29.0439,0
513,48.03408,0.092018,0,-1,93.8072,107.9185,89.1927,91.5178,93.1176,111.1169,49.126,36.7282,49.8203,48.376,46.6729,29.0514,0
514,48.126169,0.092089,0,-1,93.7922,107.9105,89.1822,91.5109,93.0679,111.0091,49.1273,36.7327,49.8262,48.3675,46.694,29.0869,0
515,48.222084,0.095915,0,-1,87.4345,101.1614,85.3577,85.7622,85.3105,87.3464,50.0,40.9857,49.9958,50.0,50.0,49.985,0
516,48.31413,0.092046,200,1,87.4316,101.1601,85.3535,85.7664,85.3099,87.3369,50.0,40.9854,49.9951,50.0,50.0,49.9844,0
517,48.410088,0.095959,200,1,87.4527,101.1644,85.378,85.7938,85.4096,87.669,50.0,40.9827,49.9954,50.0,50.0,49.9854,0
518,48.502106,0.092018,200,1,93.8453,107.9486,89.2131,91.5474,93.1616,111.214,49.1133,36.6875,49.8151,48.3529,46.6517,29.0326,0
519,48.594142,0.092036,0,-1,93.8026,107.9187,89.1988,91.532,93.1336,111.1621,49.1221,36.7259,49.82,48.3623,46.6719,29.0352,0
520,48.690108,0.095966,0,-1,93.7798,107.9057,89.1847,91.5142,93.0711,111.0206,49.1266,36.7725,49.8232,48.3597,46.6895,29.0781,0
521,48.782126,0.092018,0,-1,87.4394,101.147,85.3614,85.7655,85.3155,87.3372,50.0,40.9714,49.9948,50.0,50.0,49.9844,0
522,48.874159,0.092033,200,1,87.4527,101.1462,85.3586,85.7669,85.3142,87.3436,50.0,40.9857,49.9951,50.0,50.0,49.9844,0
523,48.97011,0.09595,200,1,87.4713,101.1447,85.3882,85.804,85.4098,87.6743,50.0,40.9788,49.9948,50.0,50.0,49.9844,0
524,49.062172,0.092063,200,1,93.8167,107.9324,89.208,91.5465,93.1602,111.2227,49.1136,36.7165,49.821,48.3577,46.6589,29.0407,0
525,49.154217,0.092045,200,1,93.7921,107.9045,89.1944,91.5286,93.1337,111.1599,49.1237,36.7301,49.8177,48.3626,46.6644,29.0312,0
526,49.25014,0.095923,200,1,93.7908,107.8993,89.1887,91.5228,93.119,111.1325,49.1221,36.7627,49.8232,48.3672,46.6549,29.0641,0
527,49.342165,0.092025,200,1,93.803,107.9031,89.1932,91.5169,93.1161,111.1082,49.1224,36.7633,49.8206,48.373,46.6732,29.0456,0
528,49.438134,0.095969,0,-1,93.797,107.8973,89.1875,91.5103,93.108,111.0902,49.1217,36.8268,49.8294,48.374,46.682,29.0576,0
529,49.530145,0.092012,0,-1,93.7646,107.8872,89.1807,91.5015,93.0622,110.9853,49.1263,36.8128,49.8132,48.3851,46.6914,29.0833,0
530,49.622187,0.092041,0,-1,87.4358,101.1555,85.3593,85.766,85.3097,87.3375,50.0,40.9717,49.9951,50.0,50.0,49.9844,0
531,49.718156,0.095969,200,1,87.4472,101.1607,85.3605,85.7628,85.3176,87.3374,50.0,40.9775,49.9954,50.0,50.0,49.9854,0
532,49.810177,0.092021,200,1,87.467,101.1636,85.383,85.7987,85.4064,87.6508,50.0,40.9753,49.9954,50.0,50.0,49.984,0
533,49.902202,0.092025,200,1,93.8316,107.9415,89.2138,91.5443,93.1514,111.1993,49.1182,36.6943,49.8148,48.3675,46.651,29.0465,0
534,49.998166,0.095964,0,-1,93.7943,107.9209,89.1974,91.5262,93.129,111.1469,49.1162,36.763,49.8164,48.3675,46.6589,29.0436,0
535,50.090184,0.092018,0,-1,93.783,107.9128,89.1861,91.5142,93.0696,111.0151,49.1211,36.7415,49.8171,48.3669,46.6937,29.0758,0
536,50.182239,0.092056,0,-1,87.458,101.151,85.3627,85.763,85.3146,87.3479,50.0,40.9788,49.9951,50.0,50.0,49.984,0
537,50.278199,0.095959,0,-1,87.4627,101.1531,85.3658,85.7644,85.3176,87.3426,50.0,40.9759,49.9948,50.0,50.0,49.9844,0
