# started_utc=2025-11-04T12:42:56.119662Z
# rows=3
# cols=2
# PID_Kp=1.2
# PID_Ki=2.4
# PID_Kd=0.045
# time_notes=t_iso_utc is UTC; t_unix_s is epoch seconds; monotonic_ns is high-res monotonic clock
t_iso_utc,t_unix_s,monotonic_ns,loop_dt_ms,frame_dt_ms,loop_idx,auto_mode,dn_state,profile,exposure_locked,exposure_ms,exposure_gain,PID_Kp,PID_Ki,PID_Kd,threshold_mode,threshold_value,dark_cutoff,overall_dark,S00_dark,S01_dark,S10_dark,S11_dark,S20_dark,S21_dark,DAC_HF1,DAC_HF2,DAC_HS11,DAC_HS12,DAC_HS21,DAC_HS22,DAC_LF1,DAC_LF2,DAC_LS1,DAC_LS2
2025-11-04T12:43:13.163870Z,1762260193.163882,16434863765479,69.906666,70.432778,240,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,7,9,56,41,15,3,1,2,2,2,253,243,2,2,2,2
2025-11-04T12:43:13.233725Z,1762260193.233737,16434934006424,70.240945,69.839796,241,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,55,42,14,3,1,2,2,2,252,245,3,3,3,3
2025-11-04T12:43:13.305999Z,1762260193.306009,16435006546757,72.540333,72.296908,242,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,7,9,56,42,15,3,1,1,1,1,254,247,1,1,1,1
2025-11-04T12:43:13.375916Z,1762260193.375925,16435077568535,71.021778,70.034833,243,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,56,42,15,4,1,2,2,2,253,249,3,3,3,3
2025-11-04T12:43:13.442355Z,1762260193.442365,16435145533775,67.96524,66.388241,244,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,56,42,15,4,3,4,4,3,251,250,5,5,5,5
2025-11-04T12:43:13.508490Z,1762260193.508500,16435211992850,66.459075,66.16,245,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,55,42,14,4,2,4,4,3,250,252,5,5,5,5
2025-11-04T12:43:13.574483Z,1762260193.574494,16435278176905,66.184055,65.973537,246,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,55,42,15,3,3,4,4,3,251,253,5,5,5,5
2025-11-04T12:43:13.640452Z,1762260193.640462,16435344120479,65.943574,65.974111,247,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,57,42,15,3,3,4,4,3,252,253,5,5,5,5
2025-11-04T12:43:13.706422Z,1762260193.706433,16435410017646,65.897167,65.94674,248,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,56,42,14,3,2,4,4,4,250,253,5,5,5,5
2025-11-04T12:43:13.772200Z,1762260193.772210,16435475987553,65.969907,65.835889,249,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,56,42,15,3,3,4,4,3,251,253,5,5,5,5
2025-11-04T12:43:13.838252Z,1762260193.838264,16435541864701,65.877148,65.982111,250,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,22,6,9,56,42,15,3,3,4,4,3,251,253,5,5,5,5
2025-11-04T12:43:13.905166Z,1762260193.905175,16435607931109,66.066408,66.962278,251,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,18,6,8,40,39,12,3,1,4,3,2,246,252,4,4,4,4
2025-11-04T12:43:13.970981Z,1762260193.970990,16435674711368,66.780259,65.832611,252,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,8,4,4,17,21,2,2,0,4,3,2,241,247,5,5,5,5
2025-11-04T12:43:14.037691Z,1762260194.037701,16435740717164,66.005796,66.681889,253,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,5,3,3,11,13,0,1,3,4,3,3,246,248,4,4,4,4
2025-11-04T12:43:14.104271Z,1762260194.104282,16435807296627,66.579463,66.595222,254,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,3,1,1,7,6,0,1,4,4,3,3,247,246,5,5,5,5
2025-11-04T12:43:14.170945Z,1762260194.170956,16435874086534,66.789907,66.664519,255,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,2,0,0,4,4,4,4,243,244,4,4,4,4
2025-11-04T12:43:14.237929Z,1762260194.237940,16435940546405,66.459871,67.000685,256,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,241,242,4,4,4,4
2025-11-04T12:43:14.306963Z,1762260194.306973,16436008232219,67.685814,68.645111,257,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,1,1,0,0,3,3,3,3,236,237,3,3,3,3
2025-11-04T12:43:14.374096Z,1762260194.374106,16436076902145,68.669926,67.48437,258,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,232,232,4,4,4,4
2025-11-04T12:43:14.442556Z,1762260194.442566,16436143778016,66.875871,68.376,259,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,227,227,3,3,3,3
2025-11-04T12:43:14.509688Z,1762260194.509697,16436212170645,68.392629,67.23113,260,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,222,223,4,4,4,4
2025-11-04T12:43:14.578310Z,1762260194.578321,16436280933423,68.762778,68.47124,261,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,217,218,3,3,3,3
2025-11-04T12:43:14.646053Z,1762260194.646063,16436349041053,68.10763,67.90976,262,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,213,213,4,4,4,4
2025-11-04T12:43:14.714098Z,1762260194.714109,16436416946164,67.905111,68.03837,263,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,208,208,4,4,4,4
2025-11-04T12:43:14.781199Z,1762260194.781209,16436484381330,67.435166,67.104444,264,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,204,204,4,4,4,4
2025-11-04T12:43:14.847987Z,1762260194.847997,16436551104645,66.723315,66.817593,265,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,199,200,4,4,4,4
2025-11-04T12:43:14.914665Z,1762260194.914674,16436617617238,66.512593,66.653555,266,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,5,4,4,4,195,195,5,5,5,5
2025-11-04T12:43:14.984118Z,1762260194.984128,16436686851256,69.234018,69.453167,267,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,190,190,3,3,3,3
2025-11-04T12:43:15.051227Z,1762260195.051237,16436754185923,67.334667,67.11363,268,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,185,185,4,4,4,4
2025-11-04T12:43:15.117943Z,1762260195.117953,16436821060071,66.874148,66.700889,269,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,181,181,4,4,4,4
2025-11-04T12:43:15.184838Z,1762260195.184847,16436887787626,66.727555,66.898499,270,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,176,176,4,4,4,4
2025-11-04T12:43:15.251647Z,1762260195.251657,16436954569404,66.781778,66.808704,271,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,171,171,4,4,4,4
2025-11-04T12:43:15.318467Z,1762260195.318477,16437021344293,66.774889,66.705556,272,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,167,167,4,4,4,4
2025-11-04T12:43:15.385165Z,1762260195.385176,16437088137237,66.792944,66.778851,273,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,162,162,4,4,4,4
2025-11-04T12:43:15.451824Z,1762260195.451834,16437154786478,66.649241,66.699556,274,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,158,157,4,4,4,4
2025-11-04T12:43:15.519187Z,1762260195.519197,16437221568330,66.781852,67.348185,275,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,153,152,4,4,4,4
2025-11-04T12:43:15.586490Z,1762260195.586500,16437288937885,67.369555,67.202778,276,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,148,148,4,4,4,4
2025-11-04T12:43:15.654019Z,1762260195.654028,16437356085700,67.147815,67.673741,277,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,143,143,4,4,4,4
2025-11-04T12:43:15.721570Z,1762260195.721579,16437423702052,67.616352,67.546888,278,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,139,138,4,4,4,4
2025-11-04T12:43:15.789426Z,1762260195.789435,16437491132700,67.430648,67.870834,279,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,134,133,4,4,4,4
2025-11-04T12:43:15.856514Z,1762260195.856524,16437559034589,67.901889,66.929833,280,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,130,129,4,4,4,4
2025-11-04T12:43:15.923186Z,1762260195.923198,16437626306681,67.272092,66.800963,281,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,125,124,4,4,4,4
2025-11-04T12:43:15.993123Z,1762260195.993133,16437696073922,69.767241,69.782778,282,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,120,119,3,3,3,3
2025-11-04T12:43:16.060161Z,1762260196.060171,16437763296255,67.222333,67.195814,283,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,4,4,4,4,116,115,4,4,4,4
2025-11-04T12:43:16.128704Z,1762260196.128715,16437832024570,68.728315,68.546223,284,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,3,3,3,3,111,110,3,3,3,3
2025-11-04T12:43:16.194971Z,1762260196.194982,16437898330607,66.306037,66.261018,285,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,5,5,5,5,107,106,5,5,5,5
2025-11-04T12:43:16.261514Z,1762260196.261525,16437964598792,66.268185,66.545704,286,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,0,0,0,1,1,0,0,5,5,5,5,102,101,5,5,5,5
2025-11-04T12:43:16.329160Z,1762260196.329169,16438031225644,66.626852,67.652166,287,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,97,96,4,4,4,4
2025-11-04T12:43:16.396082Z,1762260196.396092,16438098691829,67.466185,66.924408,288,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,93,91,4,4,4,4
2025-11-04T12:43:16.463840Z,1762260196.463850,16438166731329,68.0395,67.514185,289,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,1,1,0,0,4,4,4,4,88,86,4,4,4,4
2025-11-04T12:43:16.530524Z,1762260196.530535,16438233431977,66.700648,66.891759,290,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,84,82,4,4,4,4
2025-11-04T12:43:16.598151Z,1762260196.598160,16438300094274,66.662297,67.703,291,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,79,77,4,4,4,4
2025-11-04T12:43:16.664743Z,1762260196.664754,16438367809792,67.715518,66.306019,292,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,5,5,5,5,75,73,5,5,5,5
2025-11-04T12:43:16.732236Z,1762260196.732246,16438435501977,67.692185,67.719203,293,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,70,68,4,4,4,4
2025-11-04T12:43:16.798676Z,1762260196.798686,16438501911459,66.409482,66.404796,294,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,5,5,5,5,66,64,5,5,5,5
2025-11-04T12:43:16.865258Z,1762260196.865268,16438568442496,66.531037,66.611297,295,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,5,5,5,4,61,59,5,5,5,5
2025-11-04T12:43:16.932688Z,1762260196.932698,16438636036644,67.594148,67.441426,296,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,56,54,4,4,4,4
2025-11-04T12:43:16.999842Z,1762260196.999851,16438702363533,66.326889,67.183444,297,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,4,4,4,4,52,49,4,4,4,4
2025-11-04T12:43:17.066336Z,1762260197.066347,16438769410736,67.047203,66.442167,298,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,5,5,5,5,48,45,5,5,5,5
2025-11-04T12:43:17.132902Z,1762260197.132911,16438835961477,66.550741,66.581648,299,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,2,1,0,0,5,5,5,5,43,40,5,5,5,5
2025-11-04T12:43:17.199326Z,1762260197.199336,16438902644310,66.682833,66.446722,300,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,5,5,5,5,39,36,5,5,5,5
2025-11-04T12:43:17.265823Z,1762260197.265833,16438969126181,66.481871,66.461889,301,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,5,5,5,5,34,31,5,5,5,5
2025-11-04T12:43:17.332198Z,1762260197.332208,16439035475255,66.349074,66.398685,302,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,5,5,5,5,30,27,5,5,5,5
2025-11-04T12:43:17.399022Z,1762260197.399031,16439102281421,66.806166,66.799815,303,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,4,4,4,4,26,22,4,4,4,4
2025-11-04T12:43:17.465392Z,1762260197.465402,16439168695069,66.413648,66.379074,304,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,5,5,5,5,21,18,5,5,5,5
2025-11-04T12:43:17.531785Z,1762260197.531795,16439235135180,66.440111,66.399129,305,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,1,0,0,5,5,5,5,17,13,5,5,5,5
2025-11-04T12:43:17.598171Z,1762260197.598183,16439301553273,66.418093,66.378056,306,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,3,2,0,0,5,5,5,5,13,9,5,5,5,5
2025-11-04T12:43:17.665199Z,1762260197.665209,16439367878217,66.324944,67.039296,307,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,4,4,4,4,8,4,4,4,4,4
2025-11-04T12:43:17.731719Z,1762260197.731729,16439435045421,67.167204,66.524759,308,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:17.798058Z,1762260197.798068,16439501463754,66.418333,66.33663,309,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:17.864568Z,1762260197.864578,16439567894736,66.430982,66.498926,310,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:17.930882Z,1762260197.930892,16439634244217,66.349481,66.329426,311,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,0,5,5,5,5,4,5,5,5,5,5
2025-11-04T12:43:17.997244Z,1762260197.997253,16439700531032,66.286815,66.329981,312,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:18.064234Z,1762260198.064244,16439767604106,67.073074,67.010574,313,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,4,4,4,4,4,4
2025-11-04T12:43:18.130686Z,1762260198.130696,16439833938588,66.334482,66.425352,314,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:18.196918Z,1762260198.196927,16439900333569,66.394981,66.26237,315,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:18.263999Z,1762260198.264009,16439967329402,66.995833,67.079889,316,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,4,4,4,4,3,4,4,4,4,4
2025-11-04T12:43:18.330315Z,1762260198.330326,16440033693106,66.363704,66.307519,317,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,5,5,5,5,4,4,5,5,5,5
2025-11-04T12:43:18.400182Z,1762260198.400192,16440099970624,66.277518,69.826277,318,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:43:18.470453Z,1762260198.470467,16440170175180,70.204556,70.065167,319,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,2,3,2,2,2,3,3,3,3
2025-11-04T12:43:18.542307Z,1762260198.542318,16440240897198,70.722018,72.048352,320,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,2,1,2,1,1,1,1
2025-11-04T12:43:18.612439Z,1762260198.612450,16440312816995,71.919797,70.119518,321,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,3,3,3,3
2025-11-04T12:43:18.684069Z,1762260198.684080,16440382429254,69.612259,71.639852,322,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:43:18.754930Z,1762260198.754942,16440454047124,71.61787,70.771648,323,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:18.824950Z,1762260198.824961,16440525044772,70.997648,70.025296,324,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,1,3,2,3,3,2,3,3,3,3,3
2025-11-04T12:43:18.894652Z,1762260198.894664,16440595279069,70.234297,69.714463,325,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,3,3,3,3,3,3,3,3,3,3
2025-11-04T12:43:18.964336Z,1762260198.964353,16440664714976,69.435907,69.659037,326,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,3,3,3,3,3
2025-11-04T12:43:19.035088Z,1762260199.035100,16440734986050,70.271074,70.833186,327,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.105400Z,1762260199.105415,16440805334254,70.348204,70.261851,328,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.176504Z,1762260199.176517,16440875919642,70.585388,71.143315,329,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.246763Z,1762260199.246778,16440946680513,70.760871,70.138167,330,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.320286Z,1762260199.320297,16441019849309,73.168796,73.662703,331,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:43:19.391095Z,1762260199.391106,16441090326161,70.476852,70.687593,332,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.462112Z,1762260199.462124,16441161489531,71.16337,71.113092,333,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.532799Z,1762260199.532809,16441232276698,70.787167,70.208426,334,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.603270Z,1762260199.603282,16441303014179,70.737481,70.88876,335,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,4,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.673695Z,1762260199.673713,16441373444438,70.430259,70.366537,336,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.743772Z,1762260199.743783,16441444492475,71.048037,70.220907,337,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.814094Z,1762260199.814109,16441513842587,69.350112,70.192185,338,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.884738Z,1762260199.884749,16441584296086,70.453499,70.749259,339,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:19.955695Z,1762260199.955710,16441654979161,70.683075,70.170037,340,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.026075Z,1762260200.026087,16441726713994,71.734833,71.185204,341,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:43:20.096697Z,1762260200.096710,16441796279605,69.565611,70.498518,342,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.167677Z,1762260200.167690,16441867270697,70.991092,71.079649,343,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.237559Z,1762260200.237570,16441937771920,70.501223,69.896703,344,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,3,3,3,3,2,2,3,3,3,3
2025-11-04T12:43:20.308926Z,1762260200.308938,16442008400105,70.628185,70.932871,345,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.379201Z,1762260200.379213,16442079061105,70.661,70.721592,346,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.450956Z,1762260200.450968,16442150732160,71.671055,71.748278,347,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,2,2,2,2,2
2025-11-04T12:43:20.522118Z,1762260200.522131,16442220898105,70.165945,70.27637,348,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.593884Z,1762260200.593896,16442292912086,72.013981,72.642778,349,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:43:20.666141Z,1762260200.666152,16442363997012,71.084926,72.281074,350,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:43:20.737184Z,1762260200.737195,16442437160864,73.163852,71.004018,351,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.809389Z,1762260200.809401,16442507410086,70.249222,72.223463,352,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:43:20.880164Z,1762260200.880176,16442579625697,72.215611,70.765148,353,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:20.951675Z,1762260200.951686,16442650283234,70.657537,71.541741,354,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:21.022598Z,1762260201.022610,16442721809493,71.526259,70.78413,355,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:21.094383Z,1762260201.094394,16442792859049,71.049556,71.855518,356,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,1,1,2,2,2,2
2025-11-04T12:43:21.166734Z,1762260201.166747,16442865122826,72.263777,72.195445,357,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,1,1,1,1,1,1,1,1,1,1
2025-11-04T12:43:21.237713Z,1762260201.237724,16442937362863,72.240037,71.156759,358,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,0,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:21.308844Z,1762260201.308857,16443007943419,70.580556,70.647778,359,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,2,2,2,2,2,2,2,2,2,2
2025-11-04T12:43:21.381149Z,1762260201.381160,16443079336752,71.393333,72.815388,360,1,0,Classroom,1,8.0,,1.2,2.4,0.045,global,30,30,1,0,0,5,2,0,1,1,1,1,1,1,1,1,1,1,1
