# timestamp: 20251101_194932
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LS2
# light_col: 2
# light_channel: 3
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
177,16.631853,0.095936,0,-1,89.4285,117.0067,86.2041,88.075,86.1209,99.0223,50.0,24.139,49.9967,49.8005,50.0,45.373,0
178,16.723856,0.092003,0,-1,89.3621,116.4362,86.1794,87.9516,86.0935,98.6824,50.0,25.4027,49.9967,49.8167,50.0,45.526,0
179,16.819812,0.095957,0,-1,88.8818,111.0112,85.9828,86.9617,85.8798,89.9592,50.0,34.7725,49.9977,49.8988,50.0,49.9212,0
180,16.911831,0.092019,200,1,88.8835,111.0091,85.9848,86.9573,85.8823,89.9683,50.0,34.7373,49.9974,49.8975,50.0,49.9173,0
181,17.003904,0.092073,200,1,88.8831,111.0129,85.9884,86.9603,85.8868,90.1334,50.0,34.7448,49.9977,49.8981,50.0,49.9186,0
182,17.099845,0.095941,200,1,89.4186,117.0044,86.2047,88.0745,86.1189,99.0272,50.0,24.1416,49.9971,49.8008,50.0,45.3708,0
183,17.191862,0.092017,200,1,89.41,117.0,86.2067,88.0719,86.1205,99.0259,50.0,24.1745,49.998,49.806,50.0,45.3776,0
184,17.2839,0.092038,200,1,89.4206,116.9969,86.208,88.0736,86.1197,99.0243,50.0,24.1204,49.9974,49.806,50.0,45.3678,0
185,17.379868,0.095969,200,1,89.4226,116.997,86.2109,88.0766,86.1199,99.024,50.0,24.1895,49.9971,49.8031,50.0,45.3805,0
186,17.471885,0.092016,0,-1,89.4189,116.9978,86.2057,88.0743,86.1203,99.0224,50.0,24.1702,49.9971,49.8018,50.0,45.3844,0
187,17.563921,0.092036,0,-1,89.3506,116.3323,86.1779,87.9375,86.0855,98.6195,50.0,25.6348,49.9964,49.8213,50.0,45.5355,0
188,17.659871,0.095951,0,-1,88.883,111.0039,85.9877,86.9571,85.8803,89.9603,50.0,34.7633,49.9977,49.8988,50.0,49.9219,0
189,17.751907,0.092036,200,1,88.8905,111.0099,85.9862,86.9574,85.8767,89.9573,50.0,34.7383,49.998,49.8994,50.0,49.9193,0
190,17.847886,0.095978,200,1,88.8871,111.0094,85.9851,86.9616,85.8816,90.1345,50.0,34.707,49.998,49.8984,50.0,49.9215,0
191,17.939904,0.092018,200,1,89.4239,117.0032,86.2092,88.0763,86.1158,99.0239,50.0,24.0843,49.9964,49.8014,50.0,45.3678,0
192,18.031928,0.092024,200,1,89.4183,117.0112,86.2063,88.0727,86.1161,99.0219,50.0,24.1185,49.9967,49.7985,50.0,45.3763,0
193,18.127888,0.09596,200,1,89.4251,117.0147,86.2065,88.0707,86.1188,99.0181,50.0,24.1374,49.9971,49.8083,50.0,45.3623,0
194,18.219898,0.092011,200,1,89.4258,117.0171,86.2047,88.0763,86.1178,99.0198,50.0,24.1214,49.9967,49.8011,50.0,45.3656,0
195,18.311947,0.092048,0,-1,89.4288,117.0311,86.2034,88.0734,86.1173,99.0197,50.0,24.1123,49.9971,49.8011,50.0,45.3792,0
196,18.40792,0.095974,0,-1,89.3403,116.1908,86.1717,87.9051,86.0805,98.5064,50.0,25.8984,49.9971,49.8304,50.0,45.5693,0
197,18.499931,0.09201,0,-1,88.878,111.0388,85.9851,86.964,85.8787,89.9615,50.0,34.6273,49.998,49.9001,50.0,49.9225,0
198,18.591962,0.092031,200,1,88.8884,111.0533,85.9839,86.9629,85.883,89.9648,50.0,34.6585,49.9984,49.901,50.0,49.9238,0
199,18.687946,0.095984,200,1,88.8863,111.0512,85.9886,86.9695,85.8852,90.1405,50.0,34.6712,49.998,49.8949,50.0,49.9176,0
200,18.779939,0.091993,200,1,89.429,117.0326,86.2081,88.0757,86.1217,99.0281,50.0,24.1631,49.9971,49.8011,50.0,45.3662,0
201,18.875923,0.095984,200,1,89.4218,117.0267,86.2094,88.0742,86.1151,99.0175,50.0,24.0905,49.9967,49.8057,50.0,45.3691,0
202,18.967933,0.09201,200,1,89.423,117.0201,86.2071,88.0764,86.1254,99.0236,50.0,24.0967,49.9967,49.8001,50.0,45.374,0
203,19.059971,0.092038,200,1,89.4267,117.0182,86.2108,88.0752,86.1199,99.0256,50.0,24.0814,49.998,49.8044,50.0,45.3659,0
204,19.155933,0.095962,0,-1,89.4236,117.0175,86.2035,88.0758,86.1206,99.022,50.0,24.1872,49.9971,49.8005,50.0,45.3682,0
205,19.247969,0.092036,0,-1,89.3861,116.6307,86.1872,87.9924,86.0982,98.7816,50.0,24.9469,49.9967,49.8105,50.0,45.4795,0
206,19.339993,0.092024,0,-1,88.8828,111.0304,85.9841,86.9568,85.8777,89.961,50.0,34.6875,49.998,49.8981,50.0,49.9215,0
207,19.435972,0.095979,0,-1,88.8879,111.028,85.9878,86.9635,85.8822,89.9605,50.0,34.7005,49.9977,49.8984,50.0,49.9222,0
208,19.528032,0.092059,0,-1,88.8868,111.0333,85.9899,86.9657,85.8785,89.9601,50.0,34.7194,49.9977,49.8939,50.0,49.9245,0
209,19.62,0.091968,0,-1,88.8831,111.0311,85.9886,86.9653,85.883,89.9572,50.0,34.6608,49.9971,49.8988,50.0,49.9196,0
210,19.715966,0.095966,0,-1,88.8854,111.0361,85.9856,86.9603,85.8793,89.9612,50.0,34.6875,49.9977,49.8962,50.0,49.9225,0
211,19.807988,0.092022,0,-1,88.8799,111.0373,85.9847,86.9612,85.886,89.9592,50.0,34.679,49.9967,49.9014,50.0,49.9196,0
212,19.900058,0.092069,0,-1,88.8882,111.0429,85.9883,86.9687,85.8856,89.9617,50.0,34.6706,49.9987,49.9004,50.0,49.9215,0
213,19.995988,0.095931,200,1,88.8901,111.0478,85.9847,86.9672,85.8818,89.9586,50.0,34.6491,49.9987,49.8988,50.0,49.9196,0
214,20.088017,0.092028,200,1,88.8943,111.0506,85.9882,86.9726,85.8852,90.1376,50.0,34.6732,49.998,49.8971,50.0,49.9209,0
215,20.183994,0.095978,200,1,89.425,117.0505,86.206,88.0796,86.1196,99.0242,50.0,24.0472,49.9967,49.7982,50.0,45.3691,0
216,20.276006,0.092012,200,1,89.4284,117.0478,86.2039,88.0784,86.1203,99.0265,50.0,24.0433,49.9971,49.7998,50.0,45.3753,0
217,20.36803,0.092024,200,1,89.4307,117.0507,86.2078,88.0807,86.1218,99.0303,50.0,24.0286,49.9964,49.7992,50.0,45.3659,0
218,20.464013,0.095983,200,1,89.4368,117.0554,86.2057,88.0813,86.1187,99.0288,50.0,24.029,49.9964,49.7988,50.0,45.375,0
219,20.55604,0.092027,200,1,89.4344,117.0485,86.2039,88.0862,86.1213,99.0324,50.0,24.0293,49.9967,49.7952,50.0,45.3779,0
220,20.648057,0.092017,200,1,89.4168,117.0501,86.2071,88.0823,86.1149,99.0291,50.0,24.055,49.9967,49.8001,50.0,45.3701,0
221,20.744034,0.095976,200,1,89.429,117.0509,86.2063,88.0827,86.1146,99.0276,50.0,23.9958,49.9961,49.8005,50.0,45.3688,0
222,20.836031,0.091997,200,1,89.4255,117.0454,86.2047,88.0803,86.1214,99.0252,50.0,24.071,49.9971,49.7985,50.0,45.3695,0
223,20.928076,0.092045,200,1,89.4294,117.048,86.2085,88.079,86.1168,99.0282,50.0,24.0358,49.9967,49.7969,50.0,45.377,0
224,21.024035,0.09596,200,1,89.4221,117.0381,86.208,88.0776,86.111,99.0258,50.0,24.1094,49.9977,49.8011,50.0,45.3857,0
225,21.116063,0.092028,0,-1,89.4224,117.0412,86.2077,88.0844,86.1214,99.0281,50.0,24.0736,49.9967,49.7992,50.0,45.3766,0
226,21.212031,0.095968,0,-1,89.3534,116.2957,86.1756,87.9244,86.0856,98.5702,50.0,25.6963,49.9977,49.8203,50.0,45.5573,0
227,21.304054,0.092023,0,-1,88.8929,111.0621,85.9864,86.9684,85.8837,89.9653,50.0,34.6423,49.9984,49.9001,50.0,49.9206,0
228,21.396118,0.092064,0,-1,88.893,111.0674,85.9887,86.9709,85.8879,89.9712,50.0,34.5697,49.9974,49.9004,50.0,49.9206,0
229,21.492076,0.095958,0,-1,88.892,111.0725,85.9885,86.9706,85.883,89.9669,50.0,34.5381,49.9974,49.8984,50.0,49.9186,0
230,21.584101,0.092025,0,-1,88.8926,111.0776,85.9863,86.9692,85.8821,89.9679,50.0,34.5885,49.998,49.8991,50.0,49.9225,0
231,21.676136,0.092035,200,1,88.8977,111.0791,85.9869,86.9695,85.8819,89.9699,50.0,34.5677,49.998,49.8978,50.0,49.9193,0
232,21.772085,0.095948,200,1,88.894,111.0768,85.9871,86.9781,85.8851,90.1413,50.0,34.5387,49.9971,49.8984,50.0,49.9196,0
233,21.8641,0.092016,200,1,89.4313,117.0638,86.2103,88.0894,86.1211,99.0308,50.0,23.9792,49.9958,49.8008,50.0,45.3717,0
234,21.956145,0.092045,200,1,89.4262,117.0582,86.2082,88.0857,86.1159,99.0258,50.0,24.0479,49.9964,49.8001,50.0,45.375,0
235,22.052115,0.09597,200,1,89.4273,117.0446,86.2078,88.087,86.1177,99.0263,50.0,24.1022,49.9971,49.8014,50.0,45.373,0
236,22.144119,0.092005,200,1,89.4304,117.0499,86.2073,88.0811,86.1216,99.0209,50.0,24.0225,49.9967,49.8024,50.0,45.3698,0
237,22.240098,0.095979,0,-1,89.4282,117.0394,86.209,88.0805,86.1269,99.0259,50.0,24.0036,49.9967,49.8018,50.0,45.374,0
238,22.332119,0.092021,0,-1,89.4055,116.8015,86.1942,88.0258,86.1072,98.8629,50.0,24.5729,49.9964,49.8063,50.0,45.4395,0
239,22.424181,0.092062,0,-1,88.8863,111.0486,85.9858,86.9657,85.8813,89.9646,50.0,34.6208,49.9987,49.8988,50.0,49.9202,0
240,22.520124,0.095943,0,-1,88.893,111.0441,85.9859,86.9675,85.8816,89.9647,50.0,34.6641,49.998,49.9023,50.0,49.9232,0
241,22.612192,0.092069,0,-1,88.8889,111.0328,85.9882,86.9638,85.8838,89.9627,50.0,34.6969,49.9971,49.902,50.0,49.9225,0
242,22.704201,0.092009,0,-1,88.891,111.0321,85.984,86.9634,85.8857,89.9672,50.0,34.7103,49.9977,49.9017,50.0,49.9186,0
243,22.800144,0.095943,0,-1,88.8918,111.0323,85.9858,86.9619,85.8813,89.9623,50.0,34.6973,49.9987,49.8971,50.0,49.9245,0
244,22.892184,0.09204,0,-1,88.8891,111.0371,85.9873,86.9631,85.8787,89.9678,50.0,34.6898,49.9974,49.9027,50.0,49.9193,0
245,22.984211,0.092027,0,-1,88.8913,111.0363,85.9904,86.9651,85.883,89.9677,50.0,34.6872,49.9967,49.9049,50.0,49.9173,0
246,23.080162,0.095951,0,-1,88.8876,111.0355,85.9859,86.9662,85.8854,89.9713,50.0,34.6471,49.9977,49.8997,50.0,49.9238,0
247,23.172186,0.092023,0,-1,88.8825,111.0406,85.989,86.9614,85.8823,89.9655,50.0,34.6517,49.9987,49.9004,50.0,49.9232,0
248,23.264276,0.09209,0,-1,88.883,111.0436,85.9911,86.9704,85.8832,89.9657,50.0,34.6976,49.9987,49.8975,50.0,49.9215,0
249,23.360178,0.095902,0,-1,88.8892,111.0439,85.987,86.966,85.8847,89.9662,50.0,34.6458,49.9977,49.9036,50.0,49.9219,0
250,23.452213,0.092035,0,-1,88.8893,111.0529,85.9857,86.966,85.8826,89.9654,50.0,34.6198,49.9971,49.902,50.0,49.9206,0
251,23.54818,0.095967,0,-1,88.8858,111.0533,85.9893,86.9636,85.8858,89.9618,50.0,34.639,49.9984,49.9004,50.0,49.9209,0
252,23.64019,0.09201,200,1,88.8845,111.0514,85.9868,86.9663,85.8821,89.9614,50.0,34.6387,49.998,49.901,50.0,49.9206,0
253,23.732224,0.092034,200,1,88.8854,111.0564,85.9888,86.9696,85.8834,90.1287,50.0,34.5869,49.9984,49.9023,50.0,49.9209,0
254,23.828187,0.095963,200,1,89.436,117.0454,86.2069,88.0777,86.1242,99.0241,50.0,24.0114,49.9971,49.8005,50.0,45.3815,0
255,23.920209,0.092022,0,-1,89.4334,117.0346,86.204,88.0753,86.1205,99.0223,50.0,24.0394,49.9974,49.8018,50.0,45.3831,0
256,24.012282,0.092073,0,-1,89.3845,116.5741,86.1898,87.9796,86.1009,98.7356,50.0,25.0999,49.9958,49.8145,50.0,45.502,0
257,24.108206,0.095924,0,-1,88.8851,111.0455,85.9906,86.9657,85.8781,89.9623,50.0,34.6628,49.9964,49.8975,50.0,49.9209,0
258,24.200241,0.092034,200,1,88.8831,111.0455,85.9848,86.964,85.8779,89.9631,50.0,34.6305,49.9987,49.9007,50.0,49.9209,0
259,24.292271,0.092031,200,1,88.8867,111.0486,85.9925,86.9697,85.8887,90.1366,50.0,34.6761,49.9977,49.8994,50.0,49.9193,0
260,24.388237,0.095966,200,1,89.4218,117.0259,86.2048,88.0805,86.1229,99.0271,50.0,24.1188,49.9974,49.8008,50.0,45.3825,0
261,24.480262,0.092025,0,-1,89.4287,117.0278,86.2089,88.0776,86.1251,99.0277,50.0,24.1104,49.9971,49.8011,50.0,45.3717,0
262,24.576226,0.095963,0,-1,89.3644,116.4624,86.1797,87.9583,86.095,98.687,50.0,25.374,49.9971,49.8187,50.0,45.5244,0
263,24.668242,0.092017,0,-1,88.8841,111.0233,85.9884,86.9579,85.8759,89.9642,50.0,34.7087,49.9971,49.9014,50.0,49.9196,0
264,24.760271,0.092029,0,-1,88.8881,111.0165,85.9897,86.9598,85.8813,89.9629,50.0,34.7318,49.998,49.901,50.0,49.9196,0
265,24.856235,0.095964,0,-1,88.8838,111.0167,85.9826,86.9569,85.8831,89.9598,50.0,34.7679,49.9974,49.9014,50.0,49.9196,0
266,24.948261,0.092026,0,-1,88.8849,111.0106,85.9854,86.9588,85.8861,89.9646,50.0,34.7754,49.9974,49.9017,50.0,49.917,0
267,25.040311,0.09205,200,1,88.881,111.0074,85.9854,86.9604,85.8796,89.9596,50.0,34.752,49.9971,49.9001,50.0,49.9235,0
268,25.136263,0.095952,200,1,88.8859,111.0067,85.9876,86.9645,85.8824,90.1345,50.0,34.7259,49.998,49.901,50.0,49.9206,0
269,25.22828,0.092017,200,1,89.4244,117.0055,86.206,88.0747,86.1222,99.0307,50.0,24.1055,49.9967,49.8063,50.0,45.3796,0
270,25.320339,0.092059,0,-1,89.4292,117.0004,86.2035,88.0779,86.1157,99.0258,50.0,24.1318,49.9961,49.8008,50.0,45.3685,0
271,25.41629,0.095951,0,-1,89.3553,116.3109,86.1827,87.9309,86.0821,98.6024,50.0,25.6123,49.9967,49.8242,50.0,45.5417,0
272,25.508328,0.092038,0,-1,88.8785,111.0083,85.9861,86.9579,85.8825,89.9637,50.0,34.6878,49.9977,49.9033,50.0,49.9196,0
273,25.604267,0.095939,0,-1,88.8816,111.0155,85.9907,86.9626,85.8837,89.966,50.0,34.6878,49.998,49.8997,50.0,49.9219,0
274,25.696291,0.092024,0,-1,88.8879,111.0249,85.9872,86.9603,85.8812,89.9694,50.0,34.7152,49.9977,49.9014,50.0,49.9232,0
275,25.78833,0.092039,0,-1,88.8882,111.0281,85.9871,86.9596,85.8878,89.9647,50.0,34.7168,49.998,49.9017,50.0,49.9212,0
276,25.884294,0.095965,200,1,88.8877,111.0312,85.9867,86.9612,85.8825,89.9599,50.0,34.6963,49.9974,49.8988,50.0,49.9206,0
277,25.976295,0.092,200,1,88.884,111.0371,85.9863,86.964,85.8834,90.1248,50.0,34.6969,49.9974,49.9023,50.0,49.9225,0
278,26.068338,0.092043,200,1,89.4301,117.0313,86.2068,88.0758,86.1198,99.0317,50.0,24.1156,49.9971,49.8044,50.0,45.3766,0
279,26.164315,0.095977,0,-1,89.4295,117.0276,86.2058,88.0739,86.1263,99.0312,50.0,24.0856,49.9964,49.8001,50.0,45.3685,0
280,26.256326,0.092011,0,-1,89.3947,116.7198,86.1961,88.0087,86.1097,98.8332,50.0,24.7712,49.9971,49.8073,50.0,45.459,0
281,26.348357,0.092031,0,-1,88.8822,111.0409,85.9868,86.9624,85.8804,89.9652,50.0,34.6882,49.998,49.8997,50.0,49.9264,0
282,26.44433,0.095974,0,-1,88.8842,111.0369,85.9914,86.9647,85.8838,89.9694,50.0,34.6878,49.9977,49.8988,50.0,49.9229,0
283,26.536336,0.092005,0,-1,88.8879,111.0351,85.9869,86.9649,85.8824,89.9662,50.0,34.7357,49.9974,49.9023,50.0,49.9186,0
284,26.632376,0.096041,0,-1,88.887,111.0367,85.9894,86.9611,85.8784,89.9638,50.0,34.7051,49.998,49.8997,50.0,49.9222,0
285,26.724346,0.09197,200,1,88.8835,111.0296,85.9878,86.9614,85.8827,89.9672,50.0,34.7321,49.9971,49.9017,50.0,49.9222,0
286,26.816379,0.092033,200,1,88.8758,111.0361,85.9899,86.9644,85.8831,90.1299,50.0,34.7103,49.9977,49.902,50.0,49.9189,0
287,26.91235,0.095971,200,1,89.4236,117.0258,86.2092,88.074,86.1229,99.0342,50.0,24.0905,49.9958,49.8037,50.0,45.3659,0
288,27.004357,0.092007,0,-1,89.4274,117.0236,86.2117,88.0771,86.1235,99.0289,50.0,24.1253,49.9964,49.805,50.0,45.3685,0
289,27.096421,0.092064,0,-1,89.3868,116.6198,86.1878,87.9879,86.1045,98.7704,50.0,24.9798,49.9974,49.8158,50.0,45.4876,0
290,27.192362,0.09594,0,-1,88.8888,111.0476,85.986,86.9646,85.8834,89.9645,50.0,34.7048,49.998,49.9007,50.0,49.9206,0
291,27.284395,0.092033,0,-1,88.8883,111.0478,85.9892,86.9656,85.8807,89.9659,50.0,34.6888,49.9974,49.8997,50.0,49.9225,0
292,27.376533,0.092138,0,-1,88.8859,111.0529,85.9917,86.9704,85.8842,89.9626,50.0,34.7077,49.9967,49.9007,50.0,49.9232,0
293,27.472388,0.095854,0,-1,88.8882,111.0513,85.9831,86.9661,85.8852,89.9651,50.0,34.7035,49.9984,49.9004,50.0,49.9193,0
294,27.564396,0.092008,200,1,88.8848,111.0545,85.9853,86.9627,85.8833,89.967,50.0,34.6318,49.9971,49.9007,50.0,49.9215,0
295,27.656454,0.092058,200,1,88.8885,111.06,85.9902,86.9671,85.8897,90.139,50.0,34.6807,49.998,49.9027,50.0,49.9215,0
296,27.7524,0.095947,200,1,89.4275,117.0487,86.2086,88.0796,86.1178,99.0293,50.0,24.0872,49.9977,49.7985,50.0,45.3721,0
297,27.844429,0.092029,200,1,89.4301,117.049,86.2099,88.0829,86.1244,99.0346,50.0,24.0951,49.9954,49.8044,50.0,45.3584,0
298,27.940392,0.095963,200,1,89.4298,117.0476,86.2122,88.0793,86.1265,99.0324,50.0,24.083,49.9961,49.7982,50.0,45.3643,0
299,28.032409,0.092017,200,1,89.4234,117.0521,86.2145,88.0799,86.1261,99.0332,50.0,24.1113,49.9974,49.8027,50.0,45.3796,0
300,28.124472,0.092064,0,-1,89.4269,117.0537,86.2073,88.078,86.1213,99.0337,50.0,24.0482,49.9967,49.8018,50.0,45.3802,0
301,28.220456,0.095984,0,-1,89.3705,116.4817,86.188,87.961,86.0951,98.6851,50.0,25.3086,49.9971,49.8193,50.0,45.5228,0
302,28.312431,0.091974,0,-1,88.8892,111.0726,85.9926,86.9684,85.886,89.9702,50.0,34.6439,49.9971,49.903,50.0,49.9235,0
303,28.404482,0.092051,200,1,88.8924,111.0748,85.9834,86.9619,85.8831,89.9719,50.0,34.6657,49.9977,49.8991,50.0,49.9196,0
304,28.50044,0.095958,200,1,88.8882,111.0685,85.9883,86.9721,85.8884,90.1422,50.0,34.6507,49.9967,49.9036,50.0,49.9219,0
305,28.592442,0.092002,200,1,89.4298,117.0578,86.2073,88.0799,86.1244,99.0325,50.0,24.07,49.9967,49.8034,50.0,45.3568,0
306,28.684476,0.092033,200,1,89.4342,117.048,86.2055,88.0798,86.1199,99.0347,50.0,24.0319,49.9977,49.8024,50.0,45.3669,0
307,28.780454,0.095979,200,1,89.4286,117.0403,86.2062,88.0754,86.1242,99.0369,50.0,24.1172,49.9971,49.8037,50.0,45.3656,0
308,28.87248,0.092026,200,1,89.4293,117.0385,86.2048,88.0721,86.1179,99.0289,50.0,24.0439,49.9964,49.804,50.0,45.3783,0
309,28.968446,0.095966,200,1,89.4233,117.0423,86.2054,88.077,86.1228,99.0339,50.0,24.099,49.998,49.7985,50.0,45.3678,0
310,29.060469,0.092023,200,1,89.4243,117.0391,86.2076,88.0791,86.1273,99.0367,50.0,24.1217,49.9974,49.8027,50.0,45.3672,0
311,29.152496,0.092028,200,1,89.4268,117.0376,86.2034,88.0772,86.1211,99.0326,50.0,24.1136,49.9964,49.8011,50.0,45.3779,0
312,29.248471,0.095974,0,-1,89.4277,117.0385,86.2054,88.0795,86.1224,99.0268,50.0,24.0615,49.9974,49.8011,50.0,45.3672,0
313,29.340468,0.091998,0,-1,89.3957,116.7652,86.1924,88.0155,86.1045,98.8526,50.0,24.6865,49.9967,49.8118,50.0,45.4554,0
314,29.432513,0.092045,0,-1,88.8838,111.0679,85.9885,86.9635,85.887,89.9759,50.0,34.6064,49.9984,49.9017,50.0,49.9219,0
315,29.528504,0.095991,0,-1,88.8903,111.065,85.988,86.9635,85.8855,89.9755,50.0,34.6077,49.9977,49.8978,50.0,49.9199,0
316,29.620502,0.091998,0,-1,88.892,111.0657,85.9873,86.965,85.8828,89.9689,50.0,34.6383,49.9977,49.9007,50.0,49.9245,0
317,29.712539,0.092038,0,-1,88.8908,111.064,85.9899,86.9658,85.8864,89.9749,50.0,34.6071,49.998,49.8997,50.0,49.9193,0
318,29.808494,0.095954,0,-1,88.892,111.067,85.9885,86.9676,85.8818,89.9694,50.0,34.6204,49.9984,49.9004,50.0,49.9215,0
319,29.900512,0.092018,0,-1,88.8924,111.0666,85.9893,86.9671,85.8854,89.9784,50.0,34.6123,49.9977,49.902,50.0,49.9209,0
320,29.996487,0.095975,0,-1,88.8951,111.0625,85.9912,86.9654,85.8831,89.9765,50.0,34.639,49.9977,49.9007,50.0,49.9215,0
321,30.088506,0.09202,0,-1,88.8958,111.071,85.9878,86.9681,85.8835,89.973,50.0,34.6781,49.998,49.9004,50.0,49.9199,0
322,30.180541,0.092035,0,-1,88.8998,111.0706,85.9906,86.9667,85.8852,89.972,50.0,34.6829,49.9971,49.8981,50.0,49.9225,0
323,30.276514,0.095972,0,-1,88.8903,111.0684,85.9897,86.9633,85.8827,89.9714,50.0,34.654,49.998,49.9017,50.0,49.9222,0
324,30.368599,0.092086,200,1,88.8905,111.0698,85.9858,86.9641,85.8808,89.9743,50.0,34.6631,49.9974,49.9004,50.0,49.9222,0
325,30.460545,0.091946,200,1,88.8927,111.0662,85.989,86.9701,85.887,90.1473,50.0,34.6247,49.9971,49.901,50.0,49.9212,0
326,30.556504,0.095959,200,1,89.4325,117.0585,86.2091,88.0762,86.1214,99.0335,50.0,24.014,49.9961,49.7988,50.0,45.3665,0
327,30.648549,0.092045,0,-1,89.4313,117.0564,86.215,88.0798,86.1175,99.0362,50.0,24.0511,49.9967,49.8044,50.0,45.3717,0
328,30.740551,0.092003,0,-1,89.3625,116.3766,86.1742,87.9416,86.0852,98.6231,50.0,25.5407,49.9977,49.8171,50.0,45.5348,0
329,30.836501,0.09595,0,-1,88.8854,111.0553,85.9861,86.9639,85.8862,89.9695,50.0,34.6351,49.998,49.8994,50.0,49.9206,0
330,30.928541,0.09204,0,-1,88.8947,111.0617,85.9856,86.9641,85.8856,89.9727,50.0,34.6068,49.9987,49.8994,50.0,49.9189,0
331,31.0206,0.092059,0,-1,88.8982,111.0582,85.9906,86.9625,85.8843,89.9708,50.0,34.6325,49.9974,49.901,50.0,49.9199,0
332,31.116532,0.095932,0,-1,88.8945,111.0647,85.9852,86.9634,85.8874,89.9711,50.0,34.6217,49.998,49.8994,50.0,49.9196,0
333,31.208579,0.092046,0,-1,88.891,111.0548,85.986,86.9627,85.8842,89.9692,50.0,34.6569,49.9977,49.9017,50.0,49.9199,0
334,31.304542,0.095964,0,-1,88.8934,111.0601,85.9893,86.9647,85.8861,89.9702,50.0,34.6445,49.9977,49.9004,50.0,49.9215,0
335,31.396583,0.092041,0,-1,88.8914,111.0595,85.9887,86.9636,85.8866,89.9642,50.0,34.6195,49.9974,49.9017,50.0,49.9215,0
336,31.488645,0.092062,200,1,88.8912,111.0585,85.9835,86.9669,85.8858,89.9612,50.0,34.6572,49.9967,49.9001,50.0,49.9206,0
337,31.584594,0.095948,200,1,88.8862,111.0591,85.9839,86.9668,85.887,90.1434,50.0,34.6237,49.9974,49.8984,50.0,49.9235,0
338,31.676607,0.092013,200,1,89.4257,117.0516,86.2082,88.0751,86.126,99.0299,50.0,24.0482,49.9964,49.804,50.0,45.3675,0
339,31.768618,0.092011,0,-1,89.4252,117.0415,86.2089,88.0751,86.1225,99.0289,50.0,24.0853,49.9961,49.7998,50.0,45.3662,0
340,31.864572,0.095954,0,-1,89.3362,116.1464,86.1672,87.8895,86.0863,98.4824,50.0,25.9899,49.9974,49.8268,50.0,45.5729,0
341,31.956582,0.09201,0,-1,88.8883,111.063,85.9889,86.9644,85.8886,89.969,50.0,34.6201,49.9977,49.901,50.0,49.9222,0
342,32.048632,0.092049,200,1,88.8838,111.0646,85.9873,86.9667,85.8838,89.9681,50.0,34.653,49.9977,49.8994,50.0,49.9199,0
343,32.144597,0.095965,200,1,88.8906,111.0606,85.9876,86.9669,85.888,90.1455,50.0,34.612,49.9974,49.904,50.0,49.918,0
344,32.236615,0.092018,200,1,89.4331,117.0479,86.2094,88.0781,86.1167,99.0324,50.0,24.055,49.9967,49.7985,50.0,45.3786,0
345,32.332599,0.095984,0,-1,89.433,117.0457,86.207,88.0821,86.1236,99.0268,50.0,24.0293,49.9964,49.7988,50.0,45.3783,0
346,32.424603,0.092004,0,-1,89.3912,116.6566,86.1874,87.9951,86.0955,98.784,50.0,24.8704,49.9971,49.8115,50.0,45.4746,0
347,32.516652,0.092049,0,-1,88.8887,111.0575,85.9863,86.9622,85.8816,89.9603,50.0,34.6302,49.9977,49.8994,50.0,49.9202,0
348,32.612609,0.095957,0,-1,88.8915,111.0461,85.9885,86.9674,85.8857,89.9633,50.0,34.6546,49.9971,49.9023,50.0,49.9229,0
349,32.704621,0.092012,0,-1,88.8911,111.0498,85.9858,86.9615,85.8817,89.9659,50.0,34.6644,49.998,49.9014,50.0,49.9196,0
350,32.796656,0.092035,0,-1,88.8897,111.0422,85.99,86.9613,85.8843,89.9607,50.0,34.682,49.9984,49.902,50.0,49.9212,0
351,32.892626,0.09597,0,-1,88.8824,111.0331,85.9877,86.9662,85.8828,89.9654,50.0,34.6755,49.9964,49.8988,50.0,49.9215,0
352,32.984646,0.09202,0,-1,88.8852,111.0307,85.9866,86.9631,85.8839,89.9622,50.0,34.7008,49.9977,49.8994,50.0,49.9199,0
353,33.076661,0.092014,0,-1,88.8885,111.0309,85.9868,86.9631,85.886,89.9681,50.0,34.6722,49.9974,49.9014,50.0,49.9242,0
354,33.172643,0.095982,0,-1,88.8889,111.0239,85.9849,86.9615,85.8875,89.966,50.0,34.6699,49.9971,49.902,50.0,49.9209,0
355,33.264678,0.092035,0,-1,88.8889,111.017,85.9892,86.9612,85.8807,89.9646,50.0,34.6846,49.9974,49.9007,50.0,49.9144,0
356,33.360648,0.095971,0,-1,88.8845,111.0209,85.9866,86.9647,85.8801,89.9627,50.0,34.7132,49.999,49.9004,50.0,49.9248,0
357,33.452709,0.09206,200,1,88.8868,111.0154,85.985,86.962,85.8799,89.9655,50.0,34.6969,49.9984,49.9004,50.0,49.9225,0
