# timestamp: 20251101_211054
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS11
# light_col: 1
# light_channel: 1
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
354,66.370823,0.187984,200,1,95.0026,95.7473,91.9074,95.8119,88.9183,88.6339,49.3779,45.2002,49.4883,45.4294,49.9798,49.7012,0
355,66.554848,0.184025,200,1,95.0785,95.9333,91.8438,95.7523,88.9875,88.7929,49.3962,45.1204,49.526,45.4307,49.9805,49.5931,0
356,66.742886,0.188037,200,1,94.9313,95.782,91.7842,95.5919,89.1426,89.1763,49.3965,45.181,49.487,45.5677,49.9785,49.3857,0
357,66.930859,0.187974,200,1,95.2185,96.1037,91.8893,95.8083,88.771,88.4977,49.3747,45.0186,49.5215,45.4212,49.9772,49.8171,0
358,67.114921,0.184062,200,1,95.1081,96.1552,91.9136,95.8027,88.9076,88.7752,49.3711,44.984,49.5036,45.4043,49.9795,49.6833,0
359,67.30292,0.187999,200,1,95.0023,95.9821,92.0469,95.9555,88.7947,88.5092,49.3633,45.0706,49.5016,45.3327,49.9805,49.835,0
# selected_signal: mu
# selected_sector: S11
# selected_peak_corr: 352.180204
# selected_lag_s: 0.375971
