# timestamp: 20251101_202151
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS22
# light_col: 2
# light_channel: 2
# duration_s: 20.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.540536,0.092021,200,1,92.2214,111.3693,86.9559,89.8919,86.5867,114.158,48.6605,31.3066,49.9938,49.611,49.7135,28.9121,0
177,16.636505,0.095969,0,-1,92.1959,111.3683,86.9438,89.8885,86.5778,114.1465,48.6621,31.3291,49.9935,49.6074,49.7142,28.9242,0
178,16.728547,0.092042,0,-1,92.1705,111.3066,86.9303,89.8423,86.5571,113.8424,48.6751,31.4912,49.9945,49.6195,49.7184,28.9736,0
179,16.820559,0.092011,0,-1,87.4193,100.8507,85.3534,85.7516,85.2931,87.2968,50.0,41.0166,49.9948,49.9997,50.0,49.9844,0
180,16.916536,0.095977,0,-1,87.4341,100.8457,85.3578,85.7516,85.2941,87.3012,50.0,41.0117,49.9941,49.9993,50.0,49.9834,0
181,17.008601,0.092066,0,-1,87.4234,100.8483,85.3593,85.7538,85.2943,87.3016,50.0,41.0247,49.9948,49.9993,50.0,49.985,0
182,17.104555,0.095954,0,-1,87.4092,100.845,85.3557,85.7509,85.2936,87.2999,50.0,41.0205,49.9945,49.9997,50.0,49.9837,0
183,17.196556,0.092001,200,1,87.4073,100.85,85.3521,85.7499,85.2954,87.3008,50.0,41.0163,49.9948,49.9997,50.0,49.9847,0
184,17.288601,0.092045,200,1,87.4269,100.8592,85.3644,85.7713,85.3099,87.672,50.0,41.0124,49.9945,49.9997,50.0,49.9844,0
185,17.384539,0.095938,200,1,92.2211,111.3691,86.9538,89.8932,86.5879,114.1602,48.6644,31.3223,49.9945,49.6081,49.7142,28.8952,0
186,17.47659,0.092051,0,-1,92.2051,111.3651,86.9497,89.8867,86.5819,114.1554,48.6693,31.3828,49.9938,49.6045,49.7158,28.903,0
187,17.568606,0.092016,0,-1,92.1617,111.2955,86.9336,89.8425,86.5597,113.8181,48.6755,31.5374,49.9935,49.6159,49.7207,28.9762,0
188,17.664617,0.096011,0,-1,87.4066,100.8606,85.3582,85.7487,85.2954,87.3062,50.0,41.0166,49.9945,49.9993,50.0,49.985,0
189,17.756604,0.091988,200,1,87.4363,100.8643,85.3583,85.7478,85.2983,87.3072,50.0,41.0156,49.9941,50.0,50.0,49.984,0
190,17.848613,0.092009,200,1,87.4389,100.8678,85.3631,85.7714,85.3153,87.6857,50.0,41.0146,49.9948,50.0,50.0,49.9824,0
191,17.944592,0.095979,200,1,92.2075,111.3819,86.956,89.8975,86.5753,114.1607,48.6647,31.2217,49.9935,49.6042,49.7135,28.9036,0
192,18.036596,0.092004,0,-1,92.1995,111.369,86.9493,89.8898,86.5823,114.1557,48.6667,31.2946,49.9945,49.6104,49.7174,28.9059,0
193,18.128679,0.092083,0,-1,92.1522,111.2584,86.9236,89.8215,86.5533,113.7477,48.6803,31.6237,49.9935,49.627,49.7214,29.0,0
194,18.224603,0.095925,0,-1,87.4317,100.8572,85.3572,85.7454,85.2958,87.3013,50.0,41.0192,49.9945,49.9997,50.0,49.986,0
195,18.316637,0.092034,0,-1,87.4337,100.853,85.3596,85.7478,85.2986,87.303,50.0,41.0202,49.9938,49.9997,50.0,49.985,0
196,18.412621,0.095984,0,-1,87.4019,100.8468,85.3556,85.748,85.2929,87.2963,50.0,41.0199,49.9941,49.9997,50.0,49.985,0
197,18.50463,0.092009,0,-1,87.4089,100.8444,85.3571,85.7508,85.2932,87.2985,50.0,41.0163,49.9948,49.9993,50.0,49.985,0
198,18.596656,0.092026,200,1,87.418,100.8429,85.3545,85.7482,85.3029,87.2943,50.0,41.0166,49.9951,49.9993,50.0,49.9844,0
199,18.692615,0.095959,200,1,87.4323,100.842,85.3611,85.7753,85.3101,87.6799,50.0,41.0163,49.9951,49.9997,50.0,49.9837,0
200,18.784641,0.092026,200,1,92.2083,111.3567,86.9496,89.8879,86.5796,114.1559,48.6663,31.3226,49.9938,49.6165,49.7139,28.9023,0
201,18.876672,0.09203,0,-1,92.1932,111.3562,86.9451,89.8886,86.5779,114.1518,48.6657,31.2741,49.9938,49.609,49.7142,28.9069,0
202,18.972636,0.095964,0,-1,92.1182,111.1742,86.9129,89.7854,86.5438,113.5993,48.6914,31.7985,49.9941,49.6325,49.722,29.0283,0
203,19.064659,0.092023,0,-1,87.4251,100.8354,85.3585,85.7457,85.2957,87.2987,50.0,41.0186,49.9945,49.9993,50.0,49.9844,0
204,19.156693,0.092034,200,1,87.4327,100.8301,85.3574,85.7455,85.2935,87.302,50.0,41.0202,49.9951,50.0,50.0,49.9837,0
205,19.252686,0.095994,200,1,87.4192,100.8443,85.3582,85.7668,85.3084,87.6841,50.0,41.028,49.9945,49.9993,50.0,49.9834,0
206,19.344721,0.092034,200,1,92.1998,111.3515,86.9484,89.8878,86.5831,114.1518,48.6628,31.375,49.9945,49.6143,49.7129,28.904,0
207,19.440653,0.095933,0,-1,92.1964,111.3519,86.9503,89.8915,86.5817,114.152,48.668,31.3522,49.9928,49.611,49.7142,28.8926,0
208,19.532671,0.092017,0,-1,92.1962,111.3198,86.9402,89.8548,86.5658,113.888,48.665,31.4121,49.9935,49.6243,49.7197,28.9736,0
209,19.6247,0.092029,0,-1,87.4397,100.8321,85.3551,85.7478,85.2999,87.2999,50.0,41.0163,49.9945,49.9997,50.0,49.985,0
210,19.72069,0.095991,200,1,87.4035,100.8255,85.3512,85.7429,85.2938,87.2993,50.0,41.0143,49.9945,49.9997,50.0,49.9837,0
211,19.81271,0.09202,200,1,87.4056,100.8302,85.3555,85.7651,85.3026,87.6553,50.0,41.0107,49.9948,49.9993,50.0,49.9834,0
212,19.90472,0.09201,200,1,92.2025,111.3467,86.945,89.8876,86.5776,114.1567,48.6657,31.4368,49.9938,49.6009,49.7178,28.9049,0
213,20.000689,0.095969,200,1,92.2154,111.3429,86.9516,89.891,86.5837,114.1522,48.6699,31.4329,49.9945,49.6123,49.7178,28.9056,0
214,20.092703,0.092014,200,1,92.2234,111.3495,86.9548,89.8887,86.5843,114.154,48.6683,31.3346,49.9945,49.6042,49.7155,28.9121,0
215,20.184743,0.09204,200,1,92.1959,111.3424,86.9458,89.8929,86.5754,114.146,48.6706,31.4001,49.9945,49.609,49.7142,28.9036,0
216,20.28071,0.095966,200,1,92.1917,111.3384,86.9464,89.8876,86.5763,114.1444,48.667,31.3639,49.9938,49.6117,49.7168,28.901,0
217,20.372733,0.092024,200,1,92.2069,111.3417,86.9531,89.8937,86.5824,114.1474,48.6683,31.3662,49.9938,49.6071,49.7148,28.9111,0
218,20.468733,0.096,200,1,92.2222,111.3362,86.9481,89.8868,86.5893,114.1522,48.6693,31.3766,49.9938,49.612,49.7165,28.9062,0
219,20.560724,0.09199,0,-1,92.2086,111.3431,86.9439,89.8878,86.5819,114.1474,48.6654,31.3932,49.9941,49.6084,49.7155,28.8949,0
220,20.652762,0.092039,0,-1,92.1564,111.259,86.9236,89.8338,86.5572,113.8072,48.6725,31.5879,49.9932,49.6201,49.7181,28.9863,0
221,20.748717,0.095955,0,-1,87.408,100.8112,85.3524,85.7395,85.2962,87.2986,50.0,41.0283,49.9945,49.9997,50.0,49.9844,0
222,20.840736,0.092018,200,1,87.4259,100.8152,85.353,85.7467,85.2998,87.3021,50.0,41.027,49.9951,49.9997,50.0,49.985,0
223,20.932769,0.092034,200,1,87.4385,100.8237,85.3646,85.7662,85.3106,87.6634,50.0,41.0264,49.9954,49.9997,50.0,49.9831,0
224,21.028734,0.095964,200,1,92.2009,111.3277,86.9493,89.8893,86.5788,114.1463,48.6719,31.4307,49.9938,49.6064,49.7152,28.9183,0
225,21.120753,0.09202,0,-1,92.185,111.3288,86.9432,89.8838,86.5771,114.1395,48.6722,31.3652,49.9932,49.6178,49.7145,28.8955,0
226,21.212789,0.092036,0,-1,92.1493,111.232,86.9268,89.8213,86.5505,113.7551,48.6742,31.7526,49.9945,49.6198,49.7214,29.0065,0
227,21.308771,0.095981,0,-1,87.4244,100.8095,85.3584,85.7421,85.2951,87.2912,50.0,41.0273,49.9945,50.0,50.0,49.9844,0
228,21.400798,0.092028,200,1,87.4308,100.8119,85.3591,85.7435,85.2928,87.2974,50.0,41.0228,49.9941,50.0,50.0,49.985,0
229,21.492875,0.092076,200,1,87.4132,100.8049,85.3649,85.7643,85.3041,87.6753,50.0,41.0254,49.9948,49.9993,50.0,49.984,0
230,21.588763,0.095889,200,1,92.1887,111.312,86.9466,89.8818,86.5776,114.1408,48.6676,31.4189,49.9932,49.6117,49.7165,28.9144,0
231,21.680812,0.092049,200,1,92.2001,111.3137,86.9456,89.8895,86.5772,114.1437,48.6605,31.4316,49.9935,49.6074,49.7165,28.917,0
232,21.776787,0.095975,200,1,92.2181,111.3164,86.9505,89.8823,86.5814,114.1469,48.6676,31.4391,49.9948,49.6012,49.7165,28.8962,0
233,21.86878,0.091992,200,1,92.2102,111.3098,86.9497,89.8822,86.5822,114.1453,48.6631,31.429,49.9935,49.6058,49.7165,28.9134,0
234,21.960825,0.092045,0,-1,92.1886,111.3061,86.9422,89.8795,86.5754,114.1381,48.6654,31.4229,49.9932,49.6136,49.7174,28.9186,0
235,22.056784,0.095959,0,-1,92.1127,111.1457,86.9143,89.7887,86.5468,113.6476,48.6872,31.9115,49.9925,49.626,49.721,29.0081,0
236,22.148823,0.092039,0,-1,87.4111,100.7845,85.3577,85.7416,85.2931,87.2941,50.0,41.0316,49.9948,49.999,50.0,49.984,0
237,22.240836,0.092013,0,-1,87.4321,100.7842,85.3525,85.7386,85.2972,87.2967,50.0,41.0283,49.9954,50.0,50.0,49.984,0
238,22.336801,0.095966,0,-1,87.4166,100.7794,85.3567,85.7434,85.2942,87.2886,50.0,41.0254,49.9945,49.9993,50.0,49.9847,0
239,22.428828,0.092027,0,-1,87.4091,100.7789,85.3489,85.7378,85.2884,87.2897,50.0,41.029,49.9945,50.0,50.0,49.9847,0
240,22.520872,0.092044,0,-1,87.4001,100.7738,85.3472,85.7358,85.2935,87.2909,50.0,41.028,49.9951,49.9993,50.0,49.9857,0
241,22.616867,0.095995,0,-1,87.4283,100.7792,85.3519,85.7383,85.2953,87.2882,50.0,41.0329,49.9948,49.9997,50.0,49.986,0
242,22.70886,0.091993,0,-1,87.4346,100.7834,85.3547,85.7427,85.2964,87.2902,50.0,41.0293,49.9935,49.9997,50.0,49.985,0
243,22.804821,0.095961,200,1,87.4082,100.7822,85.3555,85.7389,85.2896,87.2893,50.0,41.0326,49.9938,50.0,50.0,49.9847,0
244,22.896843,0.092021,200,1,87.4044,100.7832,85.3549,85.7614,85.3036,87.6433,50.0,41.0273,49.9945,49.9997,50.0,49.9837,0
245,22.988862,0.092019,200,1,92.1897,111.3021,86.9455,89.8836,86.5778,114.1375,48.6719,31.4603,49.9938,49.6077,49.7168,28.9128,0
246,23.084839,0.095977,0,-1,92.2114,111.3055,86.9537,89.8806,86.5853,114.1415,48.665,31.3809,49.9938,49.6126,49.7168,28.9095,0
247,23.176866,0.092027,0,-1,92.189,111.2704,86.9379,89.8415,86.5634,113.8671,48.666,31.5479,49.9938,49.6289,49.7191,28.9645,0
248,23.268904,0.092037,0,-1,87.3991,100.7881,85.349,85.746,85.2919,87.2896,50.0,41.0107,49.9951,50.0,50.0,49.9847,0
249,23.364829,0.095926,200,1,87.3957,100.787,85.3478,85.7384,85.2895,87.2873,50.0,41.0218,49.9945,49.9993,50.0,49.9834,0
250,23.456862,0.092033,200,1,87.4165,100.7946,85.3598,85.7642,85.3106,87.6751,50.0,41.0173,49.9938,49.9993,50.0,49.9834,0
251,23.548871,0.092009,200,1,92.2104,111.3243,86.9516,89.8846,86.5826,114.1423,48.6673,31.2972,49.9938,49.6081,49.7161,28.8997,0
252,23.644845,0.095975,200,1,92.2037,111.3209,86.9476,89.8871,86.5843,114.1449,48.6654,31.3952,49.9941,49.6139,49.7135,28.9128,0
253,23.736856,0.092011,200,1,92.1847,111.3312,86.943,89.8874,86.576,114.1432,48.6735,31.3691,49.9941,49.6032,49.7148,28.9222,0
254,23.832841,0.095985,200,1,92.1893,111.3403,86.9491,89.8861,86.5774,114.1426,48.6735,31.3848,49.9948,49.6084,49.7116,28.9082,0
255,23.924877,0.092036,0,-1,92.2057,111.3369,86.9499,89.8899,86.5819,114.1392,48.6722,31.3763,49.9938,49.61,49.7161,28.9131,0
256,24.016898,0.092021,0,-1,92.1527,111.1879,86.922,89.8048,86.5556,113.6623,48.6868,31.7204,49.9945,49.6344,49.721,29.0267,0
257,24.112863,0.095965,0,-1,87.4219,100.8199,85.3525,85.7438,85.2928,87.2894,50.0,41.0231,49.9945,50.0,50.0,49.984,0
258,24.204895,0.092032,200,1,87.4049,100.8236,85.3538,85.7418,85.2917,87.2904,50.0,41.026,49.9941,49.9997,50.0,49.9837,0
259,24.296912,0.092018,200,1,87.4136,100.8262,85.3603,85.7701,85.3083,87.6742,50.0,41.0205,49.9945,49.9997,50.0,49.9831,0
260,24.392869,0.095956,200,1,92.2153,111.3402,86.9536,89.8895,86.5789,114.133,48.6693,31.3747,49.9935,49.6143,49.7158,28.903,0
261,24.484902,0.092033,0,-1,92.2174,111.333,86.951,89.8837,86.5835,114.1349,48.667,31.4043,49.9938,49.6178,49.7188,28.9202,0
262,24.576915,0.092013,0,-1,92.1,111.1239,86.9065,89.775,86.5388,113.5561,48.6891,31.9209,49.9941,49.6423,49.7262,29.0309,0
263,24.67294,0.096025,0,-1,87.3989,100.8133,85.354,85.7428,85.2878,87.2898,50.0,41.029,49.9948,49.9997,50.0,49.9844,0
264,24.764934,0.091995,0,-1,87.4122,100.8123,85.3528,85.7442,85.2935,87.2895,50.0,41.0202,49.9941,49.9997,50.0,49.9854,0
265,24.860888,0.095954,0,-1,87.4252,100.8155,85.3537,85.741,85.2936,87.2898,50.0,41.0231,49.9945,49.9993,50.0,49.9844,0
266,24.95291,0.092022,0,-1,87.4262,100.8157,85.3504,85.7378,85.2942,87.2954,50.0,41.0146,49.9948,50.0,50.0,49.984,0
267,25.044945,0.092035,0,-1,87.4104,100.8096,85.349,85.7475,85.291,87.2919,50.0,41.0228,49.9951,49.9993,50.0,49.984,0
268,25.140929,0.095984,0,-1,87.4041,100.8107,85.3507,85.7439,85.2896,87.2838,50.0,41.0244,49.9948,50.0,50.0,49.9847,0
269,25.232945,0.092015,0,-1,87.4138,100.8133,85.3514,85.7461,85.2941,87.2914,50.0,41.026,49.9951,49.9997,50.0,49.985,0
270,25.324975,0.09203,0,-1,87.44,100.8135,85.3581,85.7436,85.2994,87.2922,50.0,41.0202,49.9948,49.9997,50.0,49.9837,0
271,25.420935,0.095959,0,-1,87.4222,100.8205,85.3555,85.7477,85.2977,87.2951,50.0,41.0241,49.9941,50.0,50.0,49.984,0
272,25.512978,0.092043,0,-1,87.4038,100.8151,85.3484,85.744,85.2948,87.287,50.0,41.0186,49.9948,49.9993,50.0,49.9847,0
273,25.604972,0.091994,200,1,87.4033,100.8134,85.3522,85.7459,85.2883,87.2912,50.0,41.0081,49.9948,49.9993,50.0,49.9844,0
274,25.700934,0.095962,200,1,87.4227,100.8252,85.3609,85.7697,85.3101,87.6879,50.0,41.0124,49.9945,50.0,50.0,49.9834,0
275,25.792969,0.092035,200,1,92.2201,111.3398,86.9525,89.8914,86.5851,114.1445,48.6608,31.3382,49.9935,49.6077,49.7135,28.902,0
276,25.88502,0.092051,0,-1,92.1948,111.3423,86.9497,89.8943,86.5839,114.1434,48.6699,31.2894,49.9928,49.6068,49.7171,28.9121,0
277,25.980952,0.095931,0,-1,92.0118,110.9661,86.8751,89.6962,86.5123,113.221,48.7064,32.2021,49.9932,49.6465,49.724,29.1006,0
278,26.073005,0.092054,0,-1,87.4108,100.8321,85.3535,85.7465,85.2948,87.2929,50.0,41.0182,49.9945,50.0,50.0,49.9854,0
279,26.168969,0.095963,200,1,87.4227,100.8327,85.3551,85.7439,85.2918,87.2925,50.0,41.0117,49.9948,49.9997,50.0,49.985,0
280,26.260985,0.092016,200,1,87.4372,100.8382,85.3639,85.7724,85.3138,87.6662,50.0,41.0189,49.9948,49.9993,50.0,49.9837,0
281,26.353002,0.092017,200,1,92.1988,111.3417,86.9464,89.8864,86.5764,114.1361,48.6654,31.2923,49.9941,49.6152,49.7142,28.9001,0
282,26.448998,0.095996,200,1,92.1933,111.3387,86.9487,89.8868,86.5803,114.1414,48.6644,31.3721,49.9932,49.6143,49.7129,28.9004,0
283,26.541003,0.092005,200,1,92.2003,111.3346,86.9479,89.8914,86.5798,114.1383,48.6693,31.2601,49.9932,49.611,49.7158,28.9105,0
284,26.633041,0.092038,200,1,92.2049,111.3337,86.9501,89.8897,86.5864,114.1332,48.6725,31.3317,49.9941,49.6097,49.7165,28.9193,0
285,26.72902,0.09598,0,-1,92.2126,111.3331,86.9494,89.8881,86.5815,114.1298,48.6689,31.3672,49.9941,49.6104,49.7145,28.9137,0
286,26.82101,0.09199,0,-1,92.1487,111.2279,86.9229,89.8192,86.5522,113.7476,48.6742,31.5758,49.9938,49.6299,49.724,28.9876,0
287,26.913053,0.092043,0,-1,87.4093,100.8187,85.3569,85.7469,85.2955,87.2869,50.0,41.0163,49.9948,50.0,50.0,49.9844,0
288,27.009012,0.095959,0,-1,87.416,100.8165,85.3536,85.7464,85.2943,87.2927,50.0,41.0205,49.9938,49.9997,50.0,49.9844,0
289,27.101045,0.092034,0,-1,87.4305,100.8211,85.3586,85.7469,85.3027,87.2979,50.0,41.0179,49.9941,49.9993,50.0,49.985,0
290,27.197013,0.095967,0,-1,87.4183,100.817,85.354,85.7527,85.295,87.2912,50.0,41.0212,49.9948,50.0,50.0,49.9834,0
291,27.289022,0.09201,0,-1,87.4094,100.8233,85.3506,85.7497,85.2898,87.2917,50.0,41.0205,49.9938,49.9997,50.0,49.9834,0
292,27.38107,0.092047,0,-1,87.4084,100.8233,85.3515,85.7463,85.2954,87.2939,50.0,41.0221,49.9948,49.9997,50.0,49.985,0
293,27.477045,0.095975,0,-1,87.423,100.8295,85.3577,85.748,85.2961,87.2949,50.0,41.0127,49.9945,50.0,50.0,49.9847,0
294,27.56904,0.091995,200,1,87.4374,100.8332,85.3586,85.7469,85.3028,87.297,50.0,41.016,49.9951,49.9997,50.0,49.9844,0
295,27.661083,0.092042,200,1,87.4155,100.8335,85.3628,85.7738,85.3103,87.6736,50.0,41.0202,49.9945,49.9997,50.0,49.9834,0
296,27.757045,0.095963,200,1,92.1918,111.3413,86.9477,89.8866,86.5814,114.1346,48.6673,31.264,49.9941,49.6071,49.7158,28.9137,0
297,27.849064,0.092019,200,1,92.2003,111.3431,86.9488,89.8889,86.5813,114.1376,48.6663,31.2858,49.9935,49.6084,49.7145,28.9102,0
298,27.94113,0.092066,200,1,92.2166,111.3401,86.9509,89.8906,86.5743,114.1364,48.667,31.3428,49.9941,49.6149,49.7181,28.9023,0
299,28.037045,0.095915,200,1,92.2201,111.3391,86.9513,89.8903,86.5771,114.1363,48.6631,31.3574,49.9932,49.6051,49.7165,28.9183,0
300,28.129091,0.092046,0,-1,92.192,111.3388,86.9392,89.8873,86.5777,114.1361,48.6631,31.249,49.9935,49.6081,49.7168,28.9066,0
301,28.225102,0.096011,0,-1,92.0893,111.1096,86.9014,89.7663,86.5377,113.5161,48.6898,31.8568,49.9938,49.6341,49.722,29.0361,0
302,28.317108,0.092006,0,-1,87.4092,100.8247,85.3587,85.7494,85.2901,87.2934,50.0,41.0192,49.9948,50.0,50.0,49.985,0
303,28.409145,0.092037,200,1,87.4353,100.8289,85.3582,85.7518,85.2947,87.2981,50.0,41.0192,49.9948,49.9993,50.0,49.984,0
304,28.505109,0.095964,200,1,87.4345,100.8359,85.3661,85.7726,85.3102,87.6772,50.0,41.0166,49.9945,49.999,50.0,49.9847,0
305,28.597127,0.092018,200,1,92.1902,111.3424,86.942,89.8875,86.5792,114.1343,48.6673,31.238,49.9941,49.611,49.7122,28.903,0
306,28.689164,0.092037,0,-1,92.1885,111.3301,86.9475,89.8931,86.5805,114.1305,48.6657,31.332,49.9938,49.6094,49.7171,28.918,0
307,28.785127,0.095962,0,-1,92.1444,111.1819,86.9181,89.7954,86.5481,113.6485,48.6784,31.7741,49.9935,49.627,49.7207,29.013,0
308,28.877138,0.092012,0,-1,87.4399,100.8232,85.361,85.7521,85.2964,87.2984,50.0,41.0195,49.9948,49.9997,50.0,49.9834,0
309,28.969181,0.092043,200,1,87.4289,100.8268,85.3542,85.7482,85.2925,87.2956,50.0,41.0156,49.9938,49.9993,50.0,49.9847,0
310,29.065145,0.095964,200,1,87.4134,100.8313,85.3586,85.7715,85.3089,87.6762,50.0,41.0215,49.9951,49.9993,50.0,49.984,0
311,29.157194,0.092049,200,1,92.1948,111.3394,86.9506,89.8904,86.5801,114.1333,48.6696,31.2725,49.9938,49.6045,49.7135,28.9202,0
312,29.249237,0.092043,0,-1,92.2123,111.3451,86.9463,89.888,86.584,114.1331,48.6631,31.3151,49.9945,49.6074,49.7145,28.9085,0
313,29.34516,0.095923,0,-1,92.1237,111.1299,86.914,89.7759,86.542,113.5334,48.6908,31.859,49.9932,49.6312,49.7249,29.0407,0
314,29.437185,0.092025,0,-1,87.4111,100.8241,85.35,85.7443,85.2948,87.2893,50.0,41.0166,49.9938,49.9997,50.0,49.9847,0
315,29.533183,0.095998,0,-1,87.4051,100.8251,85.3531,85.7432,85.2916,87.2908,50.0,41.0218,49.9945,49.9997,50.0,49.9847,0
316,29.625171,0.091988,0,-1,87.4103,100.8272,85.3555,85.7493,85.2966,87.2944,50.0,41.0163,49.9945,49.9993,50.0,49.9837,0
317,29.717256,0.092085,0,-1,87.4299,100.8238,85.3535,85.7507,85.294,87.2902,50.0,41.0205,49.9941,49.9997,50.0,49.9837,0
318,29.813193,0.095937,200,1,87.4368,100.8225,85.36,85.7453,85.2987,87.2913,50.0,41.0234,49.9941,49.9993,50.0,49.9837,0
319,29.905196,0.092002,200,1,87.406,100.815,85.3558,85.7672,85.3059,87.6525,50.0,41.0169,49.9941,49.999,50.0,49.9837,0
320,29.997231,0.092035,200,1,92.1973,111.3306,86.9471,89.8864,86.574,114.1296,48.6696,31.3835,49.9941,49.6123,49.7148,28.9076,0
321,30.093188,0.095957,0,-1,92.1998,111.3301,86.9497,89.8891,86.5799,114.1402,48.667,31.3379,49.9935,49.6097,49.7135,28.9033,0
322,30.185215,0.092027,0,-1,92.1927,111.2729,86.9335,89.8454,86.5587,113.8366,48.6715,31.4945,49.9938,49.6276,49.7214,28.9746,0
323,30.277246,0.092031,0,-1,87.4281,100.8081,85.3534,85.7511,85.295,87.2958,50.0,41.0182,49.9951,49.9997,50.0,49.9847,0
324,30.373209,0.095963,0,-1,87.4073,100.8048,85.3545,85.7479,85.2983,87.2914,50.0,41.0221,49.9938,50.0,50.0,49.9857,0
325,30.465264,0.092055,0,-1,87.4099,100.8091,85.349,85.7424,85.2923,87.2935,50.0,41.0303,49.9941,49.9997,50.0,49.9863,0
326,30.561205,0.095941,0,-1,87.4173,100.8063,85.3498,85.743,85.2969,87.2891,50.0,41.0153,49.9951,49.9993,50.0,49.9834,0
327,30.653224,0.09202,0,-1,87.4365,100.8117,85.3589,85.7496,85.2996,87.2966,50.0,41.0163,49.9941,49.9993,50.0,49.984,0
328,30.745259,0.092034,0,-1,87.412,100.8085,85.3541,85.7479,85.2992,87.2941,50.0,41.0247,49.9948,50.0,50.0,49.9854,0
329,30.841224,0.095965,0,-1,87.4026,100.8168,85.3505,85.7484,85.2929,87.2921,50.0,41.0133,49.9945,49.9993,50.0,49.9854,0
330,30.933251,0.092027,0,-1,87.4083,100.8184,85.3508,85.745,85.2909,87.2894,50.0,41.0127,49.9938,49.9997,50.0,49.984,0
331,31.025307,0.092057,0,-1,87.4207,100.822,85.355,85.7462,85.2962,87.291,50.0,41.0091,49.9948,50.0,50.0,49.984,0
332,31.121258,0.09595,0,-1,87.4369,100.8267,85.3562,85.7499,85.2967,87.2954,50.0,41.0111,49.9938,49.9997,50.0,49.9834,0
333,31.213261,0.092003,200,1,87.4165,100.8273,85.3507,85.7481,85.2957,87.2931,50.0,41.0124,49.9945,49.9993,50.0,49.984,0
334,31.305307,0.092046,200,1,87.408,100.8286,85.3564,85.7725,85.3037,87.6664,50.0,41.0169,49.9951,49.9993,50.0,49.9847,0
335,31.401262,0.095955,200,1,92.2015,111.3386,86.9459,89.8906,86.5801,114.1346,48.6644,31.3255,49.9938,49.611,49.7126,28.9144,0
336,31.493293,0.092031,0,-1,92.2148,111.3369,86.9535,89.8897,86.5789,114.1371,48.665,31.3548,49.9945,49.6104,49.7142,28.9124,0
337,31.589249,0.095956,0,-1,92.1662,111.2303,86.9273,89.821,86.5599,113.7374,48.6758,31.5863,49.9945,49.627,49.7171,28.9896,0
338,31.681274,0.092025,0,-1,87.4065,100.8192,85.351,85.7437,85.292,87.2923,50.0,41.0127,49.9948,49.9993,50.0,49.985,0
339,31.773325,0.092051,0,-1,87.4029,100.8105,85.3488,85.7475,85.2975,87.2898,50.0,41.0137,49.9948,50.0,50.0,49.9854,0
340,31.869272,0.095947,0,-1,87.4119,100.8087,85.3576,85.7472,85.2919,87.2914,50.0,41.0072,49.9948,49.9993,50.0,49.985,0
341,31.961289,0.092017,0,-1,87.4335,100.8134,85.3584,85.7508,85.2994,87.292,50.0,41.0218,49.9941,50.0,50.0,49.984,0
342,32.053319,0.09203,200,1,87.4185,100.8091,85.3605,85.752,85.2872,87.2904,50.0,41.0133,49.9945,49.9997,50.0,49.9844,0
343,32.149293,0.095974,200,1,87.4072,100.812,85.3589,85.766,85.3085,87.6708,50.0,41.0163,49.9948,49.999,50.0,49.9844,0
344,32.241319,0.092025,200,1,92.1892,111.3182,86.9479,89.884,86.5798,114.1361,48.6663,31.332,49.9935,49.6087,49.7119,28.9141,0
345,32.33333,0.092012,200,1,92.2037,111.3095,86.9487,89.8949,86.5779,114.1397,48.6758,31.3346,49.9935,49.6159,49.7155,28.9066,0
346,32.42931,0.095979,200,1,92.211,111.3169,86.9542,89.8904,86.5844,114.1333,48.6683,31.2881,49.9945,49.609,49.7155,28.9124,0
347,32.521344,0.092034,200,1,92.1901,111.3161,86.9461,89.8862,86.5808,114.1282,48.6738,31.3883,49.9938,49.6042,49.7174,28.9004,0
348,32.6134,0.092056,0,-1,92.1899,111.315,86.9394,89.8904,86.5762,114.1316,48.6605,31.3978,49.9928,49.6064,49.7181,28.917,0
349,32.709326,0.095927,0,-1,92.0971,111.1067,86.9067,89.7722,86.5393,113.5305,48.6878,31.9092,49.9945,49.6429,49.7243,29.0329,0
350,32.801359,0.092033,0,-1,87.4246,100.8116,85.3515,85.7465,85.2977,87.2934,50.0,41.0176,49.9948,49.9997,50.0,49.9847,0
351,32.897324,0.095965,200,1,87.4308,100.8136,85.3586,85.7507,85.3012,87.2951,50.0,41.0127,49.9948,49.9997,50.0,49.9844,0
352,32.98937,0.092047,200,1,87.4077,100.8132,85.3554,85.7644,85.3053,87.6505,50.0,41.0215,49.9945,49.9997,50.0,49.9837,0
353,33.081385,0.092014,200,1,92.1893,111.3251,86.9496,89.886,86.5775,114.1327,48.6663,31.3454,49.9945,49.6068,49.7145,28.9167,0
354,33.177348,0.095963,200,1,92.197,111.3309,86.9473,89.8902,86.5803,114.1373,48.6667,31.334,49.9922,49.6107,49.7184,28.9102,0
355,33.269375,0.092027,200,1,92.2095,111.325,86.954,89.8885,86.583,114.1266,48.6592,31.3519,49.9938,49.6094,49.7158,28.9346,0
