# timestamp: 20251101_194809
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 8.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF1
# light_col: 1
# light_channel: 5
# duration_s: 12.0
# dark_thresh: 90
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
336,31.488741,0.092029,0,-1,88.8951,111.1079,85.9897,86.9806,85.8805,89.976,50.0,34.6846,49.998,49.8939,50.0,49.9202,0
337,31.5847,0.095959,0,-1,88.8982,111.1128,85.9917,86.9792,85.8801,89.9788,50.0,34.6862,49.9977,49.8942,50.0,49.9189,0
338,31.676732,0.092033,0,-1,88.8972,111.117,85.9879,86.9815,85.8841,89.976,50.0,34.668,49.9974,49.8932,50.0,49.9186,0
339,31.768771,0.092038,0,-1,88.8916,111.1146,85.9881,86.9811,85.8746,89.9744,50.0,34.7015,49.998,49.8919,50.0,49.9245,0
340,31.86473,0.09596,0,-1,88.8895,111.1049,85.9913,86.9824,85.8768,89.9712,50.0,34.6706,49.9974,49.8958,50.0,49.9219,0
341,31.956744,0.092014,0,-1,88.8944,111.1002,85.9887,86.9823,85.8825,89.9773,50.0,34.7425,49.998,49.8962,50.0,49.9232,0
342,32.048788,0.092044,0,-1,88.8943,111.0934,85.987,86.9795,85.8815,89.974,50.0,34.7197,49.9977,49.8958,50.0,49.9183,0
343,32.144748,0.095959,0,-1,88.8962,111.0908,85.9917,86.981,85.8789,89.9734,50.0,34.7064,49.998,49.8952,50.0,49.9202,0
344,32.236764,0.092016,0,-1,88.89,111.0853,85.9885,86.9789,85.8805,89.9709,50.0,34.7373,49.9984,49.8942,50.0,49.9199,0
345,32.332761,0.095998,0,-1,88.8869,111.0808,85.993,86.9774,85.876,89.9719,50.0,34.6989,49.999,49.8952,50.0,49.9225,0
346,32.424757,0.091996,0,-1,88.8928,111.0751,85.9929,86.9745,85.8842,89.9753,50.0,34.7191,49.9997,49.8929,50.0,49.9196,0
347,32.516801,0.092044,0,-1,88.8913,111.0776,85.9875,86.9798,85.8796,89.9697,50.0,34.7552,49.998,49.8965,50.0,49.9202,0
348,32.612771,0.09597,0,-1,88.8944,111.0716,85.992,86.9831,85.8804,89.9696,50.0,34.7458,49.9987,49.8945,50.0,49.9202,0
349,32.704785,0.092014,0,-1,88.8971,111.074,85.9925,86.9805,85.8751,89.9667,50.0,34.7279,49.998,49.8955,50.0,49.9186,0
350,32.796827,0.092042,0,-1,88.8897,111.0701,85.9873,86.9752,85.8786,89.9687,50.0,34.6966,49.9974,49.8955,50.0,49.9235,0
351,32.892773,0.095946,200,1,88.8957,111.079,85.9906,86.9795,85.8836,89.9713,50.0,34.6833,49.9987,49.8939,50.0,49.9215,0
352,32.984784,0.092011,200,1,88.8984,111.0887,85.9986,86.9839,85.922,90.0294,50.0,34.7308,49.998,49.8952,50.0,49.9199,0
353,33.07683,0.092047,200,1,103.6003,116.8949,90.0288,88.1722,91.4868,96.2661,40.721,24.0898,47.9137,49.7308,46.3027,44.5713,0
354,33.172795,0.095965,0,-1,103.5387,116.8799,90.0063,88.1679,91.4694,96.2397,40.8024,24.1937,47.9225,49.7386,46.2972,44.5905,0
355,33.264821,0.092026,0,-1,103.5053,116.871,89.9965,88.1682,91.4424,96.2089,40.8441,24.1784,47.9346,49.7373,46.3145,44.5941,0
356,33.356872,0.092051,0,-1,88.8939,111.1067,85.9908,86.981,85.8803,89.9775,50.0,34.724,49.9984,49.8968,50.0,49.9202,0
357,33.452822,0.09595,200,1,88.893,111.1109,85.9896,86.9817,85.8819,89.9778,50.0,34.6885,49.998,49.8949,50.0,49.9245,0
358,33.544827,0.092005,200,1,88.894,111.1152,86.0009,86.9845,85.9279,90.0302,50.0,34.6849,49.9977,49.8955,50.0,49.9238,0
359,33.640826,0.095999,200,1,103.5552,116.9103,90.0115,88.1722,91.4751,96.2542,40.751,24.0911,47.9206,49.7275,46.3024,44.5775,0
