# timestamp: 20251101_211204
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: HS21
# light_col: 1
# light_channel: 2
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.540314,0.092014,200,1,100.5776,105.5193,90.1186,86.9928,94.2386,88.4441,48.5176,40.6396,49.8577,49.8431,46.9857,49.9893,0
177,16.636278,0.095965,0,-1,100.5626,105.5237,90.1159,87.0002,94.2346,88.4455,48.5059,40.6361,49.86,49.8428,46.9987,49.9876,0
178,16.728299,0.092021,0,-1,100.5392,105.52,90.0869,86.9887,94.1199,88.4329,48.5094,40.6429,49.86,49.8454,47.0547,49.9889,0
179,16.820325,0.092026,0,-1,87.5136,101.0361,85.3105,85.859,85.2726,87.3214,50.0,40.8659,49.9964,49.9115,50.0,49.9925,0
180,16.916295,0.09597,200,1,87.5269,101.0396,85.3165,85.8581,85.2782,87.3302,50.0,40.8669,49.9964,49.9111,50.0,49.9912,0
181,17.008377,0.092082,200,1,87.506,101.0507,85.3384,85.8661,85.3676,87.3364,50.0,40.8623,49.9971,49.9095,50.0,49.9896,0
182,17.104338,0.095961,200,1,100.5496,105.5352,90.1081,86.9902,94.228,88.4391,48.5208,40.6377,49.8542,49.8438,46.9993,49.9896,0
183,17.196309,0.091971,0,-1,100.5535,105.5251,90.1088,86.9941,94.2346,88.4394,48.5098,40.6488,49.8532,49.8454,46.9876,49.9886,0
184,17.288341,0.092032,0,-1,100.5453,105.5188,90.0877,86.9843,94.1275,88.4264,48.5098,40.6396,49.8561,49.8451,47.0511,49.9886,0
185,17.384363,0.096022,0,-1,87.5146,101.0449,85.3158,85.8648,85.2758,87.3249,50.0,40.8558,49.9961,49.9128,50.0,49.9909,0
186,17.476378,0.092015,0,-1,87.4958,101.0515,85.315,85.8618,85.2695,87.3244,50.0,40.8571,49.9967,49.9095,50.0,49.9925,0
187,17.568387,0.092008,0,-1,87.4928,101.0433,85.3141,85.8611,85.2709,87.3196,50.0,40.8604,49.9964,49.9131,50.0,49.9912,0
188,17.664345,0.095958,0,-1,87.5031,101.054,85.316,85.8625,85.2693,87.32,50.0,40.8597,49.9964,49.9124,50.0,49.9912,0
189,17.756367,0.092022,200,1,87.5274,101.0583,85.3193,85.861,85.2763,87.3286,50.0,40.8535,49.9967,49.9121,50.0,49.9915,0
190,17.848394,0.092027,200,1,87.5128,101.0617,85.3368,85.8671,85.3723,87.3398,50.0,40.8447,49.9967,49.9095,50.0,49.9922,0
191,17.944356,0.095962,200,1,100.5404,105.5341,90.1116,86.9899,94.2396,88.444,48.5094,40.6328,49.8503,49.847,46.984,49.9902,0
192,18.036381,0.092025,0,-1,100.5519,105.5389,90.1116,86.9926,94.2341,88.4378,48.5195,40.6501,49.8561,49.8467,46.9893,49.9909,0
193,18.132368,0.095987,0,-1,100.5519,105.5405,90.0934,86.9903,94.1286,88.4364,48.5189,40.6387,49.8649,49.8451,47.0518,49.9906,0
194,18.224385,0.092017,0,-1,87.5226,101.0593,85.3188,85.8606,85.274,87.3249,50.0,40.8571,49.9971,49.9121,50.0,49.9909,0
195,18.316443,0.092058,200,1,87.4928,101.0467,85.3115,85.8593,85.2693,87.3284,50.0,40.8581,49.9964,49.9111,50.0,49.9915,0
196,18.412416,0.095973,200,1,87.491,101.0471,85.3322,85.8644,85.3736,87.3357,50.0,40.8584,49.9964,49.9131,50.0,49.9915,0
197,18.504403,0.091987,200,1,100.5492,105.5301,90.1072,86.9956,94.2326,88.4461,48.5101,40.6299,49.8613,49.8431,46.9893,49.9896,0
198,18.596431,0.092028,200,1,100.5775,105.5289,90.12,86.989,94.237,88.4424,48.512,40.6292,49.8594,49.847,46.9958,49.9893,0
199,18.69241,0.095979,200,1,100.5684,105.5182,90.1125,86.9976,94.241,88.4401,48.5192,40.6283,49.8551,49.847,46.9909,49.9893,0
200,18.784421,0.092011,200,1,100.5499,105.5128,90.109,86.9855,94.2362,88.4444,48.5003,40.6322,49.8568,49.8464,46.9997,49.9883,0
201,18.87646,0.092039,0,-1,100.5465,105.5062,90.1149,86.9926,94.2375,88.4448,48.5205,40.6377,49.8542,49.8438,46.9977,49.9906,0
202,18.97242,0.095961,0,-1,100.5389,105.4976,90.0886,86.9854,94.119,88.4313,48.5192,40.6341,49.8646,49.8473,47.0436,49.9899,0
203,19.064449,0.092029,0,-1,87.5172,101.0158,85.3173,85.8605,85.2722,87.3295,50.0,40.8564,49.9967,49.9085,50.0,49.9912,0
204,19.15648,0.092031,200,1,87.5002,101.015,85.3149,85.862,85.2738,87.3279,50.0,40.8646,49.9967,49.9115,50.0,49.9899,0
205,19.25243,0.095949,200,1,87.4929,101.0122,85.33,85.8637,85.374,87.3352,50.0,40.8594,49.9964,49.9137,50.0,49.9922,0
206,19.344462,0.092033,200,1,100.5474,105.5009,90.108,86.9894,94.2328,88.4468,48.5173,40.6403,49.8555,49.8457,46.9958,49.9876,0
207,19.440468,0.096005,0,-1,100.5747,105.4894,90.118,86.9887,94.2389,88.4435,48.5072,40.6374,49.8555,49.8464,46.9951,49.9883,0
208,19.532452,0.091984,0,-1,100.5556,105.4817,90.0985,86.9857,94.1381,88.4356,48.5065,40.6419,49.8675,49.8447,47.0423,49.9883,0
209,19.624486,0.092034,0,-1,87.4861,101.0024,85.3093,85.8531,85.2755,87.3314,50.0,40.8522,49.9961,49.9121,50.0,49.9902,0
210,19.720466,0.09598,200,1,87.4838,100.997,85.3098,85.8596,85.2734,87.3276,50.0,40.8568,49.9967,49.9085,50.0,49.9915,0
211,19.812464,0.091998,200,1,87.504,100.9982,85.33,85.8665,85.3675,87.339,50.0,40.8529,49.9964,49.9121,50.0,49.9909,0
212,19.904507,0.092043,200,1,100.5658,105.4771,90.112,86.9935,94.2377,88.4489,48.5078,40.6286,49.8538,49.8447,46.9993,49.9876,0
213,20.000472,0.095966,200,1,100.5562,105.4782,90.1126,86.9888,94.2378,88.4461,48.5146,40.6299,49.8551,49.8438,46.9886,49.9896,0
214,20.092483,0.09201,200,1,100.5431,105.4696,90.1108,86.9943,94.2392,88.4479,48.5186,40.6361,49.862,49.8431,46.9977,49.987,0
215,20.184527,0.092044,200,1,100.5472,105.4706,90.1132,86.9886,94.2359,88.4502,48.5094,40.6351,49.859,49.8431,46.9948,49.9883,0
216,20.280485,0.095958,0,-1,100.5684,105.4689,90.1184,86.9939,94.235,88.451,48.5059,40.6406,49.8529,49.8415,46.9993,49.9893,0
217,20.372525,0.09204,0,-1,100.5579,105.4656,90.0892,86.9846,94.1311,88.4411,48.5182,40.6309,49.863,49.8428,47.0417,49.9896,0
218,20.468512,0.095987,0,-1,87.4956,100.9865,85.319,85.8612,85.2726,87.3336,50.0,40.8519,49.9964,49.9066,50.0,49.9915,0
219,20.560508,0.091995,200,1,87.4855,100.9869,85.3121,85.8635,85.2746,87.3316,50.0,40.8561,49.9964,49.9085,50.0,49.9912,0
220,20.652556,0.092048,200,1,87.5054,100.9888,85.3337,85.8667,85.3702,87.345,50.0,40.86,49.9967,49.9092,50.0,49.9922,0
221,20.748528,0.095972,200,1,100.5732,105.4826,90.1155,86.9963,94.2385,88.4516,48.5029,40.6328,49.8594,49.8418,46.9948,49.9886,0
222,20.840519,0.091991,0,-1,100.5646,105.4846,90.1109,86.9898,94.2344,88.4508,48.5247,40.6302,49.8581,49.8428,47.0049,49.9889,0
223,20.932555,0.092036,0,-1,100.5229,105.4733,90.0828,86.9889,94.125,88.4384,48.5273,40.6426,49.8574,49.8431,47.0498,49.9886,0
224,21.028519,0.095964,0,-1,87.4946,101.0028,85.3174,85.8652,85.2788,87.3289,50.0,40.862,49.9961,49.9072,50.0,49.9915,0
225,21.120529,0.09201,0,-1,87.5081,101.0102,85.3147,85.8641,85.276,87.3353,50.0,40.859,49.9964,49.9082,50.0,49.9909,0
226,21.212571,0.092042,0,-1,87.5218,101.0176,85.3213,85.862,85.2794,87.3378,50.0,40.8587,49.9967,49.9085,50.0,49.9915,0
227,21.308541,0.09597,0,-1,87.496,101.0265,85.3127,85.8619,85.2689,87.3304,50.0,40.8548,49.9967,49.9069,50.0,49.9919,0
228,21.400561,0.09202,0,-1,87.4872,101.0246,85.313,85.8601,85.2709,87.3301,50.0,40.8613,49.9964,49.9076,50.0,49.9912,0
229,21.49655,0.09599,0,-1,87.4981,101.0271,85.3179,85.8609,85.272,87.3309,50.0,40.8568,49.9967,49.9085,50.0,49.9909,0
230,21.588549,0.091998,0,-1,87.5142,101.037,85.3146,85.8652,85.2744,87.3299,50.0,40.847,49.9967,49.9069,50.0,49.9912,0
231,21.680593,0.092045,200,1,87.5192,101.0382,85.3214,85.8666,85.2769,87.3342,50.0,40.8538,49.9964,49.9079,50.0,49.9912,0
232,21.776545,0.095951,200,1,87.5011,101.0411,85.3348,85.8669,85.378,87.3489,50.0,40.86,49.9964,49.9095,50.0,49.9912,0
233,21.868569,0.092024,200,1,100.539,105.5321,90.1142,87.0049,94.2342,88.4436,48.5068,40.6387,49.8561,49.8405,46.9902,49.9906,0
234,21.960608,0.09204,200,1,100.5561,105.5509,90.1127,87.001,94.2353,88.4483,48.5143,40.6423,49.8574,49.8411,46.9893,49.9876,0
235,22.056573,0.095965,200,1,100.5787,105.544,90.1198,87.0033,94.2383,88.4528,48.5052,40.6328,49.8555,49.8418,46.9896,49.9906,0
236,22.148585,0.092012,200,1,100.5561,105.5385,90.1187,87.0028,94.235,88.4486,48.5081,40.6344,49.8551,49.8421,46.9945,49.9899,0
237,22.240619,0.092034,0,-1,100.5449,105.5299,90.112,86.9982,94.2366,88.4404,48.5143,40.6488,49.8571,49.8411,46.9821,49.9876,0
238,22.336593,0.095974,0,-1,100.5152,105.52,90.0831,86.9899,94.1133,88.4261,48.5264,40.6374,49.8636,49.8421,47.0599,49.9896,0
239,22.428622,0.092029,0,-1,87.5165,101.0553,85.3172,85.8688,85.2733,87.3236,50.0,40.8587,49.9964,49.9079,50.0,49.9925,0
240,22.520669,0.092048,200,1,87.5158,101.0541,85.3195,85.8695,85.27,87.3246,50.0,40.8613,49.9964,49.9072,50.0,49.9915,0
241,22.616655,0.095986,200,1,87.5033,101.0545,85.3338,85.8682,85.3777,87.338,50.0,40.8587,49.9961,49.9069,50.0,49.9915,0
242,22.70864,0.091985,200,1,100.5398,105.5392,90.1043,86.9981,94.2305,88.4414,48.5046,40.6279,49.8633,49.8415,46.9889,49.9893,0
243,22.804605,0.095965,200,1,100.5586,105.5419,90.1146,86.9991,94.2278,88.4374,48.5085,40.6312,49.8545,49.8428,46.9941,49.9893,0
244,22.896618,0.092013,200,1,100.5794,105.5389,90.1166,87.006,94.2401,88.4444,48.5146,40.6361,49.8584,49.8415,47.0033,49.9883,0
245,22.988668,0.09205,200,1,100.5607,105.5343,90.1158,86.997,94.2363,88.4463,48.5267,40.6357,49.8558,49.8428,47.0114,49.9912,0
246,23.084627,0.095959,0,-1,100.5443,105.5326,90.1105,86.9969,94.2314,88.4375,48.5202,40.6436,49.8561,49.8424,46.9902,49.9906,0
247,23.176636,0.092009,0,-1,100.5198,105.5154,90.0908,86.9942,94.1299,88.4263,48.516,40.6455,49.861,49.8408,47.0524,49.9889,0
248,23.26869,0.092054,0,-1,87.5066,101.0413,85.3146,85.8661,85.2722,87.3195,50.0,40.8587,49.9964,49.9128,50.0,49.9935,0
249,23.364649,0.095959,0,-1,87.5133,101.0387,85.3196,85.8651,85.2721,87.3174,50.0,40.863,49.9967,49.9108,50.0,49.9932,0
250,23.456691,0.092042,0,-1,87.4942,101.0457,85.3135,85.8658,85.2731,87.3165,50.0,40.86,49.9967,49.9092,50.0,49.9919,0
251,23.548702,0.092011,0,-1,87.494,101.0357,85.3135,85.8625,85.2689,87.3152,50.0,40.8571,49.9964,49.9102,50.0,49.9919,0
252,23.644629,0.095927,0,-1,87.4982,101.0278,85.3162,85.8638,85.2685,87.3108,50.0,40.8695,49.9961,49.9079,50.0,49.9909,0
253,23.736687,0.092058,0,-1,87.5144,101.0314,85.3193,85.8634,85.2662,87.3128,50.0,40.8577,49.9964,49.9095,50.0,49.9912,0
254,23.832658,0.09597,0,-1,87.511,101.0335,85.3193,85.8634,85.272,87.3171,50.0,40.859,49.9967,49.9085,50.0,49.9922,0
255,23.92468,0.092022,200,1,87.4928,101.0241,85.3132,85.86,85.2709,87.3164,50.0,40.8587,49.9971,49.9082,50.0,49.9909,0
256,24.016707,0.092027,200,1,87.4996,101.018,85.3306,85.8643,85.3663,87.3218,50.0,40.8656,49.9967,49.9089,50.0,49.9925,0
257,24.112719,0.096012,200,1,100.55,105.505,90.1105,86.9958,94.2343,88.4398,48.5098,40.6563,49.8525,49.8431,46.9938,49.9886,0
258,24.204721,0.092001,0,-1,100.5721,105.504,90.1183,86.9948,94.2342,88.4342,48.5228,40.6426,49.8604,49.8418,46.9974,49.9922,0
259,24.29669,0.09197,0,-1,100.5278,105.4937,90.0877,86.9904,94.1267,88.4294,48.5186,40.6445,49.8649,49.8428,47.0495,49.9902,0
260,24.392678,0.095988,0,-1,87.4872,101.0042,85.3108,85.8589,85.2663,87.3193,50.0,40.8652,49.9964,49.9095,50.0,49.9938,0
261,24.484715,0.092037,200,1,87.4866,101.0114,85.3165,85.8631,85.2734,87.3153,50.0,40.8662,49.9964,49.9105,50.0,49.9922,0
262,24.576752,0.092037,200,1,87.5161,101.014,85.3398,85.8698,85.376,87.3314,50.0,40.8587,49.9964,49.9105,50.0,49.9919,0
263,24.672721,0.095969,200,1,100.5636,105.4933,90.1111,86.9923,94.2418,88.4373,48.526,40.6442,49.8587,49.8447,47.0085,49.9906,0
264,24.764733,0.092012,0,-1,100.5286,105.487,90.1051,86.9902,94.2355,88.4391,48.5101,40.6566,49.8561,49.8444,47.0049,49.988,0
265,24.860695,0.095962,0,-1,100.509,105.4804,90.0817,86.9861,94.1136,88.4246,48.5104,40.6556,49.8584,49.8451,47.0505,49.9896,0
266,24.952717,0.092022,0,-1,87.4987,101.0111,85.3207,85.8608,85.274,87.3244,50.0,40.859,49.9964,49.9098,50.0,49.9922,0
267,25.044748,0.092032,0,-1,87.5178,101.0078,85.3148,85.8564,85.2767,87.3223,50.0,40.8551,49.9964,49.9121,50.0,49.9899,0
268,25.140719,0.09597,0,-1,87.5062,101.0012,85.313,85.8621,85.2756,87.3214,50.0,40.8717,49.9964,49.9128,50.0,49.9912,0
269,25.232748,0.09203,0,-1,87.4933,101.0048,85.3099,85.8582,85.2726,87.3266,50.0,40.863,49.9961,49.9115,50.0,49.9896,0
270,25.324786,0.092037,0,-1,87.4883,101.0094,85.3141,85.8579,85.2755,87.3275,50.0,40.8574,49.9964,49.9095,50.0,49.9925,0
271,25.420757,0.095971,0,-1,87.5047,101.0044,85.317,85.8624,85.2768,87.326,50.0,40.8577,49.9964,49.9111,50.0,49.9919,0
272,25.512755,0.091998,0,-1,87.5183,101.0074,85.3165,85.8601,85.2731,87.3226,50.0,40.863,49.9967,49.9111,50.0,49.9915,0
273,25.604828,0.092073,0,-1,87.4975,101.0042,85.313,85.8622,85.2714,87.3206,50.0,40.8581,49.9971,49.9085,50.0,49.9909,0
274,25.700747,0.095919,0,-1,87.4884,101.0031,85.3107,85.8571,85.2721,87.3193,50.0,40.8636,49.9967,49.9085,50.0,49.9909,0
275,25.792786,0.092039,0,-1,87.4934,100.9992,85.3107,85.8638,85.2736,87.3248,50.0,40.8659,49.9964,49.9085,50.0,49.9915,0
276,25.884851,0.092066,0,-1,87.5168,101.0013,85.3158,85.8595,85.2796,87.3338,50.0,40.8675,49.9961,49.9085,50.0,49.9922,0
277,25.980769,0.095918,0,-1,87.5114,100.9982,85.3143,85.8627,85.281,87.3228,50.0,40.8594,49.9967,49.9082,50.0,49.9925,0
278,26.072818,0.092048,0,-1,87.4876,101.0079,85.3125,85.8558,85.2729,87.3276,50.0,40.8623,49.9964,49.9102,50.0,49.9902,0
279,26.168766,0.095948,0,-1,87.4903,101.0011,85.3162,85.8653,85.2735,87.3228,50.0,40.8551,49.9967,49.9082,50.0,49.9919,0
280,26.260784,0.092018,0,-1,87.5054,101.0052,85.3194,85.8645,85.271,87.3218,50.0,40.8577,49.9967,49.9105,50.0,49.9915,0
281,26.352828,0.092044,0,-1,87.5255,101.0168,85.3206,85.8646,85.2764,87.3218,50.0,40.8561,49.9967,49.9082,50.0,49.9909,0
282,26.448789,0.095961,0,-1,87.5003,101.0203,85.3172,85.8685,85.2759,87.3246,50.0,40.8604,49.9964,49.9076,50.0,49.9902,0
283,26.540814,0.092025,0,-1,87.4923,101.0187,85.311,85.8648,85.2709,87.3196,50.0,40.8594,49.9964,49.9066,50.0,49.9912,0
284,26.632841,0.092027,0,-1,87.4965,101.0187,85.3138,85.8642,85.2731,87.3235,50.0,40.8623,49.9967,49.9085,50.0,49.9909,0
285,26.728814,0.095973,200,1,87.5155,101.0267,85.321,85.8706,85.2754,87.3302,50.0,40.8551,49.9967,49.9069,50.0,49.9915,0
286,26.820829,0.092015,200,1,87.5246,101.0263,85.3361,85.8727,85.3747,87.3394,50.0,40.8548,49.9967,49.9079,50.0,49.9912,0
287,26.912875,0.092047,200,1,100.5428,105.5088,90.1078,86.9942,94.235,88.4494,48.5114,40.64,49.8581,49.8402,46.9902,49.9886,0
288,27.008819,0.095944,200,1,100.5371,105.507,90.1124,87.0038,94.2334,88.4439,48.5244,40.638,49.8538,49.8421,46.9987,49.9902,0
289,27.100895,0.092076,200,1,100.5599,105.5009,90.1156,87.0012,94.2389,88.4468,48.5107,40.6432,49.8564,49.8402,46.9909,49.9876,0
290,27.196821,0.095926,200,1,100.583,105.5059,90.1204,87.0061,94.2474,88.4496,48.5189,40.6338,49.8617,49.8395,46.9818,49.9886,0
291,27.288848,0.092027,200,1,100.5603,105.4987,90.114,87.0021,94.2421,88.447,48.515,40.6426,49.8555,49.8392,46.9854,49.9899,0
292,27.380877,0.092029,200,1,100.5452,105.4912,90.1077,86.996,94.2336,88.4418,48.5101,40.6374,49.859,49.8408,47.0029,49.9906,0
293,27.476852,0.095974,200,1,100.5432,105.4858,90.1109,86.9992,94.2348,88.4419,48.5101,40.6439,49.8568,49.8411,46.9945,49.9899,0
294,27.568857,0.092006,0,-1,100.5658,105.496,90.1148,86.9932,94.2419,88.4463,48.5098,40.6423,49.8532,49.8389,47.0007,49.9902,0
295,27.660891,0.092034,0,-1,100.5518,105.4932,90.0871,86.9893,94.1284,88.4314,48.514,40.6468,49.8669,49.8411,47.0508,49.9876,0
296,27.756854,0.095962,0,-1,87.5005,101.0164,85.3138,85.8658,85.2733,87.3306,50.0,40.8568,49.9967,49.9082,50.0,49.9912,0
297,27.848896,0.092042,200,1,87.4868,101.0108,85.3095,85.862,85.2712,87.3254,50.0,40.8568,49.9964,49.9066,50.0,49.9919,0
298,27.940909,0.092014,200,1,87.4995,101.0217,85.3356,85.8692,85.375,87.3358,50.0,40.8636,49.9971,49.9079,50.0,49.9909,0
299,28.036877,0.095968,200,1,100.5672,105.5123,90.1123,86.9982,94.241,88.4377,48.5221,40.6455,49.8535,49.8408,46.9964,49.9906,0
300,28.128946,0.092068,200,1,100.5723,105.5151,90.1133,86.9971,94.2384,88.4433,48.5075,40.638,49.8555,49.8421,46.9958,49.9906,0
301,28.224907,0.095961,200,1,100.5391,105.516,90.1091,86.9993,94.2376,88.442,48.5065,40.641,49.8532,49.8395,46.9977,49.9893,0
302,28.316898,0.091991,200,1,100.5363,105.5098,90.1128,86.9987,94.2354,88.4411,48.5072,40.6374,49.8636,49.8421,47.002,49.9893,0
303,28.408945,0.092047,200,1,100.563,105.5143,90.1128,86.9982,94.2412,88.4461,48.5186,40.6377,49.8574,49.8428,47.0049,49.9902,0
304,28.504884,0.095939,200,1,100.5753,105.5129,90.1179,87.0,94.2319,88.4446,48.5212,40.6383,49.8607,49.8434,46.9932,49.9889,0
305,28.596912,0.092028,200,1,100.5488,105.5179,90.1144,86.9979,94.236,88.4431,48.5088,40.6387,49.8548,49.8438,47.002,49.9873,0
306,28.688937,0.092025,200,1,100.5436,105.5126,90.1138,87.0013,94.2332,88.4466,48.5107,40.6462,49.8574,49.8428,47.0065,49.9909,0
307,28.78491,0.095974,200,1,100.5497,105.5234,90.1106,86.9996,94.23,88.4434,48.5241,40.6364,49.8581,49.846,46.9971,49.9893,0
308,28.876925,0.092015,200,1,100.5691,105.5147,90.1186,86.9981,94.2349,88.4457,48.515,40.6468,49.863,49.8431,46.9906,49.9889,0
309,28.968971,0.092046,0,-1,100.5712,105.5244,90.1141,86.9975,94.2431,88.4441,48.5163,40.6488,49.8568,49.8441,46.9971,49.9899,0
310,29.064925,0.095954,0,-1,100.5046,105.5096,90.0751,86.9874,94.1049,88.4252,48.5238,40.6501,49.8646,49.8457,47.0534,49.9906,0
311,29.156953,0.092028,0,-1,87.4906,101.0419,85.3112,85.8624,85.2784,87.333,50.0,40.8577,49.9967,49.9098,50.0,49.9919,0
312,29.249041,0.092089,200,1,87.5096,101.0482,85.3139,85.8595,85.275,87.3286,50.0,40.8623,49.9967,49.9108,50.0,49.9915,0
313,29.344965,0.095924,200,1,87.5335,101.0499,85.3419,85.8712,85.3828,87.3384,50.0,40.8649,49.9964,49.9108,50.0,49.9915,0
314,29.437035,0.09207,200,1,100.5577,105.5282,90.1051,86.9939,94.232,88.4477,48.5111,40.639,49.8558,49.8441,47.0085,49.9899,0
315,29.532962,0.095927,200,1,100.5422,105.5234,90.1086,86.994,94.2302,88.4402,48.5202,40.6341,49.8587,49.8467,46.9912,49.9899,0
316,29.624986,0.092023,200,1,100.5518,105.5229,90.1126,86.9976,94.2317,88.443,48.5127,40.6396,49.859,49.8457,46.9961,49.9883,0
317,29.71702,0.092035,200,1,100.5638,105.5199,90.1172,86.9943,94.2381,88.4426,48.5192,40.6396,49.861,49.8441,46.9941,49.9902,0
318,29.812985,0.095965,0,-1,100.5754,105.5188,90.1128,86.9957,94.2353,88.4481,48.5107,40.6383,49.8626,49.8451,46.9954,49.9889,0
319,29.905004,0.092019,0,-1,100.5343,105.5163,90.0884,86.9926,94.1279,88.4345,48.5072,40.6569,49.861,49.8434,47.0423,49.9896,0
320,29.997062,0.092058,0,-1,87.4954,101.0341,85.3149,85.8637,85.2735,87.3295,50.0,40.8577,49.9971,49.9111,50.0,49.9912,0
321,30.093015,0.095953,0,-1,87.5035,101.0352,85.3201,85.8675,85.2772,87.3322,50.0,40.8639,49.9961,49.9121,50.0,49.9909,0
322,30.18504,0.092025,0,-1,87.516,101.0348,85.3123,85.8628,85.2778,87.3265,50.0,40.8587,49.9967,49.9121,50.0,49.9915,0
323,30.277078,0.092038,0,-1,87.5121,101.0542,85.3215,85.8658,85.2748,87.328,50.0,40.8516,49.9967,49.9111,50.0,49.9915,0
324,30.373041,0.095963,200,1,87.4934,101.0546,85.3186,85.8635,85.276,87.3252,50.0,40.8577,49.9964,49.9111,50.0,49.9919,0
325,30.465083,0.092042,200,1,87.4944,101.0468,85.333,85.8711,85.3723,87.3413,50.0,40.8604,49.9961,49.9115,50.0,49.9915,0
326,30.561017,0.095934,200,1,100.561,105.5432,90.1085,86.9911,94.2342,88.4512,48.5143,40.652,49.8587,49.848,47.0003,49.9886,0
327,30.653039,0.092023,200,1,100.5794,105.534,90.1132,86.9923,94.2366,88.4522,48.5036,40.639,49.8561,49.846,47.0039,49.9896,0
328,30.745081,0.092041,200,1,100.5587,105.5284,90.1128,86.9935,94.2349,88.4512,48.5231,40.6364,49.8561,49.8434,47.0029,49.9906,0
329,30.841114,0.096033,200,1,100.545,105.5217,90.1119,86.9998,94.2323,88.4426,48.5068,40.6501,49.8643,49.8438,46.9906,49.9902,0
330,30.933057,0.091943,200,1,100.5533,105.5178,90.1125,86.9988,94.2307,88.4493,48.5153,40.64,49.8636,49.8441,46.9971,49.9919,0
331,31.025114,0.092058,200,1,100.5722,105.5253,90.1161,86.9988,94.2395,88.4521,48.5088,40.6458,49.86,49.8434,46.9912,49.9876,0
332,31.121074,0.09596,200,1,100.5795,105.5284,90.1107,86.993,94.241,88.4565,48.5146,40.6491,49.8604,49.8434,47.014,49.9889,0
333,31.213085,0.092011,0,-1,100.5424,105.5007,90.1155,86.9954,94.2295,88.4444,48.5143,40.6393,49.8555,49.8447,46.9847,49.9896,0
334,31.305111,0.092026,0,-1,100.5224,105.4955,90.0854,86.9861,94.1149,88.4347,48.5042,40.6419,49.8636,49.8408,47.0531,49.9902,0
335,31.401136,0.096025,0,-1,87.5053,101.017,85.3157,85.8655,85.273,87.334,50.0,40.8613,49.9964,49.9095,50.0,49.9906,0
336,31.493103,0.091967,200,1,87.5203,101.0136,85.3187,85.865,85.2737,87.3337,50.0,40.8607,49.9964,49.9102,50.0,49.9922,0
337,31.589071,0.095968,200,1,87.5135,101.0069,85.3425,85.8726,85.3716,87.3437,50.0,40.8682,49.9964,49.9102,50.0,49.9899,0
338,31.68109,0.092019,200,1,100.5286,105.49,90.1117,86.9987,94.2295,88.4443,48.5306,40.6563,49.8542,49.8441,46.9951,49.9893,0
339,31.773131,0.09204,200,1,100.5376,105.4947,90.1073,86.9986,94.2296,88.4507,48.514,40.6416,49.8597,49.8431,46.9928,49.9912,0
340,31.869092,0.095961,200,1,100.555,105.5102,90.1154,86.9978,94.2363,88.4517,48.528,40.6423,49.8604,49.8451,46.985,49.9893,0
341,31.961094,0.092002,200,1,100.5693,105.5229,90.1165,86.9964,94.2324,88.4543,48.5036,40.6465,49.8555,49.8441,47.0062,49.9909,0
342,32.053142,0.092049,0,-1,100.5489,105.5317,90.1137,86.9961,94.2324,88.455,48.5212,40.6429,49.8594,49.8418,46.9948,49.9893,0
343,32.149093,0.095951,0,-1,100.5246,105.5303,90.0818,86.9912,94.1107,88.446,48.5107,40.638,49.8617,49.8454,47.0495,49.988,0
344,32.241132,0.092039,0,-1,87.5098,101.0484,85.3199,85.8697,85.2797,87.3431,50.0,40.86,49.9964,49.9095,50.0,49.9906,0
345,32.333168,0.092037,200,1,87.5221,101.0353,85.3253,85.864,85.2739,87.3405,50.0,40.8665,49.9971,49.9141,50.0,49.9909,0
346,32.429129,0.095961,200,1,87.5261,101.037,85.3456,85.8688,85.3777,87.3474,50.0,40.8587,49.9967,49.9105,50.0,49.9912,0
347,32.521152,0.092023,200,1,100.5471,105.5095,90.1065,86.9968,94.2309,88.454,48.5215,40.6335,49.863,49.8447,47.0049,49.9883,0
348,32.61323,0.092078,0,-1,100.5421,105.5074,90.113,86.9967,94.2314,88.4478,48.5133,40.653,49.8581,49.8457,47.0133,49.988,0
349,32.709134,0.095905,0,-1,100.5183,105.4911,90.0795,86.9878,94.1149,88.4396,48.5238,40.6432,49.8682,49.8451,47.0452,49.988,0
350,32.801174,0.09204,0,-1,87.5243,101.0305,85.3204,85.8595,85.2801,87.3377,50.0,40.8597,49.9967,49.9118,50.0,49.9915,0
351,32.897134,0.09596,200,1,87.5042,101.0329,85.3133,85.8558,85.2772,87.3371,50.0,40.8597,49.9967,49.9124,50.0,49.9902,0
352,32.989158,0.092024,200,1,87.4992,101.0318,85.3321,85.8626,85.3689,87.3419,50.0,40.8639,49.9964,49.9121,50.0,49.9922,0
353,33.081202,0.092044,200,1,100.5389,105.5052,90.1099,86.9923,94.2326,88.4489,48.5101,40.637,49.8558,49.846,46.9896,49.9876,0
354,33.177153,0.095951,0,-1,100.5639,105.5116,90.1168,86.9977,94.2358,88.4514,48.5094,40.6436,49.8519,49.848,46.9967,49.9876,0
