# timestamp: 20251101_211354
# cam_device: /dev/video0
# res: 2560x720
# exposure_ms: 5.0
# gain: 10.0
# stimulus: rand_telegraph
# low: 0
# high: 200
# hold_frames: 3
# test_light: LF1
# light_col: 1
# light_channel: 5
# duration_s: 12.0
# dark_thresh: 100
# notes: door closed, lab lights on, ~1m distance
frame_idx,t_s,dt_s,u_dac,stim_bit,mu_S11,mu_S12,mu_S21,mu_S22,mu_S31,mu_S32,y_S11,y_S12,y_S21,y_S22,y_S31,y_S32,frame_drop
176,16.540442,0.09205,200,1,96.4974,104.9869,87.8598,86.6159,89.1535,91.6067,49.3428,40.7695,49.5824,49.9014,48.1237,47.9609,0
177,16.636397,0.095955,0,-1,96.4985,104.976,87.8596,86.6189,89.1506,91.6068,49.347,40.7751,49.5687,49.903,48.1217,47.9629,0
178,16.72841,0.092014,0,-1,96.4694,104.9732,87.8495,86.6153,89.1311,91.5862,49.334,40.7731,49.569,49.8997,48.1488,47.9785,0
179,16.820443,0.092033,0,-1,87.5135,101.0368,85.3335,85.8785,85.2961,87.3494,50.0,40.8659,49.9967,49.9095,50.0,49.9928,0
180,16.916403,0.09596,200,1,87.5276,101.0333,85.3305,85.8774,85.3016,87.3545,50.0,40.8659,49.9967,49.9085,50.0,49.9902,0
181,17.008436,0.092033,200,1,87.5484,101.0379,85.3529,85.8893,85.3445,87.3964,50.0,40.8691,49.9964,49.9085,50.0,49.9925,0
182,17.10442,0.095983,200,1,96.5374,104.9776,87.87,86.6197,89.1759,91.6337,49.3037,40.7692,49.5482,49.9023,48.1133,47.931,0
183,17.196426,0.092006,0,-1,96.5074,104.9729,87.8605,86.6135,89.1623,91.6206,49.3079,40.7786,49.5625,49.9027,48.1133,47.9297,0
184,17.28847,0.092044,0,-1,96.4919,104.972,87.8536,86.6125,89.1369,91.592,49.3219,40.7734,49.5628,49.901,48.1341,47.9544,0
185,17.38442,0.095951,0,-1,87.5333,101.0372,85.3365,85.8811,85.2993,87.3564,50.0,40.8643,49.9967,49.9076,50.0,49.9915,0
186,17.47645,0.09203,200,1,87.5381,101.0352,85.3366,85.8772,85.2949,87.3566,50.0,40.8704,49.9964,49.9092,50.0,49.9922,0
187,17.568498,0.092048,200,1,87.5215,101.0453,85.3476,85.8865,85.3421,87.3992,50.0,40.8685,49.9964,49.9076,50.0,49.9909,0
188,17.664441,0.095943,200,1,96.5344,104.9918,87.87,86.6246,89.1719,91.6354,49.2946,40.7712,49.5628,49.9023,48.1126,47.9215,0
189,17.756477,0.092036,0,-1,96.5186,104.9853,87.8648,86.6208,89.1622,91.6135,49.3021,40.7692,49.5501,49.8997,48.1234,47.9398,0
190,17.848499,0.092022,0,-1,96.5232,104.9767,87.864,86.6201,89.1446,91.5912,49.3118,40.7786,49.5592,49.9027,48.127,47.9551,0
191,17.944501,0.096002,0,-1,87.5229,101.0493,85.3321,85.8817,85.2971,87.3508,50.0,40.8688,49.9967,49.9108,50.0,49.9906,0
192,18.036476,0.091975,0,-1,87.5179,101.05,85.3282,85.8815,85.2933,87.35,50.0,40.8636,49.9967,49.9082,50.0,49.9906,0
193,18.128538,0.092062,0,-1,87.5096,101.0463,85.3289,85.8843,85.3005,87.3599,50.0,40.8643,49.9967,49.9076,50.0,49.9902,0
194,18.224505,0.095967,0,-1,87.529,101.0551,85.3315,85.8808,85.2981,87.3529,50.0,40.8646,49.9967,49.9079,50.0,49.9928,0
195,18.316557,0.092052,0,-1,87.546,101.0554,85.3427,85.8839,85.3032,87.3601,50.0,40.8665,49.9967,49.9072,50.0,49.9915,0
196,18.412488,0.09593,0,-1,87.5206,101.0535,85.3293,85.8804,85.2988,87.3526,50.0,40.8604,49.9967,49.9092,50.0,49.9919,0
197,18.50448,0.091993,0,-1,87.5174,101.056,85.3334,85.8866,85.2998,87.3582,50.0,40.8633,49.9967,49.9105,50.0,49.9909,0
198,18.59654,0.092059,0,-1,87.5267,101.0552,85.334,85.8821,85.2992,87.3567,50.0,40.8672,49.9967,49.9098,50.0,49.9922,0
199,18.692508,0.095968,0,-1,87.5395,101.0521,85.3376,85.891,85.2997,87.3613,50.0,40.8659,49.9967,49.9095,50.0,49.9902,0
200,18.784522,0.092014,0,-1,87.5475,101.0865,85.3386,85.8862,85.2936,87.3614,50.0,40.86,49.9964,49.9095,50.0,49.9919,0
201,18.876546,0.092024,200,1,87.5224,101.0834,85.3342,85.8838,85.2915,87.3544,50.0,40.8604,49.9964,49.9076,50.0,49.9915,0
202,18.972499,0.095953,200,1,87.5235,101.0517,85.3528,85.8908,85.3503,87.403,50.0,40.8675,49.9964,49.9108,50.0,49.9928,0
203,19.064524,0.092025,200,1,96.5947,105.0242,87.8912,86.6247,89.1929,91.6517,49.2702,40.7702,49.5387,49.901,48.099,47.9147,0
204,19.156545,0.092021,200,1,96.5739,105.0099,87.875,86.6144,89.1827,91.6335,49.29,40.7721,49.557,49.903,48.1048,47.9352,0
205,19.252526,0.095982,200,1,96.5332,104.9902,87.8679,86.6223,89.1715,91.6199,49.3001,40.7835,49.5439,49.902,48.1224,47.9427,0
206,19.344558,0.092031,200,1,96.5045,104.9612,87.8649,86.6156,89.1624,91.6125,49.2982,40.7731,49.5475,49.9023,48.1299,47.9333,0
207,19.440516,0.095958,200,1,96.4977,104.9437,87.8614,86.6174,89.1634,91.6131,49.3177,40.7702,49.5618,49.9027,48.1104,47.9375,0
208,19.532537,0.092022,200,1,96.5105,104.9403,87.8615,86.613,89.1583,91.6068,49.3258,40.7799,49.5586,49.9001,48.1279,47.9476,0
209,19.624563,0.092026,200,1,96.5079,104.9482,87.86,86.6134,89.1617,91.604,49.3145,40.777,49.5671,49.902,48.1328,47.9554,0
210,19.72055,0.095987,0,-1,96.4946,104.9544,87.8575,86.6133,89.1559,91.6036,49.3187,40.7695,49.5635,49.8988,48.1227,47.9541,0
211,19.812561,0.092011,0,-1,96.4786,104.9687,87.8519,86.6133,89.1326,91.5865,49.347,40.7751,49.5716,49.902,48.1439,47.9619,0
212,19.904587,0.092026,0,-1,87.5202,101.0537,85.3263,85.8753,85.2963,87.3577,50.0,40.863,49.9971,49.9092,50.0,49.9912,0
213,20.000567,0.09598,0,-1,87.5346,101.0626,85.3419,85.8877,85.3034,87.3542,50.0,40.8682,49.9964,49.9079,50.0,49.9896,0
214,20.092576,0.092009,0,-1,87.5436,101.0464,85.3339,85.8833,85.3005,87.3584,50.0,40.8672,49.9971,49.9092,50.0,49.9902,0
215,20.184625,0.092049,0,-1,87.5199,101.04,85.3319,85.8828,85.2954,87.3578,50.0,40.8698,49.9967,49.9089,50.0,49.9915,0
216,20.280572,0.095948,0,-1,87.512,101.04,85.3347,85.8846,85.2983,87.3536,50.0,40.859,49.9967,49.9095,50.0,49.9902,0
217,20.372594,0.092022,0,-1,87.5207,101.0399,85.3319,85.8804,85.299,87.3582,50.0,40.8662,49.9964,49.9072,50.0,49.9915,0
218,20.46859,0.095996,0,-1,87.5362,101.0454,85.3351,85.8814,85.3029,87.358,50.0,40.8682,49.9967,49.9089,50.0,49.9912,0
219,20.560569,0.091979,200,1,87.5375,101.0489,85.3344,85.8807,85.3024,87.3581,50.0,40.8734,49.9967,49.9098,50.0,49.9912,0
220,20.652611,0.092042,200,1,87.5258,101.0405,85.3428,85.8795,85.3476,87.4035,50.0,40.8711,49.9964,49.9092,50.0,49.9912,0
221,20.748567,0.095956,200,1,96.5725,105.0012,87.8784,86.624,89.1902,91.6474,49.2591,40.7725,49.5527,49.9033,48.1022,47.9089,0
222,20.84058,0.092013,200,1,96.5538,104.9852,87.8704,86.6179,89.1789,91.6296,49.2985,40.7669,49.5671,49.904,48.1152,47.9235,0
223,20.932615,0.092035,200,1,96.5492,104.9784,87.8724,86.6139,89.1718,91.6178,49.3011,40.7786,49.5514,49.9049,48.1214,47.9476,0
224,21.028578,0.095963,200,1,96.5148,104.9705,87.8582,86.6124,89.1574,91.6125,49.3262,40.7712,49.5566,49.9017,48.1195,47.9434,0
225,21.12065,0.092072,0,-1,96.4859,104.9616,87.8596,86.6167,89.1571,91.6135,49.3298,40.7734,49.5586,49.9017,48.1165,47.9355,0
226,21.212667,0.092017,0,-1,96.4872,104.9593,87.8498,86.6122,89.1354,91.5827,49.3304,40.7741,49.5625,49.9017,48.1374,47.9648,0
227,21.308598,0.095932,0,-1,87.5399,101.0361,85.3299,85.8783,85.2927,87.3563,50.0,40.8682,49.9964,49.9072,50.0,49.9915,0
228,21.400683,0.092085,200,1,87.543,101.0411,85.3363,85.8805,85.3031,87.3629,50.0,40.8672,49.9971,49.9066,50.0,49.9902,0
229,21.492689,0.092006,200,1,87.5308,101.0497,85.3491,85.8842,85.3537,87.4102,50.0,40.8675,49.9961,49.9105,50.0,49.9922,0
230,21.588618,0.09593,200,1,96.5393,104.9992,87.8724,86.6185,89.1725,91.6349,49.3057,40.7715,49.5433,49.9046,48.1081,47.9183,0
231,21.680661,0.092043,0,-1,96.5204,104.9908,87.864,86.6188,89.1665,91.6265,49.3024,40.7793,49.5579,49.9053,48.1156,47.9375,0
232,21.776658,0.095998,0,-1,96.5222,104.9921,87.8592,86.6171,89.1489,91.6036,49.306,40.7741,49.5654,49.9007,48.1273,47.9499,0
233,21.868636,0.091978,0,-1,87.5431,101.0597,85.3347,85.8807,85.3047,87.3663,50.0,40.8669,49.9967,49.9095,50.0,49.9902,0
234,21.960674,0.092038,0,-1,87.5286,101.0483,85.3319,85.8835,85.2972,87.3612,50.0,40.8646,49.9964,49.9079,50.0,49.9899,0
235,22.056626,0.095952,0,-1,87.5216,101.0486,85.3338,85.8838,85.2982,87.3625,50.0,40.8633,49.9971,49.9066,50.0,49.9889,0
236,22.148667,0.092041,0,-1,87.5268,101.0488,85.3318,85.8789,85.2996,87.3637,50.0,40.8665,49.9971,49.9092,50.0,49.9909,0
237,22.24068,0.092013,0,-1,87.5386,101.0406,85.3353,85.8839,85.3019,87.3656,50.0,40.8678,49.9967,49.9076,50.0,49.9909,0
238,22.336652,0.095972,0,-1,87.5384,101.0422,85.3411,85.8841,85.2986,87.357,50.0,40.8698,49.9967,49.9082,50.0,49.9896,0
239,22.428668,0.092017,0,-1,87.5126,101.038,85.3268,85.8798,85.2953,87.3563,50.0,40.8691,49.9967,49.9079,50.0,49.9912,0
240,22.520699,0.092031,0,-1,87.5192,101.0409,85.328,85.8813,85.2957,87.3592,50.0,40.8714,49.9964,49.9076,50.0,49.9889,0
241,22.6167,0.096,0,-1,87.5334,101.0408,85.3294,85.8808,85.3013,87.3668,50.0,40.8711,49.9961,49.9085,50.0,49.9906,0
242,22.708713,0.092013,0,-1,87.5464,101.0424,85.3357,85.8859,85.2998,87.3617,50.0,40.8682,49.9964,49.9076,50.0,49.9899,0
243,22.804686,0.095973,0,-1,87.5273,101.0305,85.3337,85.8825,85.2984,87.3645,50.0,40.8669,49.9967,49.9072,50.0,49.9899,0
244,22.896685,0.091999,0,-1,87.5136,101.0273,85.3329,85.8832,85.3027,87.356,50.0,40.8711,49.9967,49.9098,50.0,49.9889,0
245,22.988708,0.092023,0,-1,87.5191,101.0301,85.3304,85.8799,85.2941,87.3531,50.0,40.874,49.9967,49.9079,50.0,49.9909,0
246,23.084684,0.095976,200,1,87.5325,101.0255,85.3366,85.8772,85.3005,87.3653,50.0,40.8675,49.9967,49.9076,50.0,49.9893,0
247,23.176697,0.092013,200,1,87.5578,101.0213,85.3506,85.8879,85.3472,87.4101,50.0,40.8747,49.9967,49.9076,50.0,49.9893,0
248,23.268733,0.092036,200,1,96.5971,104.9878,87.8866,86.6236,89.1926,91.6566,49.2601,40.7692,49.5251,49.901,48.0928,47.9072,0
249,23.364703,0.095971,0,-1,96.5494,104.975,87.8719,86.6205,89.1826,91.6429,49.2917,40.7679,49.5462,49.8994,48.1048,47.9176,0
250,23.456713,0.09201,0,-1,96.5367,104.9649,87.8687,86.6195,89.1539,91.6094,49.2982,40.7751,49.5537,49.9004,48.1243,47.957,0
251,23.54875,0.092037,0,-1,87.5453,101.0191,85.3349,85.8823,85.3047,87.3641,50.0,40.8652,49.9964,49.9069,50.0,49.9925,0
252,23.644714,0.095963,200,1,87.54,101.0178,85.3313,85.8817,85.3061,87.3671,50.0,40.8652,49.9967,49.9089,50.0,49.9906,0
253,23.736753,0.092039,200,1,87.5227,101.016,85.3531,85.884,85.3517,87.4102,50.0,40.8695,49.9967,49.9069,50.0,49.9906,0
254,23.832728,0.095975,200,1,96.5595,104.9766,87.8741,86.619,89.18,91.6522,49.2728,40.7699,49.5498,49.9001,48.1152,47.9053,0
255,23.924736,0.092008,0,-1,96.5395,104.9703,87.8717,86.6226,89.1808,91.6362,49.2995,40.7786,49.5452,49.8988,48.1188,47.9294,0
256,24.016772,0.092035,0,-1,96.5439,104.966,87.8708,86.6197,89.1522,91.6095,49.304,40.7773,49.5599,49.901,48.1312,47.9548,0
257,24.11273,0.095959,0,-1,87.5322,101.036,85.3365,85.8828,85.2974,87.3636,50.0,40.8685,49.9964,49.9076,50.0,49.9889,0
258,24.204749,0.092019,200,1,87.5108,101.0313,85.3281,85.882,85.2951,87.3633,50.0,40.8623,49.9967,49.9076,50.0,49.9893,0
259,24.296775,0.092025,200,1,87.5294,101.0516,85.3524,85.8896,85.3469,87.4009,50.0,40.862,49.9967,49.9095,50.0,49.9906,0
260,24.392749,0.095974,200,1,96.578,105.0097,87.8796,86.6209,89.1849,91.6479,49.2812,40.7689,49.5439,49.902,48.0986,47.9079,0
261,24.484822,0.092073,0,-1,96.5615,105.0007,87.8762,86.6207,89.1741,91.6365,49.2985,40.7552,49.5495,49.8997,48.1172,47.9284,0
262,24.576812,0.09199,0,-1,96.5264,104.9888,87.8588,86.6193,89.1461,91.6072,49.2972,40.7689,49.5583,49.9017,48.1328,47.9593,0
263,24.672781,0.095969,0,-1,87.5257,101.0628,85.3341,85.8831,85.2914,87.3575,50.0,40.8617,49.9967,49.9089,50.0,49.9912,0
264,24.764794,0.092013,200,1,87.5222,101.0603,85.3323,85.8812,85.2979,87.3648,50.0,40.859,49.9967,49.9092,50.0,49.9928,0
265,24.856863,0.092069,200,1,87.5518,101.0745,85.3529,85.8881,85.3553,87.4129,50.0,40.8639,49.9967,49.9098,50.0,49.9906,0
266,24.952795,0.095933,200,1,96.5872,105.0325,87.8835,86.6274,89.1919,91.6438,49.2848,40.7679,49.5537,49.9017,48.0993,47.9082,0
267,25.04481,0.092015,0,-1,96.537,105.0243,87.8738,86.6242,89.1702,91.6332,49.2979,40.7692,49.5586,49.903,48.1104,47.9342,0
268,25.140785,0.095975,0,-1,96.5173,105.0267,87.8632,86.6197,89.142,91.6073,49.3125,40.7578,49.5625,49.9014,48.1315,47.9639,0
269,25.232803,0.092017,0,-1,87.5267,101.0986,85.3334,85.8821,85.3034,87.3677,50.0,40.8568,49.9964,49.9098,50.0,49.9896,0
270,25.324821,0.092019,0,-1,87.5402,101.0973,85.3383,85.8841,85.3066,87.3711,50.0,40.8568,49.9964,49.9089,50.0,49.9919,0
271,25.420837,0.096015,0,-1,87.5519,101.0998,85.334,85.8851,85.2995,87.3649,50.0,40.8652,49.9971,49.9115,50.0,49.9909,0
272,25.512834,0.091997,0,-1,87.5328,101.1053,85.3366,85.8859,85.2952,87.3656,50.0,40.8607,49.9964,49.9089,50.0,49.9906,0
273,25.604876,0.092042,0,-1,87.5301,101.0987,85.333,85.8859,85.2971,87.362,50.0,40.8617,49.9964,49.9079,50.0,49.9893,0
274,25.700828,0.095952,0,-1,87.5396,101.0961,85.3322,85.881,85.2995,87.3648,50.0,40.8646,49.9961,49.9102,50.0,49.9912,0
275,25.792885,0.092057,0,-1,87.5561,101.0973,85.3406,85.892,85.3023,87.3665,50.0,40.862,49.9967,49.9108,50.0,49.9909,0
276,25.884897,0.092012,0,-1,87.5488,101.1014,85.3407,85.8855,85.2992,87.3586,50.0,40.8545,49.9971,49.9092,50.0,49.9896,0
277,25.980852,0.095955,0,-1,87.5248,101.0888,85.3293,85.8821,85.2975,87.3617,50.0,40.8617,49.9967,49.9089,50.0,49.9886,0
278,26.072905,0.092053,0,-1,87.5285,101.085,85.3309,85.8861,85.3008,87.3643,50.0,40.8613,49.9967,49.9089,50.0,49.9922,0
279,26.168875,0.09597,200,1,87.5391,101.087,85.3379,85.8851,85.3032,87.3653,50.0,40.8584,49.9964,49.9082,50.0,49.9893,0
280,26.260865,0.091989,200,1,87.5594,101.0853,85.3546,85.8904,85.3492,87.4059,50.0,40.8646,49.9967,49.9108,50.0,49.9902,0
281,26.352905,0.092041,200,1,96.6113,105.0556,87.8954,86.6261,89.1998,91.6562,49.2529,40.7646,49.5501,49.9007,48.0918,47.9004,0
282,26.448872,0.095967,200,1,96.5611,105.0227,87.8749,86.6248,89.1856,91.6445,49.2552,40.7689,49.5374,49.9023,48.1042,47.9111,0
283,26.540906,0.092034,200,1,96.5441,105.0144,87.8675,86.6208,89.1729,91.6341,49.2995,40.7627,49.5557,49.9014,48.1136,47.929,0
284,26.632938,0.092032,200,1,96.5454,105.011,87.8676,86.6204,89.1702,91.6202,49.318,40.7673,49.555,49.9017,48.1175,47.9251,0
285,26.728902,0.095963,0,-1,96.5492,105.0083,87.8708,86.6186,89.164,91.6187,49.3174,40.7633,49.5537,49.9017,48.1159,47.9401,0
286,26.82091,0.092008,0,-1,96.5181,104.9959,87.8596,86.6189,89.1494,91.5998,49.3073,40.7689,49.5615,49.9036,48.1305,47.9463,0
287,26.912949,0.09204,0,-1,87.5268,101.0559,85.3326,85.8775,85.2975,87.3508,50.0,40.8678,49.9964,49.9085,50.0,49.9919,0
288,27.008905,0.095955,200,1,87.5399,101.0567,85.3291,85.8819,85.3009,87.3634,50.0,40.8678,49.9967,49.9095,50.0,49.9912,0
289,27.10094,0.092035,200,1,87.5608,101.0585,85.3517,85.887,85.3507,87.4089,50.0,40.8617,49.9967,49.9095,50.0,49.9899,0
290,27.196916,0.095976,200,1,96.589,105.011,87.8863,86.6278,89.1839,91.6443,49.2865,40.7676,49.5605,49.904,48.1094,47.9046,0
291,27.288921,0.092006,200,1,96.5411,104.9886,87.8672,86.6195,89.1693,91.6297,49.2777,40.7646,49.5609,49.9017,48.1191,47.9368,0
292,27.380955,0.092034,200,1,96.5184,104.9787,87.862,86.6169,89.1633,91.6226,49.3118,40.7728,49.5557,49.9017,48.1217,47.9368,0
293,27.476921,0.095966,200,1,96.5249,104.975,87.862,86.6216,89.1614,91.6277,49.3197,40.7679,49.5586,49.9027,48.1257,47.9476,0
294,27.568943,0.092022,200,1,96.5327,104.9674,87.863,86.623,89.1684,91.6226,49.3245,40.7767,49.5638,49.9027,48.123,47.9548,0
295,27.660988,0.092045,200,1,96.5069,104.9717,87.8578,86.6221,89.1576,91.615,49.3408,40.7741,49.5664,49.9014,48.1227,47.9469,0
296,27.756969,0.095981,200,1,96.4806,104.9536,87.856,86.6149,89.1542,91.6152,49.3298,40.7832,49.5693,49.901,48.1224,47.9606,0
297,27.84897,0.092001,200,1,96.4788,104.9518,87.8504,86.6172,89.1532,91.6157,49.3395,40.777,49.5667,49.9001,48.1266,47.9417,0
298,27.940989,0.092019,200,1,96.4905,104.96,87.8561,86.6197,89.1537,91.6123,49.3379,40.7799,49.5755,49.902,48.1377,47.9557,0
299,28.036963,0.095973,200,1,96.5088,104.9631,87.8581,86.6168,89.1569,91.6148,49.3584,40.7702,49.5641,49.902,48.1315,47.9753,0
300,28.128982,0.09202,200,1,96.4797,104.9589,87.8516,86.6158,89.1487,91.6023,49.3525,40.7734,49.571,49.9017,48.1468,47.9736,0
301,28.224972,0.09599,200,1,96.4696,104.9646,87.8466,86.6158,89.153,91.6056,49.3382,40.777,49.5765,49.8991,48.1286,47.9622,0
302,28.316976,0.092004,200,1,96.4764,104.9493,87.8498,86.6177,89.1472,91.6096,49.3486,40.7744,49.5745,49.901,48.1344,47.9593,0
303,28.409035,0.092059,0,-1,96.4841,104.9496,87.8577,86.6163,89.1465,91.6044,49.3451,40.7741,49.5736,49.9007,48.139,47.9551,0
304,28.504997,0.095962,0,-1,96.4895,104.9461,87.8544,86.6197,89.1275,91.583,49.3538,40.7715,49.5811,49.901,48.1475,47.9876,0
305,28.596992,0.091995,0,-1,87.5303,101.0283,85.3319,85.879,85.3047,87.3559,50.0,40.8682,49.9967,49.9049,50.0,49.9886,0
306,28.689045,0.092053,0,-1,87.52,101.0224,85.3346,85.8894,85.3009,87.3585,50.0,40.8698,49.9964,49.9072,50.0,49.9902,0
307,28.785008,0.095963,0,-1,87.5257,101.0222,85.3336,85.8797,85.303,87.3589,50.0,40.8665,49.9967,49.9069,50.0,49.9893,0
308,28.877008,0.092,0,-1,87.5438,101.0222,85.3397,85.8869,85.3027,87.356,50.0,40.8685,49.9964,49.9079,50.0,49.9902,0
309,28.969046,0.092039,0,-1,87.5421,101.0276,85.3377,85.8851,85.3001,87.3536,50.0,40.8701,49.9964,49.9069,50.0,49.9902,0
310,29.065014,0.095967,0,-1,87.5234,101.0198,85.3315,85.8823,85.3037,87.3565,50.0,40.874,49.9964,49.9072,50.0,49.9915,0
311,29.157025,0.092011,0,-1,87.5217,101.0156,85.3298,85.8768,85.2962,87.3472,50.0,40.8685,49.9964,49.9072,50.0,49.9902,0
312,29.24908,0.092055,200,1,87.5347,101.0215,85.3364,85.8843,85.2958,87.3541,50.0,40.8652,49.9971,49.9062,50.0,49.9906,0
313,29.345023,0.095943,200,1,87.564,101.0265,85.355,85.8908,85.3581,87.4051,50.0,40.8652,49.9967,49.9069,50.0,49.9883,0
314,29.437073,0.09205,200,1,96.5774,104.9798,87.8784,86.6228,89.1881,91.6442,49.2855,40.7725,49.5573,49.8988,48.1152,47.9089,0
315,29.533024,0.095951,0,-1,96.5332,104.9671,87.8703,86.6206,89.1713,91.6271,49.293,40.7757,49.5537,49.901,48.1178,47.9476,0
316,29.625023,0.091999,0,-1,96.5104,104.9531,87.8601,86.6215,89.1397,91.5925,49.3265,40.7764,49.5723,49.9014,48.1351,47.9674,0
317,29.717092,0.09207,0,-1,87.5348,101.0176,85.3333,85.8849,85.3048,87.3551,50.0,40.8662,49.9964,49.9059,50.0,49.9906,0
318,29.813061,0.095969,0,-1,87.5474,101.0259,85.3404,85.8894,85.3062,87.3594,50.0,40.8685,49.9967,49.9085,50.0,49.9912,0
319,29.905064,0.092003,0,-1,87.5308,101.0262,85.3281,85.8865,85.2992,87.3529,50.0,40.8656,49.9964,49.9062,50.0,49.9912,0
320,29.997097,0.092033,0,-1,87.5187,101.0267,85.3309,85.8826,85.2981,87.3507,50.0,40.8613,49.9964,49.9059,50.0,49.9902,0
321,30.093062,0.095965,200,1,87.5264,101.0317,85.3358,85.8832,85.2976,87.3547,50.0,40.861,49.9964,49.9082,50.0,49.9915,0
322,30.185086,0.092023,200,1,87.5477,101.0352,85.357,85.8866,85.3487,87.399,50.0,40.8691,49.9964,49.9076,50.0,49.9909,0
323,30.27711,0.092024,200,1,96.5992,105.0003,87.8785,86.6246,89.1875,91.6376,49.2689,40.776,49.5313,49.9014,48.1016,47.9284,0
324,30.373074,0.095964,0,-1,96.5429,104.9823,87.8668,86.6215,89.1689,91.6224,49.2816,40.7796,49.5589,49.9023,48.1188,47.9417,0
325,30.46511,0.092036,0,-1,96.5171,104.9743,87.8576,86.6201,89.1453,91.5937,49.3317,40.7702,49.5612,49.9001,48.1374,47.9648,0
326,30.561072,0.095962,0,-1,87.5374,101.0378,85.3306,85.8799,85.2996,87.3575,50.0,40.8623,49.9967,49.9079,50.0,49.9899,0
327,30.653114,0.092042,200,1,87.5519,101.0372,85.3387,85.8883,85.3061,87.3509,50.0,40.8649,49.9967,49.9072,50.0,49.9909,0
328,30.745124,0.09201,200,1,87.5505,101.0365,85.3534,85.8863,85.3509,87.396,50.0,40.8617,49.9967,49.9056,50.0,49.9909,0
329,30.841106,0.095982,200,1,96.5547,104.9988,87.8723,86.6206,89.1832,91.6348,49.3079,40.765,49.5485,49.9007,48.1126,47.9316,0
330,30.933125,0.092018,0,-1,96.5238,104.9708,87.8682,86.6226,89.1621,91.6149,49.2835,40.7738,49.5511,49.9004,48.1185,47.9424,0
331,31.025142,0.092018,0,-1,96.5225,104.9639,87.8588,86.6201,89.1431,91.5929,49.2969,40.7731,49.5739,49.9007,48.138,47.9613,0
332,31.121124,0.095982,0,-1,87.5512,101.0284,85.3341,85.8791,85.3042,87.3546,50.0,40.8675,49.9967,49.9085,50.0,49.9902,0
333,31.21313,0.092005,0,-1,87.5283,101.0321,85.3335,85.8858,85.3035,87.3547,50.0,40.8665,49.9964,49.9069,50.0,49.9896,0
334,31.305168,0.092039,0,-1,87.5183,101.0253,85.3327,85.8812,85.2989,87.3521,50.0,40.8737,49.9964,49.9085,50.0,49.9902,0
335,31.401166,0.095998,0,-1,87.5215,101.0264,85.3327,85.8819,85.2999,87.3526,50.0,40.8649,49.9967,49.9082,50.0,49.9896,0
336,31.493153,0.091987,0,-1,87.5388,101.0248,85.3364,85.886,85.309,87.3563,50.0,40.8717,49.9964,49.9079,50.0,49.9906,0
337,31.589139,0.095986,0,-1,87.5495,101.029,85.3342,85.8803,85.2987,87.3518,50.0,40.8649,49.9967,49.9066,50.0,49.9899,0
338,31.681156,0.092018,0,-1,87.529,101.0251,85.3334,85.883,85.2985,87.3493,50.0,40.8604,49.9967,49.9085,50.0,49.9909,0
339,31.773205,0.092049,200,1,87.5212,101.0291,85.3317,85.8853,85.295,87.3498,50.0,40.8617,49.9967,49.9079,50.0,49.9912,0
340,31.869143,0.095938,200,1,87.5337,101.0329,85.3539,85.8889,85.3484,87.3963,50.0,40.8678,49.9964,49.9085,50.0,49.9912,0
341,31.961175,0.092032,200,1,96.6078,104.995,87.8854,86.6282,89.1919,91.6421,49.2562,40.7712,49.542,49.8988,48.099,47.9271,0
342,32.053206,0.092031,200,1,96.5748,104.9836,87.8758,86.622,89.1846,91.6243,49.2852,40.7656,49.5495,49.9004,48.1032,47.9209,0
343,32.149171,0.095965,200,1,96.527,104.9692,87.8678,86.6167,89.1651,91.614,49.3083,40.7747,49.5553,49.9017,48.1064,47.9385,0
344,32.241163,0.091992,200,1,96.5149,104.9638,87.8626,86.6163,89.1648,91.6124,49.3245,40.7773,49.5602,49.9014,48.1198,47.9434,0
345,32.333197,0.092034,200,1,96.505,104.9548,87.8609,86.6194,89.163,91.6113,49.3096,40.765,49.5622,49.9014,48.125,47.9463,0
346,32.429157,0.09596,200,1,96.5141,104.963,87.8576,86.6145,89.162,91.6084,49.3415,40.7728,49.5654,49.9027,48.1178,47.9629,0
347,32.521195,0.092038,200,1,96.5073,104.9564,87.8609,86.6167,89.1599,91.6068,49.3203,40.7676,49.5713,49.9027,48.1289,47.9587,0
348,32.613242,0.092047,200,1,96.4824,104.9465,87.8574,86.617,89.1501,91.6047,49.3213,40.7738,49.5654,49.901,48.1302,47.959,0
349,32.709187,0.095945,200,1,96.4864,104.9487,87.8511,86.6143,89.1525,91.6007,49.332,40.7773,49.5609,49.903,48.1224,47.9544,0
350,32.801226,0.09204,200,1,96.487,104.948,87.8564,86.6196,89.1534,91.6005,49.3512,40.7731,49.5732,49.9023,48.1403,47.9652,0
351,32.89718,0.095953,200,1,96.5049,104.9567,87.8559,86.6191,89.1573,91.6021,49.332,40.7669,49.5781,49.9001,48.1383,47.958,0
352,32.989203,0.092024,200,1,96.4955,104.9592,87.8489,86.6171,89.1501,91.5989,49.3451,40.7718,49.5768,49.9023,48.1318,47.959,0
353,33.081219,0.092016,200,1,96.4611,104.9622,87.8466,86.6156,89.1449,91.5969,49.3327,40.7708,49.5645,49.9007,48.137,47.958,0
354,33.177192,0.095972,0,-1,96.4721,104.9593,87.8523,86.6197,89.1471,91.5981,49.3288,40.7734,49.5703,49.9017,48.1318,47.971,0
